time,type,number,queueLength,totalPacketLoss
1115.13,0,569,0,0
1115.98,1,570,1,0
1116.16,1,571,2,0
1116.38,0,570,1,0
1116.55,0,571,0,0
1116.9,1,572,1,0
1117.65,1,573,2,0
1118.11,1,574,3,0
1118.94,0,572,2,0
1121.71,1,575,3,0
1121.85,0,573,2,0
1123.15,0,574,1,0
1125.27,0,575,0,0
1133.23,1,576,1,0
1133.43,0,576,0,0
1135.19,1,577,1,0
1135.34,1,578,2,0
1135.58,1,579,3,0
1136.54,0,577,2,0
1136.78,0,578,1,0
1136.95,0,579,0,0
1138.44,1,580,1,0
1138.64,1,581,2,0
1139.1,0,580,1,0
1139.23,0,581,0,0
1143.83,1,582,1,0
1145.48,0,582,0,0
1149.66,1,583,1,0
1150.26,1,584,2,0
1151.38,0,583,1,0
1151.78,0,584,0,0
1152.57,1,585,1,0
1152.63,1,586,2,0
1153.14,0,585,1,0
1153.82,1,587,2,0
1154.23,1,588,3,0
1154.33,0,586,2,0
1154.54,1,589,3,0
1154.62,0,587,2,0
1154.95,0,588,1,0
1156.82,0,589,0,0
1157.88,1,590,1,0
1158.49,0,590,0,0
1159.36,1,591,1,0
1160.59,1,592,2,0
1160.63,0,591,1,0
1162.1,0,592,0,0
1162.34,1,593,1,0
1163.7,0,593,0,0
1165.14,1,594,1,0
1165.28,0,594,0,0
1165.99,1,595,1,0
1167.82,0,595,0,0
1168.39,1,596,1,0
1169.26,1,597,2,0
1169.42,0,596,1,0
1170.09,1,598,2,0
1170.66,1,599,3,0
1171.62,0,597,2,0
1172.12,1,600,3,0
1172.71,0,598,2,0
1173.82,0,599,1,0
1174.65,0,600,0,0
1175.56,1,601,1,0
1176.4,0,601,0,0
1180.78,1,602,1,0
1180.82,0,602,0,0
1181.45,1,603,1,0
1183.56,1,604,2,0
1183.92,0,603,1,0
1184.54,1,605,2,0
1186.41,0,604,1,0
1186.48,0,605,0,0
1190.14,1,606,1,0
1190.82,0,606,0,0
1195.2,1,607,1,0
1196.11,0,607,0,0
1197.11,1,608,1,0
1197.13,1,609,2,0
1197.24,0,608,1,0
1197.47,0,609,0,0
1197.57,1,610,1,0
1198.17,1,611,2,0
1198.83,0,610,1,0
1200.06,0,611,0,0
1201.75,1,612,1,0
1202.48,1,613,2,0
1202.65,1,614,3,0
1203.58,0,612,2,0
1203.88,0,613,1,0
1205.25,1,615,2,0
1207.71,0,614,1,0
1207.81,0,615,0,0
1208.67,1,616,1,0
1209.08,0,616,0,0
1211.11,1,617,1,0
1211.68,1,618,2,0
1211.69,1,619,3,0
1212.34,1,620,4,0
1212.41,1,621,5,0
1212.55,0,617,4,0
1213.03,0,618,3,0
1213.2,0,619,2,0
1213.41,1,622,3,0
1213.45,0,620,2,0
1213.55,1,623,3,0
1213.58,1,624,4,0
1213.78,1,625,5,0
1214.98,0,621,4,0
1216.14,1,626,5,0
1216.72,0,622,4,0
1216.87,0,623,3,0
1217.85,0,624,2,0
1218.27,0,625,1,0
1218.98,0,626,0,0
1219.69,1,627,1,0
1220.32,0,627,0,0
1223.91,1,628,1,0
1224.63,0,628,0,0
1226.96,1,629,1,0
1227.25,1,630,2,0
1227.51,1,631,3,0
1227.75,0,629,2,0
1228.46,1,632,3,0
1229.15,0,630,2,0
1230.69,1,633,3,0
1231.07,1,634,4,0
1231.97,0,631,3,0
1232.15,1,635,4,0
1233.95,1,636,5,0
1234.28,0,632,4,0
1234.32,0,633,3,0
1234.81,0,634,2,0
1235.48,0,635,1,0
1235.79,0,636,0,0
1238.62,1,637,1,0
1239.34,0,637,0,0
1240.15,1,638,1,0
1240.27,0,638,0,0
1240.38,1,639,1,0
1241.27,1,640,2,0
1241.45,0,639,1,0
1241.93,0,640,0,0
1242.34,1,641,1,0
1242.83,0,641,0,0
1244.82,1,642,1,0
1245.25,0,642,0,0
1249.85,1,643,1,0
1250.58,1,644,2,0
1252.1,1,645,3,0
1252.19,1,646,4,0
1252.24,0,643,3,0
1252.33,0,644,2,0
1252.54,1,647,3,0
1253.09,1,648,4,0
1253.41,1,649,5,0
1253.49,0,645,4,0
1256.78,0,646,3,0
1256.94,0,647,2,0
1257.22,1,650,3,0
1258.03,0,648,2,0
1258.23,0,649,1,0
1259.26,0,650,0,0
1260.16,1,651,1,0
1260.53,1,652,2,0
1261.05,1,653,3,0
1261.3,1,654,4,0
1261.38,1,655,5,0
1261.8,1,656,6,0
1262.01,1,657,7,0
1262.3,0,651,6,0
1262.68,0,652,5,0
1265.06,1,658,6,0
1266.08,0,653,5,0
1266.2,0,654,4,0
1266.39,1,659,5,0
1266.65,0,655,4,0
1266.92,0,656,3,0
1267.19,0,657,2,0
1267.78,0,658,1,0
1267.88,0,659,0,0
1275.49,1,660,1,0
1276.14,0,660,0,0
1276.95,1,661,1,0
1278.19,0,661,0,0
1278.81,1,662,1,0
1280.01,0,662,0,0
1282,1,663,1,0
1282.16,0,663,0,0
1283.83,1,664,1,0
1284.68,0,664,0,0
1287.34,1,665,1,0
1287.74,1,666,2,0
1288.08,0,665,1,0
1288.1,1,667,2,0
1288.16,1,668,3,0
1288.86,0,666,2,0
1288.9,0,667,1,0
1289.29,1,669,2,0
1289.66,1,670,3,0
1290.79,0,668,2,0
1290.97,0,669,1,0
1291.15,0,670,0,0
1292.46,1,671,1,0
1293.12,0,671,0,0
1296.94,1,672,1,0
1297.23,1,673,2,0
1297.43,0,672,1,0
1297.5,0,673,0,0
1299.63,1,674,1,0
1299.93,0,674,0,0
1300.14,1,675,1,0
1301.12,0,675,0,0
1301.99,1,676,1,0
1303.52,0,676,0,0
1306.37,1,677,1,0
1307.55,0,677,0,0
1310.63,1,678,1,0
1311.34,0,678,0,0
1315.26,1,679,1,0
1316.68,0,679,0,0
1319.28,1,680,1,0
1319.35,0,680,0,0
1321.06,1,681,1,0
1321.32,0,681,0,0
1322.36,1,682,1,0
1322.77,0,682,0,0
1325.62,1,683,1,0
1326.95,1,684,2,0
1327.36,0,683,1,0
1328.29,0,684,0,0
1334.55,1,685,1,0
1336.84,1,686,2,0
1337,0,685,1,0
1337.08,1,687,2,0
1337.11,1,688,3,0
1337.16,0,686,2,0
1337.52,0,687,1,0
1338.06,1,689,2,0
1338.97,1,690,3,0
1339.2,1,691,4,0
1340.36,0,688,3,0
1340.91,0,689,2,0
1341.83,1,692,3,0
1343.07,0,690,2,0
1343.35,0,691,1,0
1343.48,0,692,0,0
1344.81,1,693,1,0
1344.97,0,693,0,0
1345.23,1,694,1,0
1345.64,1,695,2,0
1346.42,0,694,1,0
1347.31,0,695,0,0
1348.02,1,696,1,0
1349.3,0,696,0,0
1351.1,1,697,1,0
1351.24,0,697,0,0
1351.28,1,698,1,0
1351.69,0,698,0,0
1351.92,1,699,1,0
1352.19,1,700,2,0
1352.44,1,701,3,0
1352.56,0,699,2,0
1352.83,0,700,1,0
1352.85,0,701,0,0
1353.53,1,702,1,0
1353.71,1,703,2,0
1353.85,1,704,3,0
1354.67,1,705,4,0
1354.89,1,706,5,0
1356.19,0,702,4,0
1356.93,0,703,3,0
1357.14,0,704,2,0
1358.4,0,705,1,0
1358.54,1,707,2,0
1358.65,1,708,3,0
1358.89,1,709,4,0
1359.63,1,710,5,0
1361.43,0,706,4,0
1362.16,0,707,3,0
1362.53,0,708,2,0
1362.65,0,709,1,0
1363.5,1,711,2,0
1364.57,1,712,3,0
1364.9,0,710,2,0
1366.24,0,711,1,0
1366.93,0,712,0,0
1371.38,1,713,1,0
1372.6,0,713,0,0
1373.66,1,714,1,0
1374.14,1,715,2,0
1374.6,0,714,1,0
1374.66,1,716,2,0
1374.93,0,715,1,0
1376.37,0,716,0,0
1382.1,1,717,1,0
1382.97,0,717,0,0
1387.81,1,718,1,0
1388.02,0,718,0,0
1388.85,1,719,1,0
1389.23,0,719,0,0
1391.16,1,720,1,0
1391.63,0,720,0,0
1393.25,1,721,1,0
1395.36,0,721,0,0
1397.11,1,722,1,0
1397.64,0,722,0,0
1401.51,1,723,1,0
1401.96,0,723,0,0
1404.28,1,724,1,0
1405.87,0,724,0,0
1406.74,1,725,1,0
1410.55,1,726,2,0
1412.08,0,725,1,0
1414.1,1,727,2,0
1414.86,0,726,1,0
1415.39,0,727,0,0
1416.06,1,728,1,0
1416.83,0,728,0,0
1419.45,1,729,1,0
1419.86,0,729,0,0
1423.71,1,730,1,0
1424.24,0,730,0,0
1428.68,1,731,1,0
1429.06,1,732,2,0
1429.09,0,731,1,0
1429.32,0,732,0,0
1430.61,1,733,1,0
1430.78,0,733,0,0
1432.08,1,734,1,0
1433.11,0,734,0,0
1434.56,1,735,1,0
1436.53,1,736,2,0
1436.96,1,737,3,0
1437.39,1,738,4,0
1437.97,0,735,3,0
1438.8,0,736,2,0
1440.89,1,739,3,0
1440.96,0,737,2,0
1441.39,0,738,1,0
1441.52,0,739,0,0
1443.73,1,740,1,0
1444.26,0,740,0,0
1449.79,1,741,1,0
1449.81,1,742,2,0
1451.13,1,743,3,0
1451.9,0,741,2,0
1453.27,1,744,3,0
1454.3,0,742,2,0
1454.39,0,743,1,0
1454.54,0,744,0,0
1456.69,1,745,1,0
1456.73,0,745,0,0
1467.85,1,746,1,0
1468.28,0,746,0,0
1470.07,1,747,1,0
1470.09,0,747,0,0
1470.34,1,748,1,0
1470.91,0,748,0,0
1473.41,1,749,1,0
1473.58,1,750,2,0
1474.09,0,749,1,0
1475.01,1,751,2,0
1475.18,1,752,3,0
1475.91,0,750,2,0
1476.04,0,751,1,0
1476.1,0,752,0,0
1476.35,1,753,1,0
1476.39,0,753,0,0
1477.29,1,754,1,0
1478.07,0,754,0,0
1479.01,1,755,1,0
1479.26,0,755,0,0
1482.2,1,756,1,0
1482.44,1,757,2,0
1483.14,0,756,1,0
1483.41,0,757,0,0
1483.58,1,758,1,0
1484.4,0,758,0,0
1486.61,1,759,1,0
1488.05,1,760,2,0
1488.97,0,759,1,0
1488.97,0,760,0,0
1490.47,1,761,1,0
1491.25,1,762,2,0
1493.14,0,761,1,0
1493.89,0,762,0,0
1497.02,1,763,1,0
1497.47,0,763,0,0
1504.93,1,764,1,0
1505.95,0,764,0,0
1505.98,1,765,1,0
1507.29,0,765,0,0
1509.17,1,766,1,0
1510.06,1,767,2,0
1510.96,0,766,1,0
1511.27,0,767,0,0
1512.72,1,768,1,0
1512.96,1,769,2,0
1515.12,0,768,1,0
1515.82,0,769,0,0
1518.18,1,770,1,0
1520.67,0,770,0,0
1527.86,1,771,1,0
1528.06,0,771,0,0
1531.55,1,772,1,0
1531.99,0,772,0,0
1537.19,1,773,1,0
1537.98,1,774,2,0
1538.1,1,775,3,0
1538.33,1,776,4,0
1538.61,0,773,3,0
1539.23,0,774,2,0
1539.89,1,777,3,0
1540.94,0,775,2,0
1542.58,0,776,1,0
1543.26,0,777,0,0
1545.57,1,778,1,0
1546.73,1,779,2,0
1546.97,0,778,1,0
1547.1,1,780,2,0
1547.15,0,779,1,0
1547.17,0,780,0,0
1547.91,1,781,1,0
1548.12,0,781,0,0
1554.07,1,782,1,0
1554.15,1,783,2,0
1554.94,0,782,1,0
1555.36,0,783,0,0
1555.42,1,784,1,0
1556.04,0,784,0,0
1556.05,1,785,1,0
1556.2,1,786,2,0
1556.54,0,785,1,0
1556.55,0,786,0,0
1556.75,1,787,1,0
1556.91,0,787,0,0
1557.75,1,788,1,0
1557.92,0,788,0,0
1558.43,1,789,1,0
1558.58,0,789,0,0
1559.76,1,790,1,0
1559.85,0,790,0,0
1560.72,1,791,1,0
1561.25,1,792,2,0
1561.71,1,793,3,0
1562.64,0,791,2,0
1563.02,0,792,1,0
1563.51,0,793,0,0
1565.12,1,794,1,0
1565.53,1,795,2,0
1565.83,0,794,1,0
1566.11,0,795,0,0
1567.92,1,796,1,0
1568.33,0,796,0,0
1571.76,1,797,1,0
1572.65,1,798,2,0
1572.89,0,797,1,0
1574.38,0,798,0,0
1576.71,1,799,1,0
1577.44,1,800,2,0
1577.58,0,799,1,0
1577.68,0,800,0,0
1578.73,1,801,1,0
1579.59,0,801,0,0
1581.66,1,802,1,0
1581.99,0,802,0,0
1584.66,1,803,1,0
1585.28,0,803,0,0
1587.63,1,804,1,0
1588.56,1,805,2,0
1589.76,1,806,3,0
1592.14,0,804,2,0
1592.56,1,807,3,0
1594.11,0,805,2,0
1596,0,806,1,0
1596.15,0,807,0,0
1596.79,1,808,1,0
1597,0,808,0,0
1597.33,1,809,1,0
1597.46,1,810,2,0
1597.7,0,809,1,0
1598.77,0,810,0,0
1600.58,1,811,1,0
1601.2,0,811,0,0
1601.35,1,812,1,0
1602.09,1,813,2,0
1602.12,1,814,3,0
1602.3,0,812,2,0
1603.37,1,815,3,0
1604.22,0,813,2,0
1604.55,1,816,3,0
1605.47,0,814,2,0
1605.85,0,815,1,0
1606.76,0,816,0,0
1608.57,1,817,1,0
1611.36,1,818,2,0
1611.79,0,817,1,0
1616.25,0,818,0,0
1618.92,1,819,1,0
1618.92,0,819,0,0
1621.66,1,820,1,0
1622.57,0,820,0,0
1627.73,1,821,1,0
1627.73,0,821,0,0
1628.7,1,822,1,0
1629.17,1,823,2,0
1629.64,0,822,1,0
1629.86,0,823,0,0
1636.04,1,824,1,0
1636.46,0,824,0,0
1637.12,1,825,1,0
1637.79,1,826,2,0
1638.65,0,825,1,0
1640.53,1,827,2,0
1642.51,0,826,1,0
1643.56,1,828,2,0
1643.93,0,827,1,0
1643.96,0,828,0,0
1644.68,1,829,1,0
1645.18,0,829,0,0
1646.66,1,830,1,0
1647.3,1,831,2,0
1647.95,1,832,3,0
1648.19,0,830,2,0
1649.25,0,831,1,0
1649.74,1,833,2,0
1650.34,1,834,3,0
1651.15,0,832,2,0
1651.22,1,835,3,0
1651.61,0,833,2,0
1651.92,0,834,1,0
1652.03,1,836,2,0
1652.41,0,835,1,0
1653.75,1,837,2,0
1654.42,0,836,1,0
1654.87,1,838,2,0
1655.54,0,837,1,0
1657.15,0,838,0,0
1659.28,1,839,1,0
1659.95,1,840,2,0
1660.14,0,839,1,0
1660.19,1,841,2,0
1660.3,0,840,1,0
1660.35,0,841,0,0
1666.33,1,842,1,0
1666.74,0,842,0,0
1672.2,1,843,1,0
1672.91,0,843,0,0
1675.38,1,844,1,0
1676.23,0,844,0,0
1677.03,1,845,1,0
1677.21,1,846,2,0
1679.63,1,847,3,0
1679.64,0,845,2,0
1679.83,0,846,1,0
1679.88,1,848,2,0
1679.93,0,847,1,0
1680.48,1,849,2,0
1681.87,0,848,1,0
1681.99,0,849,0,0
1683.75,1,850,1,0
1684.08,0,850,0,0
1685.35,1,851,1,0
1685.46,1,852,2,0
1687.45,0,851,1,0
1688.15,0,852,0,0
1689.1,1,853,1,0
1689.18,0,853,0,0
1691.28,1,854,1,0
1693.01,0,854,0,0
1693.28,1,855,1,0
1693.33,1,856,2,0
1693.33,0,855,1,0
1693.57,0,856,0,0
1701.52,1,857,1,0
1704.03,1,858,2,0
1705.94,0,857,1,0
1706.04,1,859,2,0
1706.29,0,858,1,0
1707.04,0,859,0,0
1707.26,1,860,1,0
1707.43,0,860,0,0
1707.81,1,861,1,0
1707.97,1,862,2,0
1708.77,1,863,3,0
1709.19,1,864,4,0
1710.02,1,865,5,0
1710.58,1,866,6,0
1711.38,0,861,5,0
1711.58,0,862,4,0
1712.34,1,867,5,0
1712.93,0,863,4,0
1713.33,0,864,3,0
1713.99,1,868,4,0
1714.07,1,869,5,0
1714.14,0,865,4,0
1716.8,0,866,3,0
1717.8,0,867,2,0
1718.31,0,868,1,0
1718.7,0,869,0,0
1725.52,1,870,1,0
1726.83,0,870,0,0
1727.49,1,871,1,0
1730.01,0,871,0,0
1732.44,1,872,1,0
1733.24,0,872,0,0
1735.9,1,873,1,0
1736.18,1,874,2,0
1737.72,0,873,1,0
1738.09,1,875,2,0
1738.12,0,874,1,0
1739.43,0,875,0,0
1750.85,1,876,1,0
1751.69,0,876,0,0
1752.79,1,877,1,0
1754.04,0,877,0,0
1754.87,1,878,1,0
1755.77,0,878,0,0
1758.08,1,879,1,0
1759.05,0,879,0,0
1762.11,1,880,1,0
1762.82,0,880,0,0
1766.02,1,881,1,0
1766.98,0,881,0,0
1767.01,1,882,1,0
1767.35,1,883,2,0
1768.22,0,882,1,0
1768.27,0,883,0,0
1768.48,1,884,1,0
1768.83,1,885,2,0
1769.66,0,884,1,0
1770.63,0,885,0,0
1772.21,1,886,1,0
1772.88,1,887,2,0
1773.33,0,886,1,0
1773.59,0,887,0,0
1774.52,1,888,1,0
1774.63,0,888,0,0
1776.67,1,889,1,0
1777.59,1,890,2,0
1777.65,1,891,3,0
1777.9,0,889,2,0
1778.38,0,890,1,0
1778.45,1,892,2,0
1778.46,0,891,1,0
1778.6,0,892,0,0
1785.4,1,893,1,0
1786.06,0,893,0,0
1787.48,1,894,1,0
1787.85,0,894,0,0
1788.88,1,895,1,0
1789.46,0,895,0,0
1789.94,1,896,1,0
1790.12,1,897,2,0
1791.88,0,896,1,0
1792.27,0,897,0,0
1794.26,1,898,1,0
1794.47,0,898,0,0
1797.87,1,899,1,0
1797.91,0,899,0,0
1802.97,1,900,1,0
1803.57,1,901,2,0
1804.4,0,900,1,0
1804.43,0,901,0,0
1805.68,1,902,1,0
1805.72,1,903,2,0
1806.24,0,902,1,0
1806.35,0,903,0,0
1813.79,1,904,1,0
1813.98,0,904,0,0
1817.21,1,905,1,0
1818.28,0,905,0,0
1818.4,1,906,1,0
1819.27,1,907,2,0
1819.74,1,908,3,0
1820.07,0,906,2,0
1820.16,1,909,3,0
1820.99,1,910,4,0
1821.9,1,911,5,0
1822.58,0,907,4,0
1822.84,1,912,5,0
1823.34,1,913,6,0
1823.35,0,908,5,0
1823.49,0,909,4,0
1823.61,0,910,3,0
1823.77,0,911,2,0
1824.9,0,912,1,0
1825.33,0,913,0,0
1826.39,1,914,1,0
1826.45,0,914,0,0
1826.7,1,915,1,0
1827.3,0,915,0,0
1829.19,1,916,1,0
1829.72,0,916,0,0
1830.16,1,917,1,0
1830.86,0,917,0,0
1837.68,1,918,1,0
1838.11,0,918,0,0
1839.91,1,919,1,0
1840.11,0,919,0,0
1840.94,1,920,1,0
1841.72,0,920,0,0
1841.83,1,921,1,0
1843.58,0,921,0,0
1844.1,1,922,1,0
1844.71,0,922,0,0
1847.5,1,923,1,0
1847.62,1,924,2,0
1848.54,0,923,1,0
1848.99,0,924,0,0
1849.41,1,925,1,0
1850.11,0,925,0,0
1850.52,1,926,1,0
1850.63,0,926,0,0
1853.83,1,927,1,0
1853.88,0,927,0,0
1854.38,1,928,1,0
1854.71,1,929,2,0
1856.21,0,928,1,0
1856.91,1,930,2,0
1857.27,1,931,3,0
1857.57,1,932,4,0
1857.62,0,929,3,0
1857.64,1,933,4,0
1858.31,1,934,5,0
1859.64,0,930,4,0
1860.71,0,931,3,0
1860.89,1,935,4,0
1861.84,0,932,3,0
1862.94,1,936,4,0
1863.36,0,933,3,0
1864.42,1,937,4,0
1864.95,1,938,5,0
1865.04,0,934,4,0
1866.65,0,935,3,0
1868.4,1,939,4,0
1868.44,1,940,5,0
1869.67,1,941,6,0
1871.11,0,936,5,0
1871.54,0,937,4,0
1871.62,0,938,3,0
1872.65,1,942,4,0
1874.19,0,939,3,0
1874.4,0,940,2,0
1875.28,1,943,3,0
1875.85,0,941,2,0
1875.98,0,942,1,0
1876.78,0,943,0,0
1877.19,1,944,1,0
1877.2,1,945,2,0
1877.29,1,946,3,0
1877.69,0,944,2,0
1878.42,1,947,3,0
1879.57,1,948,4,0
1879.77,0,945,3,0
1880.26,0,946,2,0
1880.78,0,947,1,0
1881.48,0,948,0,0
1881.74,1,949,1,0
1886.89,0,949,0,0
1887.74,1,950,1,0
1887.77,1,951,2,0
1888.54,0,950,1,0
1889.62,0,951,0,0
1890.37,1,952,1,0
1890.37,0,952,0,0
1891.12,1,953,1,0
1892,0,953,0,0
1894.82,1,954,1,0
1894.93,0,954,0,0
1894.99,1,955,1,0
1895.1,1,956,2,0
1895.87,1,957,3,0
1896.1,0,955,2,0
1897.57,1,958,3,0
1898.26,0,956,2,0
1899.02,0,957,1,0
1899.11,1,959,2,0
1899.61,0,958,1,0
1899.75,0,959,0,0
1900.05,1,960,1,0
1900.36,0,960,0,0
1900.42,1,961,1,0
1901.27,0,961,0,0
1913.25,1,962,1,0
1913.57,0,962,0,0
1914.06,1,963,1,0
1914.35,0,963,0,0
1915.77,1,964,1,0
1915.88,0,964,0,0
1918.16,1,965,1,0
1919.23,1,966,2,0
1920.4,0,965,1,0
1920.81,0,966,0,0
1926.6,1,967,1,0
1929.06,0,967,0,0
1933.31,1,968,1,0
1934.6,0,968,0,0
1934.99,1,969,1,0
1935.45,1,970,2,0
1936.3,0,969,1,0
1936.39,1,971,2,0
1937.39,0,970,1,0
1938.62,1,972,2,0
1938.79,1,973,3,0
1940.25,1,974,4,0
1941.33,0,971,3,0
1941.34,1,975,4,0
1941.55,0,972,3,0
1942.32,0,973,2,0
1943.59,1,976,3,0
1944.47,0,974,2,0
1944.57,1,977,3,0
1945.7,0,975,2,0
1946.91,1,978,3,0
1947.43,1,979,4,0
1947.69,1,980,5,0
1948.84,0,976,4,0
1949.04,1,981,5,0
1950.66,0,977,4,0
1950.93,0,978,3,0
1951.97,0,979,2,0
1953.04,0,980,1,0
1954.03,0,981,0,0
1955.06,1,982,1,0
1955.97,1,983,2,0
1956.43,1,984,3,0
1957.09,1,985,4,0
1957.95,1,986,5,0
1958.37,0,982,4,0
1958.44,0,983,3,0
1958.5,0,984,2,0
1958.66,0,985,1,0
1959,0,986,0,0
1959.48,1,987,1,0
1959.87,0,987,0,0
1961.75,1,988,1,0
1962.61,0,988,0,0
1963.72,1,989,1,0
1964.45,1,990,2,0
1965.19,0,989,1,0
1967.88,0,990,0,0
1968.56,1,991,1,0
1969.05,1,992,2,0
1969.17,1,993,3,0
1969.32,0,991,2,0
1969.38,0,992,1,0
1969.69,0,993,0,0
1978.66,1,994,1,0
1978.85,0,994,0,0
1981.45,1,995,1,0
1982.27,0,995,0,0
1984,1,996,1,0
1984.11,1,997,2,0
1984.36,0,996,1,0
1985.42,0,997,0,0
1989.3,1,998,1,0
1990.33,0,998,0,0
1990.53,1,999,1,0
1991.03,0,999,0,0
1992.99,1,1000,1,0
1993.04,1,1001,2,0
1994.37,0,1000,1,0
1994.82,1,1002,2,0
1996.1,1,1003,3,0
1996.87,0,1001,2,0
1997.15,1,1004,3,0
1997.45,1,1005,4,0
1997.57,0,1002,3,0
1997.63,0,1003,2,0
1997.84,1,1006,3,0
1999.48,1,1007,4,0
1999.52,1,1008,5,0
2000.47,0,1004,4,0
2000.97,0,1005,3,0
2001.85,0,1006,2,0
2002.23,0,1007,1,0
2003.81,1,1009,2,0
2005.02,0,1008,1,0
2005.19,0,1009,0,0
2005.42,1,1010,1,0
2005.62,0,1010,0,0
2006.73,1,1011,1,0
2006.82,0,1011,0,0
2007.78,1,1012,1,0
2009.6,0,1012,0,0
2011.94,1,1013,1,0
2012.85,0,1013,0,0
2013.56,1,1014,1,0
2013.59,0,1014,0,0
2020.71,1,1015,1,0
2020.91,0,1015,0,0
2022.97,1,1016,1,0
2023.08,0,1016,0,0
2026.41,1,1017,1,0
2026.45,1,1018,2,0
2027.09,1,1019,3,0
2029.33,0,1017,2,0
2029.69,0,1018,1,0
2032.24,0,1019,0,0
2032.89,1,1020,1,0
2033.01,1,1021,2,0
2034.07,0,1020,1,0
2035.2,0,1021,0,0
2037.35,1,1022,1,0
2037.57,0,1022,0,0
2039.36,1,1023,1,0
2039.61,1,1024,2,0
2040.62,1,1025,3,0
2042.11,0,1023,2,0
2042.63,0,1024,1,0
2042.81,0,1025,0,0
2042.86,1,1026,1,0
2042.93,1,1027,2,0
2043.18,0,1026,1,0
2043.25,0,1027,0,0
2048.71,1,1028,1,0
2050.2,0,1028,0,0
2050.75,1,1029,1,0
2051.43,1,1030,2,0
2052.16,0,1029,1,0
2052.2,1,1031,2,0
2052.47,0,1030,1,0
2053.62,1,1032,2,0
2054.04,1,1033,3,0
2056.72,0,1031,2,0
2056.8,0,1032,1,0
2057.34,0,1033,0,0
2057.74,1,1034,1,0
2057.76,0,1034,0,0
2060.22,1,1035,1,0
2060.48,1,1036,2,0
2063.58,1,1037,3,0
2064.48,1,1038,4,0
2064.71,1,1039,5,0
2065.83,1,1040,6,0
2066.12,0,1035,5,0
2066.37,0,1036,4,0
2066.66,1,1041,5,0
2067.03,1,1042,6,0
2067.22,0,1037,5,0
2068.48,0,1038,4,0
2069.15,1,1043,5,0
2069.95,0,1039,4,0
2070.01,0,1040,3,0
2070.18,1,1044,4,0
2071.23,1,1045,5,0
2071.5,0,1041,4,0
2071.51,0,1042,3,0
2072.43,0,1043,2,0
2072.55,0,1044,1,0
2073.15,1,1046,2,0
2073.41,0,1045,1,0
2075.41,0,1046,0,0
2079.75,1,1047,1,0
2080.24,0,1047,0,0
2081.29,1,1048,1,0
2081.53,0,1048,0,0
2084.79,1,1049,1,0
2085.44,0,1049,0,0
2087.32,1,1050,1,0
2087.9,0,1050,0,0
2089.56,1,1051,1,0
2091.18,0,1051,0,0
2092.03,1,1052,1,0
2095.12,1,1053,2,0
2095.23,1,1054,3,0
2095.35,0,1052,2,0
2098.44,0,1053,1,0
2099.45,1,1055,2,0
2099.59,0,1054,1,0
2101.91,0,1055,0,0
2107.16,1,1056,1,0
2107.24,0,1056,0,0
2110.78,1,1057,1,0
2111.4,1,1058,2,0
2111.52,1,1059,3,0
2111.95,1,1060,4,0
2112.18,0,1057,3,0
2112.33,1,1061,4,0
2113.93,0,1058,3,0
2114.35,0,1059,2,0
2114.87,0,1060,1,0
2115.04,0,1061,0,0
2117.29,1,1062,1,0
2117.64,0,1062,0,0
2118.36,1,1063,1,0
2119.21,1,1064,2,0
2120.47,0,1063,1,0
2120.49,0,1064,0,0
2120.89,1,1065,1,0
2121.73,0,1065,0,0
2124.77,1,1066,1,0
2126.17,0,1066,0,0
2126.37,1,1067,1,0
2127.79,0,1067,0,0
2128.77,1,1068,1,0
2129.86,0,1068,0,0
2129.95,1,1069,1,0
2130.69,1,1070,2,0
2131.16,0,1069,1,0
2131.5,0,1070,0,0
2132.82,1,1071,1,0
2134.27,0,1071,0,0
2136.37,1,1072,1,0
2136.83,1,1073,2,0
2137.78,0,1072,1,0
2137.93,0,1073,0,0
2138.38,1,1074,1,0
2140.28,1,1075,2,0
2140.42,0,1074,1,0
2140.82,0,1075,0,0
2142.01,1,1076,1,0
2142.19,0,1076,0,0
2142.53,1,1077,1,0
2143.04,0,1077,0,0
2148.85,1,1078,1,0
2151.47,1,1079,2,0
2151.83,0,1078,1,0
2152.14,0,1079,0,0
2153.15,1,1080,1,0
2153.24,0,1080,0,0
2154.1,1,1081,1,0
2155.1,1,1082,2,0
2155.44,0,1081,1,0
2155.7,0,1082,0,0
2160.71,1,1083,1,0
2161.14,0,1083,0,0
2163.42,1,1084,1,0
2163.62,1,1085,2,0
2166.42,0,1084,1,0
2166.8,0,1085,0,0
2170.71,1,1086,1,0
2171.02,1,1087,2,0
2172.01,0,1086,1,0
2172.45,0,1087,0,0
2176.79,1,1088,1,0
2176.85,0,1088,0,0
2177.48,1,1089,1,0
2178.04,0,1089,0,0
2182.71,1,1090,1,0
2183.87,0,1090,0,0
2188.44,1,1091,1,0
2189.33,1,1092,2,0
2189.85,0,1091,1,0
2190.22,0,1092,0,0
2190.37,1,1093,1,0
2191.78,0,1093,0,0
2193.23,1,1094,1,0
2194.84,0,1094,0,0
2195.29,1,1095,1,0
2195.45,0,1095,0,0
2202.33,1,1096,1,0
2202.58,0,1096,0,0
2205.93,1,1097,1,0
2206.57,0,1097,0,0
2210.4,1,1098,1,0
2211.25,0,1098,0,0
2211.86,1,1099,1,0
2212.2,0,1099,0,0
