time,type,number,queueLength,totalPacketLength
62281.4,1,37201,2,0
62282.7,0,37200,1,0
62283.3,1,37202,2,0
62283.4,0,37201,1,0
62284.8,0,37202,0,0
62285.9,1,37203,1,0
62286.1,0,37203,0,0
62292.5,1,37204,1,0
62292.6,1,37205,2,0
62293,0,37204,1,0
62293.4,0,37205,0,0
62296.8,1,37206,1,0
62297.2,0,37206,0,0
62298,1,37207,1,0
62298.9,1,37208,2,0
62300,1,37209,3,0
62300.3,0,37207,2,0
62300.3,0,37208,1,0
62300.4,1,37210,2,0
62300.8,1,37211,3,0
62301.1,1,37212,4,0
62301.5,1,37213,5,0
62302.2,0,37209,4,0
62302.3,1,37214,5,0
62302.3,1,37215,6,0
62302.4,0,37210,5,0
62302.8,0,37211,4,0
62304.3,0,37212,3,0
62306.1,0,37213,2,0
62306.3,0,37214,1,0
62306.6,0,37215,0,0
62307.9,1,37216,1,0
62308.4,1,37217,2,0
62308.9,0,37216,1,0
62309,1,37218,2,0
62310.1,1,37219,3,0
62310.5,0,37217,2,0
62311.7,0,37218,1,0
62311.8,0,37219,0,0
62313.4,1,37220,1,0
62313.8,1,37221,2,0
62313.8,0,37220,1,0
62315.2,0,37221,0,0
62315.6,1,37222,1,0
62316.5,0,37222,0,0
62317.3,1,37223,1,0
62318.2,0,37223,0,0
62320,1,37224,1,0
62320.6,0,37224,0,0
62323,1,37225,1,0
62324.3,0,37225,0,0
62326.8,1,37226,1,0
62326.8,0,37226,0,0
62327.8,1,37227,1,0
62328.8,1,37228,2,0
62329.3,0,37227,1,0
62331.3,0,37228,0,0
62333.7,1,37229,1,0
62334.8,0,37229,0,0
62338.8,1,37230,1,0
62339.4,0,37230,0,0
62340.5,1,37231,1,0
62340.6,0,37231,0,0
62343.1,1,37232,1,0
62343.6,0,37232,0,0
62345.3,1,37233,1,0
62347.2,0,37233,0,0
62347.5,1,37234,1,0
62347.9,0,37234,0,0
62349.2,1,37235,1,0
62349.5,0,37235,0,0
62349.5,1,37236,1,0
62349.6,1,37237,2,0
62350,0,37236,1,0
62351,0,37237,0,0
62352.4,1,37238,1,0
62354,0,37238,0,0
62354.2,1,37239,1,0
62354.8,1,37240,2,0
62358,0,37239,1,0
62359.4,1,37241,2,0
62359.6,1,37242,3,0
62359.8,1,37243,4,0
62360.8,1,37244,5,0
62361.6,1,37245,6,0
62363.7,0,37240,5,0
62363.7,0,37241,4,0
62363.8,1,37246,5,0
62364,1,37247,6,0
62364.1,1,37248,7,0
62364.2,1,37249,8,0
62365.7,0,37242,7,0
62365.9,1,37250,8,0
62366.1,1,37251,9,0
62366.5,0,37243,8,0
62367,0,37244,7,0
62367.1,0,37245,6,0
62367.2,0,37246,5,0
62369.1,0,37247,4,0
62369.3,1,37252,5,0
62369.7,1,37253,6,0
62370.1,1,37254,7,0
62370.4,0,37248,6,0
62370.8,0,37249,5,0
62370.9,0,37250,4,0
62371.3,0,37251,3,0
62371.5,0,37252,2,0
62371.5,1,37255,3,0
62372.7,1,37256,4,0
62373.4,1,37257,5,0
62373.5,0,37253,4,0
62374.2,0,37254,3,0
62374.3,0,37255,2,0
62374.8,0,37256,1,0
62375.1,1,37258,2,0
62375.5,0,37257,1,0
62376,0,37258,0,0
62376.7,1,37259,1,0
62377.7,1,37260,2,0
62378.1,1,37261,3,0
62379,0,37259,2,0
62379.7,0,37260,1,0
62380.3,1,37262,2,0
62380.7,0,37261,1,0
62380.9,1,37263,2,0
62381,0,37262,1,0
62383,0,37263,0,0
62384.4,1,37264,1,0
62385.1,1,37265,2,0
62385.6,1,37266,3,0
62387.2,0,37264,2,0
62390.2,0,37265,1,0
62390.5,1,37267,2,0
62391.6,0,37266,1,0
62393.1,0,37267,0,0
62395.3,1,37268,1,0
62395.7,0,37268,0,0
62396.6,1,37269,1,0
62396.7,0,37269,0,0
62397,1,37270,1,0
62399.3,1,37271,2,0
62399.4,0,37270,1,0
62400.4,1,37272,2,0
62400.6,1,37273,3,0
62400.7,0,37271,2,0
62400.7,0,37272,1,0
62402.1,1,37274,2,0
62402.5,0,37273,1,0
62403,0,37274,0,0
62403.4,1,37275,1,0
62403.5,1,37276,2,0
62403.5,1,37277,3,0
62403.7,0,37275,2,0
62404.1,0,37276,1,0
62404.4,1,37278,2,0
62406.3,0,37277,1,0
62407.5,1,37279,2,0
62408.3,1,37280,3,0
62408.3,0,37278,2,0
62409,0,37279,1,0
62409.1,0,37280,0,0
62409.5,1,37281,1,0
62410.5,0,37281,0,0
62410.7,1,37282,1,0
62411.8,1,37283,2,0
62412.2,0,37282,1,0
62412.9,1,37284,2,0
62413.1,1,37285,3,0
62413.8,0,37283,2,0
62414.7,0,37284,1,0
62415.7,1,37286,2,0
62415.9,0,37285,1,0
62416.1,0,37286,0,0
62417,1,37287,1,0
62418.3,1,37288,2,0
62418.4,0,37287,1,0
62419.1,0,37288,0,0
62421.3,1,37289,1,0
62422.9,0,37289,0,0
62423.9,1,37290,1,0
62424.8,1,37291,2,0
62425.2,1,37292,3,0
62425.5,0,37290,2,0
62425.5,0,37291,1,0
62426.5,0,37292,0,0
62427.4,1,37293,1,0
62427.8,0,37293,0,0
62428.2,1,37294,1,0
62428.4,0,37294,0,0
62429.7,1,37295,1,0
62430.9,0,37295,0,0
62434.3,1,37296,1,0
62434.4,0,37296,0,0
62435.7,1,37297,1,0
62436.5,0,37297,0,0
62436.7,1,37298,1,0
62436.8,1,37299,2,0
62437.4,1,37300,3,0
62437.6,0,37298,2,0
62438.6,0,37299,1,0
62439.5,0,37300,0,0
62440,1,37301,1,0
62440.6,0,37301,0,0
62442,1,37302,1,0
62443.7,1,37303,2,0
62443.8,0,37302,1,0
62443.9,0,37303,0,0
62443.9,1,37304,1,0
62444.2,0,37304,0,0
62444.2,1,37305,1,0
62446.5,0,37305,0,0
62453.5,1,37306,1,0
62454,0,37306,0,0
62455.2,1,37307,1,0
62455.9,0,37307,0,0
62459.3,1,37308,1,0
62460.1,1,37309,2,0
62460.4,0,37308,1,0
62462.2,1,37310,2,0
62462.3,0,37309,1,0
62462.8,0,37310,0,0
62465.9,1,37311,1,0
62466,0,37311,0,0
62467.2,1,37312,1,0
62468.2,0,37312,0,0
62469.3,1,37313,1,0
62469.5,0,37313,0,0
62470.6,1,37314,1,0
62471,0,37314,0,0
62474.2,1,37315,1,0
62474.5,1,37316,2,0
62475.7,0,37315,1,0
62476.2,0,37316,0,0
62476.4,1,37317,1,0
62477.3,1,37318,2,0
62477.7,0,37317,1,0
62478.5,0,37318,0,0
62480.2,1,37319,1,0
62482.8,1,37320,2,0
62483.5,0,37319,1,0
62483.8,0,37320,0,0
62484.9,1,37321,1,0
62485.8,1,37322,2,0
62486,1,37323,3,0
62486.3,0,37321,2,0
62486.8,0,37322,1,0
62487.5,0,37323,0,0
62487.9,1,37324,1,0
62488.9,1,37325,2,0
62489,1,37326,3,0
62489.5,1,37327,4,0
62489.6,0,37324,3,0
62491.4,0,37325,2,0
62491.4,0,37326,1,0
62492.5,0,37327,0,0
62493.3,1,37328,1,0
62494,0,37328,0,0
62497.2,1,37329,1,0
62497.6,1,37330,2,0
62498,1,37331,3,0
62498.9,0,37329,2,0
62499,1,37332,3,0
62499,1,37333,4,0
62499,0,37330,3,0
62499.3,0,37331,2,0
62499.5,0,37332,1,0
62499.6,1,37334,2,0
62501.4,0,37333,1,0
62503.1,0,37334,0,0
62503.4,1,37335,1,0
62504,0,37335,0,0
62506.4,1,37336,1,0
62506.9,0,37336,0,0
62507.8,1,37337,1,0
62508.3,1,37338,2,0
62508.9,1,37339,3,0
62509,1,37340,4,0
62509.4,0,37337,3,0
62509.7,0,37338,2,0
62510.1,0,37339,1,0
62510.3,1,37341,2,0
62510.4,1,37342,3,0
62511,1,37343,4,0
62511.5,0,37340,3,0
62512.4,0,37341,2,0
62513.8,1,37344,3,0
62515,0,37342,2,0
62516.2,0,37343,1,0
62516.7,1,37345,2,0
62516.8,1,37346,3,0
62517.5,1,37347,4,0
62517.8,1,37348,5,0
62517.9,0,37344,4,0
62518,0,37345,3,0
62518.5,1,37349,4,0
62518.8,0,37346,3,0
62519.1,0,37347,2,0
62520.1,1,37350,3,0
62521.2,0,37348,2,0
62522.1,0,37349,1,0
62523.2,1,37351,2,0
62523.9,1,37352,3,0
62524.7,0,37350,2,0
62525.2,1,37353,3,0
62525.5,0,37351,2,0
62525.6,0,37352,1,0
62527.4,1,37354,2,0
62527.6,0,37353,1,0
62527.9,1,37355,2,0
62530.5,0,37354,1,0
62530.7,1,37356,2,0
62531.6,0,37355,1,0
62531.8,0,37356,0,0
62532.5,1,37357,1,0
62533.1,0,37357,0,0
62533.3,1,37358,1,0
62533.8,0,37358,0,0
62534.3,1,37359,1,0
62534.4,1,37360,2,0
62534.4,1,37361,3,0
62534.5,1,37362,4,0
62535.1,1,37363,5,0
62536.1,0,37359,4,0
62537.1,1,37364,5,0
62537.1,0,37360,4,0
62537.2,1,37365,5,0
62538.2,0,37361,4,0
62538.2,0,37362,3,0
62538.8,1,37366,4,0
62539.7,0,37363,3,0
62540.9,1,37367,4,0
62541.3,0,37364,3,0
62541.4,1,37368,4,0
62544.5,0,37365,3,0
62545,0,37366,2,0
62545.3,0,37367,1,0
62545.4,0,37368,0,0
62545.5,1,37369,1,0
62546.1,1,37370,2,0
62546.6,0,37369,1,0
62547,0,37370,0,0
62548.9,1,37371,1,0
62549.3,0,37371,0,0
62550.3,1,37372,1,0
62550.4,1,37373,2,0
62552.4,1,37374,3,0
62552.5,0,37372,2,0
62552.7,1,37375,3,0
62553.3,0,37373,2,0
62553.5,0,37374,1,0
62554.2,0,37375,0,0
62558.2,1,37376,1,0
62558.7,1,37377,2,0
62559.1,0,37376,1,0
62559.3,0,37377,0,0
62563,1,37378,1,0
62564.2,0,37378,0,0
62565,1,37379,1,0
62566,0,37379,0,0
62569.9,1,37380,1,0
62569.9,1,37381,2,0
62570.8,1,37382,3,0
62570.9,1,37383,4,0
62571.4,1,37384,5,0
62571.4,0,37380,4,0
62571.6,0,37381,3,0
62572.5,0,37382,2,0
62572.8,0,37383,1,0
62573,0,37384,0,0
62573.6,1,37385,1,0
62574,0,37385,0,0
62575.7,1,37386,1,0
62575.9,1,37387,2,0
62576.5,0,37386,1,0
62577.1,0,37387,0,0
62579.6,1,37388,1,0
62579.7,0,37388,0,0
62581.7,1,37389,1,0
62581.9,0,37389,0,0
62587.6,1,37390,1,0
62588.6,1,37391,2,0
62588.9,0,37390,1,0
62589,0,37391,0,0
62589.1,1,37392,1,0
62589.2,0,37392,0,0
62590.6,1,37393,1,0
62590.9,0,37393,0,0
62591.8,1,37394,1,0
62592,0,37394,0,0
62593.1,1,37395,1,0
62596,0,37395,0,0
62603.4,1,37396,1,0
62605.4,0,37396,0,0
62606.1,1,37397,1,0
62606.2,1,37398,2,0
62607.1,0,37397,1,0
62607.7,0,37398,0,0
62612.1,1,37399,1,0
62612.4,1,37400,2,0
62613.2,0,37399,1,0
62614.1,0,37400,0,0
62615.9,1,37401,1,0
62616.2,0,37401,0,0
62617.4,1,37402,1,0
62617.9,0,37402,0,0
62618.7,1,37403,1,0
62618.9,0,37403,0,0
62619.5,1,37404,1,0
62620.1,0,37404,0,0
62620.7,1,37405,1,0
62621.7,0,37405,0,0
62622.5,1,37406,1,0
62623.4,0,37406,0,0
62623.9,1,37407,1,0
62624.9,0,37407,0,0
62633.8,1,37408,1,0
62633.9,1,37409,2,0
62634.4,1,37410,3,0
62634.5,1,37411,4,0
62635.2,0,37408,3,0
62635.7,0,37409,2,0
62635.7,0,37410,1,0
62636,0,37411,0,0
62637.2,1,37412,1,0
62638,1,37413,2,0
62638.8,1,37414,3,0
62638.9,1,37415,4,0
62639.1,1,37416,5,0
62639.5,0,37412,4,0
62639.8,0,37413,3,0
62640,0,37414,2,0
62640.5,0,37415,1,0
62640.7,0,37416,0,0
62644.5,1,37417,1,0
62647.3,0,37417,0,0
62648.1,1,37418,1,0
62648.8,1,37419,2,0
62650.5,0,37418,1,0
62650.6,0,37419,0,0
62652.8,1,37420,1,0
62653.7,1,37421,2,0
62653.7,0,37420,1,0
62654.7,0,37421,0,0
62654.9,1,37422,1,0
62655.5,0,37422,0,0
62662.5,1,37423,1,0
62662.9,0,37423,0,0
62663.1,1,37424,1,0
62663.1,1,37425,2,0
62663.5,1,37426,3,0
62664.9,0,37424,2,0
62665.7,0,37425,1,0
62667.5,0,37426,0,0
62668.7,1,37427,1,0
62670.6,0,37427,0,0
62670.7,1,37428,1,0
62671.2,1,37429,2,0
62671.6,0,37428,1,0
62672.6,0,37429,0,0
62676.5,1,37430,1,0
62676.7,0,37430,0,0
62677,1,37431,1,0
62677.2,1,37432,2,0
62677.4,0,37431,1,0
62678.3,1,37433,2,0
62678.6,0,37432,1,0
62679.3,0,37433,0,0
62679.3,1,37434,1,0
62679.7,0,37434,0,0
62680.3,1,37435,1,0
62681.2,1,37436,2,0
62682.1,0,37435,1,0
62683.3,0,37436,0,0
62683.8,1,37437,1,0
62684.6,1,37438,2,0
62684.6,0,37437,1,0
62685,0,37438,0,0
62686,1,37439,1,0
62686.4,1,37440,2,0
62686.7,0,37439,1,0
62687.1,0,37440,0,0
62687.9,1,37441,1,0
62687.9,0,37441,0,0
62688,1,37442,1,0
62688.3,1,37443,2,0
62689.4,0,37442,1,0
62691.1,0,37443,0,0
62693.8,1,37444,1,0
62694.2,0,37444,0,0
62695.3,1,37445,1,0
62696,0,37445,0,0
62697,1,37446,1,0
62697.3,0,37446,0,0
62698.3,1,37447,1,0
62699.6,0,37447,0,0
62703.3,1,37448,1,0
62703.3,0,37448,0,0
62703.7,1,37449,1,0
62704.4,1,37450,2,0
62704.8,1,37451,3,0
62704.8,1,37452,4,0
62704.9,1,37453,5,0
62705.3,0,37449,4,0
62705.7,0,37450,3,0
62706.4,0,37451,2,0
62707.4,0,37452,1,0
62707.9,1,37454,2,0
62709.1,0,37453,1,0
62709.2,0,37454,0,0
62709.4,1,37455,1,0
62710.1,1,37456,2,0
62711.3,1,37457,3,0
62711.7,0,37455,2,0
62712,0,37456,1,0
62712.1,0,37457,0,0
62716.3,1,37458,1,0
62716.6,0,37458,0,0
62716.7,1,37459,1,0
62719,1,37460,2,0
62719.2,1,37461,3,0
62719.4,1,37462,4,0
62720.2,0,37459,3,0
62720.5,0,37460,2,0
62720.6,1,37463,3,0
62721.5,0,37461,2,0
62721.7,0,37462,1,0
62722.3,0,37463,0,0
62724.5,1,37464,1,0
62725.6,1,37465,2,0
62726.9,1,37466,3,0
62727.8,1,37467,4,0
62728.1,1,37468,5,0
62728.8,0,37464,4,0
62729.5,1,37469,5,0
62729.6,0,37465,4,0
62731.1,1,37470,5,0
62731.3,1,37471,6,0
62731.4,0,37466,5,0
62731.7,0,37467,4,0
62732.5,0,37468,3,0
62733.1,0,37469,2,0
62733.7,0,37470,1,0
62733.8,0,37471,0,0
62734.2,1,37472,1,0
62734.8,0,37472,0,0
62735.5,1,37473,1,0
62735.7,0,37473,0,0
62738.3,1,37474,1,0
62738.9,1,37475,2,0
62740.7,0,37474,1,0
62740.9,0,37475,0,0
62742.6,1,37476,1,0
62742.8,0,37476,0,0
62746.1,1,37477,1,0
62746.2,0,37477,0,0
62746.5,1,37478,1,0
62746.7,1,37479,2,0
62748,0,37478,1,0
62748.4,0,37479,0,0
62749.4,1,37480,1,0
62750,0,37480,0,0
62752.5,1,37481,1,0
62752.7,1,37482,2,0
62753.2,0,37481,1,0
62753.2,1,37483,2,0
62753.4,0,37482,1,0
62754.9,1,37484,2,0
62756.4,0,37483,1,0
62756.4,1,37485,2,0
62756.6,0,37484,1,0
62756.6,1,37486,2,0
62756.7,1,37487,3,0
62757.9,0,37485,2,0
62758.1,0,37486,1,0
62758.7,0,37487,0,0
62761.2,1,37488,1,0
62761.9,0,37488,0,0
62762.9,1,37489,1,0
62764.5,0,37489,0,0
62766.8,1,37490,1,0
62767.6,1,37491,2,0
62767.6,1,37492,3,0
62767.9,1,37493,4,0
62768.7,1,37494,5,0
62768.8,0,37490,4,0
62769.9,1,37495,5,0
62770.2,1,37496,6,0
62770.4,0,37491,5,0
62770.6,0,37492,4,0
62771.2,0,37493,3,0
62771.3,1,37497,4,0
62771.6,0,37494,3,0
62771.8,0,37495,2,0
62771.8,1,37498,3,0
62772.1,0,37496,2,0
62772.3,0,37497,1,0
62772.4,1,37499,2,0
62773,1,37500,3,0
62773.5,1,37501,4,0
62773.7,0,37498,3,0
62774.1,0,37499,2,0
62774.7,1,37502,3,0
62775.1,0,37500,2,0
62775.3,0,37501,1,0
62775.4,0,37502,0,0
62780.2,1,37503,1,0
62780.5,0,37503,0,0
62780.5,1,37504,1,0
62781.2,0,37504,0,0
62781.2,1,37505,1,0
62782.1,0,37505,0,0
62782.6,1,37506,1,0
62784.7,1,37507,2,0
62784.9,0,37506,1,0
62785.5,0,37507,0,0
62786.6,1,37508,1,0
62787,1,37509,2,0
62788.2,1,37510,3,0
62788.3,0,37508,2,0
62788.5,0,37509,1,0
62788.5,0,37510,0,0
62788.5,1,37511,1,0
62789.6,0,37511,0,0
62791.8,1,37512,1,0
62792.3,1,37513,2,0
62792.4,0,37512,1,0
62792.5,0,37513,0,0
62793.6,1,37514,1,0
62793.7,0,37514,0,0
62793.9,1,37515,1,0
62794.8,0,37515,0,0
62795.2,1,37516,1,0
62795.5,0,37516,0,0
62796.5,1,37517,1,0
62797.1,1,37518,2,0
62799,0,37517,1,0
62799.3,1,37519,2,0
62799.9,0,37518,1,0
62801.3,0,37519,0,0
62803.3,1,37520,1,0
62804,0,37520,0,0
62805.5,1,37521,1,0
62806.9,0,37521,0,0
62807.3,1,37522,1,0
62808.9,0,37522,0,0
62810.9,1,37523,1,0
62811.4,0,37523,0,0
62812.3,1,37524,1,0
62812.6,0,37524,0,0
62812.9,1,37525,1,0
62814,0,37525,0,0
62814.9,1,37526,1,0
62815.1,0,37526,0,0
62815.4,1,37527,1,0
62816.4,1,37528,2,0
62816.6,1,37529,3,0
62817,0,37527,2,0
62817.3,1,37530,3,0
62817.8,0,37528,2,0
62818.1,0,37529,1,0
62818.2,1,37531,2,0
62820.1,1,37532,3,0
62821,0,37530,2,0
62822.5,0,37531,1,0
62823,1,37533,2,0
62824.5,1,37534,3,0
62824.6,0,37532,2,0
62825.3,0,37533,1,0
62825.5,0,37534,0,0
62826.4,1,37535,1,0
62826.6,0,37535,0,0
62831.3,1,37536,1,0
62831.7,0,37536,0,0
62832.4,1,37537,1,0
62833.5,0,37537,0,0
62836.7,1,37538,1,0
62838.9,0,37538,0,0
62840.3,1,37539,1,0
62840.6,0,37539,0,0
62841.8,1,37540,1,0
62842,0,37540,0,0
62842.6,1,37541,1,0
62843.1,1,37542,2,0
62843.8,0,37541,1,0
62844.5,0,37542,0,0
62845,1,37543,1,0
62845.8,0,37543,0,0
62846.1,1,37544,1,0
62846.1,1,37545,2,0
62846.3,1,37546,3,0
62847,0,37544,2,0
62847.1,0,37545,1,0
62847.8,1,37547,2,0
62847.9,0,37546,1,0
62848.4,1,37548,2,0
62848.5,1,37549,3,0
62849.6,0,37547,2,0
62850.5,0,37548,1,0
62851.1,0,37549,0,0
62851.3,1,37550,1,0
62851.7,1,37551,2,0
62852,0,37550,1,0
62853,0,37551,0,0
62853.5,1,37552,1,0
62854.1,1,37553,2,0
62854.4,1,37554,3,0
62855.8,1,37555,4,0
62856.7,1,37556,5,0
62859.8,0,37552,4,0
62859.9,0,37553,3,0
62860.9,0,37554,2,0
62861,1,37557,3,0
62861.9,0,37555,2,0
62862.2,1,37558,3,0
62864.2,0,37556,2,0
62864.2,1,37559,3,0
62866.9,0,37557,2,0
62867.6,0,37558,1,0
62867.6,0,37559,0,0
62871.3,1,37560,1,0
62871.5,1,37561,2,0
62871.6,0,37560,1,0
62872.1,0,37561,0,0
62874.3,1,37562,1,0
62874.7,1,37563,2,0
62875.9,0,37562,1,0
62876.2,1,37564,2,0
62876.8,0,37563,1,0
62877.1,0,37564,0,0
62878.9,1,37565,1,0
62878.9,1,37566,2,0
62879.7,1,37567,3,0
62879.8,0,37565,2,0
62879.8,0,37566,1,0
62880.9,0,37567,0,0
62882.7,1,37568,1,0
62882.9,0,37568,0,0
62884,1,37569,1,0
62884.1,0,37569,0,0
62885.3,1,37570,1,0
62885.5,0,37570,0,0
62885.6,1,37571,1,0
62886.4,0,37571,0,0
62890.1,1,37572,1,0
62890.6,1,37573,2,0
62890.8,1,37574,3,0
62891.6,1,37575,4,0
62893.5,1,37576,5,0
62893.8,1,37577,6,0
62895.1,1,37578,7,0
62895.2,1,37579,8,0
62897,0,37572,7,0
62898,0,37573,6,0
62899.5,1,37580,7,0
62899.7,0,37574,6,0
62899.8,1,37581,7,0
62900,1,37582,8,0
62901.3,1,37583,9,0
62901.5,0,37575,8,0
62901.8,0,37576,7,0
62901.9,0,37577,6,0
62902.4,1,37584,7,0
62902.6,0,37578,6,0
62904.3,1,37585,7,0
62905.1,0,37579,6,0
62905.1,1,37586,7,0
62905.7,0,37580,6,0
62908.4,0,37581,5,0
62909.4,1,37587,6,0
62909.8,1,37588,7,0
62909.9,1,37589,8,0
62910.8,0,37582,7,0
62911.1,0,37583,6,0
62911.9,0,37584,5,0
62913.6,0,37585,4,0
62913.7,0,37586,3,0
62914.3,0,37587,2,0
62914.6,0,37588,1,0
62915.6,0,37589,0,0
62917.3,1,37590,1,0
62919.4,0,37590,0,0
62919.8,1,37591,1,0
62919.9,0,37591,0,0
62921.9,1,37592,1,0
62922.6,0,37592,0,0
62924.1,1,37593,1,0
62925.3,0,37593,0,0
62925.3,1,37594,1,0
62927.3,0,37594,0,0
62928.4,1,37595,1,0
62929.1,0,37595,0,0
62934.2,1,37596,1,0
62935.4,0,37596,0,0
62939.9,1,37597,1,0
62940,1,37598,2,0
62941.2,0,37597,1,0
62942,0,37598,0,0
62942.5,1,37599,1,0
62942.6,1,37600,2,0
62943,0,37599,1,0
62943.2,1,37601,2,0
62944.2,1,37602,3,0
62944.7,1,37603,4,0
62945,0,37600,3,0
62945.1,1,37604,4,0
62945.8,0,37601,3,0
62946.2,0,37602,2,0
62947,1,37605,3,0
62947.2,0,37603,2,0
62947.6,1,37606,3,0
62948.3,0,37604,2,0
62948.5,0,37605,1,0
62948.7,1,37607,2,0
62948.7,1,37608,3,0
62948.8,1,37609,4,0
62949.8,0,37606,3,0
62950.1,0,37607,2,0
62950.2,0,37608,1,0
62950.4,0,37609,0,0
62951.9,1,37610,1,0
62952,0,37610,0,0
62953.2,1,37611,1,0
62954.4,0,37611,0,0
62954.8,1,37612,1,0
62955.5,1,37613,2,0
62955.9,0,37612,1,0
62957.5,0,37613,0,0
62958.2,1,37614,1,0
62959.1,0,37614,0,0
62959.2,1,37615,1,0
62959.3,0,37615,0,0
62961.6,1,37616,1,0
62962.6,1,37617,2,0
62963,0,37616,1,0
62963.5,1,37618,2,0
62963.7,0,37617,1,0
62964.2,0,37618,0,0
62964.6,1,37619,1,0
62964.8,0,37619,0,0
62965.1,1,37620,1,0
62966.9,0,37620,0,0
62967,1,37621,1,0
62967.5,1,37622,2,0
62967.7,1,37623,3,0
62968.4,0,37621,2,0
62968.7,0,37622,1,0
62969.5,0,37623,0,0
62974.3,1,37624,1,0
62974.6,0,37624,0,0
62975.2,1,37625,1,0
62975.4,1,37626,2,0
62975.6,1,37627,3,0
62975.6,0,37625,2,0
62976,1,37628,3,0
62976.8,0,37626,2,0
62977.1,0,37627,1,0
62977.3,0,37628,0,0
62977.3,1,37629,1,0
62978.2,0,37629,0,0
62980.9,1,37630,1,0
62981.2,0,37630,0,0
62985.7,1,37631,1,0
62985.9,1,37632,2,0
62986.8,1,37633,3,0
62987.4,0,37631,2,0
62987.8,0,37632,1,0
62988.3,0,37633,0,0
62988.5,1,37634,1,0
62988.7,1,37635,2,0
62988.9,0,37634,1,0
62989.1,0,37635,0,0
62989.7,1,37636,1,0
62990.5,0,37636,0,0
62990.7,1,37637,1,0
62990.8,0,37637,0,0
62993.3,1,37638,1,0
62993.6,1,37639,2,0
62995.5,0,37638,1,0
62996.7,1,37640,2,0
62997.3,0,37639,1,0
62997.5,1,37641,2,0
62997.6,1,37642,3,0
62997.7,1,37643,4,0
62998.5,0,37640,3,0
62999.4,0,37641,2,0
62999.9,1,37644,3,0
63000,0,37642,2,0
63000.4,0,37643,1,0
63000.7,1,37645,2,0
63004.7,1,37646,3,0
63004.8,0,37644,2,0
63004.8,1,37647,3,0
63005.2,0,37645,2,0
63005.9,1,37648,3,0
63006.2,1,37649,4,0
63007.1,1,37650,5,0
63008.2,1,37651,6,0
63008.2,1,37652,7,0
63008.3,1,37653,8,0
63009.7,0,37646,7,0
63013,1,37654,8,0
63013.3,0,37647,7,0
63013.8,0,37648,6,0
63015.7,1,37655,7,0
63017.2,0,37649,6,0
63017.5,1,37656,7,0
63018.5,1,37657,8,0
63018.9,0,37650,7,0
63019.6,0,37651,6,0
63020.5,1,37658,7,0
63020.5,1,37659,8,0
63021.4,1,37660,9,0
63021.9,1,37661,10,0
63023,0,37652,9,0
63023.4,0,37653,8,0
63023.8,0,37654,7,0
63024,0,37655,6,0
63024.1,0,37656,5,0
63026.3,0,37657,4,0
63027.2,1,37662,5,0
63027.5,1,37663,6,0
63028.7,0,37658,5,0
63028.8,0,37659,4,0
63029,0,37660,3,0
63030.1,0,37661,2,0
63030.1,1,37664,3,0
63031.7,0,37662,2,0
63032.2,0,37663,1,0
63032.5,0,37664,0,0
63033.8,1,37665,1,0
63034.3,0,37665,0,0
63034.3,1,37666,1,0
63035.3,0,37666,0,0
63035.9,1,37667,1,0
63035.9,0,37667,0,0
63037.8,1,37668,1,0
63039.7,0,37668,0,0
63040.7,1,37669,1,0
63041.7,1,37670,2,0
63041.9,1,37671,3,0
63042,0,37669,2,0
63042.4,0,37670,1,0
63043.2,1,37672,2,0
63043.3,0,37671,1,0
63043.7,0,37672,0,0
63043.7,1,37673,1,0
63044.9,0,37673,0,0
63046.2,1,37674,1,0
63046.7,0,37674,0,0
63047.6,1,37675,1,0
63048,0,37675,0,0
63048.3,1,37676,1,0
63048.8,0,37676,0,0
63051.4,1,37677,1,0
63051.5,0,37677,0,0
63052,1,37678,1,0
63052.4,1,37679,2,0
63052.6,0,37678,1,0
63053.2,0,37679,0,0
63054,1,37680,1,0
63054.3,0,37680,0,0
63055.4,1,37681,1,0
63056.7,0,37681,0,0
63061.1,1,37682,1,0
63062.7,0,37682,0,0
63063,1,37683,1,0
63064,0,37683,0,0
63068.3,1,37684,1,0
63068.4,1,37685,2,0
63069.2,0,37684,1,0
63069.2,1,37686,2,0
63069.7,0,37685,1,0
63071,1,37687,2,0
63071,0,37686,1,0
63071.8,0,37687,0,0
63072,1,37688,1,0
63072.4,0,37688,0,0
63076.4,1,37689,1,0
63076.9,1,37690,2,0
63077,0,37689,1,0
63077.5,0,37690,0,0
63077.6,1,37691,1,0
63078.2,1,37692,2,0
63078.4,1,37693,3,0
63079,0,37691,2,0
63080.4,0,37692,1,0
63080.4,0,37693,0,0
63080.9,1,37694,1,0
63082.1,1,37695,2,0
63082.4,0,37694,1,0
63082.4,0,37695,0,0
63083.2,1,37696,1,0
63085,0,37696,0,0
63086.9,1,37697,1,0
63087.2,1,37698,2,0
63088.1,0,37697,1,0
63088.4,0,37698,0,0
63090.2,1,37699,1,0
63092.1,0,37699,0,0
63092.7,1,37700,1,0
63093.1,0,37700,0,0
63093.8,1,37701,1,0
63098.5,0,37701,0,0
63099.8,1,37702,1,0
63100.1,0,37702,0,0
63108.1,1,37703,1,0
63108.2,0,37703,0,0
63108.8,1,37704,1,0
63112.2,0,37704,0,0
63115.5,1,37705,1,0
63115.8,0,37705,0,0
63116,1,37706,1,0
63117.5,0,37706,0,0
