time,type,number,queueLength,totalPacketLength
5258.42,0,545,0,0
5265.28,1,546,1,0
5266.69,0,546,0,0
5289.56,1,547,1,0
5291.24,0,547,0,0
5292.34,1,548,1,0
5292.53,1,549,2,0
5294.44,0,548,1,0
5294.85,0,549,0,0
5302.72,1,550,1,0
5303.37,0,550,0,0
5305.8,1,551,1,0
5305.82,0,551,0,0
5313.52,1,552,1,0
5316.67,0,552,0,0
5328.21,1,553,1,0
5328.62,0,553,0,0
5328.82,1,554,1,0
5330.39,0,554,0,0
5340.81,1,555,1,0
5341.56,0,555,0,0
5360.44,1,556,1,0
5360.99,0,556,0,0
5375.51,1,557,1,0
5376.76,0,557,0,0
5381.7,1,558,1,0
5381.85,0,558,0,0
5383.21,1,559,1,0
5386.17,0,559,0,0
5426.98,1,560,1,0
5428.1,0,560,0,0
5431.5,1,561,1,0
5432.26,0,561,0,0
5434.6,1,562,1,0
5435.58,0,562,0,0
5453.54,1,563,1,0
5455.27,0,563,0,0
5456.78,1,564,1,0
5457.32,0,564,0,0
5460.71,1,565,1,0
5461.72,0,565,0,0
5472.29,1,566,1,0
5474.17,0,566,0,0
5483.51,1,567,1,0
5483.89,0,567,0,0
5485.16,1,568,1,0
5485.62,0,568,0,0
5497.25,1,569,1,0
5497.43,0,569,0,0
5508.18,1,570,1,0
5508.58,0,570,0,0
5509.08,1,571,1,0
5509.45,0,571,0,0
5510.79,1,572,1,0
5512.83,0,572,0,0
5514.57,1,573,1,0
5514.8,0,573,0,0
5532.57,1,574,1,0
5535.47,0,574,0,0
5590.16,1,575,1,0
5591.46,0,575,0,0
5611.4,1,576,1,0
5611.59,0,576,0,0
5621.2,1,577,1,0
5621.91,1,578,2,0
5622.54,0,577,1,0
5623.14,1,579,2,0
5623.97,0,578,1,0
5624.15,0,579,0,0
5625.58,1,580,1,0
5626.24,0,580,0,0
5626.57,1,581,1,0
5627.87,1,582,2,0
5629.17,0,581,1,0
5632.08,0,582,0,0
5644.31,1,583,1,0
5646.03,0,583,0,0
5647.34,1,584,1,0
5648.49,0,584,0,0
5651.42,1,585,1,0
5651.74,1,586,2,0
5651.99,0,585,1,0
5653.18,0,586,0,0
5657.69,1,587,1,0
5657.89,0,587,0,0
5659.27,1,588,1,0
5659.55,0,588,0,0
5675.97,1,589,1,0
5676.31,0,589,0,0
5694.71,1,590,1,0
5695.32,0,590,0,0
5702.1,1,591,1,0
5703.37,0,591,0,0
5708.26,1,592,1,0
5709.13,0,592,0,0
5722.98,1,593,1,0
5724.34,0,593,0,0
5737.01,1,594,1,0
5737.15,0,594,0,0
5741.26,1,595,1,0
5743.09,0,595,0,0
5753.26,1,596,1,0
5754.28,0,596,0,0
5757.59,1,597,1,0
5758,0,597,0,0
5779.58,1,598,1,0
5779.86,0,598,0,0
5786.86,1,599,1,0
5787.95,0,599,0,0
5804.06,1,600,1,0
5805.17,0,600,0,0
5812.36,1,601,1,0
5813.2,0,601,0,0
5838.48,1,602,1,0
5838.51,0,602,0,0
5841.84,1,603,1,0
5844.31,0,603,0,0
5852.36,1,604,1,0
5852.85,0,604,0,0
5877.27,1,605,1,0
5878,1,606,2,0
5880.07,0,605,1,0
5882.6,0,606,0,0
5884.79,1,607,1,0
5885.69,0,607,0,0
5894.33,1,608,1,0
5894.41,1,609,2,0
5894.47,0,608,1,0
5894.69,0,609,0,0
5896.61,1,610,1,0
5897.88,0,610,0,0
5899.62,1,611,1,0
5901.41,0,611,0,0
5911.89,1,612,1,0
5913.71,0,612,0,0
5915.53,1,613,1,0
5915.61,0,613,0,0
5928.52,1,614,1,0
5928.83,0,614,0,0
5966.88,1,615,1,0
5967.78,1,616,2,0
5968.59,0,615,1,0
5969.81,0,616,0,0
5971.9,1,617,1,0
5973.34,0,617,0,0
5974.71,1,618,1,0
5974.72,0,618,0,0
5977.98,1,619,1,0
5978.02,0,619,0,0
5983.02,1,620,1,0
5983.5,0,620,0,0
5984.77,1,621,1,0
5985.02,0,621,0,0
5985.43,1,622,1,0
5985.59,1,623,2,0
5986.62,1,624,3,0
5986.96,0,622,2,0
5988.7,0,623,1,0
5990.47,0,624,0,0
5998.38,1,625,1,0
5998.53,0,625,0,0
6008.21,1,626,1,0
6008.64,0,626,0,0
6015.24,1,627,1,0
6015.87,0,627,0,0
6036.38,1,628,1,0
6037.1,0,628,0,0
6051.59,1,629,1,0
6052.38,0,629,0,0
6053.07,1,630,1,0
6053.2,0,630,0,0
6057.82,1,631,1,0
6059.22,0,631,0,0
6068.96,1,632,1,0
6070.84,1,633,2,0
6071.77,0,632,1,0
6074.09,0,633,0,0
6076.23,1,634,1,0
6077.13,0,634,0,0
6099.6,1,635,1,0
6099.64,0,635,0,0
6104.52,1,636,1,0
6105.18,0,636,0,0
6107.62,1,637,1,0
6108.33,0,637,0,0
6115.25,1,638,1,0
6115.37,0,638,0,0
6116.41,1,639,1,0
6117.47,0,639,0,0
6120.85,1,640,1,0
6121.38,0,640,0,0
6125.74,1,641,1,0
6126.24,0,641,0,0
6138.15,1,642,1,0
6138.58,0,642,0,0
6163.29,1,643,1,0
6165.69,0,643,0,0
6166.96,1,644,1,0
6167.43,1,645,2,0
6167.72,0,644,1,0
6167.8,0,645,0,0
6169.18,1,646,1,0
6170.34,0,646,0,0
6171.94,1,647,1,0
6172.1,0,647,0,0
6191.01,1,648,1,0
6192.66,1,649,2,0
6194.3,0,648,1,0
6195.77,0,649,0,0
6203.5,1,650,1,0
6203.7,0,650,0,0
6213.86,1,651,1,0
6215.72,1,652,2,0
6216,0,651,1,0
6216.13,0,652,0,0
6218.33,1,653,1,0
6218.37,0,653,0,0
6220.41,1,654,1,0
6220.51,0,654,0,0
6235.67,1,655,1,0
6236.05,0,655,0,0
6269.73,1,656,1,0
6270.39,0,656,0,0
6270.92,1,657,1,0
6271.36,0,657,0,0
6316.42,1,658,1,0
6316.7,0,658,0,0
6319.09,1,659,1,0
6319.68,0,659,0,0
6320.11,1,660,1,0
6320.76,0,660,0,0
6327.42,1,661,1,0
6328.66,0,661,0,0
6336.72,1,662,1,0
6337.91,0,662,0,0
6352.63,1,663,1,0
6352.8,0,663,0,0
6361.78,1,664,1,0
6362.64,0,664,0,0
6379.32,1,665,1,0
6380.07,0,665,0,0
6381.36,1,666,1,0
6381.54,0,666,0,0
6389.15,1,667,1,0
6389.18,0,667,0,0
6394.79,1,668,1,0
6394.83,0,668,0,0
6413.72,1,669,1,0
6413.9,0,669,0,0
6427.73,1,670,1,0
6427.91,0,670,0,0
6429.52,1,671,1,0
6430.18,0,671,0,0
6451.93,1,672,1,0
6452.41,0,672,0,0
6453.35,1,673,1,0
6454.01,1,674,2,0
6454.55,0,673,1,0
6454.8,0,674,0,0
6457,1,675,1,0
6457.98,0,675,0,0
6466.24,1,676,1,0
6467.78,0,676,0,0
6488.16,1,677,1,0
6489.34,0,677,0,0
6509.45,1,678,1,0
6510.15,0,678,0,0
6532.62,1,679,1,0
6534.04,0,679,0,0
6552.72,1,680,1,0
6552.79,0,680,0,0
6561.58,1,681,1,0
6561.85,0,681,0,0
6568.09,1,682,1,0
6568.5,0,682,0,0
6584.38,1,683,1,0
6586.12,0,683,0,0
6591.07,1,684,1,0
6594.87,0,684,0,0
6600.35,1,685,1,0
6602.8,0,685,0,0
6611.8,1,686,1,0
6611.93,0,686,0,0
6613.42,1,687,1,0
6613.44,0,687,0,0
6618.15,1,688,1,0
6618.51,0,688,0,0
6646.47,1,689,1,0
6646.92,0,689,0,0
6647.64,1,690,1,0
6648.95,0,690,0,0
6653.15,1,691,1,0
6655.32,0,691,0,0
6668.06,1,692,1,0
6668.33,0,692,0,0
6669.34,1,693,1,0
6669.5,0,693,0,0
6671.42,1,694,1,0
6672.61,0,694,0,0
6673.47,1,695,1,0
6674.66,0,695,0,0
6682.46,1,696,1,0
6683.74,0,696,0,0
6697.9,1,697,1,0
6698.03,0,697,0,0
6698.79,1,698,1,0
6699.2,0,698,0,0
6702,1,699,1,0
6702.64,0,699,0,0
6703.31,1,700,1,0
6703.43,0,700,0,0
6708.74,1,701,1,0
6708.9,1,702,2,0
6709.01,0,701,1,0
6709.1,0,702,0,0
6735.5,1,703,1,0
6735.57,0,703,0,0
6739.6,1,704,1,0
6739.71,0,704,0,0
6757.85,1,705,1,0
6758.59,0,705,0,0
6759.95,1,706,1,0
6761.21,0,706,0,0
6790.29,1,707,1,0
6790.35,0,707,0,0
6791.5,1,708,1,0
6791.87,0,708,0,0
6810.84,1,709,1,0
6811.57,0,709,0,0
6814.52,1,710,1,0
6814.64,0,710,0,0
6836.98,1,711,1,0
6837.52,0,711,0,0
6871.05,1,712,1,0
6872.39,0,712,0,0
6877.98,1,713,1,0
6879.2,0,713,0,0
6889.37,1,714,1,0
6890.31,0,714,0,0
6891.78,1,715,1,0
6892.04,0,715,0,0
6895.15,1,716,1,0
6898.87,0,716,0,0
6909.48,1,717,1,0
6910.35,0,717,0,0
6938.06,1,718,1,0
6938.26,0,718,0,0
6943.24,1,719,1,0
6943.62,0,719,0,0
6954.8,1,720,1,0
6955.27,0,720,0,0
6965.25,1,721,1,0
6967.35,0,721,0,0
6984.52,1,722,1,0
6985.05,0,722,0,0
7006.52,1,723,1,0
7006.97,0,723,0,0
7020.4,1,724,1,0
7021.98,0,724,0,0
7032.68,1,725,1,0
7038.02,0,725,0,0
7051.76,1,726,1,0
7053.54,0,726,0,0
7079.6,1,727,1,0
7080.58,0,727,0,0
7084.91,1,728,1,0
7085.67,0,728,0,0
7101.86,1,729,1,0
7102.27,0,729,0,0
7123.14,1,730,1,0
7123.67,0,730,0,0
7148.03,1,731,1,0
7148.43,0,731,0,0
7149.89,1,732,1,0
7150.66,0,732,0,0
7152.26,1,733,1,0
7152.43,0,733,0,0
7159.61,1,734,1,0
7160.64,0,734,0,0
7171.99,1,735,1,0
7175.41,0,735,0,0
7181.84,1,736,1,0
7182.06,0,736,0,0
7184.03,1,737,1,0
7185.78,0,737,0,0
7192.24,1,738,1,0
7194.41,0,738,0,0
7206.43,1,739,1,0
7206.86,0,739,0,0
7207.78,1,740,1,0
7208.31,0,740,0,0
7238.06,1,741,1,0
7238.17,1,742,2,0
7240.17,0,741,1,0
7241.24,0,742,0,0
7244.8,1,743,1,0
7247.2,0,743,0,0
7261.88,1,744,1,0
7261.97,0,744,0,0
7263.36,1,745,1,0
7263.4,0,745,0,0
7319.18,1,746,1,0
7319.61,0,746,0,0
7330.25,1,747,1,0
7330.27,0,747,0,0
7331.63,1,748,1,0
7332.2,0,748,0,0
7346.99,1,749,1,0
7347.66,0,749,0,0
7347.82,1,750,1,0
7348.53,0,750,0,0
7366.04,1,751,1,0
7366.13,0,751,0,0
7371.88,1,752,1,0
7372,0,752,0,0
7372.56,1,753,1,0
7372.6,0,753,0,0
7377.29,1,754,1,0
7378.07,0,754,0,0
7385.87,1,755,1,0
7386.12,0,755,0,0
7401.81,1,756,1,0
7402.75,0,756,0,0
7403,1,757,1,0
7403.57,0,757,0,0
7405.66,1,758,1,0
7406.48,0,758,0,0
7420.81,1,759,1,0
7423.18,0,759,0,0
7428.03,1,760,1,0
7428.08,1,761,2,0
7429.24,0,760,1,0
7429.63,0,761,0,0
7454.8,1,762,1,0
7457.69,0,762,0,0
7462.32,1,763,1,0
7462.77,0,763,0,0
7501.86,1,764,1,0
7502.88,0,764,0,0
7507.08,1,765,1,0
7508.39,0,765,0,0
7523.04,1,766,1,0
7524.83,0,766,0,0
7527.49,1,767,1,0
7528.82,0,767,0,0
7530.57,1,768,1,0
7531.8,1,769,2,0
7532.98,0,768,1,0
7533.67,0,769,0,0
7557.89,1,770,1,0
7560.38,0,770,0,0
7606.31,1,771,1,0
7606.51,0,771,0,0
7624.77,1,772,1,0
7625.21,0,772,0,0
7652.95,1,773,1,0
7654.37,0,773,0,0
7656.91,1,774,1,0
7656.97,0,774,0,0
7658.05,1,775,1,0
7658.83,0,775,0,0
7664.33,1,776,1,0
7666.04,0,776,0,0
7692.71,1,777,1,0
7694.36,0,777,0,0
7699.53,1,778,1,0
7700.94,0,778,0,0
7705.33,1,779,1,0
7705.52,0,779,0,0
7707.09,1,780,1,0
7707.3,1,781,2,0
7707.49,0,780,1,0
7709.47,1,782,2,0
7710.57,0,781,1,0
7710.61,0,782,0,0
7718.15,1,783,1,0
7718.79,0,783,0,0
7722.42,1,784,1,0
7723.04,0,784,0,0
7725.61,1,785,1,0
7726.1,0,785,0,0
7726.34,1,786,1,0
7726.42,1,787,2,0
7726.62,0,786,1,0
7727.12,0,787,0,0
7728.01,1,788,1,0
7728.17,0,788,0,0
7731.39,1,789,1,0
7731.54,0,789,0,0
7738.07,1,790,1,0
7738.16,0,790,0,0
7742.87,1,791,1,0
7744.78,0,791,0,0
7745.51,1,792,1,0
7745.74,0,792,0,0
7762.58,1,793,1,0
7762.96,0,793,0,0
7767.47,1,794,1,0
7768.18,0,794,0,0
7769.49,1,795,1,0
7770.69,0,795,0,0
7772.28,1,796,1,0
7772.68,0,796,0,0
7791.43,1,797,1,0
7792.57,0,797,0,0
7795.91,1,798,1,0
7797.94,0,798,0,0
7810.76,1,799,1,0
7811.62,0,799,0,0
7814.4,1,800,1,0
7815.05,0,800,0,0
7815.41,1,801,1,0
7816.27,0,801,0,0
7830.08,1,802,1,0
7830.41,0,802,0,0
7845.08,1,803,1,0
7845.7,0,803,0,0
7859.89,1,804,1,0
7864.41,0,804,0,0
7864.56,1,805,1,0
7865.16,0,805,0,0
7878.56,1,806,1,0
7880.53,0,806,0,0
7899.71,1,807,1,0
7901.18,1,808,2,0
7901.6,0,807,1,0
7901.87,0,808,0,0
7903.29,1,809,1,0
7903.67,0,809,0,0
7903.96,1,810,1,0
7905.52,0,810,0,0
7914.62,1,811,1,0
7915.24,0,811,0,0
7918.5,1,812,1,0
7919.44,0,812,0,0
7922.17,1,813,1,0
7922.19,0,813,0,0
7928.43,1,814,1,0
7930.36,0,814,0,0
7934.3,1,815,1,0
7935.54,0,815,0,0
7954.42,1,816,1,0
7954.8,0,816,0,0
7963.51,1,817,1,0
7966.73,0,817,0,0
7977.47,1,818,1,0
7981.25,0,818,0,0
8022.09,1,819,1,0
8022.09,0,819,0,0
8035.76,1,820,1,0
8036.68,0,820,0,0
8066.12,1,821,1,0
8066.12,0,821,0,0
8070.99,1,822,1,0
8071.93,0,822,0,0
8073.32,1,823,1,0
8075.53,1,824,2,0
8076.75,0,823,1,0
8077.29,0,824,0,0
8079.69,1,825,1,0
8081.22,0,825,0,0
8083.04,1,826,1,0
8084.41,0,826,0,0
8121.65,1,827,1,0
8123.16,0,827,0,0
8135.86,1,828,1,0
8136.1,1,829,2,0
8136.42,0,828,1,0
8137.41,0,829,0,0
8141.11,1,830,1,0
8142.64,0,830,0,0
8144.32,1,831,1,0
8144.65,0,831,0,0
8153.26,1,832,1,0
8154.32,0,832,0,0
8172.3,1,833,1,0
8172.6,0,833,0,0
8176.68,1,834,1,0
8177.14,0,834,0,0
8180.73,1,835,1,0
8181.04,0,835,0,0
8185.6,1,836,1,0
8186.46,0,836,0,0
8205.77,1,837,1,0
8206.33,0,837,0,0
8216.92,1,838,1,0
8219.13,0,838,0,0
8233.07,1,839,1,0
8233.93,0,839,0,0
8236.46,1,840,1,0
8236.58,0,840,0,0
8238.09,1,841,1,0
8238.61,1,842,2,0
8241.15,0,841,1,0
8242.76,1,843,2,0
8244.09,0,842,1,0
8245.68,0,843,0,0
8249.85,1,844,1,0
8250.7,0,844,0,0
8258.1,1,845,1,0
8258.99,1,846,2,0
8260.71,0,845,1,0
8260.83,0,846,0,0
8271.12,1,847,1,0
8271.31,0,847,0,0
8272.1,1,848,1,0
8272.4,0,848,0,0
8291.5,1,849,1,0
8292.66,1,850,2,0
8293.14,0,849,1,0
8293.93,0,850,0,0
8295.92,1,851,1,0
8296.48,1,852,2,0
8298.02,0,851,1,0
8298.72,0,852,0,0
8314.67,1,853,1,0
8314.75,0,853,0,0
8325.56,1,854,1,0
8327.29,0,854,0,0
8335.55,1,855,1,0
8335.61,0,855,0,0
8335.81,1,856,1,0
8338.14,1,857,2,0
8339.9,0,856,1,0
8341.16,0,857,0,0
8382.31,1,858,1,0
8383.31,0,858,0,0
8385.87,1,859,1,0
8386.47,0,859,0,0
8393.36,1,860,1,0
8393.53,0,860,0,0
8396.11,1,861,1,0
8396.88,1,862,2,0
8399.68,0,861,1,0
8399.89,0,862,0,0
8400.92,1,863,1,0
8401.34,0,863,0,0
8403.73,1,864,1,0
8404.61,0,864,0,0
8405.7,1,865,1,0
8407.05,0,865,0,0
8413.97,1,866,1,0
8414.37,0,866,0,0
8422.07,1,867,1,0
8422.11,0,867,0,0
8479.32,1,868,1,0
8481.98,0,868,0,0
8489.37,1,869,1,0
8489.87,0,869,0,0
8493.29,1,870,1,0
8494.6,0,870,0,0
8503.14,1,871,1,0
8505.66,0,871,0,0
8527.87,1,872,1,0
8528.67,0,872,0,0
8545.18,1,873,1,0
8546.6,1,874,2,0
8547,0,873,1,0
8547.4,0,874,0,0
8556.12,1,875,1,0
8562.5,0,875,0,0
8569.28,1,876,1,0
8570.12,0,876,0,0
8579.01,1,877,1,0
8580.26,0,877,0,0
8589.4,1,878,1,0
8590.31,0,878,0,0
8605.46,1,879,1,0
8606.43,0,879,0,0
8625.61,1,880,1,0
8626.32,0,880,0,0
8645.15,1,881,1,0
8646.11,0,881,0,0
8650.11,1,882,1,0
8651.32,0,882,0,0
8651.79,1,883,1,0
8652.21,1,884,2,0
8652.35,0,883,1,0
8652.53,0,884,0,0
8663.99,1,885,1,0
8665.67,0,885,0,0
8673.73,1,886,1,0
8674.85,0,886,0,0
8677.11,1,887,1,0
8677.93,0,887,0,0
8679.69,1,888,1,0
8679.8,0,888,0,0
8690.47,1,889,1,0
8691.69,0,889,0,0
8695.04,1,890,1,0
8695.08,0,890,0,0
8699.05,1,891,1,0
8699.53,0,891,0,0
8699.87,1,892,1,0
8701.3,1,893,2,0
8703.34,0,892,1,0
8704.38,0,893,0,0
8707.93,1,894,1,0
8708.3,0,894,0,0
8714.94,1,895,1,0
8715.52,0,895,0,0
8720.23,1,896,1,0
8721.12,1,897,2,0
8722.17,0,896,1,0
8722.56,0,897,0,0
8741.84,1,898,1,0
8742.05,0,898,0,0
8759.88,1,899,1,0
8759.93,0,899,0,0
8785.39,1,900,1,0
8786.81,0,900,0,0
8788.37,1,901,1,0
8788.71,1,902,2,0
8789.43,0,901,1,0
8789.45,0,902,0,0
8794.36,1,903,1,0
8795.42,1,904,2,0
8797.32,1,905,3,0
8798.39,0,903,2,0
8799.46,0,904,1,0
8800.06,0,905,0,0
8814.41,1,906,1,0
8816.08,0,906,0,0
8818.73,1,907,1,0
8818.96,0,907,0,0
8820.81,1,908,1,0
8823.32,0,908,0,0
8824.98,1,909,1,0
8825.43,0,909,0,0
8829.7,1,910,1,0
8830.47,0,910,0,0
8832.18,1,911,1,0
8833.59,1,912,2,0
8833.71,0,911,1,0
8833.87,0,912,0,0
8834.72,1,913,1,0
8835.86,0,913,0,0
8839.01,1,914,1,0
8839.07,0,914,0,0
8840.56,1,915,1,0
8841.15,0,915,0,0
8853.01,1,916,1,0
8853.54,0,916,0,0
8857.85,1,917,1,0
8858.55,0,917,0,0
8895.43,1,918,1,0
8895.86,0,918,0,0
8906.6,1,919,1,0
8906.8,0,919,0,0
8911.76,1,920,1,0
8912.54,0,920,0,0
8916.17,1,921,1,0
8917.92,0,921,0,0
8927.56,1,922,1,0
8928.17,0,922,0,0
8944.55,1,923,1,0
8945.13,1,924,2,0
8945.59,0,923,1,0
8946.04,0,924,0,0
8954.08,1,925,1,0
8954.78,0,925,0,0
8959.62,1,926,1,0
8959.73,0,926,0,0
8976.2,1,927,1,0
8976.25,0,927,0,0
8978.94,1,928,1,0
8980.6,1,929,2,0
8980.77,0,928,1,0
8982.18,0,929,0,0
8991.59,1,930,1,0
8991.76,0,930,0,0
8993.09,1,931,1,0
8993.13,0,931,0,0
9013.25,1,932,1,0
9013.58,0,932,0,0
9026.13,1,933,1,0
9027.21,0,933,0,0
9037.44,1,934,1,0
9038.46,0,934,0,0
9052.64,1,935,1,0
9053.38,0,935,0,0
9069.46,1,936,1,0
9069.73,0,936,0,0
9086.7,1,937,1,0
9088.32,0,937,0,0
9131.24,1,938,1,0
9131.25,0,938,0,0
9137.4,1,939,1,0
9138.89,0,939,0,0
9141.69,1,940,1,0
9141.77,0,940,0,0
9167.38,1,941,1,0
9168.7,0,941,0,0
9169.44,1,942,1,0
9170.89,0,942,0,0
9178.97,1,943,1,0
9179.1,0,943,0,0
9187.03,1,944,1,0
9187.09,1,945,2,0
9187.52,1,946,3,0
9187.54,0,944,2,0
9189.62,0,945,1,0
9190.19,0,946,0,0
9193.17,1,947,1,0
9194.26,0,947,0,0
9198.01,1,948,1,0
9198.54,0,948,0,0
9205.01,1,949,1,0
9210.15,0,949,0,0
9235.01,1,950,1,0
9235.16,1,951,2,0
9235.81,0,950,1,0
9236.88,0,951,0,0
9248.12,1,952,1,0
9248.12,0,952,0,0
9251.9,1,953,1,0
9252.78,0,953,0,0
9270.38,1,954,1,0
9270.49,0,954,0,0
9271.26,1,955,1,0
9271.77,1,956,2,0
9272.37,0,955,1,0
9273.22,0,956,0,0
9275.66,1,957,1,0
9277.82,0,957,0,0
9283.32,1,958,1,0
9284.08,0,958,0,0
9289.22,1,959,1,0
9289.69,0,959,0,0
9290.61,1,960,1,0
9290.92,0,960,0,0
9292.47,1,961,1,0
9293.32,0,961,0,0
9356.63,1,962,1,0
9356.95,0,962,0,0
9360.67,1,963,1,0
9360.96,0,963,0,0
9369.21,1,964,1,0
9369.33,0,964,0,0
9381.18,1,965,1,0
9383.42,0,965,0,0
9386.53,1,966,1,0
9390.21,0,966,0,0
9390.62,1,967,1,0
9393.08,0,967,0,0
9424.18,1,968,1,0
9425.47,0,968,0,0
9432.54,1,969,1,0
9433.85,0,969,0,0
9434.86,1,970,1,0
9435.33,0,970,0,0
9445.8,1,971,1,0
9446.92,0,971,0,0
9485.18,1,972,1,0
9485.26,0,972,0,0
9492.49,1,973,1,0
9493.04,0,973,0,0
9494.76,1,974,1,0
9495.88,0,974,0,0
9502.38,1,975,1,0
9504.54,0,975,0,0
9507.28,1,976,1,0
9508.5,0,976,0,0
9518.99,1,977,1,0
9521.57,1,978,2,0
9522.13,0,977,1,0
9522.8,0,978,0,0
9522.89,1,979,1,0
9524.71,0,979,0,0
9552.97,1,980,1,0
9553.24,0,980,0,0
9563.35,1,981,1,0
9564.42,0,981,0,0
9573.24,1,982,1,0
9576.55,0,982,0,0
9577.81,1,983,1,0
9578.04,0,983,0,0
9581.12,1,984,1,0
9581.55,0,984,0,0
9588.8,1,985,1,0
9588.87,0,985,0,0
9589.34,1,986,1,0
9589.5,0,986,0,0
9592.75,1,987,1,0
9593.14,0,987,0,0
9604.08,1,988,1,0
9604.94,0,988,0,0
9613.96,1,989,1,0
9615.43,0,989,0,0
9617.59,1,990,1,0
9619.65,0,990,0,0
9644.47,1,991,1,0
9645.23,0,991,0,0
9646.93,1,992,1,0
9646.99,0,992,0,0
9694.39,1,993,1,0
9694.46,0,993,0,0
9697.47,1,994,1,0
9697.66,0,994,0,0
9711.39,1,995,1,0
9712.21,0,995,0,0
9724.17,1,996,1,0
9724.52,0,996,0,0
9724.69,1,997,1,0
9727.28,0,997,0,0
9735.35,1,998,1,0
9736.37,0,998,0,0
9741.49,1,999,1,0
9741.98,0,999,0,0
9753.76,1,1000,1,0
9754.03,1,1001,2,0
9755.15,0,1000,1,0
9757.64,0,1001,0,0
9762.93,1,1002,1,0
9763.57,0,1002,0,0
9768.19,1,1003,1,0
9768.89,0,1003,0,0
9769.67,1,1004,1,0
9769.87,0,1004,0,0
9770.31,1,1005,1,0
9773.15,0,1005,0,0
9778.51,1,1006,1,0
9778.52,0,1006,0,0
9799.94,1,1007,1,0
9800.44,0,1007,0,0
9808.76,1,1008,1,0
9809.14,0,1008,0,0
9836.69,1,1009,1,0
9837.5,0,1009,0,0
9838.37,1,1010,1,0
9838.57,0,1010,0,0
9844.95,1,1011,1,0
9845.04,0,1011,0,0
9850.18,1,1012,1,0
9852,0,1012,0,0
9871.02,1,1013,1,0
9871.92,0,1013,0,0
9879.09,1,1014,1,0
9879.12,0,1014,0,0
9914.82,1,1015,1,0
9915.02,0,1015,0,0
9926.15,1,1016,1,0
9926.25,0,1016,0,0
9943.35,1,1017,1,0
9943.54,1,1018,2,0
9946.27,0,1017,1,0
9946.75,1,1019,2,0
9949.17,0,1018,1,0
9950.35,1,1020,2,0
9951.72,0,1019,1,0
9951.78,0,1020,0,0
9962.17,1,1021,1,0
9964.34,0,1021,0,0
9973.51,1,1022,1,0
9973.74,0,1022,0,0
9983.57,1,1023,1,0
9984.8,1,1024,2,0
9986.32,0,1023,1,0
9987.44,0,1024,0,0
9989.89,1,1025,1,0
9990.41,0,1025,0,0
9991.67,1,1026,1,0
9991.99,0,1026,0,0
9992.03,1,1027,1,0
9992.67,1,1028,2,0
9994.91,0,1027,1,0
9995.93,0,1028,0,0
10007.6,1,1029,1,0
10009,0,1029,0,0
10011,1,1030,1,0
10011.4,0,1030,0,0
10014.1,1,1031,1,0
10014.8,0,1031,0,0
10056.6,1,1032,1,0
10056.8,0,1032,0,0
10075.1,1,1033,1,0
10075.2,0,1033,0,0
10080.5,1,1034,1,0
10080.5,0,1034,0,0
10092.9,1,1035,1,0
10094.2,1,1036,2,0
10098.8,0,1035,1,0
10099.2,0,1036,0,0
10109.7,1,1037,1,0
10109.8,0,1037,0,0
10115.3,1,1038,1,0
10115.7,0,1038,0,0
10117.8,1,1039,1,0
10118.6,0,1039,0,0
10119.6,1,1040,1,0
10120.7,0,1040,0,0
10132.2,1,1041,1,0
10133.6,0,1041,0,0
10137.3,1,1042,1,0
10137.4,0,1042,0,0
10152.3,1,1043,1,0
10152.8,0,1043,0,0
10161.9,1,1044,1,0
10161.9,0,1044,0,0
10171.1,1,1045,1,0
10171.2,0,1045,0,0
10179.7,1,1046,1,0
10183,0,1046,0,0
10199.7,1,1047,1,0
10200.2,0,1047,0,0
10207.4,1,1048,1,0
10207.6,0,1048,0,0
10224.9,1,1049,1,0
10225.6,0,1049,0,0
10237.5,1,1050,1,0
10238.1,0,1050,0,0
10248.8,1,1051,1,0
10250.4,0,1051,0,0
10261.1,1,1052,1,0
10264.4,0,1052,0,0
10276.6,1,1053,1,0
10276.6,0,1053,0,0
10297.7,1,1054,1,0
10300.8,0,1054,0,0
10309.2,1,1055,1,0
10313,0,1055,0,0
10332.4,1,1056,1,0
10332.5,0,1056,0,0
10350.5,1,1057,1,0
10351.9,0,1057,0,0
10353.6,1,1058,1,0
10353.6,0,1058,0,0
10355.7,1,1059,1,0
10355.9,0,1059,0,0
10373.3,1,1060,1,0
10375.7,0,1060,0,0
10377.4,1,1061,1,0
10377.9,0,1061,0,0
10379.1,1,1062,1,0
10379.4,0,1062,0,0
10384.4,1,1063,1,0
10386.5,0,1063,0,0
10388.6,1,1064,1,0
10388.8,1,1065,2,0
10389.5,0,1064,1,0
10391.4,0,1065,0,0
10397.2,1,1066,1,0
10398.6,0,1066,0,0
10405.2,1,1067,1,0
10406.6,0,1067,0,0
10417.2,1,1068,1,0
10418.3,0,1068,0,0
10423.1,1,1069,1,0
10424.3,0,1069,0,0
10426.8,1,1070,1,0
10427.9,0,1070,0,0
10430.2,1,1071,1,0
10431.6,0,1071,0,0
10447.9,1,1072,1,0
10449.3,0,1072,0,0
10450.2,1,1073,1,0
10451,0,1073,0,0
10451.7,1,1074,1,0
10453.7,0,1074,0,0
10461.1,1,1075,1,0
10462,0,1075,0,0
10465.2,1,1076,1,0
10465.4,0,1076,0,0
10467.8,1,1077,1,0
10468.3,0,1077,0,0
