time,type,number,queueLength,totalPacketLoss
61911.6,0,37259,1,6914
61911.6,1,37261,2,6914
61911.7,0,37260,1,6914
61912.8,1,37262,2,6914
61913,1,37263,2,6915
61913.5,1,37264,2,6916
61913.5,1,37265,2,6917
61914.9,1,37266,2,6918
61916.9,0,37261,1,6918
61916.9,1,37267,2,6918
61917.3,0,37262,1,6918
61919.1,0,37267,0,6918
61919.7,1,37268,1,6918
61920.4,0,37268,0,6918
61920.5,1,37269,1,6918
61921.5,0,37269,0,6918
61922,1,37270,1,6918
61922.6,1,37271,2,6918
61923,0,37270,1,6918
61923.6,0,37271,0,6918
61932.7,1,37272,1,6918
61933,1,37273,2,6918
61933.1,0,37272,1,6918
61933.7,1,37274,2,6918
61934.1,0,37273,1,6918
61935.1,0,37274,0,6918
61936.8,1,37275,1,6918
61936.9,0,37275,0,6918
61939.9,1,37276,1,6918
61940.3,1,37277,2,6918
61942,1,37278,2,6919
61942.1,1,37279,2,6920
61942.1,0,37276,1,6920
61942.7,0,37277,0,6920
61942.9,1,37280,1,6920
61944.2,0,37280,0,6920
61944.9,1,37281,1,6920
61945.3,0,37281,0,6920
61947.3,1,37282,1,6920
61948.1,1,37283,2,6920
61948.8,0,37282,1,6920
61949.3,0,37283,0,6920
61952.5,1,37284,1,6920
61952.6,0,37284,0,6920
61953.5,1,37285,1,6920
61954.5,0,37285,0,6920
61954.9,1,37286,1,6920
61955.5,1,37287,2,6920
61955.5,1,37288,2,6921
61955.7,1,37289,2,6922
61955.9,1,37290,2,6923
61957.3,0,37286,1,6923
61959,1,37291,2,6923
61959.2,0,37287,1,6923
61959.3,0,37291,0,6923
61961.8,1,37292,1,6923
61962.4,0,37292,0,6923
61965,1,37293,1,6923
61965,1,37294,2,6923
61965.5,0,37293,1,6923
61965.5,1,37295,2,6923
61965.5,0,37294,1,6923
61965.7,1,37296,2,6923
61965.9,0,37295,1,6923
61966,0,37296,0,6923
61969,1,37297,1,6923
61969.2,0,37297,0,6923
61971.7,1,37298,1,6923
61971.7,1,37299,2,6923
61972,0,37298,1,6923
61972,1,37300,2,6923
61972.4,1,37301,2,6924
61973.3,0,37299,1,6924
61974.3,0,37300,0,6924
61975.5,1,37302,1,6924
61976.1,0,37302,0,6924
61976.3,1,37303,1,6924
61976.9,1,37304,2,6924
61977.1,1,37305,2,6925
61978.8,0,37303,1,6925
61979,1,37306,2,6925
61979.3,0,37304,1,6925
61980.2,0,37306,0,6925
61980.3,1,37307,1,6925
61982,0,37307,0,6925
61984.4,1,37308,1,6925
61984.7,1,37309,2,6925
61985.6,1,37310,2,6926
61985.8,0,37308,1,6926
61988.2,1,37311,2,6926
61989,1,37312,2,6927
61989.5,1,37313,2,6928
61989.6,0,37309,1,6928
61990,0,37311,0,6928
61990.4,1,37314,1,6928
61991.6,0,37314,0,6928
61993.2,1,37315,1,6928
61995.8,0,37315,0,6928
61996,1,37316,1,6928
61996,0,37316,0,6928
61997.2,1,37317,1,6928
61998.3,0,37317,0,6928
62000.5,1,37318,1,6928
62002.4,0,37318,0,6928
62002.6,1,37319,1,6928
62005.3,0,37319,0,6928
62006.6,1,37320,1,6928
62007.1,0,37320,0,6928
62009.2,1,37321,1,6928
62009.2,0,37321,0,6928
62009.8,1,37322,1,6928
62010.1,0,37322,0,6928
62010.2,1,37323,1,6928
62010.6,0,37323,0,6928
62011,1,37324,1,6928
62011.8,1,37325,2,6928
62013.4,0,37324,1,6928
62013.6,1,37326,2,6928
62013.6,1,37327,2,6929
62014.2,1,37328,2,6930
62014.3,1,37329,2,6931
62014.9,1,37330,2,6932
62014.9,0,37325,1,6932
62015.7,0,37326,0,6932
62015.9,1,37331,1,6932
62016.1,1,37332,2,6932
62016.7,0,37331,1,6932
62016.8,1,37333,2,6932
62017.1,1,37334,2,6933
62017.9,0,37332,1,6933
62018.1,0,37333,0,6933
62018.1,1,37335,1,6933
62018.2,1,37336,2,6933
62019.5,0,37335,1,6933
62019.7,0,37336,0,6933
62020.8,1,37337,1,6933
62021.6,1,37338,2,6933
62022.4,1,37339,2,6934
62023,1,37340,2,6935
62023.6,1,37341,2,6936
62023.6,0,37337,1,6936
62025.2,0,37338,0,6936
62025.7,1,37342,1,6936
62026,1,37343,2,6936
62026.1,1,37344,2,6937
62026.3,1,37345,2,6938
62026.6,0,37342,1,6938
62027.5,1,37346,2,6938
62027.8,1,37347,2,6939
62028.5,1,37348,2,6940
62028.5,0,37343,1,6940
62029.3,1,37349,2,6940
62029.8,0,37346,1,6940
62029.8,0,37349,0,6940
62032.9,1,37350,1,6940
62033.2,1,37351,2,6940
62034.5,1,37352,2,6941
62034.8,0,37350,1,6941
62035,0,37351,0,6941
62035.4,1,37353,1,6941
62036.3,1,37354,2,6941
62036.4,1,37355,2,6942
62036.4,0,37353,1,6942
62039.3,0,37354,0,6942
62039.6,1,37356,1,6942
62039.9,1,37357,2,6942
62040.1,0,37356,1,6942
62040.4,0,37357,0,6942
62044.5,1,37358,1,6942
62045.2,1,37359,2,6942
62045.9,1,37360,2,6943
62046.2,0,37358,1,6943
62048.1,1,37361,2,6943
62048.9,0,37359,1,6943
62048.9,1,37362,2,6943
62049.4,0,37361,1,6943
62049.9,0,37362,0,6943
62056.4,1,37363,1,6943
62056.6,0,37363,0,6943
62059,1,37364,1,6943
62060.9,0,37364,0,6943
62062.6,1,37365,1,6943
62062.7,1,37366,2,6943
62062.7,1,37367,2,6944
62063.7,0,37365,1,6944
62063.9,1,37368,2,6944
62064.5,0,37366,1,6944
62064.5,1,37369,2,6944
62065.3,0,37368,1,6944
62066.5,1,37370,2,6944
62066.8,1,37371,2,6945
62067.9,0,37369,1,6945
62068.2,0,37370,0,6945
62074.1,1,37372,1,6945
62074.3,1,37373,2,6945
62074.7,0,37372,1,6945
62074.8,0,37373,0,6945
62075,1,37374,1,6945
62075.1,0,37374,0,6945
62075.6,1,37375,1,6945
62075.8,1,37376,2,6945
62075.8,1,37377,2,6946
62075.9,0,37375,1,6946
62076.3,0,37376,0,6946
62078.2,1,37378,1,6946
62079.4,0,37378,0,6946
62082.4,1,37379,1,6946
62082.5,0,37379,0,6946
62083.3,1,37380,1,6946
62084.1,0,37380,0,6946
62086.5,1,37381,1,6946
62086.9,0,37381,0,6946
62087.8,1,37382,1,6946
62088.8,1,37383,2,6946
62088.8,0,37382,1,6946
62089.5,1,37384,2,6946
62093.3,0,37383,1,6946
62094.8,0,37384,0,6946
62095.3,1,37385,1,6946
62096.4,0,37385,0,6946
62098,1,37386,1,6946
62098.4,0,37386,0,6946
62098.4,1,37387,1,6946
62098.6,1,37388,2,6946
62099.1,0,37387,1,6946
62099.6,0,37388,0,6946
62099.6,1,37389,1,6946
62099.9,0,37389,0,6946
62101.6,1,37390,1,6946
62102.8,1,37391,2,6946
62102.8,1,37392,2,6947
62103.9,1,37393,2,6948
62104.1,1,37394,2,6949
62106.3,0,37390,1,6949
62106.4,0,37391,0,6949
62106.9,1,37395,1,6949
62108.5,0,37395,0,6949
62108.6,1,37396,1,6949
62108.8,0,37396,0,6949
62109.1,1,37397,1,6949
62109.7,0,37397,0,6949
62114.4,1,37398,1,6949
62116.7,0,37398,0,6949
62118.2,1,37399,1,6949
62119.6,1,37400,2,6949
62120,1,37401,2,6950
62120.7,0,37399,1,6950
62120.7,1,37402,2,6950
62121.3,0,37400,1,6950
62121.4,0,37402,0,6950
62124.4,1,37403,1,6950
62124.7,0,37403,0,6950
62126.7,1,37404,1,6950
62126.9,0,37404,0,6950
62127.1,1,37405,1,6950
62128,0,37405,0,6950
62128.1,1,37406,1,6950
62128.2,1,37407,2,6950
62128.9,1,37408,2,6951
62129.5,0,37406,1,6951
62129.8,0,37407,0,6951
62130.3,1,37409,1,6951
62131.1,0,37409,0,6951
62131.5,1,37410,1,6951
62133.1,0,37410,0,6951
62136.1,1,37411,1,6951
62136.4,0,37411,0,6951
62137.2,1,37412,1,6951
62138.3,0,37412,0,6951
62139.3,1,37413,1,6951
62140.4,1,37414,2,6951
62140.9,1,37415,2,6952
62141.9,0,37413,1,6952
62142,0,37414,0,6952
62143,1,37416,1,6952
62143.5,1,37417,2,6952
62144.8,1,37418,2,6953
62145.9,0,37416,1,6953
62146.7,1,37419,2,6953
62146.8,0,37417,1,6953
62147.5,1,37420,2,6953
62149.6,0,37419,1,6953
62149.7,0,37420,0,6953
62150.3,1,37421,1,6953
62150.3,0,37421,0,6953
62153.1,1,37422,1,6953
62153.2,0,37422,0,6953
62153.2,1,37423,1,6953
62153.2,1,37424,2,6953
62153.8,0,37423,1,6953
62155.4,0,37424,0,6953
62156.6,1,37425,1,6953
62156.9,0,37425,0,6953
62158.2,1,37426,1,6953
62158.5,0,37426,0,6953
62158.5,1,37427,1,6953
62158.6,0,37427,0,6953
62159.8,1,37428,1,6953
62160.2,0,37428,0,6953
62160.7,1,37429,1,6953
62160.8,0,37429,0,6953
62161,1,37430,1,6953
62162.5,0,37430,0,6953
62164,1,37431,1,6953
62165.2,0,37431,0,6953
62166.6,1,37432,1,6953
62167,0,37432,0,6953
62169.4,1,37433,1,6953
62171.1,1,37434,2,6953
62171.5,0,37433,1,6953
62171.8,1,37435,2,6953
62172.1,1,37436,2,6954
62172.7,1,37437,2,6955
62172.7,0,37434,1,6955
62173.3,1,37438,2,6955
62173.4,1,37439,2,6956
62173.8,1,37440,2,6957
62174.3,0,37435,1,6957
62174.8,0,37438,0,6957
62175.4,1,37441,1,6957
62176.8,1,37442,2,6957
62176.8,1,37443,2,6958
62177,0,37441,1,6958
62177,0,37442,0,6958
62177.4,1,37444,1,6958
62179.6,1,37445,2,6958
62180.3,0,37444,1,6958
62180.6,0,37445,0,6958
62181.6,1,37446,1,6958
62181.7,0,37446,0,6958
62182.3,1,37447,1,6958
62182.5,0,37447,0,6958
62182.9,1,37448,1,6958
62183.3,1,37449,2,6958
62183.9,1,37450,2,6959
62184.1,0,37448,1,6959
62185.8,0,37449,0,6959
62186.3,1,37451,1,6959
62187,1,37452,2,6959
62188.3,0,37451,1,6959
62188.4,1,37453,2,6959
62188.5,0,37452,1,6959
62188.6,1,37454,2,6959
62188.8,0,37453,1,6959
62189.7,0,37454,0,6959
62190.3,1,37455,1,6959
62191.1,1,37456,2,6959
62191.1,0,37455,1,6959
62191.7,0,37456,0,6959
62193.8,1,37457,1,6959
62194.2,1,37458,2,6959
62195.6,1,37459,2,6960
62196.8,1,37460,2,6961
62197.4,1,37461,2,6962
62197.8,1,37462,2,6963
62199.3,0,37457,1,6963
62200.3,1,37463,2,6963
62201.4,0,37458,1,6963
62201.8,0,37463,0,6963
62206.7,1,37464,1,6963
62207.5,0,37464,0,6963
62210,1,37465,1,6963
62213,1,37466,2,6963
62214.1,0,37465,1,6963
62214.7,0,37466,0,6963
62215.4,1,37467,1,6963
62216.8,0,37467,0,6963
62217.2,1,37468,1,6963
62217.4,0,37468,0,6963
62219.3,1,37469,1,6963
62220,1,37470,2,6963
62220.2,0,37469,1,6963
62221.3,0,37470,0,6963
62224.1,1,37471,1,6963
62224.2,0,37471,0,6963
62227.6,1,37472,1,6963
62227.9,0,37472,0,6963
62228.1,1,37473,1,6963
62228.8,1,37474,2,6963
62232.9,0,37473,1,6963
62233.1,1,37475,2,6963
62233.2,0,37474,1,6963
62233.8,1,37476,2,6963
62234.7,0,37475,1,6963
62234.8,1,37477,2,6963
62235.3,1,37478,2,6964
62235.7,1,37479,2,6965
62235.8,1,37480,2,6966
62236.5,1,37481,2,6967
62238.3,0,37476,1,6967
62238.5,1,37482,2,6967
62238.8,0,37477,1,6967
62240,0,37482,0,6967
62241.4,1,37483,1,6967
62241.6,1,37484,2,6967
62242.1,1,37485,2,6968
62242.9,1,37486,2,6969
62243.6,0,37483,1,6969
62243.7,0,37484,0,6969
62247.8,1,37487,1,6969
62247.9,0,37487,0,6969
62250.3,1,37488,1,6969
62251,0,37488,0,6969
62251.4,1,37489,1,6969
62251.8,1,37490,2,6969
62252.2,1,37491,2,6970
62253,1,37492,2,6971
62253.3,1,37493,2,6972
62254.6,0,37489,1,6972
62254.8,0,37490,0,6972
62256.8,1,37494,1,6972
62256.9,0,37494,0,6972
62257.2,1,37495,1,6972
62257.7,1,37496,2,6972
62257.7,0,37495,1,6972
62258,0,37496,0,6972
62259.3,1,37497,1,6972
62259.3,1,37498,2,6972
62260.6,1,37499,2,6973
62261.6,1,37500,2,6974
62265.6,0,37497,1,6974
62265.8,1,37501,2,6974
62267.4,1,37502,2,6975
62267.6,0,37498,1,6975
62267.7,0,37501,0,6975
62267.7,1,37503,1,6975
62268.8,0,37503,0,6975
62270.3,1,37504,1,6975
62270.5,0,37504,0,6975
62272.7,1,37505,1,6975
62273.3,0,37505,0,6975
62274.7,1,37506,1,6975
62275.5,0,37506,0,6975
62277.2,1,37507,1,6975
62279.3,0,37507,0,6975
62279.5,1,37508,1,6975
62279.6,1,37509,2,6975
62280.6,0,37508,1,6975
62280.8,0,37509,0,6975
62281.5,1,37510,1,6975
62281.6,1,37511,2,6975
62281.6,0,37510,1,6975
62282.2,0,37511,0,6975
62282.7,1,37512,1,6975
62282.8,1,37513,2,6975
62283.7,0,37512,1,6975
62284.7,0,37513,0,6975
62287.4,1,37514,1,6975
62287.7,0,37514,0,6975
62292.1,1,37515,1,6975
62292.1,1,37516,2,6975
62293.2,1,37517,2,6976
62293.3,0,37515,1,6976
62294.7,0,37516,0,6976
62295.3,1,37518,1,6976
62295.4,0,37518,0,6976
62296.6,1,37519,1,6976
62297.1,0,37519,0,6976
62297.3,1,37520,1,6976
62297.5,0,37520,0,6976
62301.1,1,37521,1,6976
62302.4,0,37521,0,6976
62302.5,1,37522,1,6976
62303.4,0,37522,0,6976
62304.9,1,37523,1,6976
62305.4,0,37523,0,6976
62308.6,1,37524,1,6976
62308.8,1,37525,2,6976
62309.5,0,37524,1,6976
62310.5,1,37526,2,6976
62313.1,1,37527,2,6977
62313.4,0,37525,1,6977
62314.3,1,37528,2,6977
62314.4,1,37529,2,6978
62315.5,1,37530,2,6979
62316.1,0,37526,1,6979
62316.5,0,37528,0,6979
62318.5,1,37531,1,6979
62319.2,0,37531,0,6979
62319.8,1,37532,1,6979
62320.3,1,37533,2,6979
62321.3,1,37534,2,6980
62321.7,0,37532,1,6980
62321.8,1,37535,2,6980
62323.1,0,37533,1,6980
62323.4,1,37536,2,6980
62323.9,1,37537,2,6981
62324.2,1,37538,2,6982
62326,1,37539,2,6983
62326.2,0,37535,1,6983
62327.2,0,37536,0,6983
62327.5,1,37540,1,6983
62329.2,0,37540,0,6983
62330.1,1,37541,1,6983
62330.1,0,37541,0,6983
62331,1,37542,1,6983
62331.3,0,37542,0,6983
62332.9,1,37543,1,6983
62333.8,0,37543,0,6983
62336.2,1,37544,1,6983
62336.2,0,37544,0,6983
62337.1,1,37545,1,6983
62337.5,0,37545,0,6983
62338.2,1,37546,1,6983
62338.4,1,37547,2,6983
62338.5,0,37546,1,6983
62339,1,37548,2,6983
62339.3,0,37547,1,6983
62339.7,0,37548,0,6983
62340.3,1,37549,1,6983
62340.7,1,37550,2,6983
62340.9,0,37549,1,6983
62341.9,0,37550,0,6983
62345.9,1,37551,1,6983
62346.1,0,37551,0,6983
62346.3,1,37552,1,6983
62347.4,0,37552,0,6983
62353.2,1,37553,1,6983
62354,0,37553,0,6983
62354.4,1,37554,1,6983
62354.9,0,37554,0,6983
62356.2,1,37555,1,6983
62356.2,1,37556,2,6983
62359.4,0,37555,1,6983
62359.6,1,37557,2,6983
62362.6,0,37556,1,6983
62362.7,0,37557,0,6983
62362.7,1,37558,1,6983
62362.7,0,37558,0,6983
62367.9,1,37559,1,6983
62370.1,1,37560,2,6983
62370.6,0,37559,1,6983
62370.7,1,37561,2,6983
62371.1,0,37560,1,6983
62371.2,0,37561,0,6983
62371.5,1,37562,1,6983
62371.5,1,37563,2,6983
62372.6,0,37562,1,6983
62373.2,1,37564,2,6983
62373.3,0,37563,1,6983
62373.8,0,37564,0,6983
62374.6,1,37565,1,6983
62375.9,0,37565,0,6983
62377.7,1,37566,1,6983
62379.7,0,37566,0,6983
62379.8,1,37567,1,6983
62380,1,37568,2,6983
62380.7,1,37569,2,6984
62380.9,0,37567,1,6984
62380.9,1,37570,2,6984
62381.7,1,37571,2,6985
62382,1,37572,2,6986
62382.6,0,37568,1,6986
62383.1,0,37570,0,6986
62383.5,1,37573,1,6986
62385.3,1,37574,2,6986
62386.2,1,37575,2,6987
62386.3,0,37573,1,6987
62386.3,0,37574,0,6987
62386.6,1,37576,1,6987
62387.8,1,37577,2,6987
62388.7,0,37576,1,6987
62390.2,1,37578,2,6987
62390.2,1,37579,2,6988
62392.9,0,37577,1,6988
62393.1,0,37578,0,6988
62393.6,1,37580,1,6988
62393.8,0,37580,0,6988
62394.8,1,37581,1,6988
62395.1,1,37582,2,6988
62395.2,1,37583,2,6989
62395.7,0,37581,1,6989
62398.1,1,37584,2,6989
62398.9,0,37582,1,6989
62401.7,1,37585,2,6989
62401.9,1,37586,2,6990
62402.2,0,37584,1,6990
62402.2,1,37587,2,6990
62403.1,0,37585,1,6990
62403.2,0,37587,0,6990
62405.9,1,37588,1,6990
62406,0,37588,0,6990
62406.6,1,37589,1,6990
62407.2,0,37589,0,6990
62409.5,1,37590,1,6990
62411,0,37590,0,6990
62411.5,1,37591,1,6990
62412.2,0,37591,0,6990
62416.7,1,37592,1,6990
62416.9,1,37593,2,6990
62418.2,0,37592,1,6990
62418.4,1,37594,2,6990
62418.5,1,37595,2,6991
62419.3,0,37593,1,6991
62419.7,0,37594,0,6991
62419.7,1,37596,1,6991
62419.7,0,37596,0,6991
62419.8,1,37597,1,6991
62420.6,0,37597,0,6991
62425.5,1,37598,1,6991
62425.7,1,37599,2,6991
62425.9,0,37598,1,6991
62426.4,1,37600,2,6991
62426.9,0,37599,1,6991
62428.3,0,37600,0,6991
62430,1,37601,1,6991
62430.1,1,37602,2,6991
62430.1,1,37603,2,6992
62430.5,0,37601,1,6992
62430.5,0,37602,0,6992
62430.5,1,37604,1,6992
62431.3,0,37604,0,6992
62434.9,1,37605,1,6992
62436.3,1,37606,2,6992
62436.4,0,37605,1,6992
62438.2,0,37606,0,6992
62439,1,37607,1,6992
62439,0,37607,0,6992
62439.3,1,37608,1,6992
62439.3,0,37608,0,6992
62442.9,1,37609,1,6992
62443.1,0,37609,0,6992
62447,1,37610,1,6992
62447.3,1,37611,2,6992
62447.4,0,37610,1,6992
62448.9,0,37611,0,6992
62449.3,1,37612,1,6992
62449.8,1,37613,2,6992
62450.1,0,37612,1,6992
62450.3,1,37614,2,6992
62452.3,0,37613,1,6992
62452.8,1,37615,2,6992
62453.7,0,37614,1,6992
62454.6,1,37616,2,6992
62454.8,0,37615,1,6992
62454.8,1,37617,2,6992
62455,1,37618,2,6993
62455.4,0,37616,1,6993
62457.2,1,37619,2,6993
62457.3,1,37620,2,6994
62458.5,0,37617,1,6994
62459,1,37621,2,6994
62459.2,0,37619,1,6994
62459.8,0,37621,0,6994
62459.8,1,37622,1,6994
62459.9,0,37622,0,6994
62461.4,1,37623,1,6994
62462.2,0,37623,0,6994
62463.8,1,37624,1,6994
62465.1,0,37624,0,6994
62468.1,1,37625,1,6994
62468.7,0,37625,0,6994
62469.1,1,37626,1,6994
62470.5,0,37626,0,6994
62470.7,1,37627,1,6994
62471.9,0,37627,0,6994
62474,1,37628,1,6994
62475.3,0,37628,0,6994
62477.8,1,37629,1,6994
62478.2,0,37629,0,6994
62480.9,1,37630,1,6994
62481.3,1,37631,2,6994
62481.8,0,37630,1,6994
62482.3,1,37632,2,6994
62482.9,1,37633,2,6995
62483,0,37631,1,6995
62483.1,0,37632,0,6995
62483.6,1,37634,1,6995
62484.3,0,37634,0,6995
62485.1,1,37635,1,6995
62485.4,0,37635,0,6995
62486.1,1,37636,1,6995
62486.4,1,37637,2,6995
62486.9,0,37636,1,6995
62487,0,37637,0,6995
62488.3,1,37638,1,6995
62489.1,0,37638,0,6995
62491.5,1,37639,1,6995
62491.7,1,37640,2,6995
62493.6,1,37641,2,6996
62493.9,0,37639,1,6996
62494.2,0,37640,0,6996
62494.4,1,37642,1,6996
62494.5,0,37642,0,6996
62496.5,1,37643,1,6996
62498.2,1,37644,2,6996
62498.5,0,37643,1,6996
62498.7,1,37645,2,6996
62498.8,1,37646,2,6997
62499.1,1,37647,2,6998
62499.8,0,37644,1,6998
62499.8,1,37648,2,6998
62499.9,1,37649,2,6999
62500.3,0,37645,1,6999
62500.5,0,37648,0,6999
62500.7,1,37650,1,6999
62501.2,0,37650,0,6999
62501.9,1,37651,1,6999
62502.5,1,37652,2,6999
62503.2,1,37653,2,7000
62503.6,0,37651,1,7000
62503.8,1,37654,2,7000
62506,0,37652,1,7000
62508.1,0,37654,0,7000
62509,1,37655,1,7000
62509.4,0,37655,0,7000
62511.2,1,37656,1,7000
62511.5,1,37657,2,7000
62511.7,1,37658,2,7001
62512.7,0,37656,1,7001
62513.6,1,37659,2,7001
62513.8,0,37657,1,7001
62514.7,1,37660,2,7001
62514.7,0,37659,1,7001
62515.5,0,37660,0,7001
62516.1,1,37661,1,7001
62516.8,0,37661,0,7001
62520.9,1,37662,1,7001
62521.2,0,37662,0,7001
62522.3,1,37663,1,7001
62522.9,0,37663,0,7001
62523.6,1,37664,1,7001
62523.8,0,37664,0,7001
62524.3,1,37665,1,7001
62525.6,0,37665,0,7001
62530.1,1,37666,1,7001
62530.1,1,37667,2,7001
62530.3,0,37666,1,7001
62532,0,37667,0,7001
62533.9,1,37668,1,7001
62534.7,0,37668,0,7001
62536.3,1,37669,1,7001
62536.5,0,37669,0,7001
62536.7,1,37670,1,7001
62537.3,0,37670,0,7001
62539,1,37671,1,7001
62540.1,0,37671,0,7001
62542.8,1,37672,1,7001
62543.3,0,37672,0,7001
62543.9,1,37673,1,7001
62543.9,0,37673,0,7001
62544,1,37674,1,7001
62544.9,0,37674,0,7001
62549.6,1,37675,1,7001
62550.4,0,37675,0,7001
62554,1,37676,1,7001
62556,1,37677,2,7001
62556.2,0,37676,1,7001
62556.3,0,37677,0,7001
62557.3,1,37678,1,7001
62557.7,1,37679,2,7001
62557.9,0,37678,1,7001
62558.7,0,37679,0,7001
62563.8,1,37680,1,7001
62565.1,0,37680,0,7001
62565.9,1,37681,1,7001
62565.9,0,37681,0,7001
62567.7,1,37682,1,7001
62568.1,0,37682,0,7001
62575,1,37683,1,7001
62575.9,0,37683,0,7001
62578.3,1,37684,1,7001
62578.5,1,37685,2,7001
62579.1,0,37684,1,7001
62581,0,37685,0,7001
62581.2,1,37686,1,7001
62581.7,1,37687,2,7001
62582,1,37688,2,7002
62582.7,1,37689,2,7003
62583.2,1,37690,2,7004
62583.4,0,37686,1,7004
62586.3,0,37687,0,7004
62588.9,1,37691,1,7004
62589,0,37691,0,7004
62593.5,1,37692,1,7004
62593.5,0,37692,0,7004
62596.2,1,37693,1,7004
62596.2,0,37693,0,7004
62597.5,1,37694,1,7004
62597.6,1,37695,2,7004
62598.8,0,37694,1,7004
62599.4,0,37695,0,7004
62602.2,1,37696,1,7004
62602.3,0,37696,0,7004
62603,1,37697,1,7004
62603,1,37698,2,7004
62603.7,1,37699,2,7005
62603.8,0,37697,1,7005
62603.9,1,37700,2,7005
62604.1,0,37698,1,7005
62604.4,0,37700,0,7005
62604.7,1,37701,1,7005
62606.1,0,37701,0,7005
62607.4,1,37702,1,7005
62607.9,1,37703,2,7005
62609.8,1,37704,2,7006
62610.2,0,37702,1,7006
62611.1,0,37703,0,7006
62613.1,1,37705,1,7006
62613.9,1,37706,2,7006
62614.5,1,37707,2,7007
62615,0,37705,1,7007
62615.2,0,37706,0,7007
62615.4,1,37708,1,7007
62615.5,1,37709,2,7007
62615.7,1,37710,2,7008
62616.3,0,37708,1,7008
62617,1,37711,2,7008
62617.1,0,37709,1,7008
62617.1,0,37711,0,7008
62617.9,1,37712,1,7008
62618.4,1,37713,2,7008
62619.1,0,37712,1,7008
62620,1,37714,2,7008
62620.3,0,37713,1,7008
62620.4,0,37714,0,7008
62620.7,1,37715,1,7008
62620.8,1,37716,2,7008
62621.5,0,37715,1,7008
62621.8,1,37717,2,7008
62621.9,0,37716,1,7008
62622.6,0,37717,0,7008
62632.2,1,37718,1,7008
62632.5,1,37719,2,7008
62632.5,0,37718,1,7008
62633.4,0,37719,0,7008
62635.1,1,37720,1,7008
62635.4,1,37721,2,7008
62636.2,1,37722,2,7009
62636.3,1,37723,2,7010
62637,0,37720,1,7010
62638,1,37724,2,7010
62638.2,1,37725,2,7011
62638.3,0,37721,1,7011
62639.4,0,37724,0,7011
62640,1,37726,1,7011
62640.2,1,37727,2,7011
62640.4,0,37726,1,7011
62640.8,0,37727,0,7011
62644.7,1,37728,1,7011
62644.7,1,37729,2,7011
62645.2,1,37730,2,7012
62645.9,1,37731,2,7013
62647.6,0,37728,1,7013
62647.7,1,37732,2,7013
62648.9,1,37733,2,7014
62650,1,37734,2,7015
62650.5,1,37735,2,7016
62651,0,37729,1,7016
62652.5,0,37732,0,7016
62653.1,1,37736,1,7016
62653.3,1,37737,2,7016
62654.3,1,37738,2,7017
62656.3,1,37739,2,7018
62656.5,0,37736,1,7018
62656.9,1,37740,2,7018
62657,0,37737,1,7018
62657.3,1,37741,2,7018
62658,0,37740,1,7018
62658.2,0,37741,0,7018
62658.8,1,37742,1,7018
62658.8,0,37742,0,7018
62659.8,1,37743,1,7018
62660.7,1,37744,2,7018
62661.6,0,37743,1,7018
62662.1,0,37744,0,7018
62663.6,1,37745,1,7018
62664.1,0,37745,0,7018
62669.3,1,37746,1,7018
62669.3,0,37746,0,7018
62670.9,1,37747,1,7018
62671.6,1,37748,2,7018
62671.6,0,37747,1,7018
62673.1,0,37748,0,7018
62676.7,1,37749,1,7018
62677.4,0,37749,0,7018
62680.2,1,37750,1,7018
62681.1,0,37750,0,7018
62684.1,1,37751,1,7018
62684.4,1,37752,2,7018
62685,1,37753,2,7019
62685.1,1,37754,2,7020
62685.8,1,37755,2,7021
62687,0,37751,1,7021
62687.7,0,37752,0,7021
62688.8,1,37756,1,7021
62689.1,1,37757,2,7021
62689.8,0,37756,1,7021
62689.9,1,37758,2,7021
62690.4,1,37759,2,7022
62690.7,0,37757,1,7022
62692.7,0,37758,0,7022
62695.2,1,37760,1,7022
62695.9,1,37761,2,7022
62696,0,37760,1,7022
62696.2,0,37761,0,7022
62696.5,1,37762,1,7022
62697.1,1,37763,2,7022
62697.8,0,37762,1,7022
62698.1,0,37763,0,7022
62703.5,1,37764,1,7022
62703.6,1,37765,2,7022
62703.8,0,37764,1,7022
62703.8,0,37765,0,7022
62704,1,37766,1,7022
62704,0,37766,0,7022
62705.3,1,37767,1,7022
62708.6,1,37768,2,7022
62708.7,0,37767,1,7022
62709.3,1,37769,2,7022
62710.3,0,37768,1,7022
62711.3,0,37769,0,7022
62712.6,1,37770,1,7022
62713.1,0,37770,0,7022
62714.7,1,37771,1,7022
62716.9,1,37772,2,7022
62718.2,0,37771,1,7022
62718.5,1,37773,2,7022
62718.9,0,37772,1,7022
62719.6,1,37774,2,7022
62719.7,0,37773,1,7022
62721.6,1,37775,2,7022
62721.8,1,37776,2,7023
62721.9,0,37774,1,7023
62722,0,37775,0,7023
62724.8,1,37777,1,7023
62725.4,1,37778,2,7023
62726,0,37777,1,7023
62726.5,0,37778,0,7023
62727.2,1,37779,1,7023
62727.4,0,37779,0,7023
62729.3,1,37780,1,7023
62729.3,1,37781,2,7023
62730,0,37780,1,7023
62730.1,0,37781,0,7023
62733.8,1,37782,1,7023
62734.1,1,37783,2,7023
62734.2,0,37782,1,7023
62736.4,1,37784,2,7023
62736.7,0,37783,1,7023
62737.8,1,37785,2,7023
62738.9,0,37784,1,7023
62739.6,1,37786,2,7023
62740,1,37787,2,7024
