time,type,number,queueLength,totalPacketLength
1189.31,1,618,2,94
1189.39,0,615,1,94
1189.57,0,616,0,94
1190.05,1,619,1,94
1190.81,1,620,2,94
1191.27,1,621,2,95
1192.1,0,619,1,95
1194.87,1,622,2,95
1195,0,620,1,95
1196.3,0,622,0,95
1206.39,1,623,1,95
1206.78,1,624,2,95
1208.51,0,623,1,95
1208.75,1,625,2,95
1208.89,1,626,2,96
1209.13,1,627,2,97
1209.85,0,624,1,97
1210.1,0,625,0,97
1211.99,1,628,1,97
1212.17,0,628,0,97
1213.32,1,629,1,97
1213.42,0,629,0,97
1218.51,1,630,1,97
1218.64,0,630,0,97
1221.8,1,631,1,97
1224.71,0,631,0,97
1225.23,1,632,1,97
1225.54,0,632,0,97
1227.54,1,633,1,97
1227.95,0,633,0,97
1228.68,1,634,1,97
1228.72,0,634,0,97
1229.88,1,635,1,97
1230.28,1,636,2,97
1230.59,1,637,2,98
1231.07,0,635,1,98
1231.16,1,638,2,98
1231.83,1,639,2,99
1232.74,0,636,1,99
1233.35,0,638,0,99
1235.57,1,640,1,99
1236.31,0,640,0,99
1238.11,1,641,1,99
1238.73,0,641,0,99
1239.86,1,642,1,99
1241.33,0,642,0,99
1242.58,1,643,1,99
1242.84,1,644,2,99
1243.69,1,645,2,100
1243.98,0,643,1,100
1245.18,0,644,0,100
1247.35,1,646,1,100
1248.22,1,647,2,100
1248.37,0,646,1,100
1249.05,1,648,2,100
1249.62,1,649,2,101
1250.57,0,647,1,101
1251.07,1,650,2,101
1251.66,0,648,1,101
1252.77,0,650,0,101
1254.51,1,651,1,101
1255.34,0,651,0,101
1256.2,1,652,1,101
1256.27,1,653,2,101
1256.94,1,654,2,102
1258.81,0,652,1,102
1259.86,0,653,0,102
1261.87,1,655,1,102
1262.37,0,655,0,102
1266.86,1,656,1,102
1267,1,657,2,102
1268.36,1,658,2,103
1269.66,0,656,1,103
1270.56,0,657,0,103
1273.42,1,659,1,103
1273.68,1,660,2,103
1273.7,1,661,2,104
1274.14,1,662,2,105
1274.37,0,659,1,105
1274.58,1,663,2,105
1275.18,1,664,2,106
1275.63,0,660,1,106
1276.86,0,663,0,106
1278.77,1,665,1,106
1279.49,1,666,2,106
1279.66,1,667,2,107
1280.59,0,665,1,107
1280.89,0,666,0,107
1282.26,1,668,1,107
1285.68,1,669,2,107
1285.86,1,670,2,108
1286.1,0,668,1,108
1286.69,1,671,2,108
1287.32,0,669,1,108
1287.6,0,671,0,108
1289.57,1,672,1,108
1289.57,0,672,0,108
1290.22,1,673,1,108
1290.25,0,673,0,108
1291.23,1,674,1,108
1291.58,1,675,2,108
1291.7,0,674,1,108
1291.77,0,675,0,108
1292.08,1,676,1,108
1292.11,1,677,2,108
1292.31,1,678,2,109
1293.6,0,676,1,109
1294.67,1,679,2,109
1295.34,0,677,1,109
1295.49,0,679,0,109
1298.22,1,680,1,109
1299.07,1,681,2,109
1299.2,0,680,1,109
1299.83,0,681,0,109
1300.47,1,682,1,109
1301.91,1,683,2,109
1302.59,0,682,1,109
1303.38,0,683,0,109
1304.96,1,684,1,109
1305.11,0,684,0,109
1305.22,1,685,1,109
1305.69,0,685,0,109
1308.03,1,686,1,109
1309.14,0,686,0,109
1313.65,1,687,1,109
1313.84,0,687,0,109
1314.73,1,688,1,109
1316.54,1,689,2,109
1317.04,0,688,1,109
1317.09,0,689,0,109
1321.21,1,690,1,109
1321.7,0,690,0,109
1322.53,1,691,1,109
1322.84,0,691,0,109
1323.96,1,692,1,109
1324.2,1,693,2,109
1324.43,1,694,2,110
1324.73,0,692,1,110
1325.17,0,693,0,110
1326.56,1,695,1,110
1327.09,0,695,0,110
1327.54,1,696,1,110
1328.03,0,696,0,110
1330.02,1,697,1,110
1330.45,0,697,0,110
1335.05,1,698,1,110
1335.78,1,699,2,110
1337.3,1,700,2,111
1337.39,1,701,2,112
1337.45,0,698,1,112
1337.53,0,699,0,112
1337.74,1,702,1,112
1338.29,1,703,2,112
1338.61,1,704,2,113
1338.9,0,702,1,113
1342.19,0,703,0,113
1342.42,1,705,1,113
1342.59,0,705,0,113
1344.59,1,706,1,113
1344.99,1,707,2,113
1346.06,0,706,1,113
1347.06,1,708,2,113
1347.44,1,709,2,114
1347.96,1,710,2,115
1348.2,0,707,1,115
1348.21,1,711,2,115
1348.25,0,708,1,115
1348.35,0,711,0,115
1348.62,1,712,1,115
1349.37,1,713,2,115
1350.15,0,712,1,115
1350.81,0,713,0,115
1356.18,1,714,1,115
1356.3,0,714,0,115
1357.07,1,715,1,115
1357.62,1,716,2,115
1358.16,1,717,2,116
1359.33,1,718,2,117
1359.53,1,719,2,118
1360.82,1,720,2,119
1361.62,0,715,1,119
1362.29,1,721,2,119
1362.86,0,716,1,119
1364.06,0,721,0,119
1364.15,1,722,1,119
1364.47,1,723,2,119
1365.74,0,722,1,119
1366.3,1,724,2,119
1366.59,0,723,1,119
1367.34,0,724,0,119
1369.81,1,725,1,119
1370.01,0,725,0,119
1370.17,1,726,1,119
1370.23,1,727,2,119
1370.95,0,726,1,119
1370.98,0,727,0,119
1371.36,1,728,1,119
1371.73,1,729,2,119
1373.25,0,728,1,119
1373.43,0,729,0,119
1374.53,1,730,1,119
1374.71,0,730,0,119
1375.85,1,731,1,119
1376.82,1,732,2,119
1377.11,1,733,2,120
1378.09,0,731,1,120
1378.16,0,732,0,120
1379.51,1,734,1,120
1379.81,0,734,0,120
1380.02,1,735,1,120
1381,0,735,0,120
1381.87,1,736,1,120
1383.4,0,736,0,120
1386.25,1,737,1,120
1387.43,0,737,0,120
1390.51,1,738,1,120
1391.21,0,738,0,120
1395.14,1,739,1,120
1396.56,0,739,0,120
1399.16,1,740,1,120
1399.23,0,740,0,120
1400.93,1,741,1,120
1401.2,0,741,0,120
1402.24,1,742,1,120
1402.65,0,742,0,120
1405.49,1,743,1,120
1406.83,1,744,2,120
1407.24,0,743,1,120
1408.16,0,744,0,120
1414.42,1,745,1,120
1416.71,1,746,2,120
1416.88,0,745,1,120
1416.96,1,747,2,120
1416.99,1,748,2,121
1417.04,0,746,1,121
1417.4,0,747,0,121
1417.94,1,749,1,121
1418.85,1,750,2,121
1419.08,1,751,2,122
1420.77,0,749,1,122
1421.32,0,750,0,122
1421.71,1,752,1,122
1423.87,0,752,0,122
1424.69,1,753,1,122
1424.94,1,754,2,122
1424.96,0,753,1,122
1425.17,0,754,0,122
1425.26,1,755,1,122
1425.67,1,756,2,122
1426.45,0,755,1,122
1427.35,0,756,0,122
1428.05,1,757,1,122
1429.33,0,757,0,122
1431.14,1,758,1,122
1431.27,0,758,0,122
1431.32,1,759,1,122
1431.73,0,759,0,122
1431.96,1,760,1,122
1432.22,1,761,2,122
1432.48,1,762,2,123
1432.59,0,760,1,123
1432.87,0,761,0,123
1433.56,1,763,1,123
1433.58,0,763,0,123
1438.88,1,764,1,123
1438.97,0,764,0,123
1439.02,1,765,1,123
1439.24,1,766,2,123
1439.43,0,765,1,123
1440.18,0,766,0,123
1442.89,1,767,1,123
1443.1,0,767,0,123
1445.4,1,768,1,123
1445.51,1,769,2,123
1445.75,1,770,2,124
1446.49,1,771,2,125
1448.43,0,768,1,125
1449.16,0,769,0,125
1450.36,1,772,1,125
1450.6,1,773,2,125
1450.72,0,772,1,125
1451.26,0,773,0,125
1455.09,1,774,1,125
1457.78,1,775,2,125
1458.5,0,774,1,125
1459.17,1,776,2,125
1459.72,0,775,1,125
1460.66,0,776,0,125
1461.44,1,777,1,125
1461.68,0,777,0,125
1461.97,1,778,1,125
1462.31,0,778,0,125
1469.4,1,779,1,125
1470.84,0,779,0,125
1471.15,1,780,1,125
1471.56,1,781,2,125
1472.59,1,782,2,126
1473.35,1,783,2,127
1474,0,780,1,127
1474.48,0,781,0,127
1475.67,1,784,1,127
1476.71,0,784,0,127
1479.87,1,785,1,127
1480.94,1,786,2,127
1481.8,0,785,1,127
1482.25,0,786,0,127
1485.34,1,787,1,127
1486.73,0,787,0,127
1488.51,1,788,1,127
1489.74,0,788,0,127
1499.2,1,789,1,127
1501.1,0,789,0,127
1502.74,1,790,1,127
1504.7,1,791,2,127
1505.53,0,790,1,127
1505.76,1,792,2,127
1506.29,0,791,1,127
1506.7,0,792,0,127
1509.15,1,793,1,127
1510.22,1,794,2,127
1511.28,0,793,1,127
1511.68,0,794,0,127
1515.19,1,795,1,127
1515.38,0,795,0,127
1516.75,1,796,1,127
1516.98,0,796,0,127
1517.08,1,797,1,127
1517.82,0,797,0,127
1519.15,1,798,1,127
1520.39,0,798,0,127
1525.99,1,799,1,127
1526.42,1,800,2,127
1526.85,1,801,2,128
1526.97,0,799,1,128
1527.79,0,800,0,128
1530.35,1,802,1,128
1532.52,0,802,0,128
1533.19,1,803,1,128
1533.46,1,804,2,128
1533.62,0,803,1,128
1534.51,1,805,2,128
1536.64,0,804,1,128
1536.65,0,805,0,128
1538.74,1,806,1,128
1539.4,0,806,0,128
1540.88,1,807,1,128
1543.28,0,807,0,128
1544.29,1,808,1,128
1544.38,0,808,0,128
1544.59,1,809,1,128
1544.63,0,809,0,128
1555.75,1,810,1,128
1556.18,0,810,0,128
1557.97,1,811,1,128
1557.99,0,811,0,128
1558.24,1,812,1,128
1558.81,0,812,0,128
1561.31,1,813,1,128
1561.48,1,814,2,128
1561.99,0,813,1,128
1562.91,1,815,2,128
1563.08,1,816,2,129
1563.81,0,814,1,129
1563.94,0,815,0,129
1564.25,1,817,1,129
1564.31,0,817,0,129
1564.34,1,818,1,129
1564.82,0,818,0,129
1565.9,1,819,1,129
1566.4,1,820,2,129
1566.76,0,819,1,129
1567.7,0,820,0,129
1569.58,1,821,1,129
1569.7,0,821,0,129
1570.72,1,822,1,129
1570.99,0,822,0,129
1572.36,1,823,1,129
1573.88,0,823,0,129
1577.09,1,824,1,129
1577.81,0,824,0,129
1579.51,1,825,1,129
1579.51,0,825,0,129
1584.85,1,826,1,129
1585.24,0,826,0,129
1590.63,1,827,1,129
1591.38,0,827,0,129
1591.52,1,828,1,129
1593.54,1,829,2,129
1594.59,1,830,2,130
1595.47,0,828,1,130
1597.07,0,829,0,130
1597.21,1,831,1,130
1598.1,1,832,2,130
1599,0,831,1,130
1599.31,0,832,0,130
1600.76,1,833,1,130
1601,1,834,2,130
1603.16,0,833,1,130
1603.86,0,834,0,130
1606.22,1,835,1,130
1608.71,0,835,0,130
1615.91,1,836,1,130
1616.1,0,836,0,130
1619.6,1,837,1,130
1620.04,0,837,0,130
1625.23,1,838,1,130
1626.03,1,839,2,130
1626.14,1,840,2,131
1626.37,1,841,2,132
1626.65,0,838,1,132
1627.28,0,839,0,132
1627.93,1,842,1,132
1629.64,0,842,0,132
1633.61,1,843,1,132
1634.97,1,844,2,132
1635.25,0,843,1,132
1635.83,0,844,0,132
1637.78,1,845,1,132
1637.97,0,845,0,132
1638.13,1,846,1,132
1638.18,1,847,2,132
1638.54,0,846,1,132
1638.61,1,848,2,132
1640.35,1,849,2,133
1640.43,1,850,2,134
1641.62,0,847,1,134
1641.7,1,851,2,134
1642.05,0,848,1,134
1642.36,0,851,0,134
1642.94,1,852,1,134
1643.09,1,853,2,134
1643.43,0,852,1,134
1643.44,0,853,0,134
1643.64,1,854,1,134
1643.8,0,854,0,134
1644.64,1,855,1,134
1644.8,0,855,0,134
1645.32,1,856,1,134
1645.47,0,856,0,134
1646.65,1,857,1,134
1646.74,0,857,0,134
1647.61,1,858,1,134
1648.14,1,859,2,134
1648.6,1,860,2,135
1649.52,0,858,1,135
1649.91,0,859,0,135
1652.01,1,861,1,135
1652.5,0,861,0,135
1653.43,1,862,1,135
1653.64,0,862,0,135
1655.83,1,863,1,135
1656.11,0,863,0,135
1656.64,1,864,1,135
1658.56,0,864,0,135
1658.91,1,865,1,135
1659.36,0,865,0,135
1662.97,1,866,1,135
1664.46,0,866,0,135
1664.7,1,867,1,135
1665.07,0,867,0,135
1665.99,1,868,1,135
1666.09,0,868,0,135
1667.71,1,869,1,135
1668.37,1,870,2,135
1669.18,0,869,1,135
1669.8,0,870,0,135
1671.37,1,871,1,135
1672.85,0,871,0,135
1680.4,1,872,1,135
1680.86,0,872,0,135
1681.6,1,873,1,135
1683,0,873,0,135
1685.54,1,874,1,135
1687.66,0,874,0,135
1689.32,1,875,1,135
1689.47,0,875,0,135
1689.74,1,876,1,135
1690.01,0,876,0,135
1690.49,1,877,1,135
1690.56,0,877,0,135
1693.61,1,878,1,135
1694.68,0,878,0,135
1694.85,1,879,1,135
1695.24,0,879,0,135
1696.74,1,880,1,135
1696.77,1,881,2,135
1697.11,0,880,1,135
1698.02,1,882,2,135
1699.03,0,881,1,135
1699.2,1,883,2,135
1700.28,0,882,1,135
1700.66,0,883,0,135
1703.22,1,884,1,135
1704.13,0,884,0,135
1709.66,1,885,1,135
1711.05,0,885,0,135
1717.22,1,886,1,135
1717.22,1,887,2,135
1719.95,1,888,2,136
1721.68,0,886,1,136
1721.78,1,889,2,136
1721.79,1,890,2,137
1722.76,1,891,2,138
1724.64,1,892,2,139
1724.72,0,887,1,139
1725.1,1,893,2,139
1725.55,1,894,2,140
1726.38,1,895,2,141
1727.46,1,896,2,142
1728.15,0,889,1,142
1728.49,0,893,0,142
1730.52,1,897,1,142
1731.89,0,897,0,142
1738.24,1,898,1,142
1739.76,0,898,0,142
1741.08,1,899,1,142
1741.13,1,900,2,142
1741.65,0,899,1,142
1742.13,1,901,2,142
1742.64,0,900,1,142
1742.96,0,901,0,142
1745.19,1,902,1,142
1745.52,0,902,0,142
1746.98,1,903,1,142
1748.04,0,903,0,142
1750.79,1,904,1,142
1751.09,0,904,0,142
1751.66,1,905,1,142
1752.12,0,905,0,142
1752.47,1,906,1,142
1752.78,0,906,0,142
1753.45,1,907,1,142
1754.31,0,907,0,142
1757.48,1,908,1,142
1758.04,0,908,0,142
1759.71,1,909,1,142
1761.92,0,909,0,142
1762.94,1,910,1,142
1763.62,1,911,2,142
1763.8,0,910,1,142
1763.86,1,912,2,142
1763.96,0,911,1,142
1764.02,0,912,0,142
1769.99,1,913,1,142
1770.41,0,913,0,142
1775.86,1,914,1,142
1776.57,0,914,0,142
1779.05,1,915,1,142
1779.9,0,915,0,142
1780.7,1,916,1,142
1780.87,1,917,2,142
1783.3,1,918,2,143
1783.31,0,916,1,143
1783.5,0,917,0,143
1783.54,1,919,1,143
1783.64,0,919,0,143
1784.15,1,920,1,143
1786.09,0,920,0,143
1787.42,1,921,1,143
1787.53,0,921,0,143
1788.07,1,922,1,143
1788.87,0,922,0,143
1792.28,1,923,1,143
1792.33,0,923,0,143
1795.91,1,924,1,143
1796.08,1,925,2,143
1796.61,0,924,1,143
1798.26,1,926,2,143
1798.35,0,925,1,143
1798.4,0,926,0,143
1800.25,1,927,1,143
1800.28,0,927,0,143
1808.45,1,928,1,143
1808.68,0,928,0,143
1817.28,1,929,1,143
1818.53,0,929,0,143
1819.29,1,930,1,143
1819.65,0,930,0,143
1820.51,1,931,1,143
1820.85,1,932,2,143
1821.26,0,931,1,143
1821.4,1,933,2,143
1821.56,1,934,2,144
1822.36,1,935,2,145
1822.78,1,936,2,146
1823.61,1,937,2,147
1824.17,1,938,2,148
1824.83,0,932,1,148
1825.03,0,933,0,148
1825.93,1,939,1,148
1827.27,0,939,0,148
1827.58,1,940,1,148
1827.98,0,940,0,148
1829.2,1,941,1,148
1829.24,0,941,0,148
1840.65,1,942,1,148
1842.66,1,943,2,148
1843.31,0,942,1,148
1843.67,1,944,2,148
1843.7,0,943,1,148
1844.69,0,944,0,148
1846.28,1,945,1,148
1848.8,0,945,0,148
1851.23,1,946,1,148
1852.03,0,946,0,148
1854.69,1,947,1,148
1854.97,1,948,2,148
1856.5,0,947,1,148
1856.88,1,949,2,148
1856.91,0,948,1,148
1858.22,0,949,0,148
1869.64,1,950,1,148
1870.48,0,950,0,148
1871.58,1,951,1,148
1872.83,0,951,0,148
1873.66,1,952,1,148
1874.56,0,952,0,148
1876.87,1,953,1,148
1877.84,0,953,0,148
1880.9,1,954,1,148
1881.61,0,954,0,148
1884.81,1,955,1,148
1885.77,0,955,0,148
1885.8,1,956,1,148
1886.14,1,957,2,148
1887.01,0,956,1,148
1887.05,0,957,0,148
1887.27,1,958,1,148
1887.62,1,959,2,148
1888.45,0,958,1,148
1889.42,0,959,0,148
1891,1,960,1,148
1891.67,1,961,2,148
1892.12,0,960,1,148
1892.38,0,961,0,148
1893.31,1,962,1,148
1893.42,0,962,0,148
1895.46,1,963,1,148
1896.38,1,964,2,148
1896.44,1,965,2,149
1896.69,0,963,1,149
1897.17,0,964,0,149
1897.24,1,966,1,149
1897.33,0,966,0,149
1904.19,1,967,1,149
1904.33,0,967,0,149
1905.52,1,968,1,149
1906.25,1,969,2,149
1906.56,0,968,1,149
1907.13,0,969,0,149
1907.66,1,970,1,149
1908.19,0,970,0,149
1911.53,1,971,1,149
1911.62,0,971,0,149
1915.67,1,972,1,149
1916.06,0,972,0,149
1916.1,1,973,1,149
1916.18,1,974,2,149
1917.9,0,973,1,149
1919.32,0,974,0,149
1921.28,1,975,1,149
1921.58,0,975,0,149
1923.39,1,976,1,149
1923.42,0,976,0,149
1924.52,1,977,1,149
1924.53,0,977,0,149
1932.59,1,978,1,149
1932.7,0,978,0,149
1932.97,1,979,1,149
1934.68,0,979,0,149
1935.11,1,980,1,149
1935.7,0,980,0,149
1938.44,1,981,1,149
1938.87,0,981,0,149
1938.91,1,982,1,149
1939.12,0,982,0,149
1943.94,1,983,1,149
1944.35,0,983,0,149
1944.84,1,984,1,149
1945.32,0,984,0,149
1946.39,1,985,1,149
1946.64,0,985,0,149
1949.44,1,986,1,149
1949.58,0,986,0,149
1949.67,1,987,1,149
1949.83,0,987,0,149
1951.94,1,988,1,149
1952.06,1,989,2,149
1952.37,0,988,1,149
1952.37,1,990,2,149
1952.97,0,989,1,149
1953.5,0,990,0,149
1954.86,1,991,1,149
1955.35,0,991,0,149
1956.26,1,992,1,149
1957.13,1,993,2,149
1959.37,1,994,2,150
1959.77,1,995,2,151
1960.02,0,992,1,151
1960.8,1,996,2,151
1960.8,0,993,1,151
1961.68,1,997,2,151
1962.55,0,996,1,151
1963.16,0,997,0,151
1963.96,1,998,1,151
1965.66,0,998,0,151
1966.04,1,999,1,151
1966.1,0,999,0,151
1967.83,1,1000,1,151
1968.28,0,1000,0,151
1969.24,1,1001,1,151
1969.47,1,1002,2,151
1969.8,0,1001,1,151
1969.84,0,1002,0,151
1972.78,1,1003,1,151
1973.06,0,1003,0,151
1976.45,1,1004,1,151
1976.62,0,1004,0,151
1978.65,1,1005,1,151
1979,1,1006,2,151
1979.31,1,1007,2,152
1979.38,1,1008,2,153
1980.05,0,1005,1,153
1980.39,0,1006,0,153
1983.41,1,1009,1,153
1984.7,0,1009,0,153
1985.56,1,1010,1,153
1986.69,0,1010,0,153
1987.61,1,1011,1,153
1989.08,1,1012,2,153
1989.13,0,1011,1,153
1989.4,0,1012,0,153
1992.45,1,1013,1,153
1994.17,0,1013,0,153
1995.67,1,1014,1,153
1995.71,1,1015,2,153
1996.94,1,1016,2,154
1999.92,1,1017,2,155
2000.13,0,1014,1,155
2000.21,0,1015,0,155
2000.78,1,1018,1,155
2003.35,0,1018,0,155
2003.41,1,1019,1,155
2003.62,0,1019,0,155
2006.31,1,1020,1,155
2006.57,1,1021,2,155
2007.26,0,1020,1,155
2007.77,0,1021,0,155
2008.18,1,1022,1,155
2008.19,0,1022,0,155
2008.27,1,1023,1,155
2008.83,0,1023,0,155
2012.43,1,1024,1,155
2013.01,0,1024,0,155
2014.6,1,1025,1,155
2015.09,0,1025,0,155
2015.66,1,1026,1,155
2016.36,0,1026,0,155
2025.95,1,1027,1,155
2027.55,1,1028,2,155
2027.58,1,1029,2,156
2028.95,0,1027,1,156
2030.02,0,1028,0,156
2030.17,1,1030,1,156
2030.17,0,1030,0,156
2030.92,1,1031,1,156
2031.8,0,1031,0,156
2034.62,1,1032,1,156
2034.73,0,1032,0,156
2034.8,1,1033,1,156
2034.9,1,1034,2,156
2035.68,1,1035,2,157
2035.91,0,1033,1,157
2037.38,1,1036,2,157
2038.07,0,1034,1,157
2038.83,0,1036,0,157
2038.91,1,1037,1,157
2039.5,0,1037,0,157
2039.85,1,1038,1,157
2039.99,0,1038,0,157
2040.47,1,1039,1,157
2040.66,0,1039,0,157
2042.18,1,1040,1,157
2042.81,1,1041,2,157
2043.61,1,1042,2,158
2044.19,1,1043,2,159
2045.9,1,1044,2,160
2046.13,1,1045,2,161
2048.52,1,1046,2,162
2048.59,0,1040,1,162
2049.13,0,1041,0,162
2053,1,1047,1,162
2053.82,1,1048,2,162
2056.68,0,1047,1,162
2058.72,1,1049,2,162
2060.04,0,1048,1,162
2060.88,0,1049,0,162
2061.3,1,1050,1,162
2061.76,1,1051,2,162
2062.61,0,1050,1,162
2062.7,1,1052,2,162
2063.7,0,1051,1,162
2064.93,1,1053,2,162
2065.1,1,1054,2,163
2066.56,1,1055,2,164
2067.64,0,1052,1,164
2067.66,1,1056,2,164
2067.87,0,1053,1,164
2068.63,0,1056,0,164
2069.9,1,1057,1,164
2070.88,1,1058,2,164
2072.06,0,1057,1,164
2073.23,0,1058,0,164
2073.33,1,1059,1,164
2073.85,1,1060,2,164
2074.11,1,1061,2,165
2075.46,1,1062,2,166
2076.47,0,1059,1,166
2079.11,1,1063,2,166
2079.48,0,1060,1,166
2079.65,1,1064,2,166
2080.52,0,1063,1,166
2081.51,0,1064,0,166
2081.8,1,1065,1,166
2082.71,1,1066,2,166
2083.17,1,1067,2,167
2083.83,1,1068,2,168
2084.68,1,1069,2,169
2085.11,0,1065,1,169
2085.18,0,1066,0,169
2086.22,1,1070,1,169
2086.27,0,1070,0,169
2086.54,1,1071,1,169
2086.88,0,1071,0,169
2087.31,1,1072,1,169
2088.44,0,1072,0,169
2089.04,1,1073,1,169
2090.03,0,1073,0,169
2091.98,1,1074,1,169
2092.34,0,1074,0,169
2096.09,1,1075,1,169
2097.61,1,1076,2,169
2098.1,1,1077,2,170
2098.22,1,1078,2,171
2098.78,0,1075,1,171
2098.84,0,1076,0,171
2107.71,1,1079,1,171
2108.02,0,1079,0,171
2108.09,1,1080,1,171
2109.48,0,1080,0,171
2109.74,1,1081,1,171
2110.44,1,1082,2,171
2110.55,1,1083,2,172
2111.02,0,1081,1,172
2112.09,0,1082,0,172
2115.74,1,1084,1,172
2116.77,0,1084,0,172
2116.97,1,1085,1,172
2117.47,0,1085,0,172
2119.43,1,1086,1,172
2119.48,1,1087,2,172
2120.81,0,1086,1,172
2121.26,1,1088,2,172
2122.54,1,1089,2,173
2123.31,0,1087,1,173
2123.6,1,1090,2,173
2123.89,1,1091,2,174
2124.01,0,1088,1,174
2124.07,0,1090,0,174
2124.28,1,1092,1,174
2125.92,1,1093,2,174
2125.96,1,1094,2,175
2127.12,0,1092,1,175
2127.62,0,1093,0,175
2130.25,1,1095,1,175
2131.01,1,1096,2,175
2131.13,0,1095,1,175
2131.93,0,1096,0,175
2136.59,1,1097,1,175
2136.76,0,1097,0,175
2136.99,1,1098,1,175
2137.16,1,1099,2,175
2137.65,0,1098,1,175
2138.21,1,1100,2,175
2139.47,0,1099,1,175
2140.38,0,1100,0,175
2142.37,1,1101,1,175
2142.44,1,1102,2,175
2143.18,0,1101,1,175
2143.38,0,1102,0,175
2149.59,1,1103,1,175
2149.8,1,1104,2,175
2150.72,0,1103,1,175
2153.25,1,1105,2,175
2153.28,1,1106,2,176
2153.64,0,1104,1,176
2153.93,1,1107,2,176
2154.65,1,1108,2,177
2156.54,0,1105,1,177
2157.72,0,1107,0,177
2159.74,1,1109,1,177
2159.8,0,1109,0,177
2164.09,1,1110,1,177
2164.54,1,1111,2,177
2165.22,0,1110,1,177
2166.55,1,1112,2,177
2166.8,1,1113,2,178
2167.81,1,1114,2,179
2167.97,0,1111,1,179
2168.49,0,1112,0,179
2170.05,1,1115,1,179
2170.23,0,1115,0,179
2170.69,1,1116,1,179
2170.73,0,1116,0,179
2176.47,1,1117,1,179
2176.53,0,1117,0,179
2179.46,1,1118,1,179
2180.48,0,1118,0,179
2182.29,1,1119,1,179
2182.63,0,1119,0,179
2183.06,1,1120,1,179
2183.36,0,1120,0,179
2184.47,1,1121,1,179
2184.89,1,1122,2,179
2188.59,1,1123,2,180
2188.73,0,1121,1,180
2188.75,1,1124,2,180
2188.8,1,1125,2,181
2189.26,0,1122,1,181
2191.28,1,1126,2,181
2191.55,1,1127,2,182
2194.65,1,1128,2,183
2195.17,0,1124,1,183
2195.29,0,1126,0,183
2195.54,1,1129,1,183
2196.1,0,1129,0,183
2196.36,1,1130,1,183
2196.61,0,1130,0,183
2198.07,1,1131,1,183
2198.25,0,1131,0,183
2200.19,1,1132,1,183
2201.44,0,1132,0,183
2203.13,1,1133,1,183
2203.25,1,1134,2,183
2203.64,0,1133,1,183
2204.17,0,1134,0,183
2206.24,1,1135,1,183
2206.26,1,1136,2,183
2207.2,0,1135,1,183
2207.31,0,1136,0,183
2208.1,1,1137,1,183
2208.96,0,1137,0,183
2214.7,1,1138,1,183
2215.68,1,1139,2,183
2216.7,0,1138,1,183
2216.94,0,1139,0,183
2217.22,1,1140,1,183
2218.51,1,1141,2,183
2218.97,0,1140,1,183
2219.56,0,1141,0,183
2221.04,1,1142,1,183
2222.16,0,1142,0,183
2224.26,1,1143,1,183
2225.49,0,1143,0,183
2230.91,1,1144,1,183
2231.02,1,1145,2,183
2232.45,0,1144,1,183
2235.24,1,1146,2,183
2235.54,0,1145,1,183
2237.54,1,1147,2,183
2239.4,0,1146,1,183
2239.48,0,1147,0,183
2242.18,1,1148,1,183
2243.99,0,1148,0,183
2244.98,1,1149,1,183
2245.09,1,1150,2,183
2245.29,0,1149,1,183
2245.47,0,1150,0,183
2245.53,1,1151,1,183
2247.28,0,1151,0,183
2250.49,1,1152,1,183
2250.91,0,1152,0,183
2251.54,1,1153,1,183
2251.71,0,1153,0,183
2252.22,1,1154,1,183
2252.76,0,1154,0,183
2256.45,1,1155,1,183
2256.87,0,1155,0,183
2258.13,1,1156,1,183
2258.15,0,1156,0,183
2259.81,1,1157,1,183
2261.75,0,1157,0,183
2262.61,1,1158,1,183
2263.41,0,1158,0,183
2265.45,1,1159,1,183
2266.65,0,1159,0,183
2267.62,1,1160,1,183
2268.21,0,1160,0,183
2270.05,1,1161,1,183
2270.42,0,1161,0,183
2272.18,1,1162,1,183
2272.52,0,1162,0,183
2275.06,1,1163,1,183
2276.83,0,1163,0,183
2277.89,1,1164,1,183
2278.12,0,1164,0,183
2279.45,1,1165,1,183
2279.59,0,1165,0,183
2283.51,1,1166,1,183
2284.46,0,1166,0,183
2285.25,1,1167,1,183
2285.6,1,1168,2,183
2285.66,0,1167,1,183
2286.12,1,1169,2,183
2286.16,0,1168,1,183
2289.15,0,1169,0,183
2292.44,1,1170,1,183
2293.75,0,1170,0,183
2294.12,1,1171,1,183
2294.29,1,1172,2,183
2294.43,0,1171,1,183
2295.24,1,1173,2,183
2295.77,0,1172,1,183
2296.24,1,1174,2,183
2296.76,1,1175,2,184
2297.63,1,1176,2,185
2298.57,0,1173,1,185
2300.34,1,1177,2,185
2300.54,1,1178,2,186
2301.57,0,1174,1,186
2301.95,0,1177,0,186
2307.63,1,1179,1,186
2307.94,1,1180,2,186
2308.93,0,1179,1,186
2309.37,0,1180,0,186
2313.71,1,1181,1,186
2313.76,0,1181,0,186
2314.4,1,1182,1,186
2314.96,0,1182,0,186
2319.63,1,1183,1,186
2320.79,0,1183,0,186
2325.36,1,1184,1,186
2326.25,1,1185,2,186
2326.77,0,1184,1,186
2327.14,0,1185,0,186
2327.29,1,1186,1,186
2328.7,0,1186,0,186
2330.14,1,1187,1,186
2331.76,0,1187,0,186
2332.2,1,1188,1,186
