time,type,number,queueLength,totalPacketLength
107879,1,43098,2,0
107879,1,43099,3,0
107880,0,43097,2,0
107881,0,43098,1,0
107883,0,43099,0,0
107889,1,43100,1,0
107890,1,43101,2,0
107891,0,43100,1,0
107891,1,43102,2,0
107892,0,43101,1,0
107893,0,43102,0,0
107893,1,43103,1,0
107893,1,43104,2,0
107893,0,43103,1,0
107894,0,43104,0,0
107895,1,43105,1,0
107897,1,43106,2,0
107897,1,43107,3,0
107897,0,43105,2,0
107900,0,43106,1,0
107901,0,43107,0,0
107903,1,43108,1,0
107904,0,43108,0,0
107904,1,43109,1,0
107905,0,43109,0,0
107905,1,43110,1,0
107905,1,43111,2,0
107908,1,43112,3,0
107908,0,43110,2,0
107909,0,43111,1,0
107909,0,43112,0,0
107910,1,43113,1,0
107910,1,43114,2,0
107910,0,43113,1,0
107911,1,43115,2,0
107911,0,43114,1,0
107912,0,43115,0,0
107912,1,43116,1,0
107912,0,43116,0,0
107914,1,43117,1,0
107914,0,43117,0,0
107919,1,43118,1,0
107919,1,43119,2,0
107920,1,43120,3,0
107920,0,43118,2,0
107921,0,43119,1,0
107922,0,43120,0,0
107922,1,43121,1,0
107922,0,43121,0,0
107923,1,43122,1,0
107924,1,43123,2,0
107925,0,43122,1,0
107926,0,43123,0,0
107930,1,43124,1,0
107930,0,43124,0,0
107936,1,43125,1,0
107936,0,43125,0,0
107941,1,43126,1,0
107942,0,43126,0,0
107943,1,43127,1,0
107944,1,43128,2,0
107944,0,43127,1,0
107944,1,43129,2,0
107945,1,43130,3,0
107945,0,43128,2,0
107946,0,43129,1,0
107946,0,43130,0,0
107946,1,43131,1,0
107947,0,43131,0,0
107950,1,43132,1,0
107952,1,43133,2,0
107953,0,43132,1,0
107953,0,43133,0,0
107960,1,43134,1,0
107961,0,43134,0,0
107964,1,43135,1,0
107964,0,43135,0,0
107966,1,43136,1,0
107966,0,43136,0,0
107972,1,43137,1,0
107975,0,43137,0,0
107981,1,43138,1,0
107981,1,43139,2,0
107981,0,43138,1,0
107982,0,43139,0,0
107982,1,43140,1,0
107984,0,43140,0,0
107985,1,43141,1,0
107986,0,43141,0,0
107991,1,43142,1,0
107992,0,43142,0,0
108001,1,43143,1,0
108001,0,43143,0,0
108001,1,43144,1,0
108002,0,43144,0,0
108005,1,43145,1,0
108005,0,43145,0,0
108010,1,43146,1,0
108011,0,43146,0,0
108014,1,43147,1,0
108015,0,43147,0,0
108017,1,43148,1,0
108018,1,43149,2,0
108018,1,43150,3,0
108018,0,43148,2,0
108019,0,43149,1,0
108019,0,43150,0,0
108026,1,43151,1,0
108028,0,43151,0,0
108031,1,43152,1,0
108031,1,43153,2,0
108033,1,43154,3,0
108034,0,43152,2,0
108036,0,43153,1,0
108036,1,43155,2,0
108037,0,43154,1,0
108038,1,43156,2,0
108038,1,43157,3,0
108040,1,43158,4,0
108042,0,43155,3,0
108042,0,43156,2,0
108042,0,43157,1,0
108043,0,43158,0,0
108048,1,43159,1,0
108048,1,43160,2,0
108048,0,43159,1,0
108049,0,43160,0,0
108050,1,43161,1,0
108050,1,43162,2,0
108051,0,43161,1,0
108054,1,43163,2,0
108054,0,43162,1,0
108057,0,43163,0,0
108058,1,43164,1,0
108059,0,43164,0,0
108059,1,43165,1,0
108059,0,43165,0,0
108059,1,43166,1,0
108060,0,43166,0,0
108062,1,43167,1,0
108062,1,43168,2,0
108063,0,43167,1,0
108064,1,43169,2,0
108064,0,43168,1,0
108064,0,43169,0,0
108064,1,43170,1,0
108065,0,43170,0,0
108065,1,43171,1,0
108066,0,43171,0,0
108068,1,43172,1,0
108068,0,43172,0,0
108071,1,43173,1,0
108071,0,43173,0,0
108075,1,43174,1,0
108075,0,43174,0,0
108077,1,43175,1,0
108079,1,43176,2,0
108079,0,43175,1,0
108080,1,43177,2,0
108081,0,43176,1,0
108082,0,43177,0,0
108085,1,43178,1,0
108086,1,43179,2,0
108086,0,43178,1,0
108087,0,43179,0,0
108087,1,43180,1,0
108087,1,43181,2,0
108088,1,43182,3,0
108088,0,43180,2,0
108090,0,43181,1,0
108091,0,43182,0,0
108094,1,43183,1,0
108094,1,43184,2,0
108095,1,43185,3,0
108095,1,43186,4,0
108096,0,43183,3,0
108096,1,43187,4,0
108097,1,43188,5,0
108097,0,43184,4,0
108097,0,43185,3,0
108100,0,43186,2,0
108103,0,43187,1,0
108103,0,43188,0,0
108107,1,43189,1,0
108107,0,43189,0,0
108113,1,43190,1,0
108114,0,43190,0,0
108115,1,43191,1,0
108115,0,43191,0,0
108118,1,43192,1,0
108118,1,43193,2,0
108120,1,43194,3,0
108121,0,43192,2,0
108122,1,43195,3,0
108123,1,43196,4,0
108123,0,43193,3,0
108123,0,43194,2,0
108124,0,43195,1,0
108125,0,43196,0,0
108125,1,43197,1,0
108125,0,43197,0,0
108134,1,43198,1,0
108134,0,43198,0,0
108135,1,43199,1,0
108136,0,43199,0,0
108136,1,43200,1,0
108138,0,43200,0,0
108138,1,43201,1,0
108141,0,43201,0,0
108143,1,43202,1,0
108143,0,43202,0,0
108144,1,43203,1,0
108146,0,43203,0,0
108149,1,43204,1,0
108150,1,43205,2,0
108150,0,43204,1,0
108150,1,43206,2,0
108150,0,43205,1,0
108151,0,43206,0,0
108151,1,43207,1,0
108153,0,43207,0,0
108153,1,43208,1,0
108153,0,43208,0,0
108155,1,43209,1,0
108155,0,43209,0,0
108157,1,43210,1,0
108157,0,43210,0,0
108157,1,43211,1,0
108160,0,43211,0,0
108161,1,43212,1,0
108162,0,43212,0,0
108163,1,43213,1,0
108165,1,43214,2,0
108166,0,43213,1,0
108166,1,43215,2,0
108166,1,43216,3,0
108167,1,43217,4,0
108168,0,43214,3,0
108168,1,43218,4,0
108168,0,43215,3,0
108169,0,43216,2,0
108169,0,43217,1,0
108170,0,43218,0,0
108172,1,43219,1,0
108174,1,43220,2,0
108174,1,43221,3,0
108176,1,43222,4,0
108176,1,43223,5,0
108177,0,43219,4,0
108177,0,43220,3,0
108177,0,43221,2,0
108178,1,43224,3,0
108178,0,43222,2,0
108182,0,43223,1,0
108182,0,43224,0,0
108182,1,43225,1,0
108182,0,43225,0,0
108183,1,43226,1,0
108184,0,43226,0,0
108189,1,43227,1,0
108189,0,43227,0,0
108191,1,43228,1,0
108191,0,43228,0,0
108191,1,43229,1,0
108192,0,43229,0,0
108194,1,43230,1,0
108195,1,43231,2,0
108196,0,43230,1,0
108197,0,43231,0,0
108200,1,43232,1,0
108200,0,43232,0,0
108202,1,43233,1,0
108202,0,43233,0,0
108207,1,43234,1,0
108207,0,43234,0,0
108209,1,43235,1,0
108209,0,43235,0,0
108211,1,43236,1,0
108212,0,43236,0,0
108214,1,43237,1,0
108214,1,43238,2,0
108215,1,43239,3,0
108216,1,43240,4,0
108216,0,43237,3,0
108217,1,43241,4,0
108219,0,43238,3,0
108219,1,43242,4,0
108220,0,43239,3,0
108220,1,43243,4,0
108221,1,43244,5,0
108222,0,43240,4,0
108224,0,43241,3,0
108226,1,43245,4,0
108227,0,43242,3,0
108227,0,43243,2,0
108228,0,43244,1,0
108228,0,43245,0,0
108231,1,43246,1,0
108231,1,43247,2,0
108232,0,43246,1,0
108232,0,43247,0,0
108232,1,43248,1,0
108232,0,43248,0,0
108234,1,43249,1,0
108235,0,43249,0,0
108236,1,43250,1,0
108236,0,43250,0,0
108237,1,43251,1,0
108238,0,43251,0,0
108240,1,43252,1,0
108241,0,43252,0,0
108241,1,43253,1,0
108241,1,43254,2,0
108242,1,43255,3,0
108243,0,43253,2,0
108243,0,43254,1,0
108244,0,43255,0,0
108245,1,43256,1,0
108245,1,43257,2,0
108248,0,43256,1,0
108248,1,43258,2,0
108249,1,43259,3,0
108251,0,43257,2,0
108252,1,43260,3,0
108252,1,43261,4,0
108252,0,43258,3,0
108253,1,43262,4,0
108254,1,43263,5,0
108255,0,43259,4,0
108255,0,43260,3,0
108256,0,43261,2,0
108256,1,43264,3,0
108258,0,43262,2,0
108259,0,43263,1,0
108259,1,43265,2,0
108259,0,43264,1,0
108260,1,43266,2,0
108261,0,43265,1,0
108261,0,43266,0,0
108262,1,43267,1,0
108262,0,43267,0,0
108265,1,43268,1,0
108266,0,43268,0,0
108266,1,43269,1,0
108268,1,43270,2,0
108269,1,43271,3,0
108269,1,43272,4,0
108269,0,43269,3,0
108271,1,43273,4,0
108271,0,43270,3,0
108273,0,43271,2,0
108273,1,43274,3,0
108274,0,43272,2,0
108276,0,43273,1,0
108276,0,43274,0,0
108277,1,43275,1,0
108277,0,43275,0,0
108279,1,43276,1,0
108280,0,43276,0,0
108283,1,43277,1,0
108284,0,43277,0,0
108286,1,43278,1,0
108287,1,43279,2,0
108287,1,43280,3,0
108288,0,43278,2,0
108288,1,43281,3,0
108288,1,43282,4,0
108289,0,43279,3,0
108289,0,43280,2,0
108291,0,43281,1,0
108293,0,43282,0,0
108293,1,43283,1,0
108293,0,43283,0,0
108297,1,43284,1,0
108298,0,43284,0,0
108308,1,43285,1,0
108308,0,43285,0,0
108316,1,43286,1,0
108316,1,43287,2,0
108318,0,43286,1,0
108319,0,43287,0,0
108324,1,43288,1,0
108325,0,43288,0,0
108329,1,43289,1,0
108331,0,43289,0,0
108337,1,43290,1,0
108337,0,43290,0,0
108338,1,43291,1,0
108341,0,43291,0,0
108342,1,43292,1,0
108342,1,43293,2,0
108342,1,43294,3,0
108342,0,43292,2,0
108343,1,43295,3,0
108345,0,43293,2,0
108346,0,43294,1,0
108346,0,43295,0,0
108354,1,43296,1,0
108354,0,43296,0,0
108355,1,43297,1,0
108357,0,43297,0,0
108364,1,43298,1,0
108364,1,43299,2,0
108365,0,43298,1,0
108365,0,43299,0,0
108366,1,43300,1,0
108367,0,43300,0,0
108368,1,43301,1,0
108368,0,43301,0,0
108369,1,43302,1,0
108370,1,43303,2,0
108371,0,43302,1,0
108371,0,43303,0,0
108380,1,43304,1,0
108380,0,43304,0,0
108381,1,43305,1,0
108382,0,43305,0,0
108386,1,43306,1,0
108387,0,43306,0,0
108391,1,43307,1,0
108391,0,43307,0,0
108394,1,43308,1,0
108395,0,43308,0,0
108399,1,43309,1,0
108402,0,43309,0,0
108404,1,43310,1,0
108406,0,43310,0,0
108418,1,43311,1,0
108418,1,43312,2,0
108420,0,43311,1,0
108422,1,43313,2,0
108425,1,43314,3,0
108427,0,43312,2,0
108428,0,43313,1,0
108428,1,43315,2,0
108429,0,43314,1,0
108429,1,43316,2,0
108430,0,43315,1,0
108431,1,43317,2,0
108433,1,43318,3,0
108433,0,43316,2,0
108433,0,43317,1,0
108433,0,43318,0,0
108434,1,43319,1,0
108434,0,43319,0,0
108438,1,43320,1,0
108438,0,43320,0,0
108439,1,43321,1,0
108439,0,43321,0,0
108440,1,43322,1,0
108440,0,43322,0,0
108442,1,43323,1,0
108442,1,43324,2,0
108443,0,43323,1,0
108443,0,43324,0,0
108445,1,43325,1,0
108447,0,43325,0,0
108456,1,43326,1,0
108457,0,43326,0,0
108459,1,43327,1,0
108460,1,43328,2,0
108460,0,43327,1,0
108460,0,43328,0,0
108461,1,43329,1,0
108462,0,43329,0,0
108471,1,43330,1,0
108472,0,43330,0,0
108482,1,43331,1,0
108484,0,43331,0,0
108493,1,43332,1,0
108493,0,43332,0,0
108495,1,43333,1,0
108495,0,43333,0,0
108496,1,43334,1,0
108496,0,43334,0,0
108499,1,43335,1,0
108499,0,43335,0,0
108499,1,43336,1,0
108500,1,43337,2,0
108500,0,43336,1,0
108500,0,43337,0,0
108504,1,43338,1,0
108504,1,43339,2,0
108505,1,43340,3,0
108506,0,43338,2,0
108507,0,43339,1,0
108508,1,43341,2,0
108508,0,43340,1,0
108509,0,43341,0,0
108510,1,43342,1,0
108511,0,43342,0,0
108512,1,43343,1,0
108513,0,43343,0,0
108514,1,43344,1,0
108515,0,43344,0,0
108519,1,43345,1,0
108519,0,43345,0,0
108526,1,43346,1,0
108526,0,43346,0,0
108530,1,43347,1,0
108530,1,43348,2,0
108531,0,43347,1,0
108533,1,43349,2,0
108533,0,43348,1,0
108533,0,43349,0,0
108537,1,43350,1,0
108537,0,43350,0,0
108539,1,43351,1,0
108541,0,43351,0,0
108544,1,43352,1,0
108544,0,43352,0,0
108548,1,43353,1,0
108548,0,43353,0,0
108555,1,43354,1,0
108555,1,43355,2,0
108557,0,43354,1,0
108559,0,43355,0,0
108560,1,43356,1,0
108561,0,43356,0,0
108563,1,43357,1,0
108564,0,43357,0,0
108570,1,43358,1,0
108572,0,43358,0,0
108574,1,43359,1,0
108577,0,43359,0,0
108579,1,43360,1,0
108581,0,43360,0,0
108585,1,43361,1,0
108587,0,43361,0,0
108591,1,43362,1,0
108591,0,43362,0,0
108593,1,43363,1,0
108593,0,43363,0,0
108593,1,43364,1,0
108594,0,43364,0,0
108597,1,43365,1,0
108597,0,43365,0,0
108600,1,43366,1,0
108600,0,43366,0,0
108603,1,43367,1,0
108604,0,43367,0,0
108607,1,43368,1,0
108608,0,43368,0,0
108610,1,43369,1,0
108611,0,43369,0,0
108613,1,43370,1,0
108613,1,43371,2,0
108614,1,43372,3,0
108614,0,43370,2,0
108616,0,43371,1,0
108616,0,43372,0,0
108619,1,43373,1,0
108619,0,43373,0,0
108623,1,43374,1,0
108624,1,43375,2,0
108624,1,43376,3,0
108625,1,43377,4,0
108625,0,43374,3,0
108626,0,43375,2,0
108626,1,43378,3,0
108627,0,43376,2,0
108627,0,43377,1,0
108627,1,43379,2,0
108628,0,43378,1,0
108629,0,43379,0,0
108630,1,43380,1,0
108630,1,43381,2,0
108630,0,43380,1,0
108630,1,43382,2,0
108631,1,43383,3,0
108631,0,43381,2,0
108632,0,43382,1,0
108633,0,43383,0,0
108634,1,43384,1,0
108634,0,43384,0,0
108636,1,43385,1,0
108638,0,43385,0,0
108638,1,43386,1,0
108638,1,43387,2,0
108639,1,43388,3,0
108640,0,43386,2,0
108640,1,43389,3,0
108641,0,43387,2,0
108641,0,43388,1,0
108642,1,43390,2,0
108646,0,43389,1,0
108647,0,43390,0,0
108648,1,43391,1,0
108650,0,43391,0,0
108652,1,43392,1,0
108653,0,43392,0,0
108654,1,43393,1,0
108654,0,43393,0,0
108658,1,43394,1,0
108658,0,43394,0,0
108660,1,43395,1,0
108662,1,43396,2,0
108664,0,43395,1,0
108666,0,43396,0,0
108671,1,43397,1,0
108671,0,43397,0,0
108674,1,43398,1,0
108675,0,43398,0,0
108691,1,43399,1,0
108691,1,43400,2,0
108692,0,43399,1,0
108695,0,43400,0,0
108695,1,43401,1,0
108696,0,43401,0,0
108699,1,43402,1,0
108699,0,43402,0,0
108701,1,43403,1,0
108701,1,43404,2,0
108703,0,43403,1,0
108704,0,43404,0,0
108705,1,43405,1,0
108707,1,43406,2,0
108707,0,43405,1,0
108708,0,43406,0,0
108709,1,43407,1,0
108711,0,43407,0,0
108711,1,43408,1,0
108713,0,43408,0,0
108713,1,43409,1,0
108714,1,43410,2,0
108714,1,43411,3,0
108715,0,43409,2,0
108715,0,43410,1,0
108716,1,43412,2,0
108717,0,43411,1,0
108718,0,43412,0,0
108720,1,43413,1,0
108720,0,43413,0,0
108721,1,43414,1,0
108722,0,43414,0,0
108726,1,43415,1,0
108727,0,43415,0,0
108727,1,43416,1,0
108728,1,43417,2,0
108728,0,43416,1,0
108729,0,43417,0,0
108731,1,43418,1,0
108731,0,43418,0,0
108733,1,43419,1,0
108735,0,43419,0,0
108738,1,43420,1,0
108738,1,43421,2,0
108739,0,43420,1,0
108739,0,43421,0,0
108740,1,43422,1,0
108740,0,43422,0,0
108742,1,43423,1,0
108742,1,43424,2,0
108742,0,43423,1,0
108745,0,43424,0,0
108748,1,43425,1,0
108751,0,43425,0,0
108752,1,43426,1,0
108752,1,43427,2,0
108753,1,43428,3,0
108754,0,43426,2,0
108755,0,43427,1,0
108755,1,43429,2,0
108756,0,43428,1,0
108756,0,43429,0,0
108758,1,43430,1,0
108759,0,43430,0,0
108765,1,43431,1,0
108766,1,43432,2,0
108766,0,43431,1,0
108767,0,43432,0,0
108769,1,43433,1,0
108770,0,43433,0,0
108771,1,43434,1,0
108771,1,43435,2,0
108772,0,43434,1,0
108773,1,43436,2,0
108773,0,43435,1,0
108773,0,43436,0,0
108774,1,43437,1,0
108776,1,43438,2,0
108776,1,43439,3,0
108776,0,43437,2,0
108778,0,43438,1,0
108778,0,43439,0,0
108779,1,43440,1,0
108779,0,43440,0,0
108781,1,43441,1,0
108782,0,43441,0,0
108786,1,43442,1,0
108786,0,43442,0,0
108788,1,43443,1,0
108788,0,43443,0,0
108788,1,43444,1,0
108788,1,43445,2,0
108789,0,43444,1,0
108790,1,43446,2,0
108791,0,43445,1,0
108792,0,43446,0,0
108793,1,43447,1,0
108793,0,43447,0,0
108794,1,43448,1,0
108795,0,43448,0,0
108795,1,43449,1,0
108795,0,43449,0,0
108795,1,43450,1,0
108795,0,43450,0,0
108800,1,43451,1,0
108800,1,43452,2,0
108801,1,43453,3,0
108805,0,43451,2,0
108807,1,43454,3,0
108807,0,43452,2,0
108808,0,43453,1,0
108809,0,43454,0,0
108813,1,43455,1,0
108814,0,43455,0,0
108814,1,43456,1,0
108817,0,43456,0,0
108819,1,43457,1,0
108819,0,43457,0,0
108819,1,43458,1,0
108819,1,43459,2,0
108820,1,43460,3,0
108821,0,43458,2,0
108821,0,43459,1,0
108822,0,43460,0,0
108827,1,43461,1,0
108827,0,43461,0,0
108832,1,43462,1,0
108833,0,43462,0,0
108839,1,43463,1,0
108839,0,43463,0,0
108839,1,43464,1,0
108840,0,43464,0,0
108841,1,43465,1,0
108841,0,43465,0,0
108847,1,43466,1,0
108847,0,43466,0,0
108849,1,43467,1,0
108849,0,43467,0,0
108850,1,43468,1,0
108851,1,43469,2,0
108851,1,43470,3,0
108851,0,43468,2,0
108852,0,43469,1,0
108853,0,43470,0,0
108854,1,43471,1,0
108855,1,43472,2,0
108855,1,43473,3,0
108855,0,43471,2,0
108855,1,43474,3,0
108856,0,43472,2,0
108857,0,43473,1,0
108857,1,43475,2,0
108858,1,43476,3,0
108859,1,43477,4,0
108859,0,43474,3,0
108859,0,43475,2,0
108859,0,43476,1,0
108862,1,43478,2,0
108864,0,43477,1,0
108865,0,43478,0,0
108867,1,43479,1,0
108868,1,43480,2,0
108871,1,43481,3,0
108871,0,43479,2,0
108872,1,43482,3,0
108872,0,43480,2,0
108873,0,43481,1,0
108874,1,43483,2,0
108875,0,43482,1,0
108876,0,43483,0,0
108879,1,43484,1,0
108879,0,43484,0,0
108880,1,43485,1,0
108881,0,43485,0,0
108885,1,43486,1,0
108885,1,43487,2,0
108885,0,43486,1,0
108886,0,43487,0,0
108887,1,43488,1,0
108887,1,43489,2,0
108887,0,43488,1,0
108889,0,43489,0,0
108890,1,43490,1,0
108891,0,43490,0,0
108893,1,43491,1,0
108894,1,43492,2,0
108894,0,43491,1,0
108894,0,43492,0,0
108897,1,43493,1,0
108897,0,43493,0,0
108902,1,43494,1,0
108902,0,43494,0,0
108902,1,43495,1,0
108902,0,43495,0,0
108903,1,43496,1,0
108903,0,43496,0,0
108903,1,43497,1,0
108903,0,43497,0,0
108907,1,43498,1,0
108907,0,43498,0,0
108910,1,43499,1,0
108910,1,43500,2,0
108910,0,43499,1,0
108912,0,43500,0,0
108913,1,43501,1,0
108913,1,43502,2,0
108914,0,43501,1,0
108914,1,43503,2,0
108914,0,43502,1,0
108915,0,43503,0,0
108918,1,43504,1,0
108918,0,43504,0,0
108920,1,43505,1,0
108921,0,43505,0,0
108923,1,43506,1,0
108923,0,43506,0,0
108933,1,43507,1,0
108933,0,43507,0,0
108935,1,43508,1,0
108936,0,43508,0,0
108940,1,43509,1,0
108940,1,43510,2,0
108941,0,43509,1,0
108941,0,43510,0,0
108945,1,43511,1,0
108947,1,43512,2,0
108948,0,43511,1,0
108948,1,43513,2,0
108948,1,43514,3,0
108950,1,43515,4,0
108950,1,43516,5,0
108951,0,43512,4,0
108951,0,43513,3,0
108951,0,43514,2,0
108952,0,43515,1,0
108953,1,43517,2,0
108953,0,43516,1,0
108954,0,43517,0,0
108958,1,43518,1,0
108958,0,43518,0,0
108963,1,43519,1,0
108964,1,43520,2,0
108964,0,43519,1,0
108965,0,43520,0,0
108967,1,43521,1,0
108968,0,43521,0,0
108972,1,43522,1,0
108974,1,43523,2,0
108974,0,43522,1,0
108974,0,43523,0,0
108975,1,43524,1,0
108975,0,43524,0,0
108975,1,43525,1,0
108976,1,43526,2,0
108976,0,43525,1,0
108977,0,43526,0,0
108979,1,43527,1,0
108979,0,43527,0,0
108981,1,43528,1,0
108981,1,43529,2,0
108982,0,43528,1,0
108982,1,43530,2,0
108983,1,43531,3,0
108985,0,43529,2,0
108986,1,43532,3,0
108987,0,43530,2,0
108987,0,43531,1,0
108988,1,43533,2,0
108989,0,43532,1,0
108989,0,43533,0,0
108990,1,43534,1,0
108991,1,43535,2,0
108993,0,43534,1,0
108994,0,43535,0,0
108998,1,43536,1,0
108998,0,43536,0,0
108998,1,43537,1,0
108999,0,43537,0,0
109002,1,43538,1,0
109003,1,43539,2,0
109003,0,43538,1,0
109004,1,43540,2,0
109004,0,43539,1,0
109004,0,43540,0,0
109005,1,43541,1,0
109006,0,43541,0,0
109008,1,43542,1,0
109008,0,43542,0,0
109012,1,43543,1,0
109012,0,43543,0,0
109012,1,43544,1,0
109012,1,43545,2,0
109012,0,43544,1,0
109012,0,43545,0,0
109018,1,43546,1,0
109018,0,43546,0,0
109019,1,43547,1,0
109020,0,43547,0,0
109020,1,43548,1,0
109022,0,43548,0,0
109025,1,43549,1,0
109027,0,43549,0,0
109029,1,43550,1,0
109030,1,43551,2,0
109030,0,43550,1,0
109030,0,43551,0,0
109033,1,43552,1,0
109033,1,43553,2,0
109033,0,43552,1,0
109034,0,43553,0,0
109035,1,43554,1,0
109037,0,43554,0,0
109038,1,43555,1,0
109038,1,43556,2,0
109039,0,43555,1,0
109039,1,43557,2,0
109039,0,43556,1,0
109039,0,43557,0,0
109044,1,43558,1,0
109044,0,43558,0,0
109044,1,43559,1,0
109045,0,43559,0,0
109055,1,43560,1,0
109056,0,43560,0,0
109056,1,43561,1,0
109057,0,43561,0,0
109058,1,43562,1,0
109061,1,43563,2,0
109061,1,43564,3,0
109061,1,43565,4,0
109063,0,43562,3,0
109065,0,43563,2,0
109065,0,43564,1,0
109066,1,43566,2,0
109067,0,43565,1,0
109067,0,43566,0,0
109069,1,43567,1,0
109069,0,43567,0,0
109073,1,43568,1,0
109073,0,43568,0,0
109080,1,43569,1,0
109081,1,43570,2,0
109081,0,43569,1,0
109082,0,43570,0,0
109084,1,43571,1,0
109084,1,43572,2,0
109084,1,43573,3,0
109085,1,43574,4,0
109086,0,43571,3,0
109087,0,43572,2,0
109087,0,43573,1,0
109088,1,43575,2,0
109088,0,43574,1,0
109088,0,43575,0,0
109091,1,43576,1,0
109091,0,43576,0,0
109091,1,43577,1,0
109092,1,43578,2,0
109092,1,43579,3,0
109093,1,43580,4,0
109094,1,43581,5,0
109094,0,43577,4,0
109094,0,43578,3,0
109094,0,43579,2,0
109094,0,43580,1,0
109094,0,43581,0,0
109096,1,43582,1,0
109097,0,43582,0,0
109098,1,43583,1,0
109099,0,43583,0,0
109099,1,43584,1,0
109100,0,43584,0,0
109101,1,43585,1,0
109105,1,43586,2,0
109105,0,43585,1,0
109107,1,43587,2,0
109107,0,43586,1,0
109107,0,43587,0,0
109111,1,43588,1,0
109112,0,43588,0,0
109120,1,43589,1,0
109120,1,43590,2,0
109120,0,43589,1,0
109120,0,43590,0,0
109120,1,43591,1,0
109121,1,43592,2,0
109121,1,43593,3,0
109123,1,43594,4,0
109123,0,43591,3,0
109124,0,43592,2,0
109124,0,43593,1,0
109125,0,43594,0,0
109126,1,43595,1,0
109129,0,43595,0,0
109130,1,43596,1,0
109131,1,43597,2,0
109131,0,43596,1,0
109131,1,43598,2,0
109132,0,43597,1,0
109132,0,43598,0,0
109136,1,43599,1,0
109137,1,43600,2,0
109137,0,43599,1,0
109138,0,43600,0,0
109145,1,43601,1,0
109145,0,43601,0,0
109148,1,43602,1,0
109149,0,43602,0,0
109152,1,43603,1,0
109154,0,43603,0,0
109155,1,43604,1,0
109155,0,43604,0,0
109157,1,43605,1,0
109157,1,43606,2,0
109157,0,43605,1,0
109158,1,43607,2,0
109158,1,43608,3,0
109158,1,43609,4,0
109158,0,43606,3,0
109159,0,43607,2,0
109162,0,43608,1,0
109163,1,43610,2,0
109164,0,43609,1,0
109165,0,43610,0,0
109174,1,43611,1,0
109175,0,43611,0,0
109176,1,43612,1,0
109176,1,43613,2,0
109177,1,43614,3,0
109178,0,43612,2,0
109178,0,43613,1,0
109178,0,43614,0,0
109179,1,43615,1,0
109180,1,43616,2,0
109181,0,43615,1,0
109182,0,43616,0,0
109183,1,43617,1,0
109184,1,43618,2,0
109185,0,43617,1,0
109185,0,43618,0,0
109186,1,43619,1,0
109187,1,43620,2,0
109188,1,43621,3,0
109188,1,43622,4,0
109188,0,43619,3,0
109189,0,43620,2,0
109189,0,43621,1,0
109189,0,43622,0,0
109190,1,43623,1,0
109191,0,43623,0,0
109195,1,43624,1,0
109195,0,43624,0,0
109195,1,43625,1,0
109196,0,43625,0,0
109200,1,43626,1,0
109201,0,43626,0,0
109203,1,43627,1,0
109205,0,43627,0,0
109206,1,43628,1,0
109206,0,43628,0,0
109210,1,43629,1,0
109210,0,43629,0,0
109212,1,43630,1,0
109212,0,43630,0,0
109215,1,43631,1,0
109215,1,43632,2,0
109215,0,43631,1,0
109216,1,43633,2,0
109216,0,43632,1,0
109216,0,43633,0,0
109218,1,43634,1,0
109220,0,43634,0,0
109222,1,43635,1,0
109223,0,43635,0,0
109227,1,43636,1,0
109230,1,43637,2,0
109231,1,43638,3,0
109232,0,43636,2,0
109233,1,43639,3,0
109233,0,43637,2,0
109233,0,43638,1,0
109234,1,43640,2,0
109234,0,43639,1,0
109234,1,43641,2,0
109237,0,43640,1,0
109237,1,43642,2,0
109237,0,43641,1,0
109239,0,43642,0,0
109240,1,43643,1,0
109242,0,43643,0,0
109243,1,43644,1,0
109244,1,43645,2,0
109245,0,43644,1,0
109246,0,43645,0,0
109247,1,43646,1,0
109248,0,43646,0,0
109252,1,43647,1,0
109252,0,43647,0,0
109253,1,43648,1,0
109254,0,43648,0,0
109269,1,43649,1,0
109270,0,43649,0,0
109270,1,43650,1,0
109270,0,43650,0,0
109274,1,43651,1,0
109274,0,43651,0,0
109280,1,43652,1,0
109282,1,43653,2,0
109282,1,43654,3,0
109282,1,43655,4,0
109283,0,43652,3,0
109284,0,43653,2,0
109284,0,43654,1,0
109286,0,43655,0,0
109286,1,43656,1,0
109287,0,43656,0,0
109294,1,43657,1,0
109294,0,43657,0,0
109296,1,43658,1,0
109297,0,43658,0,0
109300,1,43659,1,0
109301,0,43659,0,0
109304,1,43660,1,0
109305,0,43660,0,0
109307,1,43661,1,0
109307,0,43661,0,0
109311,1,43662,1,0
109312,1,43663,2,0
109313,1,43664,3,0
109315,1,43665,4,0
109316,0,43662,3,0
109316,0,43663,2,0
109317,0,43664,1,0
109317,1,43666,2,0
109317,0,43665,1,0
109318,0,43666,0,0
109318,1,43667,1,0
109319,1,43668,2,0
109320,1,43669,3,0
109320,0,43667,2,0
109320,0,43668,1,0
109321,1,43670,2,0
109322,0,43669,1,0
109322,0,43670,0,0
109324,1,43671,1,0
109325,0,43671,0,0
109327,1,43672,1,0
109327,0,43672,0,0
109335,1,43673,1,0
109335,1,43674,2,0
109335,0,43673,1,0
109336,0,43674,0,0
109341,1,43675,1,0
109341,0,43675,0,0
109344,1,43676,1,0
109345,0,43676,0,0
109349,1,43677,1,0
109349,0,43677,0,0
109353,1,43678,1,0
109354,0,43678,0,0
109354,1,43679,1,0
109357,0,43679,0,0
