time,type,number,queueLength,totalPacketLength
73839.4,0,14722,0,0
73840.3,1,14723,1,0
73841.4,0,14723,0,0
73843.3,1,14724,1,0
73844.9,0,14724,0,0
73845.1,1,14725,1,0
73845.5,0,14725,0,0
73856.2,1,14726,1,0
73856.2,1,14727,2,0
73859,0,14726,1,0
73859.5,0,14727,0,0
73875.8,1,14728,1,0
73876.3,0,14728,0,0
73878,1,14729,1,0
73881.3,0,14729,0,0
73885.7,1,14730,1,0
73885.7,0,14730,0,0
73886.8,1,14731,1,0
73887.7,0,14731,0,0
73890,1,14732,1,0
73890.5,0,14732,0,0
73894.4,1,14733,1,0
73895.2,0,14733,0,0
73904.2,1,14734,1,0
73904.6,0,14734,0,0
73915,1,14735,1,0
73915.8,0,14735,0,0
73922.8,1,14736,1,0
73922.9,0,14736,0,0
73933.2,1,14737,1,0
73933.7,0,14737,0,0
73934.8,1,14738,1,0
73935.9,0,14738,0,0
73939.5,1,14739,1,0
73940.3,0,14739,0,0
73942.3,1,14740,1,0
73942.5,0,14740,0,0
73944.4,1,14741,1,0
73945.2,0,14741,0,0
73948.1,1,14742,1,0
73948.4,0,14742,0,0
73956.9,1,14743,1,0
73957.4,0,14743,0,0
73957.5,1,14744,1,0
73958,0,14744,0,0
73958.7,1,14745,1,0
73958.9,0,14745,0,0
73967.8,1,14746,1,0
73968.3,1,14747,2,0
73968.4,0,14746,1,0
73969.7,0,14747,0,0
73972.7,1,14748,1,0
73974,0,14748,0,0
73974.8,1,14749,1,0
73975.3,0,14749,0,0
73977.7,1,14750,1,0
73978,0,14750,0,0
73982.5,1,14751,1,0
73983.3,0,14751,0,0
73987,1,14752,1,0
73987.1,0,14752,0,0
73989.2,1,14753,1,0
73990.1,0,14753,0,0
73993.1,1,14754,1,0
73993.5,1,14755,2,0
73994.2,0,14754,1,0
73994.4,0,14755,0,0
73998,1,14756,1,0
73999.9,0,14756,0,0
74015.2,1,14757,1,0
74015.5,0,14757,0,0
74022.3,1,14758,1,0
74023.5,0,14758,0,0
74024.8,1,14759,1,0
74024.9,0,14759,0,0
74032.1,1,14760,1,0
74032.3,0,14760,0,0
74040.3,1,14761,1,0
74041.5,0,14761,0,0
74041.7,1,14762,1,0
74043.2,1,14763,2,0
74043.2,0,14762,1,0
74043.5,0,14763,0,0
74046,1,14764,1,0
74046,0,14764,0,0
74047.6,1,14765,1,0
74048.3,0,14765,0,0
74053.3,1,14766,1,0
74053.4,0,14766,0,0
74062.4,1,14767,1,0
74062.7,0,14767,0,0
74063,1,14768,1,0
74063.2,0,14768,0,0
74070.2,1,14769,1,0
74071.6,0,14769,0,0
74072.4,1,14770,1,0
74073.1,0,14770,0,0
74073.2,1,14771,1,0
74073.5,0,14771,0,0
74077.9,1,14772,1,0
74079.3,0,14772,0,0
74080.1,1,14773,1,0
74080.4,0,14773,0,0
74085.6,1,14774,1,0
74086.5,0,14774,0,0
74090.8,1,14775,1,0
74091,0,14775,0,0
74095.8,1,14776,1,0
74095.9,0,14776,0,0
74106.4,1,14777,1,0
74108.1,0,14777,0,0
74117.8,1,14778,1,0
74119.9,0,14778,0,0
74125,1,14779,1,0
74125.5,0,14779,0,0
74128.5,1,14780,1,0
74129.8,0,14780,0,0
74137.4,1,14781,1,0
74138.9,0,14781,0,0
74139.3,1,14782,1,0
74139.7,1,14783,2,0
74140.2,0,14782,1,0
74141.3,0,14783,0,0
74150.9,1,14784,1,0
74151,1,14785,2,0
74151.9,0,14784,1,0
74152.7,0,14785,0,0
74156.4,1,14786,1,0
74156.8,0,14786,0,0
74159.5,1,14787,1,0
74160.5,0,14787,0,0
74166.1,1,14788,1,0
74166.5,0,14788,0,0
74170,1,14789,1,0
74171.7,1,14790,2,0
74174,1,14791,3,0
74176.3,0,14789,2,0
74176.8,1,14792,3,0
74177.4,0,14790,2,0
74179.1,0,14791,1,0
74180.2,0,14792,0,0
74183.5,1,14793,1,0
74184.4,0,14793,0,0
74192.4,1,14794,1,0
74195.7,0,14794,0,0
74198.7,1,14795,1,0
74199.1,0,14795,0,0
74217.8,1,14796,1,0
74218.7,0,14796,0,0
74223.8,1,14797,1,0
74223.9,0,14797,0,0
74260.7,1,14798,1,0
74262.9,0,14798,0,0
74263,1,14799,1,0
74264.2,0,14799,0,0
74276.6,1,14800,1,0
74276.6,0,14800,0,0
74290.5,1,14801,1,0
74291.8,0,14801,0,0
74300.5,1,14802,1,0
74301.4,0,14802,0,0
74302.3,1,14803,1,0
74305.4,0,14803,0,0
74311.5,1,14804,1,0
74312.3,0,14804,0,0
74333,1,14805,1,0
74334,0,14805,0,0
74338,1,14806,1,0
74338.3,0,14806,0,0
74345.3,1,14807,1,0
74345.6,0,14807,0,0
74349.1,1,14808,1,0
74349.2,0,14808,0,0
74351.4,1,14809,1,0
74352.4,0,14809,0,0
74355.7,1,14810,1,0
74355.9,1,14811,2,0
74356.6,1,14812,3,0
74356.8,0,14810,2,0
74358.3,0,14811,1,0
74359.3,0,14812,0,0
74361.1,1,14813,1,0
74361.5,0,14813,0,0
74369.3,1,14814,1,0
74370.1,0,14814,0,0
74372.3,1,14815,1,0
74372.5,0,14815,0,0
74380.7,1,14816,1,0
74381.4,0,14816,0,0
74390.5,1,14817,1,0
74391.7,0,14817,0,0
74395,1,14818,1,0
74396,0,14818,0,0
74396.7,1,14819,1,0
74396.8,0,14819,0,0
74403,1,14820,1,0
74404.5,0,14820,0,0
74405.1,1,14821,1,0
74405.4,0,14821,0,0
74405.9,1,14822,1,0
74406.6,0,14822,0,0
74413,1,14823,1,0
74414.9,0,14823,0,0
74421.3,1,14824,1,0
74421.7,0,14824,0,0
74425.8,1,14825,1,0
74427.2,0,14825,0,0
74431,1,14826,1,0
74431.6,0,14826,0,0
74435.8,1,14827,1,0
74435.8,0,14827,0,0
74439.3,1,14828,1,0
74440,1,14829,2,0
74441.1,0,14828,1,0
74441.3,0,14829,0,0
74446.9,1,14830,1,0
74447.4,1,14831,2,0
74447.8,1,14832,3,0
74448,0,14830,2,0
74448.1,1,14833,3,0
74448.8,0,14831,2,0
74449.7,0,14832,1,0
74450.3,0,14833,0,0
74453,1,14834,1,0
74453,0,14834,0,0
74457.3,1,14835,1,0
74457.5,0,14835,0,0
74457.9,1,14836,1,0
74458.1,0,14836,0,0
74460,1,14837,1,0
74460,0,14837,0,0
74460.1,1,14838,1,0
74461.7,0,14838,0,0
74468,1,14839,1,0
74469.2,0,14839,0,0
74469.8,1,14840,1,0
74470.5,0,14840,0,0
74473.2,1,14841,1,0
74473.7,0,14841,0,0
74476.1,1,14842,1,0
74476.4,0,14842,0,0
74477.6,1,14843,1,0
74477.9,1,14844,2,0
74481.5,0,14843,1,0
74481.7,1,14845,2,0
74483.3,0,14844,1,0
74483.7,1,14846,2,0
74483.9,0,14845,1,0
74485.5,0,14846,0,0
74494.6,1,14847,1,0
74496.4,0,14847,0,0
74499.7,1,14848,1,0
74499.7,0,14848,0,0
74501.2,1,14849,1,0
74502.4,0,14849,0,0
74503.9,1,14850,1,0
74504.6,0,14850,0,0
74505.4,1,14851,1,0
74505.7,0,14851,0,0
74515.7,1,14852,1,0
74518,0,14852,0,0
74526.3,1,14853,1,0
74526.5,1,14854,2,0
74527,0,14853,1,0
74527.4,0,14854,0,0
74531.6,1,14855,1,0
74532.2,0,14855,0,0
74537.3,1,14856,1,0
74538,0,14856,0,0
74542.4,1,14857,1,0
74542.4,0,14857,0,0
74544.7,1,14858,1,0
74545,1,14859,2,0
74545,0,14858,1,0
74545.2,1,14860,2,0
74545.9,0,14859,1,0
74545.9,0,14860,0,0
74548.1,1,14861,1,0
74548.7,0,14861,0,0
74550.7,1,14862,1,0
74552.4,0,14862,0,0
74552.8,1,14863,1,0
74553.6,0,14863,0,0
74559.4,1,14864,1,0
74560.8,0,14864,0,0
74586,1,14865,1,0
74586.9,0,14865,0,0
74589.8,1,14866,1,0
74590.2,0,14866,0,0
74590.7,1,14867,1,0
74591.5,1,14868,2,0
74594.1,0,14867,1,0
74594.3,0,14868,0,0
74595.9,1,14869,1,0
74596.7,0,14869,0,0
74597.7,1,14870,1,0
74597.7,0,14870,0,0
74598.3,1,14871,1,0
74598.4,0,14871,0,0
74598.7,1,14872,1,0
74599.4,0,14872,0,0
74604.6,1,14873,1,0
74605.4,0,14873,0,0
74607.2,1,14874,1,0
74607.5,0,14874,0,0
74609.7,1,14875,1,0
74610.2,0,14875,0,0
74616.6,1,14876,1,0
74617.2,0,14876,0,0
74634.1,1,14877,1,0
74635.3,0,14877,0,0
74639.9,1,14878,1,0
74643.3,0,14878,0,0
74669.9,1,14879,1,0
74670.9,0,14879,0,0
74675,1,14880,1,0
74675.3,0,14880,0,0
74689.6,1,14881,1,0
74690.3,0,14881,0,0
74706.8,1,14882,1,0
74706.8,0,14882,0,0
74720.7,1,14883,1,0
74720.8,0,14883,0,0
74722,1,14884,1,0
74723.4,0,14884,0,0
74734,1,14885,1,0
74735.9,1,14886,2,0
74736.8,0,14885,1,0
74737.8,1,14887,2,0
74738.1,0,14886,1,0
74738.1,0,14887,0,0
74741.7,1,14888,1,0
74741.8,0,14888,0,0
74755.2,1,14889,1,0
74759.6,0,14889,0,0
74761,1,14890,1,0
74761.2,0,14890,0,0
74765,1,14891,1,0
74766.2,0,14891,0,0
74767.7,1,14892,1,0
74767.7,0,14892,0,0
74768.5,1,14893,1,0
74770.6,0,14893,0,0
74772.2,1,14894,1,0
74773.2,0,14894,0,0
74776.1,1,14895,1,0
74777.5,1,14896,2,0
74778.3,0,14895,1,0
74778.5,0,14896,0,0
74781,1,14897,1,0
74782.6,0,14897,0,0
74787.8,1,14898,1,0
74787.9,0,14898,0,0
74792.2,1,14899,1,0
74792.4,0,14899,0,0
74794.9,1,14900,1,0
74795.3,0,14900,0,0
74796.1,1,14901,1,0
74796.3,1,14902,2,0
74796.8,1,14903,3,0
74797.8,0,14901,2,0
74798.3,0,14902,1,0
74798.3,0,14903,0,0
74803.5,1,14904,1,0
74805.3,0,14904,0,0
74805.4,1,14905,1,0
74805.6,0,14905,0,0
74813,1,14906,1,0
74813.9,0,14906,0,0
74827.4,1,14907,1,0
74828.6,1,14908,2,0
74830.8,0,14907,1,0
74831.2,0,14908,0,0
74835.6,1,14909,1,0
74837.1,0,14909,0,0
74841.3,1,14910,1,0
74843.3,0,14910,0,0
74849.3,1,14911,1,0
74849.8,0,14911,0,0
74851.5,1,14912,1,0
74852.3,0,14912,0,0
74855.3,1,14913,1,0
74855.6,0,14913,0,0
74855.7,1,14914,1,0
74856.2,1,14915,2,0
74857.5,0,14914,1,0
74858.9,0,14915,0,0
74863.9,1,14916,1,0
74864.3,0,14916,0,0
74870.6,1,14917,1,0
74870.6,0,14917,0,0
74874.2,1,14918,1,0
74874.7,0,14918,0,0
74876.7,1,14919,1,0
74877.9,0,14919,0,0
74879.8,1,14920,1,0
74881.7,0,14920,0,0
74885,1,14921,1,0
74885.2,0,14921,0,0
74894.8,1,14922,1,0
74895,0,14922,0,0
74901.5,1,14923,1,0
74903.9,0,14923,0,0
74911.1,1,14924,1,0
74912.8,0,14924,0,0
74914.3,1,14925,1,0
74914.3,0,14925,0,0
74914.6,1,14926,1,0
74914.7,0,14926,0,0
74915.2,1,14927,1,0
74916.3,0,14927,0,0
74922.1,1,14928,1,0
74922.3,0,14928,0,0
74926.1,1,14929,1,0
74926.8,1,14930,2,0
74929.7,0,14929,1,0
74931,0,14930,0,0
74934.7,1,14931,1,0
74935,0,14931,0,0
74937.6,1,14932,1,0
74939.2,0,14932,0,0
74943.3,1,14933,1,0
74943.9,1,14934,2,0
74944.2,1,14935,3,0
74945,0,14933,2,0
74946.9,0,14934,1,0
74947,1,14936,2,0
74947.1,0,14935,1,0
74947.2,0,14936,0,0
74963,1,14937,1,0
74963,0,14937,0,0
74966.6,1,14938,1,0
74967.8,0,14938,0,0
74968.8,1,14939,1,0
74969.7,0,14939,0,0
74974.6,1,14940,1,0
74975,0,14940,0,0
74985.1,1,14941,1,0
74985.5,0,14941,0,0
74989.7,1,14942,1,0
74990,0,14942,0,0
74991.6,1,14943,1,0
74992.3,0,14943,0,0
75003,1,14944,1,0
75003.8,0,14944,0,0
75005.9,1,14945,1,0
75008.2,0,14945,0,0
75009.6,1,14946,1,0
75011,1,14947,2,0
75013,0,14946,1,0
75013.4,0,14947,0,0
75016.2,1,14948,1,0
75017.2,0,14948,0,0
75022.3,1,14949,1,0
75023.9,0,14949,0,0
75025.8,1,14950,1,0
75028.5,0,14950,0,0
75031.8,1,14951,1,0
75031.9,1,14952,2,0
75034,0,14951,1,0
75034.2,0,14952,0,0
75037.9,1,14953,1,0
75039.6,0,14953,0,0
75042.8,1,14954,1,0
75044.1,1,14955,2,0
75044.5,0,14954,1,0
75044.9,0,14955,0,0
75048.9,1,14956,1,0
75050.9,0,14956,0,0
75055.6,1,14957,1,0
75056.6,0,14957,0,0
75061.9,1,14958,1,0
75062.7,0,14958,0,0
75065.6,1,14959,1,0
75066.3,0,14959,0,0
75068.8,1,14960,1,0
75069.4,1,14961,2,0
75069.7,0,14960,1,0
75069.7,0,14961,0,0
75083.1,1,14962,1,0
75083.6,0,14962,0,0
75097.1,1,14963,1,0
75097.6,0,14963,0,0
75098.4,1,14964,1,0
75098.8,0,14964,0,0
75108.7,1,14965,1,0
75108.8,0,14965,0,0
75111,1,14966,1,0
75111.1,1,14967,2,0
75112.2,0,14966,1,0
75112.2,0,14967,0,0
75116.9,1,14968,1,0
75118.4,1,14969,2,0
75118.6,0,14968,1,0
75119.8,0,14969,0,0
75126.1,1,14970,1,0
75128.9,1,14971,2,0
75129.8,0,14970,1,0
75130.4,0,14971,0,0
75137.5,1,14972,1,0
75137.6,0,14972,0,0
75155.7,1,14973,1,0
75157.4,0,14973,0,0
75177.8,1,14974,1,0
75179.5,0,14974,0,0
75182.9,1,14975,1,0
75186,0,14975,0,0
75188.1,1,14976,1,0
75188.2,1,14977,2,0
75190.7,0,14976,1,0
75191.1,0,14977,0,0
75198.1,1,14978,1,0
75198.2,0,14978,0,0
75201.4,1,14979,1,0
75204.2,0,14979,0,0
75211.9,1,14980,1,0
75212.2,0,14980,0,0
75235.3,1,14981,1,0
75235.4,0,14981,0,0
75239.9,1,14982,1,0
75241,0,14982,0,0
75245.5,1,14983,1,0
75245.8,0,14983,0,0
75249.2,1,14984,1,0
75250.4,0,14984,0,0
75252.4,1,14985,1,0
75254.6,0,14985,0,0
75254.6,1,14986,1,0
75255.7,0,14986,0,0
75260.4,1,14987,1,0
75260.6,0,14987,0,0
75265.4,1,14988,1,0
75266,0,14988,0,0
75271.7,1,14989,1,0
75271.8,0,14989,0,0
75275.3,1,14990,1,0
75275.8,0,14990,0,0
75279,1,14991,1,0
75279.7,0,14991,0,0
75298.2,1,14992,1,0
75298.4,0,14992,0,0
75300.4,1,14993,1,0
75301.3,0,14993,0,0
75310,1,14994,1,0
75311.9,0,14994,0,0
75314.4,1,14995,1,0
75314.7,0,14995,0,0
75315.1,1,14996,1,0
75316.8,0,14996,0,0
75323.4,1,14997,1,0
75324.2,0,14997,0,0
75326.5,1,14998,1,0
75327,1,14999,2,0
75327.2,0,14998,1,0
75327.3,0,14999,0,0
75329,1,15000,1,0
75329.1,1,15001,2,0
75329.7,0,15000,1,0
75330.1,0,15001,0,0
75330.4,1,15002,1,0
75331,1,15003,2,0
75331.8,0,15002,1,0
75332.4,0,15003,0,0
75334.7,1,15004,1,0
75335.8,0,15004,0,0
75345.6,1,15005,1,0
75345.6,0,15005,0,0
75348.2,1,15006,1,0
75349.5,0,15006,0,0
75357.2,1,15007,1,0
75357.4,0,15007,0,0
75358.7,1,15008,1,0
75359,0,15008,0,0
75370.1,1,15009,1,0
75370.5,0,15009,0,0
75373,1,15010,1,0
75373.7,0,15010,0,0
75377.1,1,15011,1,0
75379,0,15011,0,0
75382.7,1,15012,1,0
75384.2,0,15012,0,0
75388,1,15013,1,0
75388.1,0,15013,0,0
75388.4,1,15014,1,0
75389,0,15014,0,0
75390.5,1,15015,1,0
75391.3,0,15015,0,0
75393.4,1,15016,1,0
75395.3,0,15016,0,0
75409.1,1,15017,1,0
75411.7,1,15018,2,0
75411.7,0,15017,1,0
75412.1,0,15018,0,0
75414.8,1,15019,1,0
75415.1,0,15019,0,0
75416.5,1,15020,1,0
75419,0,15020,0,0
75419.6,1,15021,1,0
75419.8,1,15022,2,0
75420.4,0,15021,1,0
75421.7,0,15022,0,0
75422.7,1,15023,1,0
75422.8,0,15023,0,0
75432.1,1,15024,1,0
75432.5,0,15024,0,0
75433.4,1,15025,1,0
75433.5,0,15025,0,0
75435.9,1,15026,1,0
75436.9,0,15026,0,0
75441.1,1,15027,1,0
75441.3,0,15027,0,0
75450.4,1,15028,1,0
75450.7,0,15028,0,0
75461,1,15029,1,0
75461.7,0,15029,0,0
75477.2,1,15030,1,0
75478.6,0,15030,0,0
75484.3,1,15031,1,0
75485,0,15031,0,0
75486.4,1,15032,1,0
75486.8,0,15032,0,0
75489.8,1,15033,1,0
75490.5,0,15033,0,0
75491,1,15034,1,0
75491.2,0,15034,0,0
75494.9,1,15035,1,0
75494.9,1,15036,2,0
75496.2,0,15035,1,0
75498.2,0,15036,0,0
75508.7,1,15037,1,0
75509.8,0,15037,0,0
75510.9,1,15038,1,0
75511,1,15039,2,0
75511.1,1,15040,3,0
75511.7,0,15038,2,0
75515.6,0,15039,1,0
75516.6,0,15040,0,0
75527.2,1,15041,1,0
75527.5,0,15041,0,0
75529.3,1,15042,1,0
75529.9,0,15042,0,0
75530.6,1,15043,1,0
75531.1,0,15043,0,0
75531.2,1,15044,1,0
75532.4,0,15044,0,0
75540.9,1,15045,1,0
75541.6,0,15045,0,0
75551.6,1,15046,1,0
75552.6,0,15046,0,0
75552.8,1,15047,1,0
75552.9,1,15048,2,0
75553,1,15049,3,0
75553.3,0,15047,2,0
75554.1,0,15048,1,0
75554.1,1,15050,2,0
75555.1,1,15051,3,0
75555.4,0,15049,2,0
75556,0,15050,1,0
75557.9,0,15051,0,0
75559.3,1,15052,1,0
75559.7,0,15052,0,0
75575.1,1,15053,1,0
75576.1,0,15053,0,0
75606.8,1,15054,1,0
75607.5,0,15054,0,0
75609.1,1,15055,1,0
75609.7,0,15055,0,0
75612.7,1,15056,1,0
75613.5,0,15056,0,0
75614.8,1,15057,1,0
75615.1,0,15057,0,0
75616.2,1,15058,1,0
75616.4,0,15058,0,0
75623.4,1,15059,1,0
75624.1,0,15059,0,0
75628.5,1,15060,1,0
75628.5,0,15060,0,0
75634.4,1,15061,1,0
75634.7,0,15061,0,0
75640.5,1,15062,1,0
75640.8,0,15062,0,0
75648.3,1,15063,1,0
75648.4,0,15063,0,0
75650,1,15064,1,0
75650.1,0,15064,0,0
75660.9,1,15065,1,0
75662.1,0,15065,0,0
75664.1,1,15066,1,0
75665.3,0,15066,0,0
75665.5,1,15067,1,0
75666.3,1,15068,2,0
75666.8,1,15069,3,0
75667.4,0,15067,2,0
75668.3,0,15068,1,0
75668.6,1,15070,2,0
75668.9,0,15069,1,0
75669.6,1,15071,2,0
75670.7,0,15070,1,0
75673.4,0,15071,0,0
75678,1,15072,1,0
75679.4,0,15072,0,0
75681.7,1,15073,1,0
75682.1,0,15073,0,0
75684,1,15074,1,0
75684,0,15074,0,0
75691.5,1,15075,1,0
75692.5,0,15075,0,0
75694.8,1,15076,1,0
75695.8,0,15076,0,0
75698,1,15077,1,0
75702,0,15077,0,0
75702.9,1,15078,1,0
75703.5,0,15078,0,0
75717,1,15079,1,0
75717.3,0,15079,0,0
75720,1,15080,1,0
75721.1,0,15080,0,0
75721.6,1,15081,1,0
75721.7,0,15081,0,0
75730.5,1,15082,1,0
75731,0,15082,0,0
75736.2,1,15083,1,0
75736.5,0,15083,0,0
75742.9,1,15084,1,0
75742.9,0,15084,0,0
75755,1,15085,1,0
75755.1,1,15086,2,0
75756.2,0,15085,1,0
75756.8,0,15086,0,0
75761.1,1,15087,1,0
75763.5,1,15088,2,0
75763.9,0,15087,1,0
75764.6,0,15088,0,0
75773.7,1,15089,1,0
75774.2,0,15089,0,0
75776.8,1,15090,1,0
75777,0,15090,0,0
75779.1,1,15091,1,0
75779.5,0,15091,0,0
75791.1,1,15092,1,0
75792.2,0,15092,0,0
75792.8,1,15093,1,0
75793,0,15093,0,0
75795.1,1,15094,1,0
75795.1,1,15095,2,0
75795.3,0,15094,1,0
75796.3,0,15095,0,0
75810.4,1,15096,1,0
75810.9,0,15096,0,0
75813.4,1,15097,1,0
75813.8,0,15097,0,0
75821.1,1,15098,1,0
75821.2,0,15098,0,0
75826.7,1,15099,1,0
75829.6,0,15099,0,0
75832.7,1,15100,1,0
75833.2,0,15100,0,0
75834.3,1,15101,1,0
75836.5,0,15101,0,0
75843,1,15102,1,0
75843.4,0,15102,0,0
75843.5,1,15103,1,0
75844.2,1,15104,2,0
75845.2,0,15103,1,0
75845.2,1,15105,2,0
75846.9,0,15104,1,0
75847,1,15106,2,0
75847.1,1,15107,3,0
75848.6,0,15105,2,0
75848.6,0,15106,1,0
75848.9,0,15107,0,0
75858.6,1,15108,1,0
75859.2,0,15108,0,0
75866.3,1,15109,1,0
75866.4,0,15109,0,0
75873.9,1,15110,1,0
75874,0,15110,0,0
75876.2,1,15111,1,0
75876.5,0,15111,0,0
75880.1,1,15112,1,0
75880.4,0,15112,0,0
75880.8,1,15113,1,0
75881.2,0,15113,0,0
75889,1,15114,1,0
75890.3,1,15115,2,0
75891.4,0,15114,1,0
75891.5,0,15115,0,0
75899.3,1,15116,1,0
75900.1,0,15116,0,0
75910,1,15117,1,0
75910,0,15117,0,0
75915.1,1,15118,1,0
75917.3,0,15118,0,0
75923.2,1,15119,1,0
75923.8,0,15119,0,0
75924.3,1,15120,1,0
75924.7,0,15120,0,0
75927.7,1,15121,1,0
75930.6,0,15121,0,0
75931.3,1,15122,1,0
75931.9,0,15122,0,0
75932.3,1,15123,1,0
75932.6,0,15123,0,0
75949.9,1,15124,1,0
75953.3,1,15125,2,0
75953.9,0,15124,1,0
75954.3,0,15125,0,0
75960.6,1,15126,1,0
75961.2,0,15126,0,0
75969.3,1,15127,1,0
75972.9,0,15127,0,0
76005.6,1,15128,1,0
76006.9,0,15128,0,0
76009.1,1,15129,1,0
76009.9,0,15129,0,0
76010.5,1,15130,1,0
76010.6,0,15130,0,0
76010.7,1,15131,1,0
76011.3,0,15131,0,0
76025.7,1,15132,1,0
76026.4,1,15133,2,0
76027.7,0,15132,1,0
76029.2,0,15133,0,0
76030.1,1,15134,1,0
76031.9,0,15134,0,0
76037.3,1,15135,1,0
76038.7,1,15136,2,0
76039.1,0,15135,1,0
76039.2,0,15136,0,0
76040.6,1,15137,1,0
76041.2,0,15137,0,0
76045.3,1,15138,1,0
76047.7,0,15138,0,0
76052.1,1,15139,1,0
76052.4,0,15139,0,0
76054,1,15140,1,0
76054.2,0,15140,0,0
76058.3,1,15141,1,0
76059.3,0,15141,0,0
76059.3,1,15142,1,0
76060.6,0,15142,0,0
76065.8,1,15143,1,0
76066.5,0,15143,0,0
76069,1,15144,1,0
76069.2,0,15144,0,0
76070.3,1,15145,1,0
76073.2,0,15145,0,0
76077.7,1,15146,1,0
76079.4,1,15147,2,0
76080.1,0,15146,1,0
76080.2,0,15147,0,0
76081.1,1,15148,1,0
76082.7,0,15148,0,0
76085.7,1,15149,1,0
76086.6,0,15149,0,0
76090.9,1,15150,1,0
76091.3,0,15150,0,0
76111,1,15151,1,0
76112.9,0,15151,0,0
76116.7,1,15152,1,0
76117,0,15152,0,0
76133.7,1,15153,1,0
76137.1,1,15154,2,0
76137.7,0,15153,1,0
76139.5,0,15154,0,0
76143.9,1,15155,1,0
76144,1,15156,2,0
76144.1,1,15157,3,0
76147.4,0,15155,2,0
76148.4,1,15158,3,0
76151.3,0,15156,2,0
76152.8,0,15157,1,0
76153,0,15158,0,0
76157.9,1,15159,1,0
76158.2,0,15159,0,0
76162.4,1,15160,1,0
76162.7,0,15160,0,0
76168.9,1,15161,1,0
76169.2,0,15161,0,0
76171.4,1,15162,1,0
76172.1,0,15162,0,0
76172.6,1,15163,1,0
76175.8,0,15163,0,0
76176.2,1,15164,1,0
76176.3,0,15164,0,0
76181.2,1,15165,1,0
76181.3,0,15165,0,0
76186.7,1,15166,1,0
76186.7,1,15167,2,0
76188.4,1,15168,3,0
76188.8,0,15166,2,0
76188.9,0,15167,1,0
76189.9,0,15168,0,0
76205.2,1,15169,1,0
76205.9,1,15170,2,0
76206.7,0,15169,1,0
76207,0,15170,0,0
76209.4,1,15171,1,0
76209.5,0,15171,0,0
76216.4,1,15172,1,0
76217.5,0,15172,0,0
76218.8,1,15173,1,0
76219.4,0,15173,0,0
76225.3,1,15174,1,0
76226.1,1,15175,2,0
76227.9,1,15176,3,0
76232.5,0,15174,2,0
76232.5,0,15175,1,0
76233.5,0,15176,0,0
76236,1,15177,1,0
76236.4,0,15177,0,0
76239.5,1,15178,1,0
76240.2,1,15179,2,0
76240.9,0,15178,1,0
76241.3,0,15179,0,0
76242.3,1,15180,1,0
76243,0,15180,0,0
76246.5,1,15181,1,0
76246.6,0,15181,0,0
76250.8,1,15182,1,0
76251.7,0,15182,0,0
76257.7,1,15183,1,0
76257.7,0,15183,0,0
76259.6,1,15184,1,0
76260,0,15184,0,0
76267.4,1,15185,1,0
76268,0,15185,0,0
76271.7,1,15186,1,0
76271.9,0,15186,0,0
76286.3,1,15187,1,0
76286.4,0,15187,0,0
76289.6,1,15188,1,0
76290.8,1,15189,2,0
76292.3,0,15188,1,0
76292.5,0,15189,0,0
76297.2,1,15190,1,0
76298.5,0,15190,0,0
76301.7,1,15191,1,0
76301.8,0,15191,0,0
76308.3,1,15192,1,0
76308.6,0,15192,0,0
76314.9,1,15193,1,0
76317.9,1,15194,2,0
76318.1,0,15193,1,0
76318.2,0,15194,0,0
76318.4,1,15195,1,0
76319.1,0,15195,0,0
76320.6,1,15196,1,0
76320.7,1,15197,2,0
76321.5,0,15196,1,0
76321.6,0,15197,0,0
76326,1,15198,1,0
76326.9,0,15198,0,0
76332.5,1,15199,1,0
76332.7,0,15199,0,0
76335.1,1,15200,1,0
76335.9,0,15200,0,0
76341.3,1,15201,1,0
76341.6,0,15201,0,0
76342.7,1,15202,1,0
76344.6,0,15202,0,0
76348.5,1,15203,1,0
76349.7,0,15203,0,0
76354,1,15204,1,0
76354,1,15205,2,0
76355.2,0,15204,1,0
76355.7,0,15205,0,0
76358.6,1,15206,1,0
76359.5,0,15206,0,0
76361.1,1,15207,1,0
76361.5,0,15207,0,0
76370.6,1,15208,1,0
76372,0,15208,0,0
76391.8,1,15209,1,0
76393.1,0,15209,0,0
76393.3,1,15210,1,0
76393.6,1,15211,2,0
76394.4,0,15210,1,0
76395.1,0,15211,0,0
76403.7,1,15212,1,0
76405.4,0,15212,0,0
76414.8,1,15213,1,0
76417.3,0,15213,0,0
76418.3,1,15214,1,0
76419.8,1,15215,2,0
76420.3,0,15214,1,0
76421.2,0,15215,0,0
76421.3,1,15216,1,0
76421.5,0,15216,0,0
76424.8,1,15217,1,0
76426.3,0,15217,0,0
76429.7,1,15218,1,0
76430.5,0,15218,0,0
76431,1,15219,1,0
76432.8,0,15219,0,0
76433.7,1,15220,1,0
76434.1,0,15220,0,0
76437.9,1,15221,1,0
76438.2,0,15221,0,0
76441.7,1,15222,1,0
76442.3,0,15222,0,0
76445.1,1,15223,1,0
76446,0,15223,0,0
76454.2,1,15224,1,0
76454.9,0,15224,0,0
76466,1,15225,1,0
76467.6,0,15225,0,0
76473.9,1,15226,1,0
76476.7,0,15226,0,0
76488.7,1,15227,1,0
76489.9,1,15228,2,0
76490.7,0,15227,1,0
76491,1,15229,2,0
76491.5,0,15228,1,0
76492.2,0,15229,0,0
