time,type,number,queueLength,totalPacketLoss
2708.74,0,557,0,12
2712.58,1,558,1,12
2715.73,0,558,0,12
2719.93,1,559,1,12
2720.23,1,560,2,12
2720.34,0,559,1,12
2721.54,0,560,0,12
2728.09,1,561,1,12
2728.84,0,561,0,12
2737.91,1,562,1,12
2738.45,0,562,0,12
2745.44,1,563,1,12
2746.69,0,563,0,12
2748.53,1,564,1,12
2748.69,0,564,0,12
2749.29,1,565,1,12
2752.25,0,565,0,12
2771.18,1,566,1,12
2772.3,0,566,0,12
2773.44,1,567,1,12
2774.2,0,567,0,12
2774.99,1,568,1,12
2775.96,0,568,0,12
2784.46,1,569,1,12
2786.08,1,570,2,12
2786.19,0,569,1,12
2786.59,0,570,0,12
2788.78,1,571,1,12
2789.79,0,571,0,12
2794.57,1,572,1,12
2796.45,0,572,0,12
2800.18,1,573,1,12
2800.56,0,573,0,12
2801,1,574,1,12
2801.47,0,574,0,12
2807.05,1,575,1,12
2807.23,0,575,0,12
2812.51,1,576,1,12
2812.92,0,576,0,12
2812.96,1,577,1,12
2813.33,0,577,0,12
2813.82,1,578,1,12
2815.71,1,579,2,12
2815.86,0,578,1,12
2816.85,1,580,2,12
2817.66,0,579,1,12
2823.42,0,580,0,12
2831.38,1,581,1,12
2832.68,0,581,0,12
2841.99,1,582,1,12
2842.19,0,582,0,12
2846.9,1,583,1,12
2847.25,1,584,2,12
2847.87,1,585,2,13
2848.24,0,583,1,13
2848.48,0,584,0,13
2855.02,1,586,1,13
2855.19,0,586,0,13
2858.33,1,587,1,13
2858.43,0,587,0,13
2871.31,1,588,1,13
2871.44,0,588,0,13
2879.53,1,589,1,13
2882.45,0,589,0,13
2888.12,1,590,1,13
2888.42,0,590,0,13
2893.88,1,591,1,13
2894.29,0,591,0,13
2896.74,1,592,1,13
2896.78,0,592,0,13
2899.72,1,593,1,13
2900.73,1,594,2,13
2900.91,0,593,1,13
2901.2,0,594,0,13
2901.51,1,595,1,13
2903.18,1,596,2,13
2903.19,0,595,1,13
2903.8,0,596,0,13
2912.55,1,597,1,13
2913.29,0,597,0,13
2918.9,1,598,1,13
2919.52,0,598,0,13
2923.27,1,599,1,13
2924.74,0,599,0,13
2930.06,1,600,1,13
2930.73,1,601,2,13
2931.46,0,600,1,13
2932.85,1,602,2,13
2933.29,0,601,1,13
2934.32,0,602,0,13
2938.85,1,603,1,13
2939.29,0,603,0,13
2940.93,1,604,1,13
2942.36,1,605,2,13
2943.13,0,604,1,13
2944.22,0,605,0,13
2946,1,606,1,13
2947.72,0,606,0,13
2951.55,1,607,1,13
2952.38,0,607,0,13
2955.75,1,608,1,13
2955.93,1,609,2,13
2957.62,1,610,2,14
2958.37,0,608,1,14
2959.42,0,609,0,14
2969.95,1,611,1,14
2970.44,0,611,0,14
2982.4,1,612,1,14
2982.77,1,613,2,14
2985.2,0,612,1,14
2986.16,1,614,2,14
2987.73,0,613,1,14
2988.69,0,614,0,14
2990.68,1,615,1,14
2990.72,1,616,2,14
2990.82,0,615,1,14
2991.04,0,616,0,14
2991.82,1,617,1,14
2993.09,0,617,0,14
2993.32,1,618,1,14
2995.12,0,618,0,14
2999.46,1,619,1,14
3001.28,1,620,2,14
3001.28,0,619,1,14
3001.7,1,621,2,14
3002.58,0,620,1,14
3003.22,1,622,2,14
3006.42,0,621,1,14
3006.51,0,622,0,14
3011.77,1,623,1,14
3012.18,0,623,0,14
3017.88,1,624,1,14
3019.29,1,625,2,14
3019.32,1,626,2,15
3019.32,0,624,1,15
3019.35,0,625,0,15
3020.95,1,627,1,15
3021.46,0,627,0,15
3023.32,1,628,1,15
3023.5,0,628,0,15
3024.57,1,629,1,15
3024.64,0,629,0,15
3032.2,1,630,1,15
3032.22,0,630,0,15
3032.72,1,631,1,15
3033.89,0,631,0,15
3041.42,1,632,1,15
3042.17,1,633,2,15
3043.2,0,632,1,15
3043.62,0,633,0,15
3047.08,1,634,1,15
3047.78,0,634,0,15
3050.23,1,635,1,15
3052.34,0,635,0,15
3053.83,1,636,1,15
3055.35,0,636,0,15
3057.79,1,637,1,15
3057.94,0,637,0,15
3058.44,1,638,1,15
3058.92,0,638,0,15
3065.47,1,639,1,15
3066.58,0,639,0,15
3079.53,1,640,1,15
3079.72,0,640,0,15
3082.23,1,641,1,15
3084.54,0,641,0,15
3086.74,1,642,1,15
3086.95,1,643,2,15
3089.07,0,642,1,15
3089.41,1,644,2,15
3089.73,0,643,1,15
3090.45,0,644,0,15
3090.96,1,645,1,15
3091.55,1,646,2,15
3091.73,0,645,1,15
3092.13,1,647,2,15
3092.79,0,646,1,15
3093.32,0,647,0,15
3094.35,1,648,1,15
3094.84,0,648,0,15
3096.81,1,649,1,15
3098.05,0,649,0,15
3098.98,1,650,1,15
3101.5,0,650,0,15
3110.98,1,651,1,15
3111.35,0,651,0,15
3114.77,1,652,1,15
3114.82,0,652,0,15
3115.65,1,653,1,15
3115.73,0,653,0,15
3121.44,1,654,1,15
3121.72,0,654,0,15
3122.22,1,655,1,15
3124.13,0,655,0,15
3138.67,1,656,1,15
3138.84,0,656,0,15
3144.09,1,657,1,15
3145.1,1,658,2,15
3145.56,0,657,1,15
3147.71,0,658,0,15
3150.28,1,659,1,15
3150.47,0,659,0,15
3151.58,1,660,1,15
3151.71,0,660,0,15
3151.79,1,661,1,15
3151.99,0,661,0,15
3152.32,1,662,1,15
3153.85,0,662,0,15
3154.2,1,663,1,15
3157.52,1,664,2,15
3157.6,0,663,1,15
3158.04,0,664,0,15
3158.11,1,665,1,15
3159.5,1,666,2,15
3160.83,1,667,2,16
3162.66,0,665,1,16
3162.76,0,666,0,16
3163.76,1,668,1,16
3164.41,0,668,0,16
3167.42,1,669,1,16
3168.66,0,669,0,16
3172.07,1,670,1,16
3173.26,0,670,0,16
3180.02,1,671,1,16
3180.19,0,671,0,16
3184.6,1,672,1,16
3185.46,0,672,0,16
3193.37,1,673,1,16
3194.12,0,673,0,16
3194.39,1,674,1,16
3194.57,0,674,0,16
3198.28,1,675,1,16
3198.31,0,675,0,16
3201.1,1,676,1,16
3201.14,0,676,0,16
3210.57,1,677,1,16
3210.75,0,677,0,16
3217.57,1,678,1,16
3217.76,0,678,0,16
3218.47,1,679,1,16
3219.13,0,679,0,16
3229.67,1,680,1,16
3230.16,0,680,0,16
3230.38,1,681,1,16
3230.71,1,682,2,16
3231.58,0,681,1,16
3231.84,0,682,0,16
3232.21,1,683,1,16
3233.19,0,683,0,16
3236.83,1,684,1,16
3238.36,0,684,0,16
3247.79,1,685,1,16
3248.96,0,685,0,16
3258.43,1,686,1,16
3259.14,0,686,0,16
3270.02,1,687,1,16
3271.43,0,687,0,16
3280.07,1,688,1,16
3280.13,0,688,0,16
3284.5,1,689,1,16
3284.77,0,689,0,16
3287.75,1,690,1,16
3288.16,0,690,0,16
3295.9,1,691,1,16
3297.64,0,691,0,16
3299.24,1,692,1,16
3303.04,0,692,0,16
3303.88,1,693,1,16
3306.34,0,693,0,16
3309.61,1,694,1,16
3309.73,0,694,0,16
3310.42,1,695,1,16
3310.43,0,695,0,16
3312.78,1,696,1,16
3313.14,0,696,0,16
3326.94,1,697,1,16
3327.39,0,697,0,16
3327.53,1,698,1,16
3328.84,0,698,0,16
3330.28,1,699,1,16
3332.45,0,699,0,16
3337.74,1,700,1,16
3338.01,0,700,0,16
3338.38,1,701,1,16
3338.53,0,701,0,16
3339.42,1,702,1,16
3340.44,1,703,2,16
3340.61,0,702,1,16
3341.5,0,703,0,16
3346.39,1,704,1,16
3347.67,0,704,0,16
3354.11,1,705,1,16
3354.25,0,705,0,16
3354.56,1,706,1,16
3354.97,0,706,0,16
3356.16,1,707,1,16
3356.8,0,707,0,16
3356.82,1,708,1,16
3356.94,0,708,0,16
3359.53,1,709,1,16
3359.61,1,710,2,16
3359.81,0,709,1,16
3359.9,0,710,0,16
3372.91,1,711,1,16
3372.98,0,711,0,16
3374.96,1,712,1,16
3375.07,0,712,0,16
3384.09,1,713,1,16
3384.83,0,713,0,16
3385.14,1,714,1,16
3386.39,0,714,0,16
3400.31,1,715,1,16
3400.37,0,715,0,16
3400.91,1,716,1,16
3401.28,0,716,0,16
3410.58,1,717,1,16
3411.31,0,717,0,16
3412.42,1,718,1,16
3412.54,0,718,0,16
3423.65,1,719,1,16
3424.19,0,719,0,16
3440.69,1,720,1,16
3442.03,0,720,0,16
3444.15,1,721,1,16
3445.37,0,721,0,16
3449.85,1,722,1,16
3450.79,0,722,0,16
3451.05,1,723,1,16
3451.31,0,723,0,16
3452.74,1,724,1,16
3456.46,0,724,0,16
3459.9,1,725,1,16
3460.77,0,725,0,16
3474.19,1,726,1,16
3474.39,0,726,0,16
3476.78,1,727,1,16
3477.16,0,727,0,16
3482.56,1,728,1,16
3483.03,0,728,0,16
3487.79,1,729,1,16
3489.89,0,729,0,16
3497.42,1,730,1,16
3497.95,0,730,0,16
3508.42,1,731,1,16
3508.87,0,731,0,16
3515.36,1,732,1,16
3516.95,0,732,0,16
3521.5,1,733,1,16
3526.84,0,733,0,16
3531.04,1,734,1,16
3532.82,0,734,0,16
3544.96,1,735,1,16
3545.94,0,735,0,16
3547.62,1,736,1,16
3548.38,0,736,0,16
3556.09,1,737,1,16
3556.5,0,737,0,16
3566.73,1,738,1,16
3567.26,0,738,0,16
3579.18,1,739,1,16
3579.58,0,739,0,16
3580.11,1,740,1,16
3580.88,0,740,0,16
3581.29,1,741,1,16
3581.46,0,741,0,16
3584.97,1,742,1,16
3586,0,742,0,16
3591.16,1,743,1,16
3594.58,0,743,0,16
3596.08,1,744,1,16
3596.3,0,744,0,16
3597.18,1,745,1,16
3598.93,0,745,0,16
3601.28,1,746,1,16
3603.45,0,746,0,16
3608.38,1,747,1,16
3608.8,0,747,0,16
3609.05,1,748,1,16
3609.58,0,748,0,16
3624.19,1,749,1,16
3624.25,1,750,2,16
3626.31,0,749,1,16
3627.37,0,750,0,16
3627.56,1,751,1,16
3629.96,0,751,0,16
3636.1,1,752,1,16
3636.19,0,752,0,16
3636.84,1,753,1,16
3636.88,0,753,0,16
3664.75,1,754,1,16
3665.18,0,754,0,16
3670.29,1,755,1,16
3670.31,0,755,0,16
3670.98,1,756,1,16
3671.54,0,756,0,16
3678.66,1,757,1,16
3679.07,1,758,2,16
3679.33,0,757,1,16
3681.15,0,758,0,16
3682.64,1,759,1,16
3682.73,0,759,0,16
3685.56,1,760,1,16
3685.68,0,760,0,16
3685.9,1,761,1,16
3685.94,0,761,0,16
3688.26,1,762,1,16
3689.04,0,762,0,16
3692.55,1,763,1,16
3692.8,0,763,0,16
3700.52,1,764,1,16
3701.12,1,765,2,16
3701.47,0,764,1,16
3701.73,0,765,0,16
3703.97,1,766,1,16
3704.79,0,766,0,16
3711.54,1,767,1,16
3713.91,0,767,0,16
3715.15,1,768,1,16
3715.18,1,769,2,16
3716.36,0,768,1,16
3716.75,0,769,0,16
3728.54,1,770,1,16
3731.43,0,770,0,16
3732.3,1,771,1,16
3732.74,0,771,0,16
3752.07,1,772,1,16
3753.08,0,772,0,16
3754.68,1,773,1,16
3755.99,0,773,0,16
3762.66,1,774,1,16
3764.45,0,774,0,16
3764.88,1,775,1,16
3766.21,0,775,0,16
3766.42,1,776,1,16
3767.04,1,777,2,16
3768.83,0,776,1,16
3769.53,0,777,0,16
3780.08,1,778,1,16
3782.57,0,778,0,16
3804.29,1,779,1,16
3804.49,0,779,0,16
3813.52,1,780,1,16
3813.96,0,780,0,16
3827.62,1,781,1,16
3829.03,0,781,0,16
3829.6,1,782,1,16
3829.65,0,782,0,16
3830.16,1,783,1,16
3830.94,0,783,0,16
3833.31,1,784,1,16
3835.01,0,784,0,16
3847.5,1,785,1,16
3849.14,0,785,0,16
3850.91,1,786,1,16
3852.31,0,786,0,16
3853.8,1,787,1,16
3853.99,0,787,0,16
3854.68,1,788,1,16
3854.79,1,789,2,16
3855.09,0,788,1,16
3855.88,1,790,2,16
3858.17,0,789,1,16
3858.21,0,790,0,16
3860.22,1,791,1,16
3860.85,0,791,0,16
3862.35,1,792,1,16
3862.97,0,792,0,16
3863.94,1,793,1,16
3864.31,1,794,2,16
3864.43,0,793,1,16
3864.44,0,794,0,16
3865.69,1,795,1,16
3865.85,0,795,0,16
3868.19,1,796,1,16
3868.35,0,796,0,16
3869.88,1,797,1,16
3870.03,0,797,0,16
3873.22,1,798,1,16
3873.31,0,798,0,16
3875.62,1,799,1,16
3876.94,1,800,2,16
3877.53,0,799,1,16
3878.08,1,801,2,16
3879.24,0,800,1,16
3879.73,0,801,0,16
3880,1,802,1,16
3880.71,0,802,0,16
3881.01,1,803,1,16
3882.21,0,803,0,16
3882.41,1,804,1,16
3882.81,0,804,0,16
3891.98,1,805,1,16
3893.12,0,805,0,16
3894.22,1,806,1,16
3896.25,0,806,0,16
3901.65,1,807,1,16
3902.51,0,807,0,16
3903.47,1,808,1,16
3903.97,1,809,2,16
3904.11,0,808,1,16
3905.58,0,809,0,16
3908.28,1,810,1,16
3908.61,0,810,0,16
3915.78,1,811,1,16
3916.4,0,811,0,16
3923.19,1,812,1,16
3925.52,1,813,2,16
3927.7,0,812,1,16
3928.53,1,814,2,16
3929.1,0,813,1,16
3931.22,0,814,0,16
3938.38,1,815,1,16
3939.12,1,816,2,16
3940.18,1,817,2,17
3940.27,0,815,1,17
3940.65,0,816,0,17
3941.51,1,818,1,17
3941.58,0,818,0,17
3949.31,1,819,1,17
3950.38,0,819,0,17
3952.41,1,820,1,17
3952.79,0,820,0,17
3957.13,1,821,1,17
3957.2,1,822,2,17
3957.49,0,821,1,17
3959.42,0,822,0,17
3960.33,1,823,1,17
3960.92,0,823,0,17
3966.55,1,824,1,17
3968.46,1,825,2,17
3968.57,0,824,1,17
3971.78,0,825,0,17
3973.01,1,826,1,17
3974.41,0,826,0,17
3991.91,1,827,1,17
3991.92,1,828,2,17
3996.37,0,827,1,17
3997.29,0,828,0,17
3998.75,1,829,1,17
3998.77,1,830,2,17
4001.2,1,831,2,18
4001.79,0,829,1,18
4002.02,0,830,0,18
4005.89,1,832,1,18
4007,1,833,2,18
4009.08,1,834,2,19
4009.33,0,832,1,19
4010.86,0,833,0,19
4011.78,1,835,1,19
4012.11,0,835,0,19
4018.62,1,836,1,19
4022.48,0,836,0,19
4026.19,1,837,1,19
4027.61,0,837,0,19
4029,1,838,1,19
4029.03,0,838,0,19
4031.51,1,839,1,19
4032.5,0,839,0,19
4039.15,1,840,1,19
4039.47,0,840,0,19
4040.77,1,841,1,19
4041.66,0,841,0,19
4046.06,1,842,1,19
4047.57,1,843,2,19
4047.97,0,842,1,19
4048.42,0,843,0,19
4049.76,1,844,1,19
4050.17,0,844,0,19
4051.31,1,845,1,19
4051.79,0,845,0,19
4055.61,1,846,1,19
4057.63,0,846,0,19
4058.41,1,847,1,19
4059.52,0,847,0,19
4069.43,1,848,1,19
4071.04,0,848,0,19
4073.73,1,849,1,19
4074.07,0,849,0,19
4074.33,1,850,1,19
4074.49,0,850,0,19
4089.67,1,851,1,19
4089.72,0,851,0,19
4091.74,1,852,1,19
4094.67,0,852,0,19
4095.29,1,853,1,19
4096.88,0,853,0,19
4099.54,1,854,1,19
4100.36,0,854,0,19
4112.59,1,855,1,19
4112.68,0,855,0,19
4118.66,1,856,1,19
4118.78,0,856,0,19
4119.61,1,857,1,19
4119.7,0,857,0,19
4121.12,1,858,1,19
4123.06,0,858,0,19
4129.3,1,859,1,19
4129.41,0,859,0,19
4130.93,1,860,1,19
4131.73,0,860,0,19
4141.44,1,861,1,19
4141.5,0,861,0,19
4150.53,1,862,1,19
4150.94,1,863,2,19
4151.23,0,862,1,19
4152.97,0,863,0,19
4156.39,1,864,1,19
4156.66,1,865,2,19
4156.79,1,866,2,20
4157.39,0,864,1,20
4157.62,0,865,0,20
4177.26,1,867,1,20
4181.68,0,867,0,20
4183.54,1,868,1,20
4184.55,0,868,0,20
4185.32,1,869,1,20
4185.93,0,869,0,20
4189.07,1,870,1,20
4189.24,0,870,0,20
4190.44,1,871,1,20
4190.83,1,872,2,20
4192.85,1,873,2,21
4193.88,1,874,2,22
4194.01,0,871,1,22
4194.3,0,872,0,22
4195.97,1,875,1,22
4196.84,0,875,0,22
4196.95,1,876,1,22
4198.3,0,876,0,22
4201.08,1,877,1,22
4201.49,0,877,0,22
4205.14,1,878,1,22
4205.18,0,878,0,22
4233.76,1,879,1,22
4236.42,0,879,0,22
4238.78,1,880,1,22
4239.29,0,880,0,22
4240.75,1,881,1,22
4242.05,0,881,0,22
4245.67,1,882,1,22
4248.19,0,882,0,22
4258.04,1,883,1,22
4258.84,0,883,0,22
4266.69,1,884,1,22
4267.4,1,885,2,22
4268.51,0,884,1,22
4268.91,0,885,0,22
4272.16,1,886,1,22
4278.54,0,886,0,22
4278.74,1,887,1,22
4279.58,0,887,0,22
4283.61,1,888,1,22
4284.85,0,888,0,22
4288.8,1,889,1,22
4289.7,0,889,0,22
4296.83,1,890,1,22
4297.8,0,890,0,22
4306.91,1,891,1,22
4307.62,0,891,0,22
4316.68,1,892,1,22
4317.64,0,892,0,22
4319.15,1,893,1,22
4319.99,1,894,2,22
4320.37,0,893,1,22
4320.41,0,894,0,22
4322.82,1,895,1,22
4323.7,1,896,2,22
4324,0,895,1,22
4324.97,0,896,0,22
4332.14,1,897,1,22
4333.26,0,897,0,22
4333.84,1,898,1,22
4334.65,0,898,0,22
4335.12,1,899,1,22
4335.24,0,899,0,22
4340.51,1,900,1,22
4341.74,0,900,0,22
4342.8,1,901,1,22
4342.83,0,901,0,22
4344.8,1,902,1,22
4345.21,1,903,2,22
4345.28,0,902,1,22
4345.42,0,903,0,22
4362.58,1,904,1,22
4363.24,0,904,0,22
4367.78,1,905,1,22
4368.15,0,905,0,22
4371.28,1,906,1,22
4371.86,0,906,0,22
4373.93,1,907,1,22
4374.37,1,908,2,22
4375.87,0,907,1,22
4376.26,0,908,0,22
4384.73,1,909,1,22
4384.94,0,909,0,22
4393.76,1,910,1,22
4393.8,0,910,0,22
4406.51,1,911,1,22
4407.93,0,911,0,22
4408,1,912,1,22
4408.17,1,913,2,22
4409.05,0,912,1,22
4409.07,0,913,0,22
4410.99,1,914,1,22
4411.52,1,915,2,22
4412.48,1,916,2,23
4415.03,0,914,1,23
4416.1,0,915,0,23
4421.02,1,917,1,23
4421.62,0,917,0,23
4429.35,1,918,1,23
4429.78,0,918,0,23
4430.54,1,919,1,23
4430.75,0,919,0,23
4443.1,1,920,1,23
4443.52,0,920,0,23
4445.37,1,921,1,23
4445.84,0,921,0,23
4449.23,1,922,1,23
4449.47,0,922,0,23
4456.86,1,923,1,23
4457,0,923,0,23
4457.43,1,924,1,23
4457.59,0,924,0,23
4463.12,1,925,1,23
4463.42,1,926,2,23
4463.55,0,925,1,23
4464.14,0,926,0,23
4464.19,1,927,1,23
4465.44,0,927,0,23
4466.85,1,928,1,23
4467.33,0,928,0,23
4470.35,1,929,1,23
4472.52,1,930,2,23
4474.11,0,929,1,23
4474.31,0,930,0,23
4478.11,1,931,1,23
4478.62,0,931,0,23
4481.99,1,932,1,23
4482.43,0,932,0,23
4490.75,1,933,1,23
4491.89,0,933,0,23
4493.78,1,934,1,23
4495.48,0,934,0,23
4499,1,935,1,23
4499.05,0,935,0,23
4503.47,1,936,1,23
4503.92,0,936,0,23
4506.99,1,937,1,23
4507.55,0,937,0,23
4507.55,1,938,1,23
4507.78,1,939,2,23
4509.15,1,940,2,24
4509.21,0,938,1,24
4509.38,0,939,0,24
4518.32,1,941,1,24
4519.42,0,941,0,24
4525.35,1,942,1,24
4525.53,0,942,0,24
4526.1,1,943,1,24
4526.14,0,943,0,24
4536.18,1,944,1,24
4536.52,0,944,0,24
4542.62,1,945,1,24
4543.7,0,945,0,24
4548.28,1,946,1,24
4549.3,0,946,0,24
4555.88,1,947,1,24
4556.62,0,947,0,24
4564.29,1,948,1,24
4564.56,0,948,0,24
4572.91,1,949,1,24
4574.52,0,949,0,24
4595.18,1,950,1,24
4595.2,0,950,0,24
4598.26,1,951,1,24
4599.75,0,951,0,24
4600.4,1,952,1,24
4600.49,0,952,0,24
4613.25,1,953,1,24
4614.28,1,954,2,24
4614.57,0,953,1,24
4615.52,0,954,0,24
4621.53,1,955,1,24
4621.66,0,955,0,24
4625.56,1,956,1,24
4625.59,1,957,2,24
4625.8,1,958,2,25
4626.06,0,956,1,25
4628.15,0,957,0,25
4628.63,1,959,1,25
4629.21,0,959,0,25
4634.06,1,960,1,25
4634.55,0,960,0,25
4636.69,1,961,1,25
4637.39,0,961,0,25
4662.42,1,962,1,25
4665.42,0,962,0,25
4666.42,1,963,1,25
4666.43,0,963,0,25
4672.9,1,964,1,25
4672.9,1,965,2,25
4673.97,0,964,1,25
4674.79,1,966,2,25
4674.85,0,965,1,25
4674.96,0,966,0,25
4684.04,1,967,1,25
4684.12,0,967,0,25
4689.59,1,968,1,25
4689.64,0,968,0,25
4691.54,1,969,1,25
4692.39,0,969,0,25
4702.33,1,970,1,25
4703.1,0,970,0,25
4706.13,1,971,1,25
4706.72,0,971,0,25
4708.47,1,972,1,25
4708.61,0,972,0,25
4710.03,1,973,1,25
4710.21,0,973,0,25
4714.29,1,974,1,25
4715.87,1,975,2,25
4717.88,1,976,2,26
4719.33,1,977,2,27
4720.71,0,974,1,27
4720.82,0,975,0,27
4723.6,1,978,1,27
4724.8,0,978,0,27
4734.79,1,979,1,27
4735.33,0,979,0,27
4753.23,1,980,1,27
4753.64,0,980,0,27
4765.5,1,981,1,27
4768.86,0,981,0,27
4771.94,1,982,1,27
4772.77,0,982,0,27
4778.48,1,983,1,27
4778.71,0,983,0,27
4780.83,1,984,1,27
4781.92,0,984,0,27
4786.4,1,985,1,27
4786.83,1,986,2,27
4790.34,0,985,1,27
4790.49,1,987,2,27
4790.89,0,986,1,27
4791.62,1,988,2,27
4792.01,0,987,1,27
4794.17,0,988,0,27
4795.43,1,989,1,27
4795.92,0,989,0,27
4801.56,1,990,1,27
4802.73,0,990,0,27
4817.25,1,991,1,27
4817.5,0,991,0,27
4817.91,1,992,1,27
4818.58,0,992,0,27
4827.02,1,993,1,27
4828.38,1,994,2,27
4830.03,0,993,1,27
4831.1,0,994,0,27
4833.57,1,995,1,27
4834.56,0,995,0,27
4850.13,1,996,1,27
4850.59,0,996,0,27
4851.27,1,997,1,27
4851.6,0,997,0,27
4853.41,1,998,1,27
4853.76,1,999,2,27
4854.02,1,1000,2,28
4854.17,0,998,1,28
4854.51,0,999,0,28
4854.83,1,1001,1,28
4855.21,0,1001,0,28
4860.49,1,1002,1,28
4861.36,0,1002,0,28
4865.43,1,1003,1,28
4866.9,0,1003,0,28
4867.25,1,1004,1,28
4869.31,0,1004,0,28
4880.69,1,1005,1,28
4881.45,0,1005,0,28
4881.92,1,1006,1,28
4881.98,0,1006,0,28
4905.65,1,1007,1,28
4905.71,0,1007,0,28
4907.19,1,1008,1,28
4907.38,0,1008,0,28
4914.15,1,1009,1,28
4914.97,0,1009,0,28
4920.54,1,1010,1,28
4920.8,1,1011,2,28
4920.89,0,1010,1,28
4921.96,0,1011,0,28
4933.79,1,1012,1,28
4934.81,0,1012,0,28
4936.86,1,1013,1,28
4937.35,0,1013,0,28
4943,1,1014,1,28
4943.13,1,1015,2,28
4944.38,0,1014,1,28
4946.88,0,1015,0,28
4947.58,1,1016,1,28
4948.22,0,1016,0,28
4950.21,1,1017,1,28
4950.91,0,1017,0,28
4950.95,1,1018,1,28
4951.15,0,1018,0,28
4951.27,1,1019,1,28
4954.11,0,1019,0,28
4955.37,1,1020,1,28
4955.39,0,1020,0,28
4966.09,1,1021,1,28
4966.58,0,1021,0,28
4970.5,1,1022,1,28
4970.88,0,1022,0,28
4984.46,1,1023,1,28
4985.27,0,1023,0,28
4985.3,1,1024,1,28
4985.5,0,1024,0,28
4988.59,1,1025,1,28
4988.67,0,1025,0,28
4991.21,1,1026,1,28
4993.03,0,1026,0,28
5001.62,1,1027,1,28
5002.53,0,1027,0,28
5005.66,1,1028,1,28
5005.7,0,1028,0,28
5023.53,1,1029,1,28
5023.73,0,1029,0,28
5029.19,1,1030,1,28
5029.3,0,1030,0,28
5037.79,1,1031,1,28
5037.89,1,1032,2,28
5039.49,1,1033,2,29
5040.71,0,1031,1,29
5041.07,0,1032,0,29
5053.98,1,1034,1,29
5056.53,0,1034,0,29
5059.89,1,1035,1,29
5059.95,0,1035,0,29
5070.74,1,1036,1,29
5071.87,1,1037,2,29
5071.88,0,1036,1,29
5074.63,0,1037,0,29
5076.9,1,1038,1,29
5077.02,0,1038,0,29
5079.44,1,1039,1,29
5080.56,0,1039,0,29
5082.03,1,1040,1,29
5082.21,0,1040,0,29
5083.63,1,1041,1,29
5083.67,0,1041,0,29
5098.07,1,1042,1,29
5098.14,0,1042,0,29
5105.55,1,1043,1,29
5106.57,0,1043,0,29
5112.62,1,1044,1,29
5112.97,0,1044,0,29
5114.55,1,1045,1,29
5114.85,0,1045,0,29
5118.09,1,1046,1,29
5119.13,1,1047,2,29
5122.34,0,1046,1,29
5122.42,0,1047,0,29
5128.38,1,1048,1,29
5128.5,1,1049,2,29
5128.92,0,1048,1,29
5134.7,1,1050,2,29
5134.82,0,1049,1,29
5135.37,1,1051,2,29
5136.37,0,1050,1,29
5136.49,0,1051,0,29
5137.61,1,1052,1,29
5138.17,0,1052,0,29
5139.67,1,1053,1,29
5139.91,0,1053,0,29
5143.92,1,1054,1,29
5144.1,0,1054,0,29
5149.22,1,1055,1,29
5150.47,0,1055,0,29
5156.57,1,1056,1,29
5156.89,1,1057,2,29
5157.09,0,1056,1,29
5157.61,0,1057,0,29
5164.35,1,1058,1,29
5164.41,1,1059,2,29
5165.31,0,1058,1,29
5165.43,0,1059,0,29
5169,1,1060,1,29
5169.87,0,1060,0,29
5185.5,1,1061,1,29
5187.5,0,1061,0,29
5187.96,1,1062,1,29
5188.73,0,1062,0,29
5189.16,1,1063,1,29
5190.91,0,1063,0,29
5192.39,1,1064,1,29
5193.65,0,1064,0,29
5195.33,1,1065,1,29
5196.45,0,1065,0,29
5203.39,1,1066,1,29
5204.62,0,1066,0,29
5220,1,1067,1,29
5220.28,1,1068,2,29
5221.55,0,1067,1,29
5224.64,0,1068,0,29
5230.83,1,1069,1,29
5231.98,0,1069,0,29
5250.1,1,1070,1,29
5250.5,1,1071,2,29
5252.42,0,1070,1,29
5253.82,0,1071,0,29
5259.55,1,1072,1,29
5259.84,1,1073,2,29
5259.85,0,1072,1,29
5260.04,0,1073,0,29
5260.92,1,1074,1,29
5262.68,0,1074,0,29
5273.34,1,1075,1,29
5273.75,0,1075,0,29
5275.96,1,1076,1,29
5276.13,0,1076,0,29
5277.67,1,1077,1,29
5278.2,0,1077,0,29
5288.22,1,1078,1,29
5288.64,0,1078,0,29
5292.43,1,1079,1,29
5292.45,0,1079,0,29
5296.63,1,1080,1,29
5298.57,0,1080,0,29
5303.63,1,1081,1,29
5304.43,0,1081,0,29
5310.73,1,1082,1,29
5311.93,0,1082,0,29
5316.17,1,1083,1,29
5316.75,0,1083,0,29
5322.22,1,1084,1,29
5322.59,0,1084,0,29
5327.55,1,1085,1,29
5327.89,0,1085,0,29
5334.76,1,1086,1,29
5336.53,0,1086,0,29
5341.82,1,1087,1,29
5342.05,0,1087,0,29
5345.72,1,1088,1,29
5345.86,0,1088,0,29
5355.88,1,1089,1,29
5356.83,0,1089,0,29
5360.22,1,1090,1,29
5360.63,0,1090,0,29
5361.12,1,1091,1,29
5361.38,0,1091,0,29
5363.66,1,1092,1,29
5366.82,0,1092,0,29
5378.56,1,1093,1,29
5379.87,0,1093,0,29
5382.76,1,1094,1,29
5383.07,0,1094,0,29
5383.18,1,1095,1,29
5383.65,0,1095,0,29
5389.88,1,1096,1,29
5390.38,0,1096,0,29
