time,type,number,queueLength,totalPacketLoss
39530.9,1,31619,1,8307
39531.7,0,31619,0,8307
39532.3,1,31620,1,8307
39532.3,0,31620,0,8307
39534.5,1,31621,1,8307
39534.6,1,31622,2,8307
39535.3,0,31621,1,8307
39536.4,1,31623,2,8307
39536.5,0,31622,1,8307
39536.5,0,31623,0,8307
39536.8,1,31624,1,8307
39536.9,1,31625,2,8307
39538,0,31624,1,8307
39538.3,1,31626,2,8307
39540.1,0,31625,1,8307
39540.5,0,31626,0,8307
39545.7,1,31627,1,8307
39548,0,31627,0,8307
39548.4,1,31628,1,8307
39548.6,1,31629,2,8307
39548.7,1,31630,2,8308
39551.4,0,31628,1,8308
39551.6,1,31631,2,8308
39551.8,0,31629,1,8308
39552.1,0,31631,0,8308
39553.2,1,31632,1,8308
39554.3,1,31633,2,8308
39554.6,0,31632,1,8308
39554.8,0,31633,0,8308
39556.8,1,31634,1,8308
39557.3,1,31635,2,8308
39557.7,1,31636,2,8309
39558.1,1,31637,2,8310
39558.2,1,31638,2,8311
39558.3,0,31634,1,8311
39559.7,1,31639,2,8311
39560,0,31635,1,8311
39560.4,1,31640,2,8311
39560.8,0,31639,1,8311
39562.4,1,31641,2,8311
39562.4,1,31642,2,8312
39562.8,0,31640,1,8312
39563.5,1,31643,2,8312
39563.7,0,31641,1,8312
39564.6,0,31643,0,8312
39565,1,31644,1,8312
39565.6,0,31644,0,8312
39566.2,1,31645,1,8312
39566.3,0,31645,0,8312
39566.3,1,31646,1,8312
39566.3,0,31646,0,8312
39566.7,1,31647,1,8312
39566.8,1,31648,2,8312
39568.4,0,31647,1,8312
39568.7,1,31649,2,8312
39568.8,0,31648,1,8312
39569.2,1,31650,2,8312
39569.8,0,31649,1,8312
39571.2,0,31650,0,8312
39573.6,1,31651,1,8312
39573.9,1,31652,2,8312
39574.5,0,31651,1,8312
39575.4,0,31652,0,8312
39577,1,31653,1,8312
39577.6,0,31653,0,8312
39580.8,1,31654,1,8312
39582.6,1,31655,2,8312
39583.2,0,31654,1,8312
39583.4,0,31655,0,8312
39585.5,1,31656,1,8312
39585.7,0,31656,0,8312
39586.6,1,31657,1,8312
39587.1,1,31658,2,8312
39587.3,1,31659,2,8313
39588.1,1,31660,2,8314
39588.1,1,31661,2,8315
39589.6,1,31662,2,8316
39589.8,1,31663,2,8317
39591.1,0,31657,1,8317
39592.6,1,31664,2,8317
39592.7,0,31658,1,8317
39593.5,0,31664,0,8317
39593.8,1,31665,1,8317
39594.1,0,31665,0,8317
39596.7,1,31666,1,8317
39597.1,0,31666,0,8317
39597.1,1,31667,1,8317
39597.1,0,31667,0,8317
39597.2,1,31668,1,8317
39597.3,1,31669,2,8317
39597.6,0,31668,1,8317
39597.9,1,31670,2,8317
39598,0,31669,1,8317
39599.5,1,31671,2,8317
39599.7,1,31672,2,8318
39600.3,0,31670,1,8318
39600.6,1,31673,2,8318
39601.2,0,31671,1,8318
39601.9,0,31673,0,8318
39602.2,1,31674,1,8318
39602.9,0,31674,0,8318
39606.5,1,31675,1,8318
39607.2,1,31676,2,8318
39607.6,1,31677,2,8319
39607.9,0,31675,1,8319
39609,0,31676,0,8319
39609.4,1,31678,1,8319
39610.7,0,31678,0,8319
39611.1,1,31679,1,8319
39612.4,0,31679,0,8319
39612.5,1,31680,1,8319
39613.3,0,31680,0,8319
39614.1,1,31681,1,8319
39615.3,0,31681,0,8319
39615.4,1,31682,1,8319
39616.8,0,31682,0,8319
39617,1,31683,1,8319
39617.2,1,31684,2,8319
39618.3,1,31685,2,8320
39619.2,1,31686,2,8321
39620.2,1,31687,2,8322
39621.5,0,31683,1,8322
39621.5,0,31684,0,8322
39622.4,1,31688,1,8322
39622.6,0,31688,0,8322
39624.4,1,31689,1,8322
39625.8,1,31690,2,8322
39626.5,1,31691,2,8323
39626.7,0,31689,1,8323
39627.4,1,31692,2,8323
39628.4,1,31693,2,8324
39628.7,1,31694,2,8325
39629.3,1,31695,2,8326
39629.7,1,31696,2,8327
39629.9,0,31690,1,8327
39630.2,1,31697,2,8327
39631.1,1,31698,2,8328
39632.1,0,31692,1,8328
39633.5,1,31699,2,8328
39634.4,0,31697,1,8328
39635,1,31700,2,8328
39635.2,0,31699,1,8328
39636.1,1,31701,2,8328
39636.5,0,31700,1,8328
39637,0,31701,0,8328
39637.9,1,31702,1,8328
39638.5,1,31703,2,8328
39639.1,1,31704,2,8329
39639.5,0,31702,1,8329
39640,1,31705,2,8329
39640.1,1,31706,2,8330
39640.5,0,31703,1,8330
39640.6,0,31705,0,8330
39643.1,1,31707,1,8330
39643.4,0,31707,0,8330
39644.8,1,31708,1,8330
39645.3,0,31708,0,8330
39647.1,1,31709,1,8330
39648,1,31710,2,8330
39648.4,0,31709,1,8330
39648.9,1,31711,2,8330
39650.6,1,31712,2,8331
39650.7,1,31713,2,8332
39651.9,0,31710,1,8332
39652,0,31711,0,8332
39652.5,1,31714,1,8332
39652.6,0,31714,0,8332
39652.8,1,31715,1,8332
39652.9,1,31716,2,8332
39655.4,1,31717,2,8333
39656.2,0,31715,1,8333
39656.4,0,31716,0,8333
39657,1,31718,1,8333
39657,0,31718,0,8333
39668.9,1,31719,1,8333
39669.1,0,31719,0,8333
39670.3,1,31720,1,8333
39670.3,0,31720,0,8333
39671.4,1,31721,1,8333
39672,1,31722,2,8333
39672.7,0,31721,1,8333
39673.4,1,31723,2,8333
39673.5,0,31722,1,8333
39673.5,1,31724,2,8333
39673.9,0,31723,1,8333
39674.3,0,31724,0,8333
39675.1,1,31725,1,8333
39676.2,1,31726,2,8333
39676.7,1,31727,2,8334
39676.8,0,31725,1,8334
39677,1,31728,2,8334
39677.1,1,31729,2,8335
39677.3,1,31730,2,8336
39677.5,0,31726,1,8336
39677.9,0,31728,0,8336
39678.1,1,31731,1,8336
39679.5,0,31731,0,8336
39680.1,1,31732,1,8336
39680.1,1,31733,2,8336
39681,1,31734,2,8337
39681.1,1,31735,2,8338
39681.2,1,31736,2,8339
39681.6,1,31737,2,8340
39682.7,1,31738,2,8341
39683,0,31732,1,8341
39683.1,0,31733,0,8341
39687.7,1,31739,1,8341
39687.8,0,31739,0,8341
39689.3,1,31740,1,8341
39689.4,0,31740,0,8341
39692.9,1,31741,1,8341
39693,1,31742,2,8341
39693.4,1,31743,2,8342
39695.4,1,31744,2,8343
39695.4,0,31741,1,8343
39697.8,0,31742,0,8343
39698.3,1,31745,1,8343
39698.7,0,31745,0,8343
39699.3,1,31746,1,8343
39700.3,0,31746,0,8343
39701,1,31747,1,8343
39701.8,1,31748,2,8343
39703,1,31749,2,8344
39703.2,1,31750,2,8345
39703.8,1,31751,2,8346
39703.9,0,31747,1,8346
39704.3,1,31752,2,8346
39704.5,1,31753,2,8347
39704.9,1,31754,2,8348
39705.2,0,31748,1,8348
39705.5,0,31752,0,8348
39706,1,31755,1,8348
39706.3,0,31755,0,8348
39707,1,31756,1,8348
39707.3,1,31757,2,8348
39709.7,1,31758,2,8349
39709.8,0,31756,1,8349
39710.5,1,31759,2,8349
39710.6,0,31757,1,8349
39710.6,0,31759,0,8349
39711.7,1,31760,1,8349
39711.8,1,31761,2,8349
39711.9,1,31762,2,8350
39712.6,1,31763,2,8351
39712.8,0,31760,1,8351
39713.6,1,31764,2,8351
39714.4,1,31765,2,8352
39714.8,1,31766,2,8353
39714.9,0,31761,1,8353
39716.6,1,31767,2,8353
39717.5,1,31768,2,8354
39718.2,0,31764,1,8354
39718.5,1,31769,2,8354
39718.8,0,31767,1,8354
39719,1,31770,2,8354
39720.1,1,31771,2,8355
39720.2,1,31772,2,8356
39720.2,0,31769,1,8356
39720.3,1,31773,2,8356
39720.7,1,31774,2,8357
39720.8,0,31770,1,8357
39721.7,1,31775,2,8357
39722,1,31776,2,8358
39722,1,31777,2,8359
39723.1,0,31773,1,8359
39723.6,1,31778,2,8359
39723.8,0,31775,1,8359
39724,0,31778,0,8359
39725,1,31779,1,8359
39725.3,1,31780,2,8359
39725.5,0,31779,1,8359
39725.5,1,31781,2,8359
39726.6,1,31782,2,8360
39726.7,0,31780,1,8360
39727.7,0,31781,0,8360
39727.8,1,31783,1,8360
39728.8,1,31784,2,8360
39729.4,0,31783,1,8360
39729.8,1,31785,2,8360
39730,0,31784,1,8360
39730.8,0,31785,0,8360
39731,1,31786,1,8360
39731.4,1,31787,2,8360
39731.7,0,31786,1,8360
39732.3,1,31788,2,8360
39732.7,1,31789,2,8361
39733.2,0,31787,1,8361
39733.3,1,31790,2,8361
39733.4,0,31788,1,8361
39734,0,31790,0,8361
39740.1,1,31791,1,8361
39742.7,0,31791,0,8361
39744.5,1,31792,1,8361
39744.6,0,31792,0,8361
39745,1,31793,1,8361
39745.2,1,31794,2,8361
39745.3,1,31795,2,8362
39745.4,1,31796,2,8363
39745.9,0,31793,1,8363
39746.6,1,31797,2,8363
39747.3,0,31794,1,8363
39748,0,31797,0,8363
39752.1,1,31798,1,8363
39752.3,0,31798,0,8363
39752.4,1,31799,1,8363
39752.5,0,31799,0,8363
39754,1,31800,1,8363
39754.7,1,31801,2,8363
39754.7,1,31802,2,8364
39755.1,0,31800,1,8364
39755.2,0,31801,0,8364
39755.3,1,31803,1,8364
39755.7,0,31803,0,8364
39756.6,1,31804,1,8364
39756.9,0,31804,0,8364
39757.1,1,31805,1,8364
39757.2,0,31805,0,8364
39757.9,1,31806,1,8364
39758,1,31807,2,8364
39758.1,1,31808,2,8365
39758.2,1,31809,2,8366
39758.5,0,31806,1,8366
39759.2,1,31810,2,8366
39759.9,1,31811,2,8367
39760.1,0,31807,1,8367
39760.2,1,31812,2,8367
39761.3,1,31813,2,8368
39763.1,0,31810,1,8368
39763.3,0,31812,0,8368
39764.1,1,31814,1,8368
39764.3,0,31814,0,8368
39764.4,1,31815,1,8368
39764.5,1,31816,2,8368
39765,0,31815,1,8368
39765.1,0,31816,0,8368
39765.5,1,31817,1,8368
39767.6,0,31817,0,8368
39767.9,1,31818,1,8368
39768.7,0,31818,0,8368
39768.9,1,31819,1,8368
39769,0,31819,0,8368
39770.2,1,31820,1,8368
39770.4,1,31821,2,8368
39771.6,1,31822,2,8369
39771.7,0,31820,1,8369
39772.7,0,31821,0,8369
39774.2,1,31823,1,8369
39775.3,1,31824,2,8369
39775.6,1,31825,2,8370
39775.7,0,31823,1,8370
39777.6,1,31826,2,8370
39778.5,1,31827,2,8371
39778.6,0,31824,1,8371
39779.2,0,31826,0,8371
39779.3,1,31828,1,8371
39779.5,0,31828,0,8371
39780.2,1,31829,1,8371
39780.5,1,31830,2,8371
39781,1,31831,2,8372
39781,0,31829,1,8372
39781.3,0,31830,0,8372
39781.4,1,31832,1,8372
39782.8,0,31832,0,8372
39783.1,1,31833,1,8372
39784,0,31833,0,8372
39785.8,1,31834,1,8372
39785.9,0,31834,0,8372
39786.3,1,31835,1,8372
39787.3,0,31835,0,8372
39787.4,1,31836,1,8372
39787.8,1,31837,2,8372
39788.3,1,31838,2,8373
39789.6,1,31839,2,8374
39789.7,0,31836,1,8374
39791.5,1,31840,2,8374
39791.5,1,31841,2,8375
39791.9,0,31837,1,8375
39792.3,0,31840,0,8375
39794.5,1,31842,1,8375
39795.1,0,31842,0,8375
39796.6,1,31843,1,8375
39796.9,0,31843,0,8375
39797.6,1,31844,1,8375
39797.9,0,31844,0,8375
39798.6,1,31845,1,8375
39799.3,0,31845,0,8375
39799.7,1,31846,1,8375
39800.2,1,31847,2,8375
39801.3,1,31848,2,8376
39801.4,0,31846,1,8376
39802.1,0,31847,0,8376
39804.1,1,31849,1,8376
39804.2,0,31849,0,8376
39804.3,1,31850,1,8376
39804.4,1,31851,2,8376
39804.6,1,31852,2,8377
39804.8,1,31853,2,8378
39805.2,0,31850,1,8378
39805.2,0,31851,0,8378
39805.6,1,31854,1,8378
39806.5,0,31854,0,8378
39806.6,1,31855,1,8378
39806.7,0,31855,0,8378
39807.4,1,31856,1,8378
39808.3,0,31856,0,8378
39808.8,1,31857,1,8378
39808.9,1,31858,2,8378
39808.9,1,31859,2,8379
39809,0,31857,1,8379
39810.5,0,31858,0,8379
39811.5,1,31860,1,8379
39812.1,0,31860,0,8379
39812.4,1,31861,1,8379
39813.3,0,31861,0,8379
39815.2,1,31862,1,8379
39817,0,31862,0,8379
39818.2,1,31863,1,8379
39819.8,0,31863,0,8379
39819.9,1,31864,1,8379
39820,1,31865,2,8379
39821.1,0,31864,1,8379
39821.1,1,31866,2,8379
39822.2,0,31865,1,8379
39822.8,1,31867,2,8379
39824.9,0,31866,1,8379
39824.9,0,31867,0,8379
39825,1,31868,1,8379
39825.4,1,31869,2,8379
39825.5,1,31870,2,8380
39825.7,1,31871,2,8381
39826,0,31868,1,8381
39826.1,0,31869,0,8381
39826.3,1,31872,1,8381
39826.5,0,31872,0,8381
39827.6,1,31873,1,8381
39828.2,1,31874,2,8381
39828.4,0,31873,1,8381
39828.7,0,31874,0,8381
39828.9,1,31875,1,8381
39829.4,0,31875,0,8381
39829.5,1,31876,1,8381
39829.5,0,31876,0,8381
39830.2,1,31877,1,8381
39830.7,0,31877,0,8381
39831.9,1,31878,1,8381
39832.6,0,31878,0,8381
39836.4,1,31879,1,8381
39839.6,0,31879,0,8381
39840.6,1,31880,1,8381
39841.4,0,31880,0,8381
39843,1,31881,1,8381
39843.2,1,31882,2,8381
39843.3,1,31883,2,8382
39843.3,0,31881,1,8382
39843.3,0,31882,0,8382
39844.7,1,31884,1,8382
39844.7,0,31884,0,8382
39847.7,1,31885,1,8382
39848.4,1,31886,2,8382
39848.7,0,31885,1,8382
39850.4,1,31887,2,8382
39850.4,0,31886,1,8382
39851.3,0,31887,0,8382
39852.1,1,31888,1,8382
39852.7,0,31888,0,8382
39852.9,1,31889,1,8382
39853.3,0,31889,0,8382
39853.8,1,31890,1,8382
39853.9,0,31890,0,8382
39855.9,1,31891,1,8382
39856,1,31892,2,8382
39856.2,1,31893,2,8383
39857.1,1,31894,2,8384
39857.1,0,31891,1,8384
39858.5,1,31895,2,8384
39860.1,0,31892,1,8384
39862.3,0,31895,0,8384
39864,1,31896,1,8384
39864.5,1,31897,2,8384
39864.8,1,31898,2,8385
39865.3,1,31899,2,8386
39865.4,0,31896,1,8386
39865.7,0,31897,0,8386
39867.7,1,31900,1,8386
39867.8,1,31901,2,8386
39868.3,0,31900,1,8386
39868.6,1,31902,2,8386
39869.4,1,31903,2,8387
39869.5,1,31904,2,8388
39870.2,0,31901,1,8388
39870.8,1,31905,2,8388
39873.2,0,31902,1,8388
39873.6,0,31905,0,8388
39874.3,1,31906,1,8388
39874.3,0,31906,0,8388
39875.5,1,31907,1,8388
39876.4,0,31907,0,8388
39878.1,1,31908,1,8388
39878.9,1,31909,2,8388
39879.1,0,31908,1,8388
39880,0,31909,0,8388
39880.2,1,31910,1,8388
39880.3,0,31910,0,8388
39883.3,1,31911,1,8388
39883.8,1,31912,2,8388
39884,0,31911,1,8388
39885.3,0,31912,0,8388
39887.3,1,31913,1,8388
39887.5,0,31913,0,8388
39888.3,1,31914,1,8388
39889.4,0,31914,0,8388
39889.9,1,31915,1,8388
39889.9,1,31916,2,8388
39891.1,0,31915,1,8388
39891.2,0,31916,0,8388
39892.7,1,31917,1,8388
39892.7,1,31918,2,8388
39893.2,0,31917,1,8388
39893.9,0,31918,0,8388
39894.5,1,31919,1,8388
39894.5,0,31919,0,8388
39895.6,1,31920,1,8388
39896.1,0,31920,0,8388
39897.3,1,31921,1,8388
39898.7,0,31921,0,8388
39899.1,1,31922,1,8388
39899.5,0,31922,0,8388
39900.2,1,31923,1,8388
39901.9,0,31923,0,8388
39902.1,1,31924,1,8388
39902.1,0,31924,0,8388
39902.6,1,31925,1,8388
39903.2,1,31926,2,8388
39903.3,0,31925,1,8388
39904.1,0,31926,0,8388
39906,1,31927,1,8388
39906.7,0,31927,0,8388
39907,1,31928,1,8388
39907.2,1,31929,2,8388
39907.5,0,31928,1,8388
39907.6,1,31930,2,8388
39908.4,0,31929,1,8388
39908.5,0,31930,0,8388
39912.3,1,31931,1,8388
39912.4,1,31932,2,8388
39913.7,0,31931,1,8388
39914.1,1,31933,2,8388
39914.7,1,31934,2,8389
39915.4,0,31932,1,8389
39916.8,1,31935,2,8389
39917.3,0,31933,1,8389
39917.9,0,31935,0,8389
39919.4,1,31936,1,8389
39920.2,0,31936,0,8389
39920.2,1,31937,1,8389
39920.4,1,31938,2,8389
39920.5,0,31937,1,8389
39921,1,31939,2,8389
39921.1,0,31938,1,8389
39921.9,0,31939,0,8389
39922.8,1,31940,1,8389
39923.6,0,31940,0,8389
39924.8,1,31941,1,8389
39925.9,1,31942,2,8389
39926.9,1,31943,2,8390
39927.1,0,31941,1,8390
39927.4,0,31942,0,8390
39928.2,1,31944,1,8390
39929.9,1,31945,2,8390
39930.3,0,31944,1,8390
39930.4,1,31946,2,8390
39930.4,1,31947,2,8391
39932,1,31948,2,8392
39933.4,1,31949,2,8393
39933.5,0,31945,1,8393
39933.5,0,31946,0,8393
39933.6,1,31950,1,8393
39933.7,0,31950,0,8393
39935,1,31951,1,8393
39935.1,1,31952,2,8393
39935.6,0,31951,1,8393
39935.7,1,31953,2,8393
39936.9,1,31954,2,8394
39936.9,1,31955,2,8395
39937,1,31956,2,8396
39937.5,1,31957,2,8397
39937.7,1,31958,2,8398
39938.2,1,31959,2,8399
39938.3,0,31952,1,8399
39938.6,1,31960,2,8399
39938.7,0,31953,1,8399
39939.4,0,31960,0,8399
39939.4,1,31961,1,8399
39941,1,31962,2,8399
39941.3,1,31963,2,8400
39941.3,1,31964,2,8401
39941.4,0,31961,1,8401
39942,1,31965,2,8401
39942.5,1,31966,2,8402
39942.9,0,31962,1,8402
39943.2,0,31965,0,8402
39945.1,1,31967,1,8402
39945.2,0,31967,0,8402
39946.5,1,31968,1,8402
39946.8,0,31968,0,8402
39947.5,1,31969,1,8402
39947.9,0,31969,0,8402
39949.7,1,31970,1,8402
39950.6,0,31970,0,8402
39953.8,1,31971,1,8402
39954.2,0,31971,0,8402
39954.7,1,31972,1,8402
39955.7,0,31972,0,8402
39956.7,1,31973,1,8402
39957.3,0,31973,0,8402
39957.9,1,31974,1,8402
39959,1,31975,2,8402
39961.1,1,31976,2,8403
39962.4,1,31977,2,8404
39962.5,1,31978,2,8405
39962.7,0,31974,1,8405
39963.1,1,31979,2,8405
39963.7,1,31980,2,8406
39964,0,31975,1,8406
39964.2,0,31979,0,8406
39966.3,1,31981,1,8406
39966.6,1,31982,2,8406
39967,1,31983,2,8407
39967,0,31981,1,8407
39967.1,0,31982,0,8407
39969.1,1,31984,1,8407
39969.3,0,31984,0,8407
39969.7,1,31985,1,8407
39969.9,0,31985,0,8407
39970.7,1,31986,1,8407
39971.1,1,31987,2,8407
39971.6,0,31986,1,8407
39972.4,0,31987,0,8407
39975.5,1,31988,1,8407
39975.7,1,31989,2,8407
39975.8,0,31988,1,8407
39976.1,0,31989,0,8407
39976.9,1,31990,1,8407
39977.1,1,31991,2,8407
39977.4,0,31990,1,8407
39977.5,0,31991,0,8407
39979.6,1,31992,1,8407
39979.9,0,31992,0,8407
39980.3,1,31993,1,8407
39982.1,0,31993,0,8407
39982.6,1,31994,1,8407
39983.3,1,31995,2,8407
39984.4,0,31994,1,8407
39986.3,1,31996,2,8407
39987.2,0,31995,1,8407
39987.9,1,31997,2,8407
39988,0,31996,1,8407
39988.2,1,31998,2,8407
39988.5,1,31999,2,8408
39988.6,1,32000,2,8409
39988.8,0,31997,1,8409
39989.7,0,31998,0,8409
39989.9,1,32001,1,8409
39990.1,1,32002,2,8409
39990.2,0,32001,1,8409
39991.8,0,32002,0,8409
39996.9,1,32003,1,8409
39997.3,0,32003,0,8409
39997.8,1,32004,1,8409
39998.1,0,32004,0,8409
39998.1,1,32005,1,8409
39998.5,0,32005,0,8409
40000.4,1,32006,1,8409
40000.7,1,32007,2,8409
40003.1,0,32006,1,8409
40003.5,1,32008,2,8409
40005.3,0,32007,1,8409
40005.9,1,32009,2,8409
40006.1,0,32008,1,8409
40006.3,0,32009,0,8409
40006.3,1,32010,1,8409
40006.3,0,32010,0,8409
40008.3,1,32011,1,8409
40009.5,0,32011,0,8409
40009.6,1,32012,1,8409
40009.7,0,32012,0,8409
40010.2,1,32013,1,8409
40010.5,0,32013,0,8409
40011.4,1,32014,1,8409
40011.4,1,32015,2,8409
40013,1,32016,2,8410
40013.3,1,32017,2,8411
40013.9,0,32014,1,8411
40014.3,1,32018,2,8411
40014.7,0,32015,1,8411
40015,0,32018,0,8411
40019.1,1,32019,1,8411
40021.4,1,32020,2,8411
40021.4,0,32019,1,8411
40022.7,0,32020,0,8411
40023.2,1,32021,1,8411
40023.9,1,32022,2,8411
40024,0,32021,1,8411
40024.2,0,32022,0,8411
40024.6,1,32023,1,8411
40024.9,0,32023,0,8411
40025.5,1,32024,1,8411
40025.6,1,32025,2,8411
40025.6,1,32026,2,8412
40026.4,1,32027,2,8413
40026.4,1,32028,2,8414
40026.5,1,32029,2,8415
40027.2,0,32024,1,8415
40027.5,1,32030,2,8415
40027.8,1,32031,2,8416
40028.4,1,32032,2,8417
40029,0,32025,1,8417
40029.2,0,32030,0,8417
40030.2,1,32033,1,8417
40030.6,0,32033,0,8417
40031.8,1,32034,1,8417
40031.8,1,32035,2,8417
40032.7,1,32036,2,8418
40032.7,0,32034,1,8418
40032.9,0,32035,0,8418
40034.7,1,32037,1,8418
40034.8,1,32038,2,8418
40035.1,0,32037,1,8418
40035.6,1,32039,2,8418
40035.8,1,32040,2,8419
40036.1,1,32041,2,8420
40036.3,0,32038,1,8420
40036.4,0,32039,0,8420
40036.9,1,32042,1,8420
40037,0,32042,0,8420
40039.8,1,32043,1,8420
40040.2,0,32043,0,8420
40041.3,1,32044,1,8420
40042.8,0,32044,0,8420
40042.9,1,32045,1,8420
40043.7,0,32045,0,8420
40043.9,1,32046,1,8420
40044.2,1,32047,2,8420
40046.6,1,32048,2,8421
40046.8,1,32049,2,8422
40047.2,1,32050,2,8423
40047.8,0,32046,1,8423
40049.3,1,32051,2,8423
40049.8,0,32047,1,8423
40050.7,1,32052,2,8423
40051.8,1,32053,2,8424
40052,0,32051,1,8424
40052.1,0,32052,0,8424
40055.3,1,32054,1,8424
40056.4,1,32055,2,8424
40056.7,0,32054,1,8424
40056.8,1,32056,2,8424
40056.9,0,32055,1,8424
40056.9,0,32056,0,8424
40057.6,1,32057,1,8424
40058.3,1,32058,2,8424
40058.8,1,32059,2,8425
40058.9,0,32057,1,8425
40060.2,1,32060,2,8425
40060.3,0,32058,1,8425
40060.5,1,32061,2,8425
40060.6,0,32060,1,8425
40061.2,0,32061,0,8425
40062.2,1,32062,1,8425
40062.6,0,32062,0,8425
40063.6,1,32063,1,8425
40064.3,1,32064,2,8425
40064.7,0,32063,1,8425
40064.8,0,32064,0,8425
40065.4,1,32065,1,8425
40065.7,1,32066,2,8425
40066.4,1,32067,2,8426
40066.6,0,32065,1,8426
40067.8,1,32068,2,8426
40068.6,0,32066,1,8426
40069.6,0,32068,0,8426
40070.7,1,32069,1,8426
40071.8,0,32069,0,8426
40071.9,1,32070,1,8426
40072.6,0,32070,0,8426
40072.8,1,32071,1,8426
40073.8,0,32071,0,8426
40074.2,1,32072,1,8426
40074.5,0,32072,0,8426
40076.3,1,32073,1,8426
40078.3,1,32074,2,8426
40079.1,0,32073,1,8426
40080.2,1,32075,2,8426
40081.1,0,32074,1,8426
40081.1,1,32076,2,8426
40081.3,1,32077,2,8427
40081.4,1,32078,2,8428
40081.8,1,32079,2,8429
40082,0,32075,1,8429
40082.1,0,32076,0,8429
40085.2,1,32080,1,8429
40085.3,0,32080,0,8429
40086,1,32081,1,8429
40086.3,0,32081,0,8429
40088.3,1,32082,1,8429
40088.5,0,32082,0,8429
40097,1,32083,1,8429
40097.3,0,32083,0,8429
40098.6,1,32084,1,8429
40100.3,0,32084,0,8429
40103.8,1,32085,1,8429
40104.2,0,32085,0,8429
40104.4,1,32086,1,8429
40104.5,0,32086,0,8429
40104.8,1,32087,1,8429
40105.6,0,32087,0,8429
40106.7,1,32088,1,8429
40107.6,1,32089,2,8429
40109.3,1,32090,2,8430
40109.8,0,32088,1,8430
40110.1,0,32089,0,8430
40111.8,1,32091,1,8430
40111.9,1,32092,2,8430
40112.2,0,32091,1,8430
40112.6,0,32092,0,8430
40116.3,1,32093,1,8430
40116.5,1,32094,2,8430
40117.1,0,32093,1,8430
40117.6,0,32094,0,8430
40119.6,1,32095,1,8430
40121.4,0,32095,0,8430
40122.8,1,32096,1,8430
40123.4,0,32096,0,8430
40124,1,32097,1,8430
40124.2,1,32098,2,8430
40124.4,0,32097,1,8430
40125,1,32099,2,8430
40125.1,0,32098,1,8430
40125.3,0,32099,0,8430
40125.5,1,32100,1,8430
40125.8,0,32100,0,8430
40133.4,1,32101,1,8430
40134,0,32101,0,8430
40137.9,1,32102,1,8430
40138.4,0,32102,0,8430
40140.4,1,32103,1,8430
40140.5,1,32104,2,8430
40140.5,0,32103,1,8430
40140.5,0,32104,0,8430
40140.8,1,32105,1,8430
40141.2,1,32106,2,8430
40143.2,0,32105,1,8430
40143.2,1,32107,2,8430
40143.8,1,32108,2,8431
40144.4,1,32109,2,8432
40145.7,1,32110,2,8433
40146.3,1,32111,2,8434
40147.2,0,32106,1,8434
40147.5,0,32107,0,8434
40148,1,32112,1,8434
40148.1,0,32112,0,8434
40151.1,1,32113,1,8434
40152.2,1,32114,2,8434
40153.8,0,32113,1,8434
40154.6,1,32115,2,8434
40154.8,0,32114,1,8434
40155.1,1,32116,2,8434
40155.3,1,32117,2,8435
40155.5,1,32118,2,8436
40155.8,0,32115,1,8436
40156.4,0,32116,0,8436
40160,1,32119,1,8436
40160.7,0,32119,0,8436
40161.7,1,32120,1,8436
40162.2,1,32121,2,8436
40162.9,0,32120,1,8436
40163.5,0,32121,0,8436
40164.2,1,32122,1,8436
40164.4,0,32122,0,8436
40166.8,1,32123,1,8436
40168,0,32123,0,8436
40168.3,1,32124,1,8436
40168.7,0,32124,0,8436
40169.3,1,32125,1,8436
40169.6,0,32125,0,8436
40171.4,1,32126,1,8436
40171.6,0,32126,0,8436
40171.7,1,32127,1,8436
40172.3,1,32128,2,8436
40172.6,1,32129,2,8437
40172.7,1,32130,2,8438
40172.9,1,32131,2,8439
40173.2,0,32127,1,8439
40174.4,1,32132,2,8439
40174.7,1,32133,2,8440
40174.8,0,32128,1,8440
40175.2,1,32134,2,8440
40175.3,0,32132,1,8440
40175.6,1,32135,2,8440
40175.9,1,32136,2,8441
40176,0,32134,1,8441
40176.7,1,32137,2,8441
40177.5,1,32138,2,8442
40178.7,1,32139,2,8443
40179,1,32140,2,8444
40179.5,1,32141,2,8445
40181.5,0,32135,1,8445
40182.2,0,32137,0,8445
40185.7,1,32142,1,8445
40185.8,1,32143,2,8445
40188,1,32144,2,8446
40188.4,0,32142,1,8446
40188.7,0,32143,0,8446
40189.4,1,32145,1,8446
40189.8,1,32146,2,8446
40190.2,0,32145,1,8446
40190.2,0,32146,0,8446
40190.6,1,32147,1,8446
40190.7,0,32147,0,8446
40193.3,1,32148,1,8446
40193.6,1,32149,2,8446
40194,1,32150,2,8447
40194.4,1,32151,2,8448
40195,1,32152,2,8449
40195.1,0,32148,1,8449
40195.1,1,32153,2,8449
40195.5,0,32149,1,8449
40195.8,0,32153,0,8449
40198.9,1,32154,1,8449
40199,0,32154,0,8449
40200.2,1,32155,1,8449
40200.2,0,32155,0,8449
40202.4,1,32156,1,8449
40202.9,0,32156,0,8449
40203,1,32157,1,8449
40203.3,0,32157,0,8449
40204.3,1,32158,1,8449
40204.8,0,32158,0,8449
40207.4,1,32159,1,8449
40207.8,1,32160,2,8449
40208.7,0,32159,1,8449
40209.1,1,32161,2,8449
40209.7,0,32160,1,8449
