time,type,number,queueLength,totalPacketLength
431188,0,43174,0,385
431196,1,43175,1,385
431197,1,43176,2,385
431199,0,43175,1,385
431202,0,43176,0,385
431209,1,43177,1,385
431210,0,43177,0,385
431213,1,43178,1,385
431213,0,43178,0,385
431215,1,43179,1,385
431216,0,43179,0,385
431218,1,43180,1,385
431219,0,43180,0,385
431237,1,43181,1,385
431239,0,43181,0,385
431255,1,43182,1,385
431257,0,43182,0,385
431262,1,43183,1,385
431264,0,43183,0,385
431266,1,43184,1,385
431267,0,43184,0,385
431278,1,43185,1,385
431279,0,43185,0,385
431282,1,43186,1,385
431282,0,43186,0,385
431285,1,43187,1,385
431288,0,43187,0,385
431294,1,43188,1,385
431294,0,43188,0,385
431298,1,43189,1,385
431298,1,43190,2,385
431298,0,43189,1,385
431299,1,43191,2,385
431300,0,43190,1,385
431300,0,43191,0,385
431309,1,43192,1,385
431310,0,43192,0,385
431335,1,43193,1,385
431335,0,43193,0,385
431338,1,43194,1,385
431338,0,43194,0,385
431340,1,43195,1,385
431341,0,43195,0,385
431342,1,43196,1,385
431343,0,43196,0,385
431344,1,43197,1,385
431345,0,43197,0,385
431346,1,43198,1,385
431347,0,43198,0,385
431352,1,43199,1,385
431352,0,43199,0,385
431352,1,43200,1,385
431353,0,43200,0,385
431361,1,43201,1,385
431361,0,43201,0,385
431367,1,43202,1,385
431370,0,43202,0,385
431377,1,43203,1,385
431378,0,43203,0,385
431382,1,43204,1,385
431383,0,43204,0,385
431399,1,43205,1,385
431401,0,43205,0,385
431413,1,43206,1,385
431414,0,43206,0,385
431424,1,43207,1,385
431424,0,43207,0,385
431426,1,43208,1,385
431427,0,43208,0,385
431430,1,43209,1,385
431431,0,43209,0,385
431433,1,43210,1,385
431433,0,43210,0,385
431444,1,43211,1,385
431445,1,43212,2,385
431448,0,43211,1,385
431451,0,43212,0,385
431453,1,43213,1,385
431454,0,43213,0,385
431465,1,43214,1,385
431466,0,43214,0,385
431495,1,43215,1,385
431496,0,43215,0,385
431501,1,43216,1,385
431501,0,43216,0,385
431503,1,43217,1,385
431503,0,43217,0,385
431516,1,43218,1,385
431516,0,43218,0,385
431516,1,43219,1,385
431517,0,43219,0,385
431529,1,43220,1,385
431530,0,43220,0,385
431539,1,43221,1,385
431540,0,43221,0,385
431540,1,43222,1,385
431540,0,43222,0,385
431546,1,43223,1,385
431547,0,43223,0,385
431551,1,43224,1,385
431552,0,43224,0,385
431574,1,43225,1,385
431575,0,43225,0,385
431591,1,43226,1,385
431591,0,43226,0,385
431604,1,43227,1,385
431607,0,43227,0,385
431610,1,43228,1,385
431612,0,43228,0,385
431623,1,43229,1,385
431625,0,43229,0,385
431627,1,43230,1,385
431628,0,43230,0,385
431630,1,43231,1,385
431630,0,43231,0,385
431642,1,43232,1,385
431642,0,43232,0,385
431659,1,43233,1,385
431659,0,43233,0,385
431662,1,43234,1,385
431662,0,43234,0,385
431666,1,43235,1,385
431668,0,43235,0,385
431673,1,43236,1,385
431674,0,43236,0,385
431682,1,43237,1,385
431686,0,43237,0,385
431714,1,43238,1,385
431717,0,43238,0,385
431718,1,43239,1,385
431719,0,43239,0,385
431721,1,43240,1,385
431722,0,43240,0,385
431726,1,43241,1,385
431728,0,43241,0,385
431759,1,43242,1,385
431760,0,43242,0,385
431803,1,43243,1,385
431805,0,43243,0,385
431821,1,43244,1,385
431822,0,43244,0,385
431836,1,43245,1,385
431836,1,43246,2,385
431837,0,43245,1,385
431838,0,43246,0,385
431839,1,43247,1,385
431840,0,43247,0,385
431843,1,43248,1,385
431843,0,43248,0,385
431843,1,43249,1,385
431844,0,43249,0,385
431863,1,43250,1,385
431865,0,43250,0,385
431877,1,43251,1,385
431878,0,43251,0,385
431881,1,43252,1,385
431883,0,43252,0,385
431896,1,43253,1,385
431896,0,43253,0,385
431917,1,43254,1,385
431917,0,43254,0,385
431932,1,43255,1,385
431933,0,43255,0,385
431942,1,43256,1,385
431942,0,43256,0,385
431944,1,43257,1,385
431944,0,43257,0,385
431947,1,43258,1,385
431947,0,43258,0,385
431949,1,43259,1,385
431950,0,43259,0,385
431954,1,43260,1,385
431956,0,43260,0,385
431957,1,43261,1,385
431959,0,43261,0,385
431963,1,43262,1,385
431964,0,43262,0,385
432000,1,43263,1,385
432000,0,43263,0,385
432032,1,43264,1,385
432035,0,43264,0,385
432060,1,43265,1,385
432060,0,43265,0,385
432062,1,43266,1,385
432064,0,43266,0,385
432069,1,43267,1,385
432071,0,43267,0,385
432099,1,43268,1,385
432099,0,43268,0,385
432107,1,43269,1,385
432107,0,43269,0,385
432112,1,43270,1,385
432113,0,43270,0,385
432118,1,43271,1,385
432118,0,43271,0,385
432153,1,43272,1,385
432153,0,43272,0,385
432162,1,43273,1,385
432165,0,43273,0,385
432165,1,43274,1,385
432165,0,43274,0,385
432172,1,43275,1,385
432172,0,43275,0,385
432198,1,43276,1,385
432199,1,43277,2,385
432201,0,43276,1,385
432202,0,43277,0,385
432214,1,43278,1,385
432216,0,43278,0,385
432219,1,43279,1,385
432220,0,43279,0,385
432228,1,43280,1,385
432230,0,43280,0,385
432236,1,43281,1,385
432238,0,43281,0,385
432241,1,43282,1,385
432242,0,43282,0,385
432249,1,43283,1,385
432249,1,43284,2,385
432251,0,43283,1,385
432253,0,43284,0,385
432258,1,43285,1,385
432259,0,43285,0,385
432259,1,43286,1,385
432262,0,43286,0,385
432270,1,43287,1,385
432270,0,43287,0,385
432274,1,43288,1,385
432275,0,43288,0,385
432299,1,43289,1,385
432300,0,43289,0,385
432309,1,43290,1,385
432309,0,43290,0,385
432310,1,43291,1,385
432314,0,43291,0,385
432323,1,43292,1,385
432325,0,43292,0,385
432340,1,43293,1,385
432341,0,43293,0,385
432344,1,43294,1,385
432346,0,43294,0,385
432351,1,43295,1,385
432352,0,43295,0,385
432354,1,43296,1,385
432354,0,43296,0,385
432363,1,43297,1,385
432363,0,43297,0,385
432384,1,43298,1,385
432385,0,43298,0,385
432386,1,43299,1,385
432389,0,43299,0,385
432409,1,43300,1,385
432410,0,43300,0,385
432416,1,43301,1,385
432417,0,43301,0,385
432421,1,43302,1,385
432421,0,43302,0,385
432455,1,43303,1,385
432455,0,43303,0,385
432466,1,43304,1,385
432466,0,43304,0,385
432469,1,43305,1,385
432470,0,43305,0,385
432474,1,43306,1,385
432474,0,43306,0,385
432479,1,43307,1,385
432480,0,43307,0,385
432484,1,43308,1,385
432484,1,43309,2,385
432485,0,43308,1,385
432486,0,43309,0,385
432489,1,43310,1,385
432491,0,43310,0,385
432500,1,43311,1,385
432500,0,43311,0,385
432503,1,43312,1,385
432503,0,43312,0,385
432515,1,43313,1,385
432515,1,43314,2,385
432515,0,43313,1,385
432517,0,43314,0,385
432521,1,43315,1,385
432522,0,43315,0,385
432547,1,43316,1,385
432547,1,43317,2,385
432548,0,43316,1,385
432548,0,43317,0,385
432570,1,43318,1,385
432572,0,43318,0,385
432581,1,43319,1,385
432582,0,43319,0,385
432592,1,43320,1,385
432592,0,43320,0,385
432593,1,43321,1,385
432594,0,43321,0,385
432598,1,43322,1,385
432598,0,43322,0,385
432601,1,43323,1,385
432601,0,43323,0,385
432608,1,43324,1,385
432609,0,43324,0,385
432641,1,43325,1,385
432642,0,43325,0,385
432675,1,43326,1,385
432675,0,43326,0,385
432680,1,43327,1,385
432680,1,43328,2,385
432681,0,43327,1,385
432681,0,43328,0,385
432688,1,43329,1,385
432691,0,43329,0,385
432713,1,43330,1,385
432716,0,43330,0,385
432718,1,43331,1,385
432718,0,43331,0,385
432724,1,43332,1,385
432725,0,43332,0,385
432742,1,43333,1,385
432743,0,43333,0,385
432750,1,43334,1,385
432752,0,43334,0,385
432756,1,43335,1,385
432756,1,43336,2,385
432758,1,43337,2,386
432759,0,43335,1,386
432761,0,43336,0,386
432762,1,43338,1,386
432762,0,43338,0,386
432784,1,43339,1,386
432784,0,43339,0,386
432798,1,43340,1,386
432799,0,43340,0,386
432810,1,43341,1,386
432811,0,43341,0,386
432815,1,43342,1,386
432815,0,43342,0,386
432844,1,43343,1,386
432845,0,43343,0,386
432847,1,43344,1,386
432849,0,43344,0,386
432867,1,43345,1,386
432867,1,43346,2,386
432870,0,43345,1,386
432871,0,43346,0,386
432877,1,43347,1,386
432879,0,43347,0,386
432888,1,43348,1,386
432889,0,43348,0,386
432938,1,43349,1,386
432938,0,43349,0,386
432945,1,43350,1,386
432949,0,43350,0,386
432952,1,43351,1,386
432952,0,43351,0,386
432959,1,43352,1,386
432959,0,43352,0,386
432960,1,43353,1,386
432960,0,43353,0,386
432964,1,43354,1,386
432965,1,43355,2,386
432965,0,43354,1,386
432968,0,43355,0,386
432979,1,43356,1,386
432981,0,43356,0,386
433003,1,43357,1,386
433004,0,43357,0,386
433008,1,43358,1,386
433008,0,43358,0,386
433010,1,43359,1,386
433011,0,43359,0,386
433021,1,43360,1,386
433022,1,43361,2,386
433022,0,43360,1,386
433022,0,43361,0,386
433026,1,43362,1,386
433027,1,43363,2,386
433027,0,43362,1,386
433027,0,43363,0,386
433031,1,43364,1,386
433031,0,43364,0,386
433042,1,43365,1,386
433042,0,43365,0,386
433054,1,43366,1,386
433054,0,43366,0,386
433068,1,43367,1,386
433069,0,43367,0,386
433078,1,43368,1,386
433080,0,43368,0,386
433085,1,43369,1,386
433086,0,43369,0,386
433107,1,43370,1,386
433109,0,43370,0,386
433120,1,43371,1,386
433121,0,43371,0,386
433126,1,43372,1,386
433126,0,43372,0,386
433131,1,43373,1,386
433132,1,43374,2,386
433132,0,43373,1,386
433135,0,43374,0,386
433136,1,43375,1,386
433137,0,43375,0,386
433152,1,43376,1,386
433153,1,43377,2,386
433154,0,43376,1,386
433154,0,43377,0,386
433158,1,43378,1,386
433159,0,43378,0,386
433172,1,43379,1,386
433172,0,43379,0,386
433211,1,43380,1,386
433212,0,43380,0,386
433236,1,43381,1,386
433239,0,43381,0,386
433241,1,43382,1,386
433241,0,43382,0,386
433267,1,43383,1,386
433268,0,43383,0,386
433273,1,43384,1,386
433273,0,43384,0,386
433286,1,43385,1,386
433288,1,43386,2,386
433289,0,43385,1,386
433290,0,43386,0,386
433295,1,43387,1,386
433297,0,43387,0,386
433298,1,43388,1,386
433299,0,43388,0,386
433302,1,43389,1,386
433302,0,43389,0,386
433312,1,43390,1,386
433312,0,43390,0,386
433347,1,43391,1,386
433347,0,43391,0,386
433352,1,43392,1,386
433353,0,43392,0,386
433357,1,43393,1,386
433358,0,43393,0,386
433363,1,43394,1,386
433366,0,43394,0,386
433384,1,43395,1,386
433384,0,43395,0,386
433386,1,43396,1,386
433388,0,43396,0,386
433407,1,43397,1,386
433408,0,43397,0,386
433410,1,43398,1,386
433410,0,43398,0,386
433413,1,43399,1,386
433414,0,43399,0,386
433414,1,43400,1,386
433415,0,43400,0,386
433418,1,43401,1,386
433419,0,43401,0,386
433428,1,43402,1,386
433429,0,43402,0,386
433435,1,43403,1,386
433435,0,43403,0,386
433438,1,43404,1,386
433440,0,43404,0,386
433453,1,43405,1,386
433454,0,43405,0,386
433458,1,43406,1,386
433462,0,43406,0,386
433466,1,43407,1,386
433467,0,43407,0,386
433490,1,43408,1,386
433490,0,43408,0,386
433492,1,43409,1,386
433492,0,43409,0,386
433493,1,43410,1,386
433495,0,43410,0,386
433496,1,43411,1,386
433497,0,43411,0,386
433502,1,43412,1,386
433507,0,43412,0,386
433508,1,43413,1,386
433508,0,43413,0,386
433515,1,43414,1,386
433516,0,43414,0,386
433522,1,43415,1,386
433522,1,43416,2,386
433522,0,43415,1,386
433524,0,43416,0,386
433526,1,43417,1,386
433528,1,43418,2,386
433529,1,43419,2,387
433530,0,43417,1,387
433530,0,43418,0,387
433532,1,43420,1,387
433533,1,43421,2,387
433534,0,43420,1,387
433535,0,43421,0,387
433541,1,43422,1,387
433541,0,43422,0,387
433550,1,43423,1,387
433551,0,43423,0,387
433565,1,43424,1,387
433565,0,43424,0,387
433585,1,43425,1,387
433587,0,43425,0,387
433587,1,43426,1,387
433588,0,43426,0,387
433592,1,43427,1,387
433594,0,43427,0,387
433595,1,43428,1,387
433596,0,43428,0,387
433597,1,43429,1,387
433598,0,43429,0,387
433602,1,43430,1,387
433603,0,43430,0,387
433630,1,43431,1,387
433630,0,43431,0,387
433633,1,43432,1,387
433633,0,43432,0,387
433637,1,43433,1,387
433640,0,43433,0,387
433644,1,43434,1,387
433645,0,43434,0,387
433649,1,43435,1,387
433651,0,43435,0,387
433654,1,43436,1,387
433656,0,43436,0,387
433672,1,43437,1,387
433675,0,43437,0,387
433693,1,43438,1,387
433693,0,43438,0,387
433698,1,43439,1,387
433698,0,43439,0,387
433706,1,43440,1,387
433706,0,43440,0,387
433711,1,43441,1,387
433711,0,43441,0,387
433712,1,43442,1,387
433713,0,43442,0,387
433714,1,43443,1,387
433714,1,43444,2,387
433715,0,43443,1,387
433715,0,43444,0,387
433721,1,43445,1,387
433722,0,43445,0,387
433724,1,43446,1,387
433724,0,43446,0,387
433739,1,43447,1,387
433739,0,43447,0,387
433742,1,43448,1,387
433743,0,43448,0,387
433744,1,43449,1,387
433744,0,43449,0,387
433769,1,43450,1,387
433769,0,43450,0,387
433781,1,43451,1,387
433784,1,43452,2,387
433785,0,43451,1,387
433786,0,43452,0,387
433797,1,43453,1,387
433797,0,43453,0,387
433800,1,43454,1,387
433802,0,43454,0,387
433803,1,43455,1,387
433804,0,43455,0,387
433806,1,43456,1,387
433807,0,43456,0,387
433829,1,43457,1,387
433830,0,43457,0,387
433836,1,43458,1,387
433837,0,43458,0,387
433840,1,43459,1,387
433841,0,43459,0,387
433848,1,43460,1,387
433849,0,43460,0,387
433852,1,43461,1,387
433853,0,43461,0,387
433860,1,43462,1,387
433860,0,43462,0,387
433891,1,43463,1,387
433892,0,43463,0,387
433895,1,43464,1,387
433895,0,43464,0,387
433901,1,43465,1,387
433902,0,43465,0,387
433913,1,43466,1,387
433915,0,43466,0,387
433922,1,43467,1,387
433923,0,43467,0,387
433938,1,43468,1,387
433938,0,43468,0,387
433939,1,43469,1,387
433940,0,43469,0,387
433947,1,43470,1,387
433949,0,43470,0,387
433957,1,43471,1,387
433959,0,43471,0,387
433971,1,43472,1,387
433972,0,43472,0,387
433973,1,43473,1,387
433973,0,43473,0,387
433985,1,43474,1,387
433986,0,43474,0,387
434005,1,43475,1,387
434006,0,43475,0,387
434017,1,43476,1,387
434018,1,43477,2,387
434020,0,43476,1,387
434020,0,43477,0,387
434034,1,43478,1,387
434037,1,43479,2,387
434038,0,43478,1,387
434040,0,43479,0,387
434069,1,43480,1,387
434069,0,43480,0,387
434102,1,43481,1,387
434104,0,43481,0,387
434107,1,43482,1,387
434109,0,43482,0,387
434129,1,43483,1,387
434130,1,43484,2,387
434132,0,43483,1,387
434135,1,43485,2,387
434135,0,43484,1,387
434136,0,43485,0,387
434148,1,43486,1,387
434148,1,43487,2,387
434149,0,43486,1,387
434151,0,43487,0,387
434152,1,43488,1,387
434157,0,43488,0,387
434169,1,43489,1,387
434169,0,43489,0,387
434174,1,43490,1,387
434175,0,43490,0,387
434193,1,43491,1,387
434197,0,43491,0,387
434201,1,43492,1,387
434201,0,43492,0,387
434208,1,43493,1,387
434209,0,43493,0,387
434213,1,43494,1,387
434214,0,43494,0,387
434215,1,43495,1,387
434216,0,43495,0,387
434231,1,43496,1,387
434232,0,43496,0,387
434272,1,43497,1,387
434272,0,43497,0,387
434276,1,43498,1,387
434276,0,43498,0,387
434284,1,43499,1,387
434286,0,43499,0,387
434289,1,43500,1,387
434291,0,43500,0,387
434292,1,43501,1,387
434293,0,43501,0,387
434305,1,43502,1,387
434307,0,43502,0,387
434335,1,43503,1,387
434337,0,43503,0,387
434357,1,43504,1,387
434363,0,43504,0,387
434374,1,43505,1,387
434374,0,43505,0,387
434388,1,43506,1,387
434395,0,43506,0,387
434401,1,43507,1,387
434402,0,43507,0,387
434408,1,43508,1,387
434409,0,43508,0,387
434414,1,43509,1,387
434416,0,43509,0,387
434419,1,43510,1,387
434422,0,43510,0,387
434427,1,43511,1,387
434427,0,43511,0,387
434428,1,43512,1,387
434428,0,43512,0,387
434429,1,43513,1,387
434431,0,43513,0,387
434434,1,43514,1,387
434434,0,43514,0,387
434435,1,43515,1,387
434435,0,43515,0,387
434439,1,43516,1,387
434440,0,43516,0,387
434446,1,43517,1,387
434446,0,43517,0,387
434458,1,43518,1,387
434458,0,43518,0,387
434474,1,43519,1,387
434478,0,43519,0,387
434487,1,43520,1,387
434488,0,43520,0,387
434502,1,43521,1,387
434503,0,43521,0,387
434506,1,43522,1,387
434506,0,43522,0,387
434519,1,43523,1,387
434523,0,43523,0,387
434527,1,43524,1,387
434531,0,43524,0,387
434542,1,43525,1,387
434544,1,43526,2,387
434546,0,43525,1,387
434546,0,43526,0,387
434554,1,43527,1,387
434554,0,43527,0,387
434557,1,43528,1,387
434558,0,43528,0,387
434559,1,43529,1,387
434559,0,43529,0,387
434564,1,43530,1,387
434564,0,43530,0,387
434583,1,43531,1,387
434583,0,43531,0,387
434597,1,43532,1,387
434597,0,43532,0,387
434601,1,43533,1,387
434602,0,43533,0,387
434617,1,43534,1,387
434618,0,43534,0,387
434626,1,43535,1,387
434627,0,43535,0,387
434627,1,43536,1,387
434628,0,43536,0,387
434632,1,43537,1,387
434633,0,43537,0,387
434636,1,43538,1,387
434638,0,43538,0,387
434644,1,43539,1,387
434646,0,43539,0,387
434648,1,43540,1,387
434650,0,43540,0,387
434658,1,43541,1,387
434658,0,43541,0,387
434668,1,43542,1,387
434670,0,43542,0,387
434683,1,43543,1,387
434683,0,43543,0,387
434686,1,43544,1,387
434687,0,43544,0,387
434696,1,43545,1,387
434698,0,43545,0,387
434702,1,43546,1,387
434703,1,43547,2,387
434704,0,43546,1,387
434706,0,43547,0,387
434731,1,43548,1,387
434731,0,43548,0,387
434752,1,43549,1,387
434754,0,43549,0,387
434755,1,43550,1,387
434756,0,43550,0,387
434772,1,43551,1,387
434775,0,43551,0,387
434796,1,43552,1,387
434797,0,43552,0,387
434826,1,43553,1,387
434828,0,43553,0,387
434846,1,43554,1,387
434849,0,43554,0,387
434866,1,43555,1,387
434868,0,43555,0,387
434875,1,43556,1,387
434876,0,43556,0,387
434876,1,43557,1,387
434876,0,43557,0,387
434882,1,43558,1,387
434884,0,43558,0,387
434885,1,43559,1,387
434886,0,43559,0,387
434886,1,43560,1,387
434887,1,43561,2,387
434887,0,43560,1,387
434888,0,43561,0,387
434903,1,43562,1,387
434904,0,43562,0,387
434910,1,43563,1,387
434911,0,43563,0,387
434926,1,43564,1,387
434926,0,43564,0,387
434928,1,43565,1,387
434930,0,43565,0,387
434939,1,43566,1,387
434939,0,43566,0,387
434941,1,43567,1,387
434943,0,43567,0,387
434963,1,43568,1,387
434964,0,43568,0,387
434965,1,43569,1,387
434966,0,43569,0,387
434971,1,43570,1,387
434972,0,43570,0,387
434979,1,43571,1,387
434979,1,43572,2,387
434980,0,43571,1,387
434981,0,43572,0,387
434993,1,43573,1,387
434994,0,43573,0,387
434998,1,43574,1,387
434998,0,43574,0,387
435001,1,43575,1,387
435002,0,43575,0,387
435004,1,43576,1,387
435005,0,43576,0,387
435008,1,43577,1,387
435010,0,43577,0,387
435013,1,43578,1,387
435014,0,43578,0,387
435024,1,43579,1,387
435025,0,43579,0,387
435042,1,43580,1,387
435042,0,43580,0,387
435046,1,43581,1,387
435046,0,43581,0,387
435054,1,43582,1,387
435055,0,43582,0,387
435063,1,43583,1,387
435068,0,43583,0,387
435088,1,43584,1,387
435089,0,43584,0,387
435101,1,43585,1,387
435102,0,43585,0,387
435105,1,43586,1,387
435106,0,43586,0,387
435109,1,43587,1,387
435110,1,43588,2,387
435110,0,43587,1,387
435114,0,43588,0,387
435119,1,43589,1,387
435120,0,43589,0,387
435153,1,43590,1,387
435155,0,43590,0,387
435159,1,43591,1,387
435161,0,43591,0,387
435168,1,43592,1,387
435175,0,43592,0,387
435179,1,43593,1,387
435180,0,43593,0,387
435197,1,43594,1,387
435200,1,43595,2,387
435200,0,43594,1,387
435200,0,43595,0,387
435212,1,43596,1,387
435213,0,43596,0,387
435233,1,43597,1,387
435233,0,43597,0,387
435249,1,43598,1,387
435249,0,43598,0,387
435265,1,43599,1,387
435266,0,43599,0,387
435274,1,43600,1,387
435275,0,43600,0,387
435292,1,43601,1,387
435293,0,43601,0,387
435304,1,43602,1,387
435305,0,43602,0,387
435317,1,43603,1,387
435317,0,43603,0,387
435319,1,43604,1,387
435320,0,43604,0,387
435322,1,43605,1,387
435324,0,43605,0,387
435338,1,43606,1,387
435339,0,43606,0,387
435342,1,43607,1,387
435342,0,43607,0,387
435353,1,43608,1,387
435356,0,43608,0,387
435359,1,43609,1,387
435359,0,43609,0,387
435374,1,43610,1,387
435374,0,43610,0,387
435383,1,43611,1,387
435384,0,43611,0,387
435385,1,43612,1,387
435386,0,43612,0,387
435411,1,43613,1,387
435413,0,43613,0,387
435426,1,43614,1,387
435426,0,43614,0,387
435433,1,43615,1,387
435433,0,43615,0,387
435434,1,43616,1,387
435435,0,43616,0,387
435441,1,43617,1,387
435441,0,43617,0,387
435465,1,43618,1,387
435467,0,43618,0,387
435495,1,43619,1,387
435496,0,43619,0,387
435512,1,43620,1,387
435512,0,43620,0,387
435513,1,43621,1,387
435514,0,43621,0,387
435523,1,43622,1,387
435524,0,43622,0,387
435537,1,43623,1,387
435538,0,43623,0,387
435549,1,43624,1,387
435551,0,43624,0,387
435565,1,43625,1,387
435566,0,43625,0,387
435577,1,43626,1,387
435578,0,43626,0,387
435582,1,43627,1,387
435583,0,43627,0,387
435597,1,43628,1,387
435597,0,43628,0,387
435603,1,43629,1,387
435604,0,43629,0,387
435608,1,43630,1,387
435608,0,43630,0,387
435634,1,43631,1,387
435634,1,43632,2,387
435635,0,43631,1,387
435636,0,43632,0,387
435645,1,43633,1,387
435645,0,43633,0,387
435647,1,43634,1,387
435648,0,43634,0,387
435655,1,43635,1,387
435657,0,43635,0,387
435657,1,43636,1,387
435658,1,43637,2,387
435658,0,43636,1,387
435660,0,43637,0,387
435660,1,43638,1,387
435660,0,43638,0,387
435667,1,43639,1,387
435669,0,43639,0,387
435679,1,43640,1,387
435679,0,43640,0,387
435683,1,43641,1,387
435683,0,43641,0,387
435686,1,43642,1,387
435686,1,43643,2,387
435686,0,43642,1,387
435686,0,43643,0,387
435687,1,43644,1,387
435689,0,43644,0,387
435740,1,43645,1,387
435741,0,43645,0,387
435742,1,43646,1,387
435744,0,43646,0,387
435757,1,43647,1,387
435760,0,43647,0,387
435768,1,43648,1,387
435769,0,43648,0,387
435776,1,43649,1,387
435777,0,43649,0,387
435806,1,43650,1,387
435808,0,43650,0,387
435810,1,43651,1,387
435810,0,43651,0,387
435826,1,43652,1,387
435826,0,43652,0,387
435830,1,43653,1,387
435833,0,43653,0,387
435833,1,43654,1,387
435834,0,43654,0,387
435839,1,43655,1,387
435841,0,43655,0,387
435853,1,43656,1,387
435855,1,43657,2,387
435856,0,43656,1,387
435856,0,43657,0,387
435857,1,43658,1,387
435858,0,43658,0,387
435858,1,43659,1,387
435860,1,43660,2,387
435861,0,43659,1,387
435861,0,43660,0,387
435865,1,43661,1,387
435866,0,43661,0,387
435876,1,43662,1,387
435876,0,43662,0,387
435877,1,43663,1,387
435878,0,43663,0,387
435887,1,43664,1,387
435887,0,43664,0,387
435896,1,43665,1,387
435896,1,43666,2,387
435896,0,43665,1,387
435897,0,43666,0,387
435899,1,43667,1,387
435899,0,43667,0,387
435907,1,43668,1,387
435910,0,43668,0,387
435911,1,43669,1,387
435911,0,43669,0,387
435925,1,43670,1,387
435926,0,43670,0,387
435927,1,43671,1,387
435932,0,43671,0,387
435947,1,43672,1,387
435948,0,43672,0,387
435983,1,43673,1,387
435984,0,43673,0,387
435994,1,43674,1,387
435994,0,43674,0,387
436006,1,43675,1,387
436006,0,43675,0,387
436014,1,43676,1,387
436015,0,43676,0,387
436032,1,43677,1,387
436033,0,43677,0,387
436041,1,43678,1,387
436041,0,43678,0,387
436044,1,43679,1,387
436046,0,43679,0,387
436048,1,43680,1,387
436048,0,43680,0,387
436053,1,43681,1,387
436053,0,43681,0,387
436055,1,43682,1,387
436055,0,43682,0,387
436067,1,43683,1,387
436070,0,43683,0,387
436080,1,43684,1,387
436081,0,43684,0,387
436095,1,43685,1,387
436096,0,43685,0,387
436108,1,43686,1,387
436108,0,43686,0,387
436110,1,43687,1,387
436111,1,43688,2,387
436112,0,43687,1,387
436112,0,43688,0,387
436112,1,43689,1,387
436112,0,43689,0,387
436112,1,43690,1,387
436113,0,43690,0,387
436116,1,43691,1,387
436118,0,43691,0,387
436122,1,43692,1,387
436124,0,43692,0,387
436124,1,43693,1,387
436124,0,43693,0,387
436136,1,43694,1,387
436137,0,43694,0,387
436142,1,43695,1,387
436142,0,43695,0,387
436144,1,43696,1,387
436145,0,43696,0,387
436161,1,43697,1,387
436161,0,43697,0,387
436165,1,43698,1,387
436166,0,43698,0,387
436175,1,43699,1,387
436176,1,43700,2,387
436176,0,43699,1,387
436176,0,43700,0,387
436218,1,43701,1,387
436219,0,43701,0,387
436223,1,43702,1,387
436224,0,43702,0,387
436236,1,43703,1,387
436237,0,43703,0,387
436255,1,43704,1,387
436255,0,43704,0,387
436282,1,43705,1,387
436283,0,43705,0,387
436287,1,43706,1,387
436287,1,43707,2,387
436289,0,43706,1,387
436290,0,43707,0,387
436294,1,43708,1,387
436295,0,43708,0,387
436298,1,43709,1,387
436299,0,43709,0,387
436305,1,43710,1,387
436306,0,43710,0,387
436324,1,43711,1,387
436325,0,43711,0,387
436325,1,43712,1,387
436327,0,43712,0,387
436339,1,43713,1,387
436339,0,43713,0,387
436353,1,43714,1,387
436353,0,43714,0,387
436355,1,43715,1,387
436357,0,43715,0,387
436367,1,43716,1,387
436367,0,43716,0,387
436371,1,43717,1,387
436371,0,43717,0,387
436374,1,43718,1,387
436375,0,43718,0,387
436384,1,43719,1,387
436384,0,43719,0,387
436393,1,43720,1,387
436393,0,43720,0,387
436401,1,43721,1,387
436402,0,43721,0,387
436407,1,43722,1,387
436407,0,43722,0,387
436411,1,43723,1,387
436412,1,43724,2,387
436414,0,43723,1,387
436417,0,43724,0,387
436423,1,43725,1,387
436424,0,43725,0,387
436426,1,43726,1,387
436427,0,43726,0,387
436432,1,43727,1,387
436432,0,43727,0,387
436465,1,43728,1,387
436466,0,43728,0,387
436493,1,43729,1,387
436493,0,43729,0,387
436497,1,43730,1,387
436498,0,43730,0,387
436505,1,43731,1,387
436507,0,43731,0,387
436518,1,43732,1,387
436519,0,43732,0,387
436521,1,43733,1,387
436521,0,43733,0,387
436527,1,43734,1,387
436527,0,43734,0,387
436532,1,43735,1,387
436533,0,43735,0,387
436536,1,43736,1,387
436537,0,43736,0,387
436537,1,43737,1,387
436537,0,43737,0,387
436542,1,43738,1,387
436542,0,43738,0,387
436566,1,43739,1,387
436566,0,43739,0,387
436566,1,43740,1,387
436567,0,43740,0,387
436572,1,43741,1,387
436572,0,43741,0,387
436589,1,43742,1,387
436591,0,43742,0,387
436614,1,43743,1,387
436615,0,43743,0,387
436621,1,43744,1,387
436621,0,43744,0,387
436633,1,43745,1,387
436633,0,43745,0,387
436635,1,43746,1,387
436635,0,43746,0,387
436645,1,43747,1,387
436645,0,43747,0,387
436660,1,43748,1,387
436662,0,43748,0,387
436666,1,43749,1,387
436666,0,43749,0,387
436668,1,43750,1,387
436668,0,43750,0,387
436687,1,43751,1,387
436687,0,43751,0,387
436690,1,43752,1,387
436690,0,43752,0,387
436692,1,43753,1,387
436697,0,43753,0,387
436699,1,43754,1,387
436700,0,43754,0,387
436701,1,43755,1,387
436702,0,43755,0,387
436752,1,43756,1,387
436752,1,43757,2,387
436753,1,43758,2,388
436753,0,43756,1,388
