time,type,number,queueLength,totalPacketLoss
101055,1,40303,1,4098
101055,0,40303,0,4098
101057,1,40304,1,4098
101058,0,40304,0,4098
101062,1,40305,1,4098
101062,0,40305,0,4098
101063,1,40306,1,4098
101063,0,40306,0,4098
101064,1,40307,1,4098
101064,0,40307,0,4098
101064,1,40308,1,4098
101065,0,40308,0,4098
101066,1,40309,1,4098
101066,0,40309,0,4098
101066,1,40310,1,4098
101068,1,40311,2,4098
101068,0,40310,1,4098
101068,1,40312,2,4098
101069,0,40311,1,4098
101070,0,40312,0,4098
101077,1,40313,1,4098
101077,0,40313,0,4098
101082,1,40314,1,4098
101082,0,40314,0,4098
101086,1,40315,1,4098
101087,0,40315,0,4098
101088,1,40316,1,4098
101090,0,40316,0,4098
101090,1,40317,1,4098
101091,0,40317,0,4098
101091,1,40318,1,4098
101092,1,40319,2,4098
101092,1,40320,2,4099
101093,1,40321,2,4100
101093,0,40318,1,4100
101094,0,40319,0,4100
101094,1,40322,1,4100
101095,1,40323,2,4100
101095,0,40322,1,4100
101095,0,40323,0,4100
101096,1,40324,1,4100
101097,0,40324,0,4100
101100,1,40325,1,4100
101101,1,40326,2,4100
101101,0,40325,1,4100
101102,1,40327,2,4100
101103,0,40326,1,4100
101104,1,40328,2,4100
101105,0,40327,1,4100
101108,0,40328,0,4100
101111,1,40329,1,4100
101113,0,40329,0,4100
101113,1,40330,1,4100
101113,1,40331,2,4100
101113,0,40330,1,4100
101113,0,40331,0,4100
101114,1,40332,1,4100
101114,0,40332,0,4100
101116,1,40333,1,4100
101117,0,40333,0,4100
101122,1,40334,1,4100
101122,0,40334,0,4100
101130,1,40335,1,4100
101133,0,40335,0,4100
101134,1,40336,1,4100
101135,0,40336,0,4100
101135,1,40337,1,4100
101136,0,40337,0,4100
101137,1,40338,1,4100
101138,0,40338,0,4100
101139,1,40339,1,4100
101140,1,40340,2,4100
101140,1,40341,2,4101
101142,1,40342,2,4102
101142,1,40343,2,4103
101142,0,40339,1,4103
101143,0,40340,0,4103
101145,1,40344,1,4103
101145,0,40344,0,4103
101146,1,40345,1,4103
101148,1,40346,2,4103
101148,1,40347,2,4104
101149,0,40345,1,4104
101150,0,40346,0,4104
101150,1,40348,1,4104
101150,0,40348,0,4104
101154,1,40349,1,4104
101154,0,40349,0,4104
101154,1,40350,1,4104
101154,0,40350,0,4104
101157,1,40351,1,4104
101158,0,40351,0,4104
101161,1,40352,1,4104
101162,0,40352,0,4104
101167,1,40353,1,4104
101167,0,40353,0,4104
101170,1,40354,1,4104
101170,1,40355,2,4104
101171,0,40354,1,4104
101172,0,40355,0,4104
101174,1,40356,1,4104
101174,1,40357,2,4104
101175,0,40356,1,4104
101175,0,40357,0,4104
101175,1,40358,1,4104
101175,0,40358,0,4104
101180,1,40359,1,4104
101180,1,40360,2,4104
101180,1,40361,2,4105
101180,1,40362,2,4106
101182,0,40359,1,4106
101182,0,40360,0,4106
101184,1,40363,1,4106
101184,1,40364,2,4106
101184,0,40363,1,4106
101185,0,40364,0,4106
101187,1,40365,1,4106
101187,0,40365,0,4106
101194,1,40366,1,4106
101195,0,40366,0,4106
101199,1,40367,1,4106
101202,0,40367,0,4106
101205,1,40368,1,4106
101206,1,40369,2,4106
101207,1,40370,2,4107
101208,0,40368,1,4107
101209,0,40369,0,4107
101212,1,40371,1,4107
101213,0,40371,0,4107
101213,1,40372,1,4107
101213,0,40372,0,4107
101217,1,40373,1,4107
101217,1,40374,2,4107
101218,0,40373,1,4107
101219,1,40375,2,4107
101219,0,40374,1,4107
101220,1,40376,2,4107
101222,0,40375,1,4107
101223,0,40376,0,4107
101224,1,40377,1,4107
101224,0,40377,0,4107
101225,1,40378,1,4107
101225,0,40378,0,4107
101232,1,40379,1,4107
101233,0,40379,0,4107
101234,1,40380,1,4107
101236,0,40380,0,4107
101237,1,40381,1,4107
101238,1,40382,2,4107
101238,0,40381,1,4107
101239,0,40382,0,4107
101239,1,40383,1,4107
101240,0,40383,0,4107
101240,1,40384,1,4107
101241,1,40385,2,4107
101242,0,40384,1,4107
101243,0,40385,0,4107
101246,1,40386,1,4107
101248,0,40386,0,4107
101249,1,40387,1,4107
101251,0,40387,0,4107
101253,1,40388,1,4107
101254,0,40388,0,4107
101254,1,40389,1,4107
101255,0,40389,0,4107
101257,1,40390,1,4107
101258,0,40390,0,4107
101258,1,40391,1,4107
101259,0,40391,0,4107
101262,1,40392,1,4107
101262,0,40392,0,4107
101263,1,40393,1,4107
101263,0,40393,0,4107
101265,1,40394,1,4107
101265,0,40394,0,4107
101269,1,40395,1,4107
101269,1,40396,2,4107
101271,0,40395,1,4107
101272,0,40396,0,4107
101280,1,40397,1,4107
101282,1,40398,2,4107
101282,1,40399,2,4108
101282,1,40400,2,4109
101283,0,40397,1,4109
101283,0,40398,0,4109
101285,1,40401,1,4109
101285,1,40402,2,4109
101286,0,40401,1,4109
101286,1,40403,2,4109
101286,0,40402,1,4109
101286,0,40403,0,4109
101287,1,40404,1,4109
101288,0,40404,0,4109
101289,1,40405,1,4109
101290,0,40405,0,4109
101291,1,40406,1,4109
101292,0,40406,0,4109
101292,1,40407,1,4109
101293,1,40408,2,4109
101293,1,40409,2,4110
101294,1,40410,2,4111
101294,0,40407,1,4111
101295,0,40408,0,4111
101295,1,40411,1,4111
101295,0,40411,0,4111
101296,1,40412,1,4111
101297,1,40413,2,4111
101298,1,40414,2,4112
101300,0,40412,1,4112
101301,0,40413,0,4112
101303,1,40415,1,4112
101303,0,40415,0,4112
101309,1,40416,1,4112
101310,1,40417,2,4112
101310,1,40418,2,4113
101310,0,40416,1,4113
101311,0,40417,0,4113
101312,1,40419,1,4113
101313,0,40419,0,4113
101314,1,40420,1,4113
101316,0,40420,0,4113
101317,1,40421,1,4113
101317,1,40422,2,4113
101317,1,40423,2,4114
101319,0,40421,1,4114
101319,0,40422,0,4114
101320,1,40424,1,4114
101320,0,40424,0,4114
101323,1,40425,1,4114
101324,1,40426,2,4114
101324,0,40425,1,4114
101325,0,40426,0,4114
101325,1,40427,1,4114
101326,1,40428,2,4114
101326,1,40429,2,4115
101326,0,40427,1,4115
101327,1,40430,2,4115
101327,0,40428,1,4115
101328,0,40430,0,4115
101330,1,40431,1,4115
101330,0,40431,0,4115
101333,1,40432,1,4115
101333,0,40432,0,4115
101338,1,40433,1,4115
101341,0,40433,0,4115
101343,1,40434,1,4115
101343,0,40434,0,4115
101347,1,40435,1,4115
101347,0,40435,0,4115
101347,1,40436,1,4115
101348,1,40437,2,4115
101349,0,40436,1,4115
101349,0,40437,0,4115
101357,1,40438,1,4115
101357,0,40438,0,4115
101359,1,40439,1,4115
101360,0,40439,0,4115
101363,1,40440,1,4115
101365,0,40440,0,4115
101366,1,40441,1,4115
101366,0,40441,0,4115
101367,1,40442,1,4115
101368,0,40442,0,4115
101368,1,40443,1,4115
101369,0,40443,0,4115
101369,1,40444,1,4115
101371,1,40445,2,4115
101371,0,40444,1,4115
101372,0,40445,0,4115
101378,1,40446,1,4115
101379,0,40446,0,4115
101379,1,40447,1,4115
101379,0,40447,0,4115
101381,1,40448,1,4115
101382,0,40448,0,4115
101384,1,40449,1,4115
101384,0,40449,0,4115
101391,1,40450,1,4115
101391,0,40450,0,4115
101394,1,40451,1,4115
101395,0,40451,0,4115
101397,1,40452,1,4115
101398,0,40452,0,4115
101398,1,40453,1,4115
101398,1,40454,2,4115
101400,0,40453,1,4115
101401,1,40455,2,4115
101401,0,40454,1,4115
101401,0,40455,0,4115
101403,1,40456,1,4115
101404,0,40456,0,4115
101405,1,40457,1,4115
101407,0,40457,0,4115
101407,1,40458,1,4115
101408,0,40458,0,4115
101409,1,40459,1,4115
101409,0,40459,0,4115
101409,1,40460,1,4115
101410,0,40460,0,4115
101413,1,40461,1,4115
101413,1,40462,2,4115
101414,1,40463,2,4116
101414,0,40461,1,4116
101415,1,40464,2,4116
101415,1,40465,2,4117
101416,1,40466,2,4118
101416,0,40462,1,4118
101417,0,40464,0,4118
101422,1,40467,1,4118
101426,1,40468,2,4118
101428,0,40467,1,4118
101428,1,40469,2,4118
101428,0,40468,1,4118
101430,0,40469,0,4118
101437,1,40470,1,4118
101437,1,40471,2,4118
101437,1,40472,2,4119
101439,0,40470,1,4119
101441,0,40471,0,4119
101447,1,40473,1,4119
101447,1,40474,2,4119
101448,0,40473,1,4119
101448,0,40474,0,4119
101455,1,40475,1,4119
101457,1,40476,2,4119
101457,0,40475,1,4119
101457,0,40476,0,4119
101462,1,40477,1,4119
101462,1,40478,2,4119
101464,0,40477,1,4119
101465,0,40478,0,4119
101468,1,40479,1,4119
101468,0,40479,0,4119
101468,1,40480,1,4119
101470,0,40480,0,4119
101470,1,40481,1,4119
101470,0,40481,0,4119
101476,1,40482,1,4119
101477,0,40482,0,4119
101477,1,40483,1,4119
101477,0,40483,0,4119
101481,1,40484,1,4119
101482,1,40485,2,4119
101483,0,40484,1,4119
101483,0,40485,0,4119
101484,1,40486,1,4119
101485,0,40486,0,4119
101486,1,40487,1,4119
101486,0,40487,0,4119
101488,1,40488,1,4119
101488,1,40489,2,4119
101488,0,40488,1,4119
101488,1,40490,2,4119
101489,0,40489,1,4119
101492,1,40491,2,4119
101492,1,40492,2,4120
101493,0,40490,1,4120
101494,0,40491,0,4120
101495,1,40493,1,4120
101496,0,40493,0,4120
101497,1,40494,1,4120
101498,0,40494,0,4120
101499,1,40495,1,4120
101499,0,40495,0,4120
101507,1,40496,1,4120
101508,0,40496,0,4120
101509,1,40497,1,4120
101509,1,40498,2,4120
101509,0,40497,1,4120
101510,1,40499,2,4120
101511,0,40498,1,4120
101512,0,40499,0,4120
101519,1,40500,1,4120
101519,1,40501,2,4120
101520,0,40500,1,4120
101520,0,40501,0,4120
101520,1,40502,1,4120
101523,0,40502,0,4120
101525,1,40503,1,4120
101527,1,40504,2,4120
101527,0,40503,1,4120
101527,1,40505,2,4120
101528,1,40506,2,4121
101530,0,40504,1,4121
101530,1,40507,2,4121
101532,0,40505,1,4121
101532,1,40508,2,4121
101532,0,40507,1,4121
101533,1,40509,2,4121
101534,0,40508,1,4121
101535,0,40509,0,4121
101536,1,40510,1,4121
101537,1,40511,2,4121
101538,0,40510,1,4121
101539,0,40511,0,4121
101541,1,40512,1,4121
101543,1,40513,2,4121
101543,0,40512,1,4121
101544,1,40514,2,4121
101544,0,40513,1,4121
101544,0,40514,0,4121
101545,1,40515,1,4121
101546,1,40516,2,4121
101546,0,40515,1,4121
101546,0,40516,0,4121
101546,1,40517,1,4121
101548,1,40518,2,4121
101548,0,40517,1,4121
101548,0,40518,0,4121
101552,1,40519,1,4121
101552,1,40520,2,4121
101552,0,40519,1,4121
101552,0,40520,0,4121
101557,1,40521,1,4121
101557,0,40521,0,4121
101557,1,40522,1,4121
101558,0,40522,0,4121
101559,1,40523,1,4121
101560,1,40524,2,4121
101560,0,40523,1,4121
101560,1,40525,2,4121
101562,0,40524,1,4121
101562,0,40525,0,4121
101563,1,40526,1,4121
101564,0,40526,0,4121
101564,1,40527,1,4121
101566,0,40527,0,4121
101566,1,40528,1,4121
101567,0,40528,0,4121
101568,1,40529,1,4121
101568,0,40529,0,4121
101571,1,40530,1,4121
101571,0,40530,0,4121
101571,1,40531,1,4121
101571,1,40532,2,4121
101572,0,40531,1,4121
101573,0,40532,0,4121
101573,1,40533,1,4121
101574,1,40534,2,4121
101575,1,40535,2,4122
101575,1,40536,2,4123
101576,0,40533,1,4123
101576,0,40534,0,4123
101579,1,40537,1,4123
101579,0,40537,0,4123
101579,1,40538,1,4123
101581,0,40538,0,4123
101581,1,40539,1,4123
101582,0,40539,0,4123
101586,1,40540,1,4123
101587,0,40540,0,4123
101587,1,40541,1,4123
101588,0,40541,0,4123
101592,1,40542,1,4123
101592,0,40542,0,4123
101600,1,40543,1,4123
101600,1,40544,2,4123
101600,0,40543,1,4123
101600,0,40544,0,4123
101602,1,40545,1,4123
101605,0,40545,0,4123
101611,1,40546,1,4123
101612,0,40546,0,4123
101614,1,40547,1,4123
101614,1,40548,2,4123
101615,0,40547,1,4123
101615,1,40549,2,4123
101616,0,40548,1,4123
101617,0,40549,0,4123
101622,1,40550,1,4123
101622,0,40550,0,4123
101623,1,40551,1,4123
101624,0,40551,0,4123
101626,1,40552,1,4123
101626,0,40552,0,4123
101626,1,40553,1,4123
101626,1,40554,2,4123
101627,0,40553,1,4123
101627,0,40554,0,4123
101627,1,40555,1,4123
101628,0,40555,0,4123
101630,1,40556,1,4123
101631,0,40556,0,4123
101633,1,40557,1,4123
101634,0,40557,0,4123
101636,1,40558,1,4123
101641,1,40559,2,4123
101641,1,40560,2,4124
101642,0,40558,1,4124
101643,0,40559,0,4124
101645,1,40561,1,4124
101647,0,40561,0,4124
101651,1,40562,1,4124
101651,1,40563,2,4124
101651,0,40562,1,4124
101652,0,40563,0,4124
101653,1,40564,1,4124
101653,1,40565,2,4124
101653,1,40566,2,4125
101654,1,40567,2,4126
101655,0,40564,1,4126
101656,0,40565,0,4126
101657,1,40568,1,4126
101658,0,40568,0,4126
101660,1,40569,1,4126
101660,0,40569,0,4126
101662,1,40570,1,4126
101663,0,40570,0,4126
101666,1,40571,1,4126
101666,1,40572,2,4126
101666,0,40571,1,4126
101666,1,40573,2,4126
101666,0,40572,1,4126
101667,0,40573,0,4126
101667,1,40574,1,4126
101667,0,40574,0,4126
101669,1,40575,1,4126
101669,0,40575,0,4126
101673,1,40576,1,4126
101673,0,40576,0,4126
101677,1,40577,1,4126
101677,1,40578,2,4126
101678,0,40577,1,4126
101678,0,40578,0,4126
101679,1,40579,1,4126
101680,0,40579,0,4126
101682,1,40580,1,4126
101682,0,40580,0,4126
101682,1,40581,1,4126
101683,0,40581,0,4126
101683,1,40582,1,4126
101686,1,40583,2,4126
101686,1,40584,2,4127
101686,0,40582,1,4127
101687,0,40583,0,4127
101698,1,40585,1,4127
101699,1,40586,2,4127
101700,0,40585,1,4127
101701,0,40586,0,4127
101703,1,40587,1,4127
101703,0,40587,0,4127
101712,1,40588,1,4127
101713,0,40588,0,4127
101715,1,40589,1,4127
101715,0,40589,0,4127
101715,1,40590,1,4127
101717,1,40591,2,4127
101718,0,40590,1,4127
101718,0,40591,0,4127
101727,1,40592,1,4127
101727,1,40593,2,4127
101730,1,40594,2,4128
101732,0,40592,1,4128
101732,0,40593,0,4128
101742,1,40595,1,4128
101742,0,40595,0,4128
101743,1,40596,1,4128
101743,0,40596,0,4128
101753,1,40597,1,4128
101753,0,40597,0,4128
101755,1,40598,1,4128
101755,0,40598,0,4128
101756,1,40599,1,4128
101756,1,40600,2,4128
101757,0,40599,1,4128
101757,1,40601,2,4128
101757,1,40602,2,4129
101759,0,40600,1,4129
101759,1,40603,2,4129
101759,0,40601,1,4129
101761,0,40603,0,4129
101763,1,40604,1,4129
101763,0,40604,0,4129
101766,1,40605,1,4129
101768,0,40605,0,4129
101769,1,40606,1,4129
101770,0,40606,0,4129
101770,1,40607,1,4129
101771,0,40607,0,4129
101771,1,40608,1,4129
101771,0,40608,0,4129
101773,1,40609,1,4129
101774,0,40609,0,4129
101778,1,40610,1,4129
101778,1,40611,2,4129
101780,0,40610,1,4129
101781,1,40612,2,4129
101782,0,40611,1,4129
101784,0,40612,0,4129
101785,1,40613,1,4129
101786,0,40613,0,4129
101787,1,40614,1,4129
101788,1,40615,2,4129
101789,0,40614,1,4129
101789,0,40615,0,4129
101790,1,40616,1,4129
101791,1,40617,2,4129
101791,0,40616,1,4129
101791,1,40618,2,4129
101791,0,40617,1,4129
101792,1,40619,2,4129
101793,0,40618,1,4129
101796,1,40620,2,4129
101796,0,40619,1,4129
101796,0,40620,0,4129
101799,1,40621,1,4129
101799,0,40621,0,4129
101801,1,40622,1,4129
101802,1,40623,2,4129
101804,0,40622,1,4129
101804,0,40623,0,4129
101807,1,40624,1,4129
101810,0,40624,0,4129
101813,1,40625,1,4129
101813,0,40625,0,4129
101813,1,40626,1,4129
101815,1,40627,2,4129
101816,0,40626,1,4129
101816,0,40627,0,4129
101819,1,40628,1,4129
101820,1,40629,2,4129
101820,0,40628,1,4129
101821,1,40630,2,4129
101822,0,40629,1,4129
101822,0,40630,0,4129
101822,1,40631,1,4129
101823,0,40631,0,4129
101825,1,40632,1,4129
101826,0,40632,0,4129
101828,1,40633,1,4129
101828,1,40634,2,4129
101829,1,40635,2,4130
101829,0,40633,1,4130
101830,0,40634,0,4130
101831,1,40636,1,4130
101832,0,40636,0,4130
101835,1,40637,1,4130
101836,0,40637,0,4130
101836,1,40638,1,4130
101837,0,40638,0,4130
101838,1,40639,1,4130
101838,1,40640,2,4130
101839,0,40639,1,4130
101839,1,40641,2,4130
101840,0,40640,1,4130
101841,1,40642,2,4130
101842,0,40641,1,4130
101843,0,40642,0,4130
101848,1,40643,1,4130
101849,1,40644,2,4130
101849,0,40643,1,4130
101849,1,40645,2,4130
101849,0,40644,1,4130
101849,0,40645,0,4130
101852,1,40646,1,4130
101852,0,40646,0,4130
101858,1,40647,1,4130
101858,0,40647,0,4130
101861,1,40648,1,4130
101862,0,40648,0,4130
101863,1,40649,1,4130
101865,0,40649,0,4130
101866,1,40650,1,4130
101866,0,40650,0,4130
101868,1,40651,1,4130
101868,0,40651,0,4130
101868,1,40652,1,4130
101869,0,40652,0,4130
101873,1,40653,1,4130
101874,0,40653,0,4130
101879,1,40654,1,4130
101879,1,40655,2,4130
101880,0,40654,1,4130
101880,0,40655,0,4130
101881,1,40656,1,4130
101884,0,40656,0,4130
101884,1,40657,1,4130
101886,0,40657,0,4130
101889,1,40658,1,4130
101890,0,40658,0,4130
101890,1,40659,1,4130
101890,1,40660,2,4130
101891,0,40659,1,4130
101892,1,40661,2,4130
101892,1,40662,2,4131
101893,0,40660,1,4131
101895,0,40661,0,4131
101898,1,40663,1,4131
101902,1,40664,2,4131
101903,0,40663,1,4131
101903,0,40664,0,4131
101904,1,40665,1,4131
101906,1,40666,2,4131
101906,0,40665,1,4131
101907,0,40666,0,4131
101910,1,40667,1,4131
101910,0,40667,0,4131
101916,1,40668,1,4131
101918,0,40668,0,4131
101918,1,40669,1,4131
101918,0,40669,0,4131
101918,1,40670,1,4131
101918,1,40671,2,4131
101919,0,40670,1,4131
101920,0,40671,0,4131
101922,1,40672,1,4131
101923,0,40672,0,4131
101925,1,40673,1,4131
101925,0,40673,0,4131
101927,1,40674,1,4131
101927,0,40674,0,4131
101936,1,40675,1,4131
101937,0,40675,0,4131
101940,1,40676,1,4131
101940,0,40676,0,4131
101942,1,40677,1,4131
101944,1,40678,2,4131
101946,0,40677,1,4131
101946,0,40678,0,4131
101946,1,40679,1,4131
101947,1,40680,2,4131
101947,0,40679,1,4131
101948,1,40681,2,4131
101948,1,40682,2,4132
101948,0,40680,1,4132
101949,0,40681,0,4132
101949,1,40683,1,4132
101950,0,40683,0,4132
101958,1,40684,1,4132
101958,1,40685,2,4132
101959,0,40684,1,4132
101960,0,40685,0,4132
101960,1,40686,1,4132
101961,1,40687,2,4132
101961,0,40686,1,4132
101962,0,40687,0,4132
101964,1,40688,1,4132
101964,1,40689,2,4132
101964,0,40688,1,4132
101966,1,40690,2,4132
101966,0,40689,1,4132
101968,1,40691,2,4132
101968,0,40690,1,4132
101968,1,40692,2,4132
101969,0,40691,1,4132
101971,0,40692,0,4132
101971,1,40693,1,4132
101972,1,40694,2,4132
101972,1,40695,2,4133
101972,1,40696,2,4134
101973,0,40693,1,4134
101975,0,40694,0,4134
101978,1,40697,1,4134
101978,1,40698,2,4134
101979,1,40699,2,4135
101979,1,40700,2,4136
101979,0,40697,1,4136
101979,0,40698,0,4136
101983,1,40701,1,4136
101983,0,40701,0,4136
101983,1,40702,1,4136
101984,0,40702,0,4136
101986,1,40703,1,4136
101986,0,40703,0,4136
101987,1,40704,1,4136
101989,1,40705,2,4136
101991,0,40704,1,4136
101991,1,40706,2,4136
101992,0,40705,1,4136
101992,0,40706,0,4136
101993,1,40707,1,4136
101993,0,40707,0,4136
101997,1,40708,1,4136
101999,1,40709,2,4136
102000,0,40708,1,4136
102001,0,40709,0,4136
102005,1,40710,1,4136
102005,1,40711,2,4136
102007,1,40712,2,4137
102007,0,40710,1,4137
102007,1,40713,2,4137
102008,0,40711,1,4137
102008,0,40713,0,4137
102009,1,40714,1,4137
102010,0,40714,0,4137
102010,1,40715,1,4137
102010,0,40715,0,4137
102013,1,40716,1,4137
102013,1,40717,2,4137
102014,0,40716,1,4137
102014,1,40718,2,4137
102015,1,40719,2,4138
102015,0,40717,1,4138
102016,0,40718,0,4138
102019,1,40720,1,4138
102020,0,40720,0,4138
102027,1,40721,1,4138
102028,0,40721,0,4138
102029,1,40722,1,4138
102029,1,40723,2,4138
102030,0,40722,1,4138
102030,0,40723,0,4138
102030,1,40724,1,4138
102032,0,40724,0,4138
102033,1,40725,1,4138
102033,0,40725,0,4138
102035,1,40726,1,4138
102036,1,40727,2,4138
102036,1,40728,2,4139
102037,0,40726,1,4139
102039,1,40729,2,4139
102040,0,40727,1,4139
102040,0,40729,0,4139
102041,1,40730,1,4139
102041,0,40730,0,4139
102041,1,40731,1,4139
102041,0,40731,0,4139
102043,1,40732,1,4139
102044,0,40732,0,4139
102044,1,40733,1,4139
102046,1,40734,2,4139
102047,0,40733,1,4139
102048,0,40734,0,4139
102052,1,40735,1,4139
102052,0,40735,0,4139
102056,1,40736,1,4139
102057,1,40737,2,4139
102057,0,40736,1,4139
102058,0,40737,0,4139
102063,1,40738,1,4139
102063,0,40738,0,4139
102074,1,40739,1,4139
102076,0,40739,0,4139
102076,1,40740,1,4139
102078,0,40740,0,4139
102079,1,40741,1,4139
102079,0,40741,0,4139
102079,1,40742,1,4139
102079,0,40742,0,4139
102086,1,40743,1,4139
102086,0,40743,0,4139
102087,1,40744,1,4139
102087,0,40744,0,4139
102087,1,40745,1,4139
102088,0,40745,0,4139
102090,1,40746,1,4139
102091,1,40747,2,4139
102092,1,40748,2,4140
102094,0,40746,1,4140
102094,0,40747,0,4140
102096,1,40749,1,4140
102097,1,40750,2,4140
102098,1,40751,2,4141
102098,0,40749,1,4141
102099,0,40750,0,4141
102100,1,40752,1,4141
102100,1,40753,2,4141
102100,1,40754,2,4142
102100,0,40752,1,4142
102101,0,40753,0,4142
102102,1,40755,1,4142
102104,1,40756,2,4142
102105,0,40755,1,4142
102106,0,40756,0,4142
102110,1,40757,1,4142
102112,0,40757,0,4142
102112,1,40758,1,4142
102115,0,40758,0,4142
102125,1,40759,1,4142
102126,1,40760,2,4142
102126,1,40761,2,4143
102128,1,40762,2,4144
102128,0,40759,1,4144
102129,0,40760,0,4144
102129,1,40763,1,4144
102131,0,40763,0,4144
102144,1,40764,1,4144
102144,0,40764,0,4144
102145,1,40765,1,4144
102145,0,40765,0,4144
102153,1,40766,1,4144
102153,0,40766,0,4144
102153,1,40767,1,4144
102154,0,40767,0,4144
102165,1,40768,1,4144
102166,1,40769,2,4144
102166,1,40770,2,4145
102168,0,40768,1,4145
102170,0,40769,0,4145
102170,1,40771,1,4145
102171,0,40771,0,4145
102172,1,40772,1,4145
102172,0,40772,0,4145
102173,1,40773,1,4145
102174,0,40773,0,4145
102175,1,40774,1,4145
102175,0,40774,0,4145
102176,1,40775,1,4145
102176,0,40775,0,4145
102177,1,40776,1,4145
102179,0,40776,0,4145
102183,1,40777,1,4145
102185,0,40777,0,4145
102186,1,40778,1,4145
102190,0,40778,0,4145
102194,1,40779,1,4145
102195,0,40779,0,4145
102200,1,40780,1,4145
102200,0,40780,0,4145
102202,1,40781,1,4145
102202,0,40781,0,4145
102202,1,40782,1,4145
102203,1,40783,2,4145
102204,1,40784,2,4146
102206,0,40782,1,4146
102207,0,40783,0,4146
102211,1,40785,1,4146
102211,0,40785,0,4146
102214,1,40786,1,4146
102215,0,40786,0,4146
102221,1,40787,1,4146
102222,0,40787,0,4146
102226,1,40788,1,4146
102228,0,40788,0,4146
102232,1,40789,1,4146
102232,0,40789,0,4146
102237,1,40790,1,4146
102237,1,40791,2,4146
102237,0,40790,1,4146
102238,1,40792,2,4146
102238,0,40791,1,4146
102238,0,40792,0,4146
102241,1,40793,1,4146
102241,1,40794,2,4146
102244,0,40793,1,4146
102245,0,40794,0,4146
102245,1,40795,1,4146
102246,1,40796,2,4146
102246,1,40797,2,4147
102246,1,40798,2,4148
102247,0,40795,1,4148
102249,0,40796,0,4148
102250,1,40799,1,4148
102251,0,40799,0,4148
102252,1,40800,1,4148
102252,0,40800,0,4148
102256,1,40801,1,4148
102257,1,40802,2,4148
102257,0,40801,1,4148
102258,0,40802,0,4148
102259,1,40803,1,4148
102260,1,40804,2,4148
102262,0,40803,1,4148
102262,1,40805,2,4148
102262,0,40804,1,4148
102262,0,40805,0,4148
102265,1,40806,1,4148
102266,0,40806,0,4148
102267,1,40807,1,4148
102268,0,40807,0,4148
102270,1,40808,1,4148
102270,0,40808,0,4148
102272,1,40809,1,4148
102272,0,40809,0,4148
102274,1,40810,1,4148
102275,1,40811,2,4148
102278,1,40812,2,4149
102279,0,40810,1,4149
102281,1,40813,2,4149
102281,0,40811,1,4149
102282,0,40813,0,4149
102285,1,40814,1,4149
102285,0,40814,0,4149
102286,1,40815,1,4149
102287,1,40816,2,4149
102288,0,40815,1,4149
102289,1,40817,2,4149
102290,0,40816,1,4149
102290,0,40817,0,4149
102291,1,40818,1,4149
102292,0,40818,0,4149
102294,1,40819,1,4149
102297,1,40820,2,4149
102297,0,40819,1,4149
102298,0,40820,0,4149
102300,1,40821,1,4149
102301,0,40821,0,4149
102303,1,40822,1,4149
102303,1,40823,2,4149
102303,0,40822,1,4149
102305,0,40823,0,4149
102306,1,40824,1,4149
102307,0,40824,0,4149
102310,1,40825,1,4149
102311,0,40825,0,4149
102313,1,40826,1,4149
102313,0,40826,0,4149
102317,1,40827,1,4149
102317,0,40827,0,4149
102318,1,40828,1,4149
102318,0,40828,0,4149
102324,1,40829,1,4149
102324,1,40830,2,4149
102324,1,40831,2,4150
102324,1,40832,2,4151
102325,0,40829,1,4151
102326,0,40830,0,4151
102327,1,40833,1,4151
102327,1,40834,2,4151
102327,0,40833,1,4151
102328,0,40834,0,4151
102330,1,40835,1,4151
102331,0,40835,0,4151
102332,1,40836,1,4151
102333,0,40836,0,4151
102333,1,40837,1,4151
102334,0,40837,0,4151
102337,1,40838,1,4151
102338,0,40838,0,4151
102339,1,40839,1,4151
102339,0,40839,0,4151
102340,1,40840,1,4151
102340,1,40841,2,4151
102340,1,40842,2,4152
102341,1,40843,2,4153
102341,0,40840,1,4153
102342,0,40841,0,4153
102344,1,40844,1,4153
102346,0,40844,0,4153
102349,1,40845,1,4153
102350,1,40846,2,4153
102350,0,40845,1,4153
102351,0,40846,0,4153
102352,1,40847,1,4153
102352,1,40848,2,4153
102353,0,40847,1,4153
102353,1,40849,2,4153
102355,0,40848,1,4153
102357,1,40850,2,4153
102358,1,40851,2,4154
102358,1,40852,2,4155
102359,0,40849,1,4155
102361,1,40853,2,4155
102362,1,40854,2,4156
102362,0,40850,1,4156
102363,1,40855,2,4156
102363,0,40853,1,4156
102366,0,40855,0,4156
102366,1,40856,1,4156
102367,0,40856,0,4156
102367,1,40857,1,4156
102367,0,40857,0,4156
102368,1,40858,1,4156
102368,1,40859,2,4156
102369,0,40858,1,4156
102369,0,40859,0,4156
102370,1,40860,1,4156
102372,0,40860,0,4156
102375,1,40861,1,4156
102375,0,40861,0,4156
102377,1,40862,1,4156
102377,0,40862,0,4156
102377,1,40863,1,4156
102378,1,40864,2,4156
102379,0,40863,1,4156
102380,0,40864,0,4156
102382,1,40865,1,4156
102383,0,40865,0,4156
102384,1,40866,1,4156
102385,1,40867,2,4156
102385,0,40866,1,4156
102385,1,40868,2,4156
102386,0,40867,1,4156
102388,1,40869,2,4156
102388,0,40868,1,4156
