time,type,number,queueLength,totalPacketLoss
8666.99,1,7834,2,80
8669.18,0,7833,1,80
8669.26,1,7835,2,80
8669.56,0,7834,1,80
8669.86,1,7836,2,80
8670.7,1,7837,3,80
8672.3,0,7835,2,80
8673.06,0,7836,1,80
8673.08,1,7838,2,80
8674.15,0,7837,1,80
8674.24,1,7839,2,80
8675.94,1,7840,3,80
8675.94,0,7838,2,80
8675.96,0,7839,1,80
8676.14,1,7841,2,80
8676.27,0,7840,1,80
8676.4,0,7841,0,80
8680.98,1,7842,1,80
8682.15,1,7843,2,80
8682.21,0,7842,1,80
8682.85,1,7844,2,80
8683.3,1,7845,3,80
8684.63,0,7843,2,80
8685.64,0,7844,1,80
8685.87,0,7845,0,80
8688.31,1,7846,1,80
8688.45,1,7847,2,80
8689.33,1,7848,3,80
8689.88,1,7849,4,80
8690.83,1,7850,5,80
8692.79,1,7851,6,80
8692.8,1,7852,7,80
8693.25,0,7846,6,80
8693.73,0,7847,5,80
8694.33,1,7853,6,80
8694.48,0,7848,5,80
8694.72,0,7849,4,80
8694.82,0,7850,3,80
8694.9,1,7854,4,80
8695.1,1,7855,5,80
8695.89,1,7856,6,80
8696.51,0,7851,5,80
8696.58,1,7857,6,80
8697.97,1,7858,7,80
8698.91,1,7859,8,80
8699.56,0,7852,7,80
8699.58,0,7853,6,80
8700.45,0,7854,5,80
8701.14,1,7860,6,80
8701.62,1,7861,7,80
8702.47,1,7862,8,80
8703.68,1,7863,9,80
8703.79,0,7855,8,80
8704.22,1,7864,9,80
8704.52,0,7856,8,80
8704.8,1,7865,9,80
8705.46,0,7857,8,80
8705.55,1,7866,9,80
8705.62,1,7867,10,80
8705.63,0,7858,9,80
8705.92,0,7859,8,80
8706.16,1,7868,9,80
8706.74,0,7860,8,80
8707.54,0,7861,7,80
8708.52,0,7862,6,80
8708.8,1,7869,7,80
8708.87,0,7863,6,80
8709.22,1,7870,7,80
8709.76,1,7871,8,80
8709.9,1,7872,9,80
8709.95,0,7864,8,80
8710.24,1,7873,9,80
8711.03,1,7874,10,80
8711.71,0,7865,9,80
8712.87,1,7875,10,80
8714.7,0,7866,9,80
8715.4,1,7876,10,80
8715.9,1,7877,11,80
8717.06,0,7867,10,80
8717.78,0,7868,9,80
8718.01,0,7869,8,80
8718.2,1,7878,9,80
8718.23,1,7879,10,80
8718.25,1,7880,11,80
8719.38,0,7870,10,80
8719.38,1,7881,11,80
8719.54,1,7882,12,80
8719.85,1,7883,13,80
8719.87,0,7871,12,80
8720.28,1,7884,13,80
8720.69,1,7885,14,80
8720.71,0,7872,13,80
8720.9,0,7873,12,80
8721.25,0,7874,11,80
8721.34,1,7886,12,80
8723.95,1,7887,13,80
8724.06,0,7875,12,80
8724.28,1,7888,13,80
8724.82,0,7876,12,80
8725.63,0,7877,11,80
8726.7,0,7878,10,80
8726.85,0,7879,9,80
8726.98,1,7889,10,80
8726.99,1,7890,11,80
8727.38,0,7880,10,80
8727.79,1,7891,11,80
8728.5,1,7892,12,80
8728.54,1,7893,13,80
8728.64,1,7894,14,80
8730.39,0,7881,13,80
8731.7,1,7895,14,80
8731.85,0,7882,13,80
8732.26,1,7896,14,80
8732.71,1,7897,15,80
8732.82,0,7883,14,80
8733,1,7898,15,80
8733.22,0,7884,14,80
8733.73,0,7885,13,80
8734.27,0,7886,12,80
8734.66,1,7899,13,80
8736.37,1,7900,14,80
8736.8,0,7887,13,80
8736.87,0,7888,12,80
8736.92,1,7901,13,80
8737.03,0,7889,12,80
8737.07,1,7902,13,80
8737.25,1,7903,14,80
8737.52,0,7890,13,80
8738.04,1,7904,14,80
8738.38,0,7891,13,80
8738.88,0,7892,12,80
8738.96,0,7893,11,80
8739.39,0,7894,10,80
8740.21,0,7895,9,80
8740.34,0,7896,8,80
8741.4,1,7905,9,80
8741.5,1,7906,10,80
8741.7,1,7907,11,80
8741.92,1,7908,12,80
8743.42,1,7909,13,80
8743.76,1,7910,14,80
8743.99,0,7897,13,80
8744.16,0,7898,12,80
8744.49,1,7911,13,80
8745.07,0,7899,12,80
8745.08,1,7912,13,80
8745.16,0,7900,12,80
8745.52,1,7913,13,80
8745.85,1,7914,14,80
8746.51,1,7915,15,80
8746.71,1,7916,16,80
8746.82,1,7917,17,80
8747.42,0,7901,16,80
8747.77,1,7918,17,80
8748.23,0,7902,16,80
8748.59,0,7903,15,80
8748.88,1,7919,16,80
8749.08,0,7904,15,80
8749.52,1,7920,16,80
8749.79,0,7905,15,80
8749.9,0,7906,14,80
8750.45,1,7921,15,80
8750.69,1,7922,16,80
8750.81,1,7923,17,80
8751.11,0,7907,16,80
8751.99,1,7924,17,80
8752.09,1,7925,18,80
8752.54,1,7926,19,80
8752.61,0,7908,18,80
8753.28,0,7909,17,80
8753.69,0,7910,16,80
8753.95,1,7927,17,80
8754.04,0,7911,16,80
8754.07,0,7912,15,80
8754.92,0,7913,14,80
8755,0,7914,13,80
8755.08,0,7915,12,80
8755.37,0,7916,11,80
8755.46,0,7917,10,80
8755.68,1,7928,11,80
8756.04,0,7918,10,80
8756.07,0,7919,9,80
8756.2,1,7929,10,80
8756.36,0,7920,9,80
8756.69,0,7921,8,80
8756.7,0,7922,7,80
8757,1,7930,8,80
8757.05,1,7931,9,80
8757.93,1,7932,10,80
8757.95,0,7923,9,80
8758.23,0,7924,8,80
8758.3,0,7925,7,80
8758.63,0,7926,6,80
8759.15,0,7927,5,80
8759.49,0,7928,4,80
8759.68,0,7929,3,80
8760.17,0,7930,2,80
8760.68,1,7933,3,80
8761.06,0,7931,2,80
8761.26,0,7932,1,80
8762.79,1,7934,2,80
8762.92,0,7933,1,80
8763.48,1,7935,2,80
8763.87,0,7934,1,80
8766.5,1,7936,2,80
8768.16,0,7935,1,80
8768.43,1,7937,2,80
8769.14,0,7936,1,80
8770.15,1,7938,2,80
8770.21,1,7939,3,80
8770.53,1,7940,4,80
8771.45,0,7937,3,80
8771.54,0,7938,2,80
8771.57,0,7939,1,80
8772.18,1,7941,2,80
8772.59,1,7942,3,80
8774.02,0,7940,2,80
8774.05,0,7941,1,80
8774.46,0,7942,0,80
8774.85,1,7943,1,80
8775.72,0,7943,0,80
8775.88,1,7944,1,80
8775.93,1,7945,2,80
8776.82,0,7944,1,80
8777.48,1,7946,2,80
8777.89,0,7945,1,80
8778.34,0,7946,0,80
8778.55,1,7947,1,80
8778.7,0,7947,0,80
8779.33,1,7948,1,80
8779.69,1,7949,2,80
8779.89,1,7950,3,80
8779.96,0,7948,2,80
8780.18,0,7949,1,80
8780.22,1,7951,2,80
8780.44,1,7952,3,80
8780.58,1,7953,4,80
8781.09,0,7950,3,80
8781.14,1,7954,4,80
8781.18,0,7951,3,80
8781.47,1,7955,4,80
8781.53,1,7956,5,80
8781.68,0,7952,4,80
8781.78,1,7957,5,80
8782.61,0,7953,4,80
8782.98,1,7958,5,80
8783.65,0,7954,4,80
8783.94,0,7955,3,80
8785.19,1,7959,4,80
8785.45,1,7960,5,80
8785.77,0,7956,4,80
8786.13,0,7957,3,80
8786.47,1,7961,4,80
8786.79,0,7958,3,80
8787.04,1,7962,4,80
8787.55,0,7959,3,80
8787.63,1,7963,4,80
8787.72,1,7964,5,80
8787.97,0,7960,4,80
8788.25,0,7961,3,80
8789,1,7965,4,80
8789.12,0,7962,3,80
8789.22,1,7966,4,80
8789.41,1,7967,5,80
8791.1,0,7963,4,80
8791.34,1,7968,5,80
8791.67,0,7964,4,80
8792.14,1,7969,5,80
8792.26,1,7970,6,80
8792.37,1,7971,7,80
8793,1,7972,8,80
8793.32,0,7965,7,80
8793.83,0,7966,6,80
8794.38,0,7967,5,80
8794.62,1,7973,6,80
8794.69,1,7974,7,80
8795.16,0,7968,6,80
8796.25,1,7975,7,80
8796.99,1,7976,8,80
8797.2,0,7969,7,80
8797.97,0,7970,6,80
8798.9,0,7971,5,80
8799.05,1,7977,6,80
8800.28,1,7978,7,80
8801.18,1,7979,8,80
8802.68,1,7980,9,80
8803.08,0,7972,8,80
8803.15,0,7973,7,80
8803.44,0,7974,6,80
8803.68,0,7975,5,80
8803.72,1,7981,6,80
8804.03,1,7982,7,80
8804.07,1,7983,8,80
8804.47,1,7984,9,80
8805.23,1,7985,10,80
8806.35,0,7976,9,80
8806.38,0,7977,8,80
8806.86,1,7986,9,80
8807.97,1,7987,10,80
8808.81,0,7978,9,80
8809.49,0,7979,8,80
8809.89,1,7988,9,80
8810.44,0,7980,8,80
8810.62,1,7989,9,80
8810.8,1,7990,10,80
8811.53,0,7981,9,80
8812.58,1,7991,10,80
8813.23,1,7992,11,80
8813.61,1,7993,12,80
8813.65,1,7994,13,80
8814.52,0,7982,12,80
8815.01,1,7995,13,80
8815.21,1,7996,14,80
8815.4,0,7983,13,80
8816.1,0,7984,12,80
8816.28,1,7997,13,80
8816.63,0,7985,12,80
8817.01,0,7986,11,80
8817.5,1,7998,12,80
8818.43,1,7999,13,80
8819.6,0,7987,12,80
8819.73,1,8000,13,80
8820.27,0,7988,12,80
8821.05,1,8001,13,80
8821.5,1,8002,14,80
8822.2,0,7989,13,80
8822.25,0,7990,12,80
8823.11,0,7991,11,80
8825.5,0,7992,10,80
8826.94,0,7993,9,80
8828.02,1,8003,10,80
8828.02,1,8004,11,80
8828.18,1,8005,12,80
8829.62,0,7994,11,80
8830.25,0,7995,10,80
8830.63,0,7996,9,80
8833.57,0,7997,8,80
8833.68,1,8006,9,80
8833.81,0,7998,8,80
8834.62,0,7999,7,80
8835.76,1,8007,8,80
8835.8,1,8008,9,80
8835.8,1,8009,10,80
8835.85,1,8010,11,80
8836.02,0,8000,10,80
8838.56,0,8001,9,80
8839.11,0,8002,8,80
8840.01,0,8003,7,80
8840.13,0,8004,6,80
8840.23,1,8011,7,80
8840.51,1,8012,8,80
8840.52,1,8013,9,80
8840.78,0,8005,8,80
8841.93,1,8014,9,80
8841.96,1,8015,10,80
8842.22,1,8016,11,80
8844.14,0,8006,10,80
8845.34,0,8007,9,80
8845.46,1,8017,10,80
8845.67,1,8018,11,80
8845.88,0,8008,10,80
8845.93,1,8019,11,80
8846.15,0,8009,10,80
8846.48,1,8020,11,80
8846.61,1,8021,12,80
8847,0,8010,11,80
8847.21,0,8011,10,80
8847.42,0,8012,9,80
8847.46,1,8022,10,80
8848.21,1,8023,11,80
8848.88,1,8024,12,80
8849.31,0,8013,11,80
8849.39,1,8025,12,80
8849.67,0,8014,11,80
8849.74,0,8015,10,80
8849.93,0,8016,9,80
8850.05,0,8017,8,80
8850.17,0,8018,7,80
8850.43,1,8026,8,80
8852.16,0,8019,7,80
8852.34,0,8020,6,80
8853.3,1,8027,7,80
8854.19,0,8021,6,80
8855.05,0,8022,5,80
8856.12,1,8028,6,80
8856.62,0,8023,5,80
8857.44,0,8024,4,80
8857.52,1,8029,5,80
8857.96,1,8030,6,80
8858.13,1,8031,7,80
8858.73,1,8032,8,80
8858.77,0,8025,7,80
8859.56,0,8026,6,80
8859.99,0,8027,5,80
8860.57,1,8033,6,80
8860.82,0,8028,5,80
8861.01,1,8034,6,80
8861.37,1,8035,7,80
8861.42,0,8029,6,80
8862.25,0,8030,5,80
8862.57,1,8036,6,80
8864.05,1,8037,7,80
8864.78,0,8031,6,80
8865.1,0,8032,5,80
8865.2,1,8038,6,80
8865.42,1,8039,7,80
8865.45,0,8033,6,80
8865.93,0,8034,5,80
8866.34,1,8040,6,80
8866.86,0,8035,5,80
8867.17,1,8041,6,80
8869.21,0,8036,5,80
8869.97,0,8037,4,80
8870.19,1,8042,5,80
8870.85,1,8043,6,80
8871.18,1,8044,7,80
8871.18,0,8038,6,80
8871.49,1,8045,7,80
8871.82,0,8039,6,80
8872.96,1,8046,7,80
8873.77,1,8047,8,80
8874.02,1,8048,9,80
8874.15,1,8049,10,80
8874.2,1,8050,11,80
8875.25,0,8040,10,80
8877.17,1,8051,11,80
8878.89,0,8041,10,80
8879.17,1,8052,11,80
8882.15,0,8042,10,80
8882.62,0,8043,9,80
8884.13,0,8044,8,80
8884.53,0,8045,7,80
8884.71,1,8053,8,80
8885.11,1,8054,9,80
8885.29,1,8055,10,80
8885.32,0,8046,9,80
8886.21,0,8047,8,80
8886.25,1,8056,9,80
8887.38,1,8057,10,80
8888.38,0,8048,9,80
8888.55,0,8049,8,80
8889.37,1,8058,9,80
8889.67,0,8050,8,80
8890.3,0,8051,7,80
8890.42,1,8059,8,80
8890.66,0,8052,7,80
8891.3,1,8060,8,80
8892.65,0,8053,7,80
8892.72,0,8054,6,80
8892.84,0,8055,5,80
8893.72,0,8056,4,80
8893.99,1,8061,5,80
8895.41,0,8057,4,80
8895.55,0,8058,3,80
8896.4,1,8062,4,80
8898.49,1,8063,5,80
8898.85,1,8064,6,80
8900.67,1,8065,7,80
8901.21,0,8059,6,80
8902.8,1,8066,7,80
8902.85,1,8067,8,80
8903.07,0,8060,7,80
8903.81,0,8061,6,80
8904.47,0,8062,5,80
8904.78,0,8063,4,80
8906.69,0,8064,3,80
8907.53,0,8065,2,80
8907.66,1,8068,3,80
8908.15,1,8069,4,80
8908.27,1,8070,5,80
8908.59,0,8066,4,80
8908.93,1,8071,5,80
8909.33,0,8067,4,80
8911.57,0,8068,3,80
8912.34,0,8069,2,80
8912.67,1,8072,3,80
8915.42,0,8070,2,80
8915.85,1,8073,3,80
8915.95,0,8071,2,80
8916.19,1,8074,3,80
8916.24,0,8072,2,80
8916.67,0,8073,1,80
8916.79,1,8075,2,80
8917.69,0,8074,1,80
8918.31,0,8075,0,80
8918.43,1,8076,1,80
8919.38,0,8076,0,80
8919.44,1,8077,1,80
8919.82,1,8078,2,80
8920.9,0,8077,1,80
8921.34,1,8079,2,80
8922.17,0,8078,1,80
8922.51,0,8079,0,80
8924.34,1,8080,1,80
8924.47,0,8080,0,80
8924.53,1,8081,1,80
8925.79,0,8081,0,80
8925.95,1,8082,1,80
8927.38,1,8083,2,80
8927.81,1,8084,3,80
8928.52,0,8082,2,80
8928.68,0,8083,1,80
8928.78,1,8085,2,80
8929.22,0,8084,1,80
8929.56,0,8085,0,80
8929.88,1,8086,1,80
8930.12,1,8087,2,80
8930.17,1,8088,3,80
8930.81,0,8086,2,80
8931.25,0,8087,1,80
8931.54,1,8089,2,80
8931.78,1,8090,3,80
8931.8,0,8088,2,80
8932.14,0,8089,1,80
8932.59,0,8090,0,80
8932.72,1,8091,1,80
8933.3,1,8092,2,80
8933.49,1,8093,3,80
8933.51,0,8091,2,80
8934.31,0,8092,1,80
8934.67,0,8093,0,80
8937.47,1,8094,1,80
8937.72,0,8094,0,80
8937.95,1,8095,1,80
8938.21,0,8095,0,80
8938.48,1,8096,1,80
8942.34,0,8096,0,80
8942.48,1,8097,1,80
8942.53,1,8098,2,80
8943.36,1,8099,3,80
8943.47,0,8097,2,80
8945.67,1,8100,3,80
8945.7,0,8098,2,80
8945.75,1,8101,3,80
8946.47,0,8099,2,80
8946.77,1,8102,3,80
8946.99,1,8103,4,80
8947.29,0,8100,3,80
8948.6,1,8104,4,80
8948.65,1,8105,5,80
8948.76,1,8106,6,80
8950.08,0,8101,5,80
8950.31,1,8107,6,80
8950.33,1,8108,7,80
8950.34,0,8102,6,80
8950.62,0,8103,5,80
8951.16,1,8109,6,80
8951.79,0,8104,5,80
8951.87,0,8105,4,80
8952.33,0,8106,3,80
8952.38,1,8110,4,80
8953.23,0,8107,3,80
8954.03,0,8108,2,80
8954.12,1,8111,3,80
8954.99,1,8112,4,80
8955.41,1,8113,5,80
8955.94,0,8109,4,80
8956.16,0,8110,3,80
8956.18,0,8111,2,80
8956.25,0,8112,1,80
8956.78,0,8113,0,80
8957.36,1,8114,1,80
8957.63,1,8115,2,80
8957.68,0,8114,1,80
8957.95,0,8115,0,80
8958.22,1,8116,1,80
8958.67,0,8116,0,80
8959.63,1,8117,1,80
8960,0,8117,0,80
8962.6,1,8118,1,80
8964.92,1,8119,2,80
8965.92,0,8118,1,80
8966,1,8120,2,80
8967.22,0,8119,1,80
8967.47,1,8121,2,80
8967.55,1,8122,3,80
8967.67,0,8120,2,80
8968.06,0,8121,1,80
8968.27,0,8122,0,80
8973.3,1,8123,1,80
8973.53,1,8124,2,80
8973.97,0,8123,1,80
8974.09,0,8124,0,80
8974.42,1,8125,1,80
8974.51,0,8125,0,80
8974.88,1,8126,1,80
8975.02,0,8126,0,80
8975.28,1,8127,1,80
8975.79,0,8127,0,80
8976.28,1,8128,1,80
8976.83,1,8129,2,80
8976.99,1,8130,3,80
8977.11,1,8131,4,80
8977.46,0,8128,3,80
8977.74,0,8129,2,80
8978.1,1,8132,3,80
8978.45,1,8133,4,80
8978.64,0,8130,3,80
8978.74,1,8134,4,80
8979.03,0,8131,3,80
8979.63,1,8135,4,80
8979.95,0,8132,3,80
8980.13,0,8133,2,80
8980.62,0,8134,1,80
8980.94,1,8136,2,80
8981.01,0,8135,1,80
8981.48,1,8137,2,80
8981.68,1,8138,3,80
8981.88,1,8139,4,80
8982.25,1,8140,5,80
8982.53,1,8141,6,80
8982.61,0,8136,5,80
8982.75,1,8142,6,80
8982.91,1,8143,7,80
8983.66,0,8137,6,80
8983.85,1,8144,7,80
8983.86,0,8138,6,80
8984.37,0,8139,5,80
8984.99,1,8145,6,80
8985.87,1,8146,7,80
8985.93,0,8140,6,80
8986.32,0,8141,5,80
8987.04,0,8142,4,80
8987.34,0,8143,3,80
8988.24,0,8144,2,80
8988.71,0,8145,1,80
8988.73,1,8147,2,80
8989.28,0,8146,1,80
8989.51,0,8147,0,80
8992.42,1,8148,1,80
8992.85,0,8148,0,80
8993.38,1,8149,1,80
8993.81,1,8150,2,80
8994.14,1,8151,3,80
8994.53,1,8152,4,80
8996.4,1,8153,5,80
8996.42,1,8154,6,80
8996.63,1,8155,7,80
8996.64,0,8149,6,80
8997.25,0,8150,5,80
8997.42,1,8156,6,80
8997.7,1,8157,7,80
8998.83,0,8151,6,80
8998.95,0,8152,5,80
8999.46,1,8158,6,80
8999.5,0,8153,5,80
9000.05,0,8154,4,80
9000.26,1,8159,5,80
9001.1,0,8155,4,80
9001.54,1,8160,5,80
9002.42,1,8161,6,80
9002.8,0,8156,5,80
9002.86,1,8162,6,80
9003.06,1,8163,7,80
9005.54,0,8157,6,80
9006.11,1,8164,7,80
9006.35,1,8165,8,80
9008.08,1,8166,9,80
9008.67,0,8158,8,80
9009.7,1,8167,9,80
9009.74,0,8159,8,80
9009.96,0,8160,7,80
9010.1,1,8168,8,80
9010.26,0,8161,7,80
9010.54,1,8169,8,80
9011.49,0,8162,7,80
9012.78,1,8170,8,80
9013.49,0,8163,7,80
9014.96,1,8171,8,80
9015.02,1,8172,9,80
9015.21,0,8164,8,80
9015.46,0,8165,7,80
9015.5,0,8166,6,80
9016.31,0,8167,5,80
9016.74,0,8168,4,80
9017.03,0,8169,3,80
9017.13,0,8170,2,80
9018.19,0,8171,1,80
9018.22,0,8172,0,80
9019.76,1,8173,1,80
9020.48,0,8173,0,80
9021.87,1,8174,1,80
9022.45,1,8175,2,80
9023.06,0,8174,1,80
9023.61,0,8175,0,80
9023.66,1,8176,1,80
9023.89,1,8177,2,80
9024.76,0,8176,1,80
9025.2,1,8178,2,80
9025.99,1,8179,3,80
9026.41,0,8177,2,80
9026.94,1,8180,3,80
9026.98,0,8178,2,80
9027.24,0,8179,1,80
9027.38,1,8181,2,80
9027.62,0,8180,1,80
9029.78,1,8182,2,80
9030.3,1,8183,3,80
9030.6,1,8184,4,80
9030.64,1,8185,5,80
9031.25,1,8186,6,80
9032.3,0,8181,5,80
9032.32,0,8182,4,80
9033.41,1,8187,5,80
9034.62,1,8188,6,80
9034.86,0,8183,5,80
9035.21,0,8184,4,80
9035.87,1,8189,5,80
9036.59,1,8190,6,80
9036.73,1,8191,7,80
9036.75,1,8192,8,80
9037.38,1,8193,9,80
9037.43,0,8185,8,80
9038.43,1,8194,9,80
9038.88,0,8186,8,80
9039.05,0,8187,7,80
9039.39,1,8195,8,80
9039.62,0,8188,7,80
9039.71,0,8189,6,80
9039.8,1,8196,7,80
9039.97,1,8197,8,80
9040.03,1,8198,9,80
9040.17,0,8190,8,80
9040.3,1,8199,9,80
9040.51,1,8200,10,80
9040.67,0,8191,9,80
9040.91,1,8201,10,80
9041.58,1,8202,11,80
9041.62,0,8192,10,80
9041.81,0,8193,9,80
9041.96,1,8203,10,80
9042.2,1,8204,11,80
9042.32,1,8205,12,80
9042.85,1,8206,13,80
9043.08,0,8194,12,80
9043.13,1,8207,13,80
9043.33,0,8195,12,80
9043.39,0,8196,11,80
9044.03,0,8197,10,80
9044.63,0,8198,9,80
9046.66,0,8199,8,80
9048.78,0,8200,7,80
9048.8,0,8201,6,80
9050.79,1,8208,7,80
9050.95,0,8202,6,80
9052.67,1,8209,7,80
9052.83,0,8203,6,80
9053.5,1,8210,7,80
9053.52,1,8211,8,80
9053.58,0,8204,7,80
9053.75,0,8205,6,80
9053.82,1,8212,7,80
9053.87,1,8213,8,80
9055.01,1,8214,9,80
9055.14,1,8215,10,80
9056.62,0,8206,9,80
9057.04,0,8207,8,80
9057.1,0,8208,7,80
9057.29,1,8216,8,80
9057.54,0,8209,7,80
9058.4,0,8210,6,80
9058.87,1,8217,7,80
9059.87,0,8211,6,80
9060.13,1,8218,7,80
9060.22,1,8219,8,80
9061.11,0,8212,7,80
9061.39,1,8220,8,80
9061.92,1,8221,9,80
9062.2,1,8222,10,80
9063.11,0,8213,9,80
9063.55,0,8214,8,80
9064.48,0,8215,7,80
9065.02,0,8216,6,80
9065.78,0,8217,5,80
9066.15,0,8218,4,80
9066.34,1,8223,5,80
9067.84,0,8219,4,80
9068.4,0,8220,3,80
9069.44,1,8224,4,80
9070.4,1,8225,5,80
9071.15,0,8221,4,80
9071.64,0,8222,3,80
9072.23,1,8226,4,80
9072.28,0,8223,3,80
9072.74,0,8224,2,80
9072.79,0,8225,1,80
9073.56,1,8227,2,80
9073.62,0,8226,1,80
9075.32,0,8227,0,80
9076.7,1,8228,1,80
9076.74,0,8228,0,80
9077.7,1,8229,1,80
9078.53,0,8229,0,80
9079.67,1,8230,1,80
9079.78,1,8231,2,80
9080.37,0,8230,1,80
9080.37,1,8232,2,80
9080.38,1,8233,3,80
9081.06,1,8234,4,80
9081.76,1,8235,5,80
9081.85,0,8231,4,80
9082.35,1,8236,5,80
9082.54,1,8237,6,80
9083.05,0,8232,5,80
9083.13,0,8233,4,80
9083.15,1,8238,5,80
9083.53,0,8234,4,80
9083.92,0,8235,3,80
9085.29,0,8236,2,80
9085.67,1,8239,3,80
9086.38,0,8237,2,80
9086.41,1,8240,3,80
9086.71,0,8238,2,80
9087.46,0,8239,1,80
9088.02,1,8241,2,80
9088.34,0,8240,1,80
9089.02,1,8242,2,80
9089.11,1,8243,3,80
9090.36,0,8241,2,80
9090.81,0,8242,1,80
9092.38,0,8243,0,80
9092.4,1,8244,1,80
9092.94,1,8245,2,80
9092.98,1,8246,3,80
9093.95,0,8244,2,80
9095.02,1,8247,3,80
9095.14,1,8248,4,80
9096.49,0,8245,3,80
9097.4,1,8249,4,80
9097.78,1,8250,5,80
9097.89,0,8246,4,80
9097.92,0,8247,3,80
9098.81,1,8251,4,80
9099.17,1,8252,5,80
9100.45,1,8253,6,80
9100.95,0,8248,5,80
9102.33,0,8249,4,80
9103.08,0,8250,3,80
9103.32,1,8254,4,80
9103.59,0,8251,3,80
9105.42,1,8255,4,80
9105.73,1,8256,5,80
9105.76,0,8252,4,80
9106.25,0,8253,3,80
9107.39,0,8254,2,80
9107.42,1,8257,3,80
9109.24,0,8255,2,80
9109.62,0,8256,1,80
9110.31,1,8258,2,80
9110.75,0,8257,1,80
9112.05,0,8258,0,80
9113.36,1,8259,1,80
9114.79,1,8260,2,80
9115.34,0,8259,1,80
9115.5,0,8260,0,80
9115.82,1,8261,1,80
9116.07,1,8262,2,80
9116.51,1,8263,3,80
9117.71,0,8261,2,80
9118.37,0,8262,1,80
9118.98,0,8263,0,80
9120.26,1,8264,1,80
9121.26,1,8265,2,80
9122.23,1,8266,3,80
9122.35,0,8264,2,80
9123.52,1,8267,3,80
9123.7,0,8265,2,80
9123.73,1,8268,3,80
9124.54,0,8266,2,80
9125.67,0,8267,1,80
9126.21,0,8268,0,80
9126.47,1,8269,1,80
9126.89,0,8269,0,80
9129,1,8270,1,80
9129.01,1,8271,2,80
9129.14,1,8272,3,80
9130.42,0,8270,2,80
9130.96,0,8271,1,80
9131.31,0,8272,0,80
9132.12,1,8273,1,80
9132.6,0,8273,0,80
9133.92,1,8274,1,80
9134.32,0,8274,0,80
9135.64,1,8275,1,80
9136.05,1,8276,2,80
9136.61,1,8277,3,80
9137.68,1,8278,4,80
9138.15,0,8275,3,80
9138.66,1,8279,4,80
9141.93,0,8276,3,80
9141.96,0,8277,2,80
9144.11,1,8280,3,80
9144.21,0,8278,2,80
9144.97,1,8281,3,80
9145.43,1,8282,4,80
9145.96,0,8279,3,80
9146.25,1,8283,4,80
9146.31,1,8284,5,80
9146.48,0,8280,4,80
9146.72,0,8281,3,80
9147.41,0,8282,2,80
9147.59,0,8283,1,80
9147.68,1,8285,2,80
9148.9,0,8284,1,80
9149.08,0,8285,0,80
9151.31,1,8286,1,80
9152.97,1,8287,2,80
9153.29,0,8286,1,80
9153.51,1,8288,2,80
9153.87,1,8289,3,80
9155.54,1,8290,4,80
9156.69,0,8287,3,80
9156.94,0,8288,2,80
9157.46,0,8289,1,80
9158.24,1,8291,2,80
9158.29,1,8292,3,80
9158.4,0,8290,2,80
9158.55,0,8291,1,80
9159.85,1,8293,2,80
9161.25,0,8292,1,80
9161.91,1,8294,2,80
9162.04,0,8293,1,80
9162.13,0,8294,0,80
9162.69,1,8295,1,80
9162.83,1,8296,2,80
9162.94,0,8295,1,80
9162.96,0,8296,0,80
9164.8,1,8297,1,80
9164.94,1,8298,2,80
9165.34,1,8299,3,80
9166.79,0,8297,2,80
9167.27,1,8300,3,80
9167.62,1,8301,4,80
9168.78,1,8302,5,80
9171.97,1,8303,6,80
9172.16,0,8298,5,80
9172.5,0,8299,4,80
9173.59,1,8304,5,80
9174.96,1,8305,6,80
9175.2,1,8306,7,80
9175.22,1,8307,8,80
9175.41,0,8300,7,80
9175.61,1,8308,8,80
9176.47,1,8309,9,80
9176.87,0,8301,8,80
9177.3,0,8302,7,80
9178.82,0,8303,6,80
9179.3,0,8304,5,80
9179.89,1,8310,6,80
9180.39,1,8311,7,80
9181.01,1,8312,8,80
9182.08,1,8313,9,80
9182.23,1,8314,10,80
9183.98,1,8315,11,80
9185.68,0,8305,10,80
9185.69,1,8316,11,80
9186.57,0,8306,10,80
9186.76,1,8317,11,80
9186.77,1,8318,12,80
9186.98,0,8307,11,80
9187.36,1,8319,12,80
9187.96,0,8308,11,80
9188.72,0,8309,10,80
9189.12,1,8320,11,80
9189.72,0,8310,10,80
9189.73,1,8321,11,80
9191.51,0,8311,10,80
9193.96,0,8312,9,80
9194.16,1,8322,10,80
9194.4,0,8313,9,80
9194.61,0,8314,8,80
9195.19,0,8315,7,80
9195.35,1,8323,8,80
9196.05,0,8316,7,80
9196.63,0,8317,6,80
9196.7,1,8324,7,80
9198.37,1,8325,8,80
9199.32,0,8318,7,80
9199.73,0,8319,6,80
9201.72,0,8320,5,80
9201.95,0,8321,4,80
9202.37,0,8322,3,80
9202.69,1,8326,4,80
9203.07,0,8323,3,80
9203.35,1,8327,4,80
9203.68,0,8324,3,80
9203.8,1,8328,4,80
9204.19,0,8325,3,80
9204.53,1,8329,4,80
9204.85,0,8326,3,80
9205.17,1,8330,4,80
9205.69,0,8327,3,80
9206.88,1,8331,4,80
9207.23,1,8332,5,80
9208.15,1,8333,6,80
9208.27,0,8328,5,80
9209.36,0,8329,4,80
9209.46,0,8330,3,80
9209.47,0,8331,2,80
