time,type,number,queueLength,totalPacketLength
42744.9,1,34221,10,2
42746.6,0,34212,9,2
42746.9,0,34213,8,2
42747.3,0,34214,7,2
42747.3,1,34222,8,2
42747.4,0,34215,7,2
42748.6,1,34223,8,2
42748.7,0,34216,7,2
42748.8,1,34224,8,2
42749.8,0,34217,7,2
42750.2,1,34225,8,2
42750.2,0,34218,7,2
42750.3,1,34226,8,2
42750.7,1,34227,9,2
42752.9,0,34219,8,2
42752.9,0,34220,7,2
42753.2,0,34221,6,2
42753.6,0,34222,5,2
42754.3,1,34228,6,2
42754.7,0,34223,5,2
42755.4,0,34224,4,2
42756.1,0,34225,3,2
42756.4,0,34226,2,2
42757.9,0,34227,1,2
42758.5,1,34229,2,2
42759.4,0,34228,1,2
42759.5,0,34229,0,2
42762.8,1,34230,1,2
42763.4,0,34230,0,2
42764.2,1,34231,1,2
42764.6,0,34231,0,2
42764.8,1,34232,1,2
42765,0,34232,0,2
42766.1,1,34233,1,2
42766.4,1,34234,2,2
42766.5,1,34235,3,2
42767,0,34233,2,2
42767.3,1,34236,3,2
42768,1,34237,4,2
42768.8,0,34234,3,2
42769.3,0,34235,2,2
42769.7,0,34236,1,2
42770.1,1,34238,2,2
42770.2,1,34239,3,2
42771.4,1,34240,4,2
42772.4,1,34241,5,2
42772.9,1,34242,6,2
42773.1,0,34237,5,2
42774.6,0,34238,4,2
42775.3,0,34239,3,2
42776.7,1,34243,4,2
42777.4,0,34240,3,2
42777.8,1,34244,4,2
42779.7,0,34241,3,2
42779.8,0,34242,2,2
42780.2,0,34243,1,2
42780.3,0,34244,0,2
42781.5,1,34245,1,2
42781.9,0,34245,0,2
42783.7,1,34246,1,2
42784.3,0,34246,0,2
42784.9,1,34247,1,2
42785.1,0,34247,0,2
42785.5,1,34248,1,2
42785.9,1,34249,2,2
42786.4,0,34248,1,2
42788.5,0,34249,0,2
42789.5,1,34250,1,2
42790,1,34251,2,2
42790.3,0,34250,1,2
42790.5,0,34251,0,2
42790.5,1,34252,1,2
42791,1,34253,2,2
42791.8,0,34252,1,2
42792.1,0,34253,0,2
42795.7,1,34254,1,2
42795.8,1,34255,2,2
42796,0,34254,1,2
42796.1,1,34256,2,2
42796.1,0,34255,1,2
42796.2,1,34257,2,2
42796.9,0,34256,1,2
42798.9,0,34257,0,2
42800.4,1,34258,1,2
42800.8,0,34258,0,2
42802.4,1,34259,1,2
42803.6,1,34260,2,2
42804.3,1,34261,3,2
42804.4,0,34259,2,2
42805.8,1,34262,3,2
42807.5,1,34263,4,2
42807.9,0,34260,3,2
42808.6,0,34261,2,2
42808.7,1,34264,3,2
42809.2,0,34262,2,2
42809.7,1,34265,3,2
42810.4,0,34263,2,2
42810.5,0,34264,1,2
42812.3,0,34265,0,2
42812.5,1,34266,1,2
42812.6,0,34266,0,2
42814,1,34267,1,2
42814.3,0,34267,0,2
42815.3,1,34268,1,2
42815.6,1,34269,2,2
42815.8,0,34268,1,2
42816.5,0,34269,0,2
42817.2,1,34270,1,2
42817.2,0,34270,0,2
42820.6,1,34271,1,2
42820.7,0,34271,0,2
42821.1,1,34272,1,2
42821.3,0,34272,0,2
42822.8,1,34273,1,2
42823.8,1,34274,2,2
42825.3,0,34273,1,2
42826.4,0,34274,0,2
42826.6,1,34275,1,2
42826.9,1,34276,2,2
42827.7,0,34275,1,2
42827.7,0,34276,0,2
42828,1,34277,1,2
42828.6,0,34277,0,2
42829.4,1,34278,1,2
42829.6,1,34279,2,2
42830.1,1,34280,3,2
42831,1,34281,4,2
42831,1,34282,5,2
42831.2,1,34283,6,2
42831.3,1,34284,7,2
42831.6,0,34278,6,2
42832,1,34285,7,2
42832.2,1,34286,8,2
42832.7,0,34279,7,2
42833.2,1,34287,8,2
42833.8,0,34280,7,2
42834,0,34281,6,2
42836.3,1,34288,7,2
42837.7,0,34282,6,2
42838,0,34283,5,2
42838.4,0,34284,4,2
42839.2,1,34289,5,2
42839.7,1,34290,6,2
42840.3,1,34291,7,2
42840.5,0,34285,6,2
42841.2,0,34286,5,2
42842,0,34287,4,2
42842.2,0,34288,3,2
42842.5,1,34292,4,2
42842.9,1,34293,5,2
42843.6,0,34289,4,2
42843.8,0,34290,3,2
42844.5,0,34291,2,2
42844.7,0,34292,1,2
42844.7,1,34294,2,2
42845.5,0,34293,1,2
42845.7,0,34294,0,2
42846.4,1,34295,1,2
42847.4,0,34295,0,2
42849,1,34296,1,2
42849.4,0,34296,0,2
42851.2,1,34297,1,2
42851.4,0,34297,0,2
42852,1,34298,1,2
42853.1,0,34298,0,2
42853.2,1,34299,1,2
42853.9,1,34300,2,2
42854.8,0,34299,1,2
42855.6,0,34300,0,2
42857.6,1,34301,1,2
42859.5,1,34302,2,2
42859.6,0,34301,1,2
42859.7,0,34302,0,2
42862.7,1,34303,1,2
42862.9,0,34303,0,2
42863.8,1,34304,1,2
42864.8,0,34304,0,2
42866.7,1,34305,1,2
42867.2,0,34305,0,2
42867.6,1,34306,1,2
42867.7,1,34307,2,2
42867.9,0,34306,1,2
42868.2,1,34308,2,2
42869,0,34307,1,2
42869.3,1,34309,2,2
42869.6,0,34308,1,2
42870.1,0,34309,0,2
42870.3,1,34310,1,2
42871.5,1,34311,2,2
42874.3,0,34310,1,2
42876.2,1,34312,2,2
42876.8,0,34311,1,2
42877,0,34312,0,2
42879.4,1,34313,1,2
42879.5,1,34314,2,2
42879.6,0,34313,1,2
42879.9,0,34314,0,2
42880.2,1,34315,1,2
42880.4,1,34316,2,2
42880.5,0,34315,1,2
42880.6,0,34316,0,2
42882.1,1,34317,1,2
42883.3,0,34317,0,2
42884,1,34318,1,2
42884.1,0,34318,0,2
42884.6,1,34319,1,2
42884.9,0,34319,0,2
42885.1,1,34320,1,2
42885.5,0,34320,0,2
42885.6,1,34321,1,2
42885.9,0,34321,0,2
42888.7,1,34322,1,2
42889,0,34322,0,2
42889.8,1,34323,1,2
42890.5,1,34324,2,2
42891.5,0,34323,1,2
42891.5,0,34324,0,2
42892.2,1,34325,1,2
42892.2,0,34325,0,2
42896.2,1,34326,1,2
42896.3,1,34327,2,2
42896.9,0,34326,1,2
42897.2,1,34328,2,2
42897.4,0,34327,1,2
42898.8,0,34328,0,2
42899.4,1,34329,1,2
42900.4,0,34329,0,2
42901.3,1,34330,1,2
42903.6,1,34331,2,2
42904.2,0,34330,1,2
42904.8,0,34331,0,2
42905.4,1,34332,1,2
42905.5,0,34332,0,2
42905.7,1,34333,1,2
42905.8,0,34333,0,2
42905.8,1,34334,1,2
42905.9,0,34334,0,2
42906.1,1,34335,1,2
42906.2,0,34335,0,2
42907.2,1,34336,1,2
42908,1,34337,2,2
42908.1,0,34336,1,2
42908.3,1,34338,2,2
42908.5,1,34339,3,2
42908.8,0,34337,2,2
42908.9,1,34340,3,2
42909.2,0,34338,2,2
42909.7,0,34339,1,2
42909.8,1,34341,2,2
42910.7,1,34342,3,2
42910.7,1,34343,4,2
42911,0,34340,3,2
42911.1,0,34341,2,2
42912.8,1,34344,3,2
42913,1,34345,4,2
42914.1,0,34342,3,2
42914.3,0,34343,2,2
42914.5,1,34346,3,2
42914.8,1,34347,4,2
42914.9,1,34348,5,2
42915.5,0,34344,4,2
42916.7,1,34349,5,2
42917.5,0,34345,4,2
42917.8,0,34346,3,2
42918,0,34347,2,2
42918.2,0,34348,1,2
42918.2,0,34349,0,2
42918.8,1,34350,1,2
42919.5,0,34350,0,2
42919.9,1,34351,1,2
42921.1,1,34352,2,2
42921.6,0,34351,1,2
42921.6,1,34353,2,2
42922.2,1,34354,3,2
42922.4,1,34355,4,2
42922.8,1,34356,5,2
42923.4,0,34352,4,2
42923.7,1,34357,5,2
42923.9,0,34353,4,2
42924.6,1,34358,5,2
42925.1,1,34359,6,2
42925.6,0,34354,5,2
42925.6,1,34360,6,2
42926.7,0,34355,5,2
42927.3,0,34356,4,2
42929.1,1,34361,5,2
42929.5,0,34357,4,2
42930.3,1,34362,5,2
42930.4,0,34358,4,2
42930.8,0,34359,3,2
42931,1,34363,4,2
42931.7,0,34360,3,2
42932.1,0,34361,2,2
42932.7,0,34362,1,2
42933.8,0,34363,0,2
42934.2,1,34364,1,2
42934.6,1,34365,2,2
42935.7,1,34366,3,2
42936.5,0,34364,2,2
42936.6,1,34367,3,2
42936.9,0,34365,2,2
42937.5,0,34366,1,2
42938.2,0,34367,0,2
42938.8,1,34368,1,2
42939.1,1,34369,2,2
42939.1,1,34370,3,2
42939.9,1,34371,4,2
42940,1,34372,5,2
42940.1,0,34368,4,2
42940.4,1,34373,5,2
42940.4,0,34369,4,2
42941.6,1,34374,5,2
42942.8,0,34370,4,2
42943.1,0,34371,3,2
42943.5,1,34375,4,2
42943.6,0,34372,3,2
42945.1,1,34376,4,2
42945.1,1,34377,5,2
42945.8,0,34373,4,2
42946.1,1,34378,5,2
42946.5,0,34374,4,2
42947.4,0,34375,3,2
42948.6,0,34376,2,2
42948.9,1,34379,3,2
42950.6,0,34377,2,2
42951.2,0,34378,1,2
42952.1,0,34379,0,2
42952.2,1,34380,1,2
42952.3,1,34381,2,2
42952.4,1,34382,3,2
42952.6,1,34383,4,2
42953,1,34384,5,2
42953.2,0,34380,4,2
42953.7,0,34381,3,2
42954,0,34382,2,2
42954,0,34383,1,2
42954.7,0,34384,0,2
42960.3,1,34385,1,2
42960.5,1,34386,2,2
42960.6,1,34387,3,2
42960.9,0,34385,2,2
42961,0,34386,1,2
42961.2,1,34388,2,2
42962.5,0,34387,1,2
42962.6,0,34388,0,2
42964.7,1,34389,1,2
42965.1,0,34389,0,2
42967.7,1,34390,1,2
42968,0,34390,0,2
42970.9,1,34391,1,2
42971.5,1,34392,2,2
42973.5,1,34393,3,2
42975,0,34391,2,2
42976.5,0,34392,1,2
42976.9,0,34393,0,2
42978.8,1,34394,1,2
42980,0,34394,0,2
42981.5,1,34395,1,2
42981.6,0,34395,0,2
42983.1,1,34396,1,2
42983.1,0,34396,0,2
42986.4,1,34397,1,2
42986.9,0,34397,0,2
42987,1,34398,1,2
42987.8,0,34398,0,2
42988.1,1,34399,1,2
42988.9,1,34400,2,2
42989.9,1,34401,3,2
42990.8,0,34399,2,2
42992.7,0,34400,1,2
42992.9,0,34401,0,2
42996.2,1,34402,1,2
42996.4,0,34402,0,2
43001.5,1,34403,1,2
43002.2,1,34404,2,2
43002.4,1,34405,3,2
43003.3,0,34403,2,2
43003.4,0,34404,1,2
43004.2,1,34406,2,2
43004.2,0,34405,1,2
43004.7,1,34407,2,2
43005.1,0,34406,1,2
43005.9,1,34408,2,2
43006.5,1,34409,3,2
43006.9,1,34410,4,2
43007.7,0,34407,3,2
43008.8,0,34408,2,2
43009.5,0,34409,1,2
43010.7,0,34410,0,2
43011.7,1,34411,1,2
43011.9,1,34412,2,2
43012,0,34411,1,2
43012.2,1,34413,2,2
43012.6,1,34414,3,2
43012.9,0,34412,2,2
43013.5,0,34413,1,2
43013.9,1,34415,2,2
43014.7,1,34416,3,2
43014.8,1,34417,4,2
43014.8,0,34414,3,2
43015.4,1,34418,4,2
43017.4,0,34415,3,2
43017.9,0,34416,2,2
43018.1,1,34419,3,2
43018.1,1,34420,4,2
43018.8,1,34421,5,2
43019.4,1,34422,6,2
43020.1,0,34417,5,2
43021.3,0,34418,4,2
43022.6,0,34419,3,2
43022.9,0,34420,2,2
43022.9,0,34421,1,2
43024.4,1,34423,2,2
43024.9,1,34424,3,2
43025.8,1,34425,4,2
43027.4,1,34426,5,2
43028.3,1,34427,6,2
43028.7,1,34428,7,2
43028.8,1,34429,8,2
43029.3,1,34430,9,2
43029.3,1,34431,10,2
43030.5,0,34422,9,2
43030.9,0,34423,8,2
43031.2,0,34424,7,2
43031.5,1,34432,8,2
43032.5,1,34433,9,2
43032.9,1,34434,10,2
43033,0,34425,9,2
43033.2,1,34435,10,2
43033.7,0,34426,9,2
43034.3,0,34427,8,2
43035,0,34428,7,2
43035.4,0,34429,6,2
43036,1,34436,7,2
43038.6,1,34437,8,2
43038.9,0,34430,7,2
43039.8,0,34431,6,2
43041.5,0,34432,5,2
43041.6,1,34438,6,2
43042.3,0,34433,5,2
43042.7,0,34434,4,2
43043.5,1,34439,5,2
43043.6,0,34435,4,2
43043.7,0,34436,3,2
43043.9,0,34437,2,2
43044.5,1,34440,3,2
43044.9,0,34438,2,2
43045.7,1,34441,3,2
43046.2,0,34439,2,2
43046.3,1,34442,3,2
43046.4,1,34443,4,2
43046.5,0,34440,3,2
43046.6,1,34444,4,2
43046.9,1,34445,5,2
43047.4,0,34441,4,2
43047.5,0,34442,3,2
43047.5,0,34443,2,2
43048.6,0,34444,1,2
43048.9,0,34445,0,2
43049.7,1,34446,1,2
43049.9,0,34446,0,2
43050,1,34447,1,2
43050.3,1,34448,2,2
43050.3,1,34449,3,2
43051,0,34447,2,2
43051.6,1,34450,3,2
43051.9,0,34448,2,2
43051.9,1,34451,3,2
43052.4,0,34449,2,2
43052.8,0,34450,1,2
43052.8,1,34452,2,2
43052.9,0,34451,1,2
43054,1,34453,2,2
43054.3,0,34452,1,2
43054.7,1,34454,2,2
43054.7,0,34453,1,2
43054.7,0,34454,0,2
43060.6,1,34455,1,2
43060.7,1,34456,2,2
43061.2,1,34457,3,2
43062.1,0,34455,2,2
43062.2,1,34458,3,2
43062.4,0,34456,2,2
43062.4,1,34459,3,2
43063,1,34460,4,2
43063,1,34461,5,2
43063.1,1,34462,6,2
43064.7,0,34457,5,2
43065.8,1,34463,6,2
43066.4,0,34458,5,2
43066.4,0,34459,4,2
43066.5,0,34460,3,2
43067.3,0,34461,2,2
43068.8,0,34462,1,2
43069.1,1,34464,2,2
43069.1,1,34465,3,2
43069.9,1,34466,4,2
43070.5,1,34467,5,2
43072.1,0,34463,4,2
43072.7,0,34464,3,2
43072.7,0,34465,2,2
43073.3,0,34466,1,2
43073.4,0,34467,0,2
43078.1,1,34468,1,2
43078.2,1,34469,2,2
43078.8,0,34468,1,2
43079.7,0,34469,0,2
43080.2,1,34470,1,2
43080.8,0,34470,0,2
43081.3,1,34471,1,2
43082.2,0,34471,0,2
43082.3,1,34472,1,2
43082.4,0,34472,0,2
43083.1,1,34473,1,2
43084,0,34473,0,2
43084.3,1,34474,1,2
43085,0,34474,0,2
43088.8,1,34475,1,2
43089.9,1,34476,2,2
43090.2,1,34477,3,2
43090.3,1,34478,4,2
43091,1,34479,5,2
43091.3,1,34480,6,2
43092.6,0,34475,5,2
43093.3,0,34476,4,2
43093.4,0,34477,3,2
43094.2,1,34481,4,2
43095.7,0,34478,3,2
43095.8,1,34482,4,2
43096.4,0,34479,3,2
43097.4,1,34483,4,2
43097.5,0,34480,3,2
43097.8,0,34481,2,2
43098.9,0,34482,1,2
43099,0,34483,0,2
43099.4,1,34484,1,2
43099.6,0,34484,0,2
43099.8,1,34485,1,2
43099.8,0,34485,0,2
43100.2,1,34486,1,2
43100.5,1,34487,2,2
43100.8,0,34486,1,2
43101.6,0,34487,0,2
43101.7,1,34488,1,2
43102,0,34488,0,2
43102.3,1,34489,1,2
43102.4,1,34490,2,2
43102.7,0,34489,1,2
43103.1,0,34490,0,2
43103.5,1,34491,1,2
43104.1,1,34492,2,2
43104.3,0,34491,1,2
43105.3,0,34492,0,2
43106.4,1,34493,1,2
43108.1,0,34493,0,2
43108.1,1,34494,1,2
43108.8,0,34494,0,2
43109.2,1,34495,1,2
43109.9,1,34496,2,2
43109.9,1,34497,3,2
43111.7,1,34498,4,2
43112.5,1,34499,5,2
43112.8,1,34500,6,2
43113.1,0,34495,5,2
43113.9,1,34501,6,2
43114,1,34502,7,2
43115.7,1,34503,8,2
43116,1,34504,9,2
43116.1,0,34496,8,2
43116.1,1,34505,9,2
43116.5,1,34506,10,2
43116.7,1,34507,11,2
43116.9,0,34497,10,2
43116.9,0,34498,9,2
43117.2,1,34508,10,2
43117.3,1,34509,11,2
43119.6,0,34499,10,2
43120.4,0,34500,9,2
43120.8,0,34501,8,2
43120.9,0,34502,7,2
43121.6,1,34510,8,2
43121.6,1,34511,9,2
43123.1,1,34512,10,2
43123.2,0,34503,9,2
43124.8,0,34504,8,2
43125,1,34513,9,2
43125.8,0,34505,8,2
43126.1,0,34506,7,2
43127,0,34507,6,2
43127.9,1,34514,7,2
43128.1,1,34515,8,2
43129.4,1,34516,9,2
43131,0,34508,8,2
43131.5,0,34509,7,2
43132.2,0,34510,6,2
43132.4,1,34517,7,2
43132.9,1,34518,8,2
43132.9,0,34511,7,2
43133.2,1,34519,8,2
43135,0,34512,7,2
43135.3,1,34520,8,2
43136,0,34513,7,2
43136.9,0,34514,6,2
43137.1,0,34515,5,2
43140.2,0,34516,4,2
43140.4,1,34521,5,2
43140.5,0,34517,4,2
43141.4,0,34518,3,2
43142.3,1,34522,4,2
43142.3,0,34519,3,2
43143.4,0,34520,2,2
43143.8,0,34521,1,2
43144.6,0,34522,0,2
43144.7,1,34523,1,2
43144.8,0,34523,0,2
43147.2,1,34524,1,2
43147.3,1,34525,2,2
43148.2,0,34524,1,2
43150,1,34526,2,2
43150.6,0,34525,1,2
43151.4,0,34526,0,2
43152.6,1,34527,1,2
43153.2,1,34528,2,2
43153.9,1,34529,3,2
43154,1,34530,4,2
43154.6,1,34531,5,2
43154.8,0,34527,4,2
43155.1,1,34532,5,2
43155.4,0,34528,4,2
43156.4,1,34533,5,2
43157.6,1,34534,6,2
43158.1,1,34535,7,2
43159.5,0,34529,6,2
43161.6,0,34530,5,2
43161.7,1,34536,6,2
43161.9,1,34537,7,2
43163.2,1,34538,8,2
43163.3,1,34539,9,2
43164,0,34531,8,2
43164.8,0,34532,7,2
43165.2,1,34540,8,2
43165.3,1,34541,9,2
43166.5,0,34533,8,2
43166.8,0,34534,7,2
43167.5,1,34542,8,2
43167.6,1,34543,9,2
43168.6,1,34544,10,2
43168.7,0,34535,9,2
43170.2,0,34536,8,2
43170.8,0,34537,7,2
43172,1,34545,8,2
43172.1,0,34538,7,2
43172.6,0,34539,6,2
43172.7,0,34540,5,2
43173,0,34541,4,2
43173.1,0,34542,3,2
43173.6,1,34546,4,2
43173.7,0,34543,3,2
43173.9,0,34544,2,2
43174.2,0,34545,1,2
43174.3,1,34547,2,2
43174.5,0,34546,1,2
43174.8,1,34548,2,2
43175.1,0,34547,1,2
43175.9,0,34548,0,2
43176,1,34549,1,2
43177.2,1,34550,2,2
43177.6,0,34549,1,2
43178.4,0,34550,0,2
43179.9,1,34551,1,2
43180.3,1,34552,2,2
43181.1,0,34551,1,2
43181.6,0,34552,0,2
43181.7,1,34553,1,2
43181.8,0,34553,0,2
43184,1,34554,1,2
43184.4,1,34555,2,2
43184.5,0,34554,1,2
43185.1,1,34556,2,2
43186,0,34555,1,2
43186.3,0,34556,0,2
43189.3,1,34557,1,2
43191,1,34558,2,2
43191.2,0,34557,1,2
43192.7,1,34559,2,2
43193,1,34560,3,2
43193.2,0,34558,2,2
43193.6,1,34561,3,2
43193.7,0,34559,2,2
43193.9,1,34562,3,2
43194.1,1,34563,4,2
43194.7,1,34564,5,2
43195.2,0,34560,4,2
43195.4,1,34565,5,2
43195.7,0,34561,4,2
43197.6,1,34566,5,2
43197.6,0,34562,4,2
43198,0,34563,3,2
43198.9,1,34567,4,2
43199.3,0,34564,3,2
43200.1,0,34565,2,2
43200.5,0,34566,1,2
43200.5,0,34567,0,2
43200.6,1,34568,1,2
43200.9,0,34568,0,2
43204,1,34569,1,2
43204.1,1,34570,2,2
43204.1,0,34569,1,2
43204.7,1,34571,2,2
43206,1,34572,3,2
43206.5,1,34573,4,2
43206.7,0,34570,3,2
43206.7,1,34574,4,2
43207.8,1,34575,5,2
43207.8,0,34571,4,2
43207.9,1,34576,5,2
43208.1,0,34572,4,2
43208.9,0,34573,3,2
43209,0,34574,2,2
43210.2,1,34577,3,2
43212.1,1,34578,4,2
43212.4,0,34575,3,2
43214.9,1,34579,4,2
43215,1,34580,5,2
43215,0,34576,4,2
43215.1,1,34581,5,2
43215.3,0,34577,4,2
43215.7,0,34578,3,2
43215.9,0,34579,2,2
43216.5,0,34580,1,2
43217.3,0,34581,0,2
43217.8,1,34582,1,2
43218.8,0,34582,0,2
43220.4,1,34583,1,2
43223,1,34584,2,2
43223.6,1,34585,3,2
43223.8,1,34586,4,2
43223.8,0,34583,3,2
43224,1,34587,4,2
43224.9,1,34588,5,2
43227.2,0,34584,4,2
43227.9,1,34589,5,2
43228.4,0,34585,4,2
43228.5,0,34586,3,2
43228.9,0,34587,2,2
43229.7,0,34588,1,2
43229.8,1,34590,2,2
43229.8,0,34589,1,2
43230,0,34590,0,2
43230.2,1,34591,1,2
43230.9,0,34591,0,2
43232.2,1,34592,1,2
43233,1,34593,2,2
43234.2,1,34594,3,2
43234.8,0,34592,2,2
43237,1,34595,3,2
43237.2,1,34596,4,2
43238.8,0,34593,3,2
43240,0,34594,2,2
43240.7,0,34595,1,2
43241,0,34596,0,2
43241.2,1,34597,1,2
43241.9,1,34598,2,2
43242,0,34597,1,2
43242.5,0,34598,0,2
43242.6,1,34599,1,2
43245,1,34600,2,2
43245.9,1,34601,3,2
43246.1,1,34602,4,2
43246.2,1,34603,5,2
43247.1,0,34599,4,2
43247.4,1,34604,5,2
43247.7,1,34605,6,2
43247.8,0,34600,5,2
43247.9,1,34606,6,2
43248,1,34607,7,2
43248.3,0,34601,6,2
43248.4,0,34602,5,2
43249.2,1,34608,6,2
43249.8,0,34603,5,2
43250.5,1,34609,6,2
43251.8,1,34610,7,2
43252.2,0,34604,6,2
43253,0,34605,5,2
43254.3,0,34606,4,2
43254.5,1,34611,5,2
43254.5,0,34607,4,2
43254.6,0,34608,3,2
43255,0,34609,2,2
43255.4,1,34612,3,2
43255.9,0,34610,2,2
43256.2,0,34611,1,2
43256.5,0,34612,0,2
43257.7,1,34613,1,2
43257.9,0,34613,0,2
43258,1,34614,1,2
43258.4,0,34614,0,2
43259.3,1,34615,1,2
43261.3,1,34616,2,2
43262.7,0,34615,1,2
43263.4,0,34616,0,2
43265,1,34617,1,2
43265,0,34617,0,2
43268.3,1,34618,1,2
43268.5,0,34618,0,2
43269.4,1,34619,1,2
43271.9,0,34619,0,2
43276.1,1,34620,1,2
43277.6,0,34620,0,2
43280.8,1,34621,1,2
43281.1,0,34621,0,2
43281.6,1,34622,1,2
43281.7,1,34623,2,2
43281.8,1,34624,3,2
43281.9,0,34622,2,2
43281.9,0,34623,1,2
43282.7,0,34624,0,2
43284.2,1,34625,1,2
43284.2,0,34625,0,2
43284.2,1,34626,1,2
43284.5,0,34626,0,2
43284.5,1,34627,1,2
43284.6,1,34628,2,2
43284.8,0,34627,1,2
43285.1,1,34629,2,2
43285.3,1,34630,3,2
43285.5,0,34628,2,2
43286.6,0,34629,1,2
43287.5,0,34630,0,2
43287.5,1,34631,1,2
43288,0,34631,0,2
43289.7,1,34632,1,2
43289.8,1,34633,2,2
43290,1,34634,3,2
43292.1,1,34635,4,2
43292.6,0,34632,3,2
43293,1,34636,4,2
43293,0,34633,3,2
43293.2,0,34634,2,2
43293.6,0,34635,1,2
43294.7,0,34636,0,2
43295.9,1,34637,1,2
43296,0,34637,0,2
43296.9,1,34638,1,2
43296.9,0,34638,0,2
43297.5,1,34639,1,2
43298,0,34639,0,2
43302,1,34640,1,2
43302.7,0,34640,0,2
43303.2,1,34641,1,2
43305.4,1,34642,2,2
43305.8,1,34643,3,2
43306.3,0,34641,2,2
43306.4,0,34642,1,2
43306.8,1,34644,2,2
43306.8,1,34645,3,2
43307.6,0,34643,2,2
43308.1,0,34644,1,2
43308.4,0,34645,0,2
43311.9,1,34646,1,2
43313.5,1,34647,2,2
43313.7,1,34648,3,2
43313.9,0,34646,2,2
43314.3,1,34649,3,2
43314.4,0,34647,2,2
43315.7,1,34650,3,2
43316.5,0,34648,2,2
43317.7,1,34651,3,2
43318.4,0,34649,2,2
43319.1,0,34650,1,2
43319.3,0,34651,0,2
43319.8,1,34652,1,2
43321.1,0,34652,0,2
43327.7,1,34653,1,2
43327.9,0,34653,0,2
43330.8,1,34654,1,2
43331.2,1,34655,2,2
43331.9,0,34654,1,2
43332.3,0,34655,0,2
43334.6,1,34656,1,2
43335.5,0,34656,0,2
43339.2,1,34657,1,2
43339.2,1,34658,2,2
43339.5,1,34659,3,2
43339.9,1,34660,4,2
43341.1,1,34661,5,2
43342,0,34657,4,2
43342,0,34658,3,2
43342.8,0,34659,2,2
43343.4,1,34662,3,2
43343.7,1,34663,4,2
43344.1,0,34660,3,2
43344.8,0,34661,2,2
43345.2,0,34662,1,2
43346.5,1,34664,2,2
43346.5,1,34665,3,2
43347.9,1,34666,4,2
43348.5,1,34667,5,2
43348.8,0,34663,4,2
43350.4,0,34664,3,2
43351,1,34668,4,2
43351.3,0,34665,3,2
43352.1,1,34669,4,2
43352.2,1,34670,5,2
43352.3,0,34666,4,2
43352.5,0,34667,3,2
43352.5,0,34668,2,2
43352.7,0,34669,1,2
43353,1,34671,2,2
43353.3,1,34672,3,2
43353.5,0,34670,2,2
43353.6,0,34671,1,2
43354.7,1,34673,2,2
43354.8,1,34674,3,2
43356.9,0,34672,2,2
43356.9,1,34675,3,2
43356.9,1,34676,4,2
43357.1,0,34673,3,2
43357.9,1,34677,4,2
43358,0,34674,3,2
43358.4,1,34678,4,2
43358.7,1,34679,5,2
43359.1,0,34675,4,2
43359.6,0,34676,3,2
43360.2,1,34680,4,2
43360.5,0,34677,3,2
43360.6,1,34681,4,2
43361.4,1,34682,5,2
43361.7,1,34683,6,2
43362.2,0,34678,5,2
43362.3,1,34684,6,2
43362.4,1,34685,7,2
43363.1,0,34679,6,2
43363.1,1,34686,7,2
43363.8,1,34687,8,2
43364.5,0,34680,7,2
43364.6,1,34688,8,2
43364.8,1,34689,9,2
43364.8,0,34681,8,2
43365.7,0,34682,7,2
43366.4,0,34683,6,2
43366.6,0,34684,5,2
43366.8,1,34690,6,2
43366.9,1,34691,7,2
43366.9,1,34692,8,2
43367.5,1,34693,9,2
43368.1,1,34694,10,2
43370.2,0,34685,9,2
43372.5,1,34695,10,2
43373,1,34696,11,2
43373.2,0,34686,10,2
43373.8,0,34687,9,2
43374,0,34688,8,2
43374.6,0,34689,7,2
43374.6,0,34690,6,2
43375.2,1,34697,7,2
43377.1,1,34698,8,2
43377.5,1,34699,9,2
43377.7,0,34691,8,2
43378.1,0,34692,7,2
43378.7,1,34700,8,2
43378.8,0,34693,7,2
43379.3,0,34694,6,2
43379.4,0,34695,5,2
43380.4,0,34696,4,2
43381.7,1,34701,5,2
43381.8,1,34702,6,2
43382.7,0,34697,5,2
43383.1,0,34698,4,2
43383.4,0,34699,3,2
43385.2,0,34700,2,2
43386.4,1,34703,3,2
43386.6,0,34701,2,2
43386.8,1,34704,3,2
43388,0,34702,2,2
43388.3,1,34705,3,2
43388.6,1,34706,4,2
43390.3,1,34707,5,2
43390.3,1,34708,6,2
43390.5,0,34703,5,2
43391.1,1,34709,6,2
43391.1,1,34710,7,2
43391.1,1,34711,8,2
43391.2,1,34712,9,2
43391.6,0,34704,8,2
43392.1,0,34705,7,2
43392.2,0,34706,6,2
43392.6,1,34713,7,2
43393.2,0,34707,6,2
43393.4,1,34714,7,2
43393.5,0,34708,6,2
43393.9,1,34715,7,2
43394.5,0,34709,6,2
43395.5,0,34710,5,2
43395.6,1,34716,6,2
43395.7,1,34717,7,2
43395.8,1,34718,8,2
43396,0,34711,7,2
43396.9,0,34712,6,2
43397.5,0,34713,5,2
43397.8,1,34719,6,2
43397.8,1,34720,7,2
43398,0,34714,6,2
43398.1,0,34715,5,2
43398.6,1,34721,6,2
43398.6,0,34716,5,2
43399.6,1,34722,6,2
43399.6,0,34717,5,2
43400.6,0,34718,4,2
43401.6,0,34719,3,2
43401.7,0,34720,2,2
43402.2,0,34721,1,2
43402.2,1,34723,2,2
