time,type,number,queueLength,totalPacketLength
5518.53,1,4447,5,0
5518.82,1,4448,6,0
5519.01,0,4443,5,0
5519.76,0,4444,4,0
5520.74,1,4449,5,0
5521.09,1,4450,6,0
5521.41,0,4445,5,0
5522.24,0,4446,4,0
5522.43,0,4447,3,0
5522.47,0,4448,2,0
5523.32,0,4449,1,0
5523.54,1,4451,2,0
5525,0,4450,1,0
5525.27,1,4452,2,0
5526.4,0,4451,1,0
5527.58,1,4453,2,0
5528.83,1,4454,3,0
5529.1,0,4452,2,0
5529.2,1,4455,3,0
5530.11,0,4453,2,0
5530.74,0,4454,1,0
5530.8,1,4456,2,0
5530.82,1,4457,3,0
5530.92,0,4455,2,0
5531.19,1,4458,3,0
5531.77,0,4456,2,0
5531.84,1,4459,3,0
5532.78,0,4457,2,0
5533.32,0,4458,1,0
5533.67,0,4459,0,0
5533.74,1,4460,1,0
5533.82,1,4461,2,0
5533.94,0,4460,1,0
5534.58,0,4461,0,0
5535.03,1,4462,1,0
5535.2,1,4463,2,0
5535.32,0,4462,1,0
5535.4,0,4463,0,0
5535.67,1,4464,1,0
5535.99,0,4464,0,0
5537.29,1,4465,1,0
5537.92,1,4466,2,0
5538.42,1,4467,3,0
5538.88,0,4465,2,0
5539.43,0,4466,1,0
5539.62,0,4467,0,0
5539.97,1,4468,1,0
5540.29,1,4469,2,0
5540.48,0,4468,1,0
5540.78,1,4470,2,0
5542.3,0,4469,1,0
5542.4,1,4471,2,0
5542.99,0,4470,1,0
5543.71,0,4471,0,0
5544.1,1,4472,1,0
5544.33,0,4472,0,0
5544.86,1,4473,1,0
5546.17,0,4473,0,0
5546.71,1,4474,1,0
5546.94,0,4474,0,0
5549.16,1,4475,1,0
5549.31,1,4476,2,0
5549.55,0,4475,1,0
5549.63,0,4476,0,0
5550.21,1,4477,1,0
5550.79,1,4478,2,0
5551.36,0,4477,1,0
5551.4,0,4478,0,0
5551.75,1,4479,1,0
5551.93,0,4479,0,0
5552.22,1,4480,1,0
5552.35,0,4480,0,0
5554.32,1,4481,1,0
5554.59,0,4481,0,0
5557.93,1,4482,1,0
5558.65,0,4482,0,0
5559.62,1,4483,1,0
5559.72,0,4483,0,0
5561.71,1,4484,1,0
5561.74,1,4485,2,0
5561.96,1,4486,3,0
5563.81,0,4484,2,0
5564.05,1,4487,3,0
5564.57,1,4488,4,0
5564.59,0,4485,3,0
5567.19,0,4486,2,0
5567.27,0,4487,1,0
5567.44,0,4488,0,0
5569.62,1,4489,1,0
5570.98,1,4490,2,0
5570.99,1,4491,3,0
5571.13,1,4492,4,0
5571.27,0,4489,3,0
5571.62,0,4490,2,0
5573.07,0,4491,1,0
5574.11,0,4492,0,0
5575.08,1,4493,1,0
5575.65,1,4494,2,0
5576.02,0,4493,1,0
5576.4,0,4494,0,0
5577.15,1,4495,1,0
5577.64,1,4496,2,0
5577.94,1,4497,3,0
5578.09,1,4498,4,0
5578.77,0,4495,3,0
5579,0,4496,2,0
5579.04,0,4497,1,0
5579.31,1,4499,2,0
5579.76,0,4498,1,0
5581.57,1,4500,2,0
5582.59,1,4501,3,0
5583.45,0,4499,2,0
5583.99,1,4502,3,0
5584.28,1,4503,4,0
5584.41,0,4500,3,0
5584.61,1,4504,4,0
5585.25,1,4505,5,0
5585.62,0,4501,4,0
5586.25,0,4502,3,0
5586.52,0,4503,2,0
5586.86,0,4504,1,0
5586.89,1,4506,2,0
5587.61,0,4505,1,0
5588.37,0,4506,0,0
5588.59,1,4507,1,0
5589.14,1,4508,2,0
5589.61,1,4509,3,0
5590.26,1,4510,4,0
5590.51,0,4507,3,0
5591.61,1,4511,4,0
5591.78,1,4512,5,0
5592.69,1,4513,6,0
5593.22,1,4514,7,0
5593.58,0,4508,6,0
5594.01,0,4509,5,0
5594.06,1,4515,6,0
5594.63,0,4510,5,0
5594.72,0,4511,4,0
5594.97,1,4516,5,0
5595.33,0,4512,4,0
5595.38,0,4513,3,0
5595.69,0,4514,2,0
5596.86,1,4517,3,0
5597.96,1,4518,4,0
5598.8,0,4515,3,0
5598.97,1,4519,4,0
5599.17,0,4516,3,0
5599.4,1,4520,4,0
5599.85,0,4517,3,0
5599.89,1,4521,4,0
5600.34,1,4522,5,0
5601.54,0,4518,4,0
5602.29,0,4519,3,0
5602.58,0,4520,2,0
5603.55,0,4521,1,0
5603.88,0,4522,0,0
5605.44,1,4523,1,0
5605.51,1,4524,2,0
5605.97,1,4525,3,0
5606,0,4523,2,0
5606.09,1,4526,3,0
5607.14,1,4527,4,0
5608.27,1,4528,5,0
5609.07,0,4524,4,0
5609.41,1,4529,5,0
5609.72,1,4530,6,0
5609.92,0,4525,5,0
5610.82,0,4526,4,0
5612.91,1,4531,5,0
5614.01,1,4532,6,0
5614.46,0,4527,5,0
5615.7,1,4533,6,0
5616.7,0,4528,5,0
5616.8,0,4529,4,0
5618.26,0,4530,3,0
5619.13,1,4534,4,0
5619.21,1,4535,5,0
5620.55,0,4531,4,0
5621.15,1,4536,5,0
5621.69,0,4532,4,0
5621.7,0,4533,3,0
5623.41,0,4534,2,0
5623.65,1,4537,3,0
5624.55,1,4538,4,0
5625.89,1,4539,5,0
5626.51,1,4540,6,0
5626.88,1,4541,7,0
5627.4,0,4535,6,0
5628.88,1,4542,7,0
5629.65,1,4543,8,0
5629.67,0,4536,7,0
5629.86,0,4537,6,0
5630.31,1,4544,7,0
5630.93,0,4538,6,0
5631.5,0,4539,5,0
5631.56,1,4545,6,0
5631.89,0,4540,5,0
5633.4,1,4546,6,0
5633.59,1,4547,7,0
5634,1,4548,8,0
5634.58,1,4549,9,0
5634.79,0,4541,8,0
5634.95,1,4550,9,0
5635.23,0,4542,8,0
5635.29,0,4543,7,0
5635.36,1,4551,8,0
5636.58,1,4552,9,0
5637.03,0,4544,8,0
5637.24,0,4545,7,0
5637.65,0,4546,6,0
5637.66,1,4553,7,0
5637.91,0,4547,6,0
5638.76,0,4548,5,0
5639.42,1,4554,6,0
5639.62,0,4549,5,0
5639.91,0,4550,4,0
5640.69,0,4551,3,0
5640.74,1,4555,4,0
5640.81,1,4556,5,0
5641.22,1,4557,6,0
5641.5,0,4552,5,0
5641.9,1,4558,6,0
5642.95,0,4553,5,0
5642.96,0,4554,4,0
5643.58,1,4559,5,0
5643.63,0,4555,4,0
5644.02,1,4560,5,0
5644.23,0,4556,4,0
5644.93,1,4561,5,0
5646.01,0,4557,4,0
5646.29,1,4562,5,0
5646.78,0,4558,4,0
5647.8,0,4559,3,0
5647.85,0,4560,2,0
5647.96,1,4563,3,0
5647.99,0,4561,2,0
5648.23,0,4562,1,0
5648.27,0,4563,0,0
5648.86,1,4564,1,0
5649.1,0,4564,0,0
5649.5,1,4565,1,0
5649.67,1,4566,2,0
5649.75,1,4567,3,0
5649.86,0,4565,2,0
5650.54,0,4566,1,0
5650.92,0,4567,0,0
5651,1,4568,1,0
5651.01,0,4568,0,0
5653.77,1,4569,1,0
5654.12,1,4570,2,0
5654.29,0,4569,1,0
5654.3,0,4570,0,0
5655.51,1,4571,1,0
5656.69,1,4572,2,0
5657.15,1,4573,3,0
5657.57,1,4574,4,0
5658.12,0,4571,3,0
5658.53,0,4572,2,0
5660.65,1,4575,3,0
5661.05,0,4573,2,0
5661.32,0,4574,1,0
5661.79,0,4575,0,0
5663.9,1,4576,1,0
5664.07,0,4576,0,0
5665.83,1,4577,1,0
5666.37,0,4577,0,0
5668.44,1,4578,1,0
5668.94,0,4578,0,0
5669.28,1,4579,1,0
5669.57,0,4579,0,0
5669.96,1,4580,1,0
5670.27,0,4580,0,0
5670.46,1,4581,1,0
5670.82,0,4581,0,0
5672.49,1,4582,1,0
5672.96,0,4582,0,0
5676.22,1,4583,1,0
5676.24,1,4584,2,0
5676.31,1,4585,3,0
5676.38,0,4583,2,0
5676.92,1,4586,3,0
5677.26,0,4584,2,0
5679.19,1,4587,3,0
5680.6,0,4585,2,0
5680.74,0,4586,1,0
5680.93,0,4587,0,0
5682.82,1,4588,1,0
5683.75,0,4588,0,0
5687.14,1,4589,1,0
5688.26,0,4589,0,0
5689.12,1,4590,1,0
5689.42,0,4590,0,0
5691.9,1,4591,1,0
5692.01,1,4592,2,0
5692.28,0,4591,1,0
5692.62,0,4592,0,0
5700.37,1,4593,1,0
5701.1,0,4593,0,0
5701.25,1,4594,1,0
5701.48,1,4595,2,0
5702.28,1,4596,3,0
5703.78,0,4594,2,0
5703.86,1,4597,3,0
5705.61,0,4595,2,0
5705.84,1,4598,3,0
5706.25,0,4596,2,0
5706.27,1,4599,3,0
5706.44,0,4597,2,0
5708.12,1,4600,3,0
5708.62,0,4598,2,0
5709.02,0,4599,1,0
5709.42,1,4601,2,0
5709.64,0,4600,1,0
5709.68,0,4601,0,0
5712.35,1,4602,1,0
5712.38,0,4602,0,0
5712.73,1,4603,1,0
5713,0,4603,0,0
5714.05,1,4604,1,0
5714.91,1,4605,2,0
5715.65,0,4604,1,0
5716.76,0,4605,0,0
5719.81,1,4606,1,0
5720.89,1,4607,2,0
5721.41,1,4608,3,0
5722.55,0,4606,2,0
5722.74,0,4607,1,0
5723.2,0,4608,0,0
5723.22,1,4609,1,0
5723.61,0,4609,0,0
5723.65,1,4610,1,0
5723.78,0,4610,0,0
5724.25,1,4611,1,0
5724.82,1,4612,2,0
5725.66,1,4613,3,0
5725.82,0,4611,2,0
5726.12,0,4612,1,0
5726.18,1,4614,2,0
5726.26,0,4613,1,0
5726.45,0,4614,0,0
5726.73,1,4615,1,0
5727.06,0,4615,0,0
5727.6,1,4616,1,0
5727.7,0,4616,0,0
5727.81,1,4617,1,0
5728.01,0,4617,0,0
5728.48,1,4618,1,0
5728.61,1,4619,2,0
5729.77,0,4618,1,0
5730.69,0,4619,0,0
5731.04,1,4620,1,0
5732.09,1,4621,2,0
5732.13,1,4622,3,0
5732.8,1,4623,4,0
5734.36,0,4620,3,0
5734.48,0,4621,2,0
5735.69,1,4624,3,0
5736.72,0,4622,2,0
5737.03,0,4623,1,0
5737.55,1,4625,2,0
5738.56,1,4626,3,0
5738.76,1,4627,4,0
5738.85,1,4628,5,0
5739.1,0,4624,4,0
5739.25,1,4629,5,0
5739.51,1,4630,6,0
5739.7,0,4625,5,0
5739.93,0,4626,4,0
5740.87,0,4627,3,0
5741.45,1,4631,4,0
5742,0,4628,3,0
5743.12,1,4632,4,0
5743.43,0,4629,3,0
5743.86,0,4630,2,0
5743.87,0,4631,1,0
5745.22,1,4633,2,0
5745.74,0,4632,1,0
5745.74,1,4634,2,0
5746.14,1,4635,3,0
5746.46,1,4636,4,0
5746.47,0,4633,3,0
5747.54,1,4637,4,0
5747.54,0,4634,3,0
5747.66,0,4635,2,0
5747.93,0,4636,1,0
5748.7,0,4637,0,0
5754.61,1,4638,1,0
5754.9,1,4639,2,0
5754.99,0,4638,1,0
5755.07,1,4640,2,0
5755.41,0,4639,1,0
5755.8,1,4641,2,0
5756.45,0,4640,1,0
5756.91,0,4641,0,0
5758.3,1,4642,1,0
5759.78,0,4642,0,0
5759.93,1,4643,1,0
5760.96,0,4643,0,0
5761.63,1,4644,1,0
5762.04,1,4645,2,0
5762.35,1,4646,3,0
5762.76,0,4644,2,0
5763.45,0,4645,1,0
5764.03,1,4647,2,0
5765.7,1,4648,3,0
5767.82,1,4649,4,0
5768.89,0,4646,3,0
5769.33,0,4647,2,0
5769.9,1,4650,3,0
5770.67,0,4648,2,0
5771.09,0,4649,1,0
5774.86,0,4650,0,0
5775.94,1,4651,1,0
5776.07,1,4652,2,0
5777.09,1,4653,3,0
5777.41,0,4651,2,0
5778.79,0,4652,1,0
5779.23,1,4654,2,0
5780.92,0,4653,1,0
5781.5,1,4655,2,0
5781.93,1,4656,3,0
5782.1,0,4654,2,0
5782.73,1,4657,3,0
5782.75,1,4658,4,0
5783.51,0,4655,3,0
5784.79,0,4656,2,0
5785.07,0,4657,1,0
5785.77,1,4659,2,0
5785.81,0,4658,1,0
5786.85,1,4660,2,0
5787.09,0,4659,1,0
5787.09,1,4661,2,0
5787.75,1,4662,3,0
5787.96,1,4663,4,0
5788.91,1,4664,5,0
5789.88,0,4660,4,0
5790.2,1,4665,5,0
5790.42,0,4661,4,0
5790.94,0,4662,3,0
5790.99,1,4666,4,0
5791.63,0,4663,3,0
5791.95,0,4664,2,0
5792.26,0,4665,1,0
5792.35,0,4666,0,0
5795.65,1,4667,1,0
5795.7,0,4667,0,0
5797.58,1,4668,1,0
5798.6,0,4668,0,0
5801.65,1,4669,1,0
5801.78,1,4670,2,0
5801.98,1,4671,3,0
5802.77,0,4669,2,0
5802.81,0,4670,1,0
5803.09,1,4672,2,0
5803.41,1,4673,3,0
5803.56,1,4674,4,0
5803.85,1,4675,5,0
5804.34,1,4676,6,0
5804.73,0,4671,5,0
5805.27,0,4672,4,0
5805.94,0,4673,3,0
5805.99,0,4674,2,0
5806.87,1,4677,3,0
5807.31,1,4678,4,0
5808.53,0,4675,3,0
5810,0,4676,2,0
5810.21,1,4679,3,0
5810.23,0,4677,2,0
5811.89,0,4678,1,0
5812.09,0,4679,0,0
5814.62,1,4680,1,0
5816.28,1,4681,2,0
5817.83,0,4680,1,0
5818.24,0,4681,0,0
5820.88,1,4682,1,0
5821.87,0,4682,0,0
5822.94,1,4683,1,0
5825.43,0,4683,0,0
5826.61,1,4684,1,0
5826.89,0,4684,0,0
5828.11,1,4685,1,0
5829.07,0,4685,0,0
5830.22,1,4686,1,0
5830.27,1,4687,2,0
5830.29,0,4686,1,0
5830.5,1,4688,2,0
5830.58,1,4689,3,0
5830.62,0,4687,2,0
5831.16,0,4688,1,0
5831.18,1,4690,2,0
5832.13,1,4691,3,0
5833.4,0,4689,2,0
5833.49,0,4690,1,0
5833.51,0,4691,0,0
5835.05,1,4692,1,0
5835.13,0,4692,0,0
5835.6,1,4693,1,0
5835.77,0,4693,0,0
5836.2,1,4694,1,0
5836.4,1,4695,2,0
5837.15,1,4696,3,0
5837.46,1,4697,4,0
5838.26,1,4698,5,0
5838.66,1,4699,6,0
5839.83,1,4700,7,0
5840.3,0,4694,6,0
5840.38,0,4695,5,0
5842.34,0,4696,4,0
5842.55,0,4697,3,0
5842.98,0,4698,2,0
5843.79,1,4701,3,0
5843.98,0,4699,2,0
5845.06,1,4702,3,0
5846.46,0,4700,2,0
5848.04,1,4703,3,0
5848.68,0,4701,2,0
5848.72,0,4702,1,0
5848.74,0,4703,0,0
5849.98,1,4704,1,0
5851.12,0,4704,0,0
5854.45,1,4705,1,0
5855.15,0,4705,0,0
5856.07,1,4706,1,0
5856.11,1,4707,2,0
5856.14,0,4706,1,0
5856.23,0,4707,0,0
5859.82,1,4708,1,0
5859.89,0,4708,0,0
5860.75,1,4709,1,0
5860.83,1,4710,2,0
5861.91,1,4711,3,0
5862,0,4709,2,0
5862.43,1,4712,3,0
5862.76,0,4710,2,0
5863.15,0,4711,1,0
5863.38,0,4712,0,0
5863.46,1,4713,1,0
5863.6,1,4714,2,0
5864.11,0,4713,1,0
5864.6,1,4715,2,0
5865.41,1,4716,3,0
5865.48,0,4714,2,0
5865.91,1,4717,3,0
5865.92,1,4718,4,0
5866.14,1,4719,5,0
5866.61,0,4715,4,0
5867,0,4716,3,0
5867.12,1,4720,4,0
5867.76,0,4717,3,0
5867.77,1,4721,4,0
5869.11,0,4718,3,0
5869.43,0,4719,2,0
5869.7,0,4720,1,0
5870.58,1,4722,2,0
5871.29,1,4723,3,0
5873.39,1,4724,4,0
5873.9,1,4725,5,0
5875.79,1,4726,6,0
5877.3,0,4721,5,0
5877.35,0,4722,4,0
5877.38,1,4727,5,0
5878.08,1,4728,6,0
5880.62,1,4729,7,0
5880.67,1,4730,8,0
5880.98,0,4723,7,0
5881.79,1,4731,8,0
5882.14,1,4732,9,0
5882.47,1,4733,10,0
5882.98,1,4734,11,0
5884.07,0,4724,10,0
5884.84,0,4725,9,0
5884.98,1,4735,10,0
5885.73,1,4736,11,0
5885.95,1,4737,12,0
5886.87,0,4726,11,0
5888.25,1,4738,12,0
5889.09,1,4739,13,0
5889.56,1,4740,14,0
5889.57,0,4727,13,0
5890.82,1,4741,14,0
5890.88,1,4742,15,0
5891.22,0,4728,14,0
5891.35,1,4743,15,0
5891.82,1,4744,16,0
5893.16,1,4745,17,0
5893.33,0,4729,16,0
5893.6,0,4730,15,0
5894.75,0,4731,14,0
5895.89,1,4746,15,0
5896.09,1,4747,16,0
5896.26,1,4748,17,0
5898.78,1,4749,18,0
5898.88,1,4750,19,0
5899.46,1,4751,20,0
5899.64,0,4732,19,0
5899.67,0,4733,18,0
5899.86,0,4734,17,0
5899.96,1,4752,18,0
5900.11,0,4735,17,0
5900.41,0,4736,16,0
5900.52,1,4753,17,0
5900.58,1,4754,18,0
5901.34,0,4737,17,0
5904.49,1,4755,18,0
5904.91,1,4756,19,0
5905.38,1,4757,20,0
5905.68,1,4758,21,0
5906.42,1,4759,22,0
5906.45,0,4738,21,0
5906.49,1,4760,22,0
5906.57,0,4739,21,0
5907.25,1,4761,22,0
5908.09,0,4740,21,0
5908.35,0,4741,20,0
5908.54,1,4762,21,0
5908.7,0,4742,20,0
5909.14,1,4763,21,0
5910.33,0,4743,20,0
5910.37,0,4744,19,0
5911.23,0,4745,18,0
5911.66,0,4746,17,0
5912.24,0,4747,16,0
5912.27,0,4748,15,0
5912.57,0,4749,14,0
5912.83,0,4750,13,0
5913.12,1,4764,14,0
5913.63,1,4765,15,0
5913.78,0,4751,14,0
5913.89,0,4752,13,0
5914.25,0,4753,12,0
5915.17,0,4754,11,0
5915.17,1,4766,12,0
5916.19,1,4767,13,0
5916.36,0,4755,12,0
5916.74,1,4768,13,0
5917.7,1,4769,14,0
5919.4,1,4770,15,0
5919.51,1,4771,16,0
5919.73,1,4772,17,0
5920.34,0,4756,16,0
5920.75,1,4773,17,0
5920.77,0,4757,16,0
5920.94,1,4774,17,0
5921.85,1,4775,18,0
5921.96,0,4758,17,0
5923.01,1,4776,18,0
5923.26,1,4777,19,0
5923.97,1,4778,20,0
5924.34,0,4759,19,0
5924.65,1,4779,20,0
5924.83,0,4760,19,0
5924.91,0,4761,18,0
5926,0,4762,17,0
5926.4,0,4763,16,0
5927.08,1,4780,17,0
5927.12,1,4781,18,0
5927.14,1,4782,19,0
5928.36,0,4764,18,0
5929.36,1,4783,19,0
5930.4,0,4765,18,0
5932.2,1,4784,19,0
5932.86,0,4766,18,0
5933.01,0,4767,17,0
5933.14,1,4785,18,0
5934.01,0,4768,17,0
5934.25,1,4786,18,0
5934.35,0,4769,17,0
5934.56,0,4770,16,0
5935.01,1,4787,17,0
5935.07,1,4788,18,0
5935.2,1,4789,19,0
5935.36,0,4771,18,0
5936.68,0,4772,17,0
5937.63,0,4773,16,0
5937.84,0,4774,15,0
5938.05,0,4775,14,0
5938.12,0,4776,13,0
5938.91,0,4777,12,0
5938.99,0,4778,11,0
5940.47,0,4779,10,0
5941.62,1,4790,11,0
5942.42,1,4791,12,0
5943.46,1,4792,13,0
5943.61,1,4793,14,0
5944.75,0,4780,13,0
5944.96,1,4794,14,0
5945,0,4781,13,0
5945.43,1,4795,14,0
5945.65,0,4782,13,0
5945.86,1,4796,14,0
5946.07,1,4797,15,0
5946.16,1,4798,16,0
5946.52,0,4783,15,0
5947.47,1,4799,16,0
5947.5,0,4784,15,0
5947.92,1,4800,16,0
5948.17,1,4801,17,0
5948.38,0,4785,16,0
5948.75,0,4786,15,0
5949.14,1,4802,16,0
5949.22,0,4787,15,0
5949.68,1,4803,16,0
5951.63,1,4804,17,0
5951.77,0,4788,16,0
5951.78,1,4805,17,0
5952.89,0,4789,16,0
5952.97,1,4806,17,0
5953.43,0,4790,16,0
5955.02,1,4807,17,0
5955.06,0,4791,16,0
5956.72,0,4792,15,0
5957.38,0,4793,14,0
5958.44,0,4794,13,0
5958.5,1,4808,14,0
5959.42,1,4809,15,0
5960.9,0,4795,14,0
5960.92,0,4796,13,0
5961.22,0,4797,12,0
5961.61,1,4810,13,0
5962.2,0,4798,12,0
5963.65,1,4811,13,0
5965.22,1,4812,14,0
5966.67,1,4813,15,0
5966.73,0,4799,14,0
5966.88,1,4814,15,0
5969.19,0,4800,14,0
5969.76,0,4801,13,0
5970.09,0,4802,12,0
5972.28,1,4815,13,0
5972.37,1,4816,14,0
5972.57,0,4803,13,0
5972.62,0,4804,12,0
5973.38,1,4817,13,0
5973.72,1,4818,14,0
5975.28,0,4805,13,0
5975.87,0,4806,12,0
5976.19,1,4819,13,0
5976.28,0,4807,12,0
5976.28,0,4808,11,0
5977.55,1,4820,12,0
5977.75,0,4809,11,0
5978.27,1,4821,12,0
5979.29,0,4810,11,0
5979.29,1,4822,12,0
5979.45,0,4811,11,0
5980.07,0,4812,10,0
5980.08,0,4813,9,0
5980.27,1,4823,10,0
5980.91,1,4824,11,0
5981.46,1,4825,12,0
5981.87,1,4826,13,0
5982.38,0,4814,12,0
5982.52,1,4827,13,0
5983.06,0,4815,12,0
5983.28,0,4816,11,0
5984.02,1,4828,12,0
5984.23,0,4817,11,0
5984.64,1,4829,12,0
5984.99,1,4830,13,0
5985.32,0,4818,12,0
5985.51,0,4819,11,0
5987.29,0,4820,10,0
5987.59,0,4821,9,0
5987.9,0,4822,8,0
5987.99,0,4823,7,0
5988.4,1,4831,8,0
5988.58,0,4824,7,0
5988.98,0,4825,6,0
5990.33,1,4832,7,0
5990.82,0,4826,6,0
5991.09,1,4833,7,0
5991.11,0,4827,6,0
5991.13,1,4834,7,0
5991.65,0,4828,6,0
5992.68,0,4829,5,0
5993.09,0,4830,4,0
5995.69,0,4831,3,0
5996.05,0,4832,2,0
5997.77,1,4835,3,0
5997.86,1,4836,4,0
5998.14,0,4833,3,0
5998.35,1,4837,4,0
5999.27,1,4838,5,0
6000.33,1,4839,6,0
6000.91,0,4834,5,0
6001.37,0,4835,4,0
6005.24,1,4840,5,0
6005.48,1,4841,6,0
6006.07,0,4836,5,0
6006.25,1,4842,6,0
6006.42,1,4843,7,0
6006.92,0,4837,6,0
6007.41,1,4844,7,0
6008.32,1,4845,8,0
6008.45,1,4846,9,0
6008.77,1,4847,10,0
6009.59,0,4838,9,0
6010.4,1,4848,10,0
6010.46,1,4849,11,0
6010.9,1,4850,12,0
6011.28,0,4839,11,0
6011.54,0,4840,10,0
6012.03,0,4841,9,0
6012.16,0,4842,8,0
6012.68,0,4843,7,0
6013.13,1,4851,8,0
6013.3,0,4844,7,0
6013.71,0,4845,6,0
6013.96,1,4852,7,0
6015.28,0,4846,6,0
6015.42,0,4847,5,0
6015.6,0,4848,4,0
6015.85,1,4853,5,0
6016.46,0,4849,4,0
6016.75,0,4850,3,0
6016.82,0,4851,2,0
6017.18,0,4852,1,0
6017.24,1,4854,2,0
6017.55,1,4855,3,0
6018.13,0,4853,2,0
6018.58,0,4854,1,0
6019.27,0,4855,0,0
6019.68,1,4856,1,0
6021.33,1,4857,2,0
6021.66,1,4858,3,0
6023.24,0,4856,2,0
6023.91,1,4859,3,0
6026.02,0,4857,2,0
6027.04,0,4858,1,0
6027.93,1,4860,2,0
6028.43,0,4859,1,0
6029.1,0,4860,0,0
6030.52,1,4861,1,0
6031.11,1,4862,2,0
6031.15,1,4863,3,0
6031.94,0,4861,2,0
6032.37,0,4862,1,0
6032.49,1,4864,2,0
6033,1,4865,3,0
6034.28,0,4863,2,0
6034.54,1,4866,3,0
6034.61,0,4864,2,0
6035.66,0,4865,1,0
6035.95,0,4866,0,0
6037.3,1,4867,1,0
6037.96,0,4867,0,0
6040.64,1,4868,1,0
6040.78,1,4869,2,0
6041.95,0,4868,1,0
6042.57,0,4869,0,0
6043.04,1,4870,1,0
6043.74,1,4871,2,0
6043.9,0,4870,1,0
6044.2,0,4871,0,0
6044.53,1,4872,1,0
6045.61,1,4873,2,0
6046.69,0,4872,1,0
6047.18,1,4874,2,0
6048.74,0,4873,1,0
6049.44,0,4874,0,0
6050.28,1,4875,1,0
6050.85,0,4875,0,0
6053.71,1,4876,1,0
6053.78,0,4876,0,0
6055.75,1,4877,1,0
6056.32,0,4877,0,0
6057.1,1,4878,1,0
6057.33,0,4878,0,0
6059.11,1,4879,1,0
6059.14,0,4879,0,0
6061.54,1,4880,1,0
6061.59,1,4881,2,0
6061.81,0,4880,1,0
6061.94,0,4881,0,0
6062.55,1,4882,1,0
6063.07,1,4883,2,0
6063.9,0,4882,1,0
6064.25,0,4883,0,0
6064.49,1,4884,1,0
6064.83,1,4885,2,0
6065.59,0,4884,1,0
6065.72,0,4885,0,0
6067.14,1,4886,1,0
6068.65,1,4887,2,0
6068.73,1,4888,3,0
6069.04,0,4886,2,0
6069.66,0,4887,1,0
6070.24,1,4889,2,0
6072.54,1,4890,3,0
6073.48,0,4888,2,0
6074.43,0,4889,1,0
6076.27,0,4890,0,0
6078.47,1,4891,1,0
6078.74,0,4891,0,0
6080.86,1,4892,1,0
6081.07,1,4893,2,0
6081.51,0,4892,1,0
6081.6,1,4894,2,0
6082.65,0,4893,1,0
6082.73,1,4895,2,0
6082.87,0,4894,1,0
6083.12,1,4896,2,0
6083.48,0,4895,1,0
6084.24,0,4896,0,0
6084.38,1,4897,1,0
6084.43,1,4898,2,0
6084.47,1,4899,3,0
6084.76,1,4900,4,0
6084.79,0,4897,3,0
6086.06,0,4898,2,0
6086.2,0,4899,1,0
6086.61,1,4901,2,0
6087.11,0,4900,1,0
6087.68,0,4901,0,0
6089,1,4902,1,0
6090.57,1,4903,2,0
6090.91,1,4904,3,0
6092.12,0,4902,2,0
6093.11,1,4905,3,0
6093.16,1,4906,4,0
6093.44,1,4907,5,0
6095.41,1,4908,6,0
6096.96,1,4909,7,0
6096.98,0,4903,6,0
6097.16,1,4910,7,0
6097.39,1,4911,8,0
6097.64,0,4904,7,0
6098.07,0,4905,6,0
6098.14,1,4912,7,0
6098.33,0,4906,6,0
6098.89,0,4907,5,0
6100.59,0,4908,4,0
6101.46,0,4909,3,0
6102.17,1,4913,4,0
6102.5,0,4910,3,0
6102.62,1,4914,4,0
6102.99,1,4915,5,0
6103.33,1,4916,6,0
6103.41,1,4917,7,0
6104.22,0,4911,6,0
6104.9,0,4912,5,0
6105.22,1,4918,6,0
6106.24,0,4913,5,0
6106.33,0,4914,4,0
6107.12,0,4915,3,0
6107.25,1,4919,4,0
6107.4,0,4916,3,0
6108.69,0,4917,2,0
6109.08,0,4918,1,0
6109.42,1,4920,2,0
6109.59,1,4921,3,0
6110.54,0,4919,2,0
6111.21,0,4920,1,0
6112.13,0,4921,0,0
6114.2,1,4922,1,0
6115.49,0,4922,0,0
6117.98,1,4923,1,0
6118.69,0,4923,0,0
6118.83,1,4924,1,0
6118.86,0,4924,0,0
6119.05,1,4925,1,0
6119.35,1,4926,2,0
6119.48,0,4925,1,0
6119.91,0,4926,0,0
6120.31,1,4927,1,0
6120.55,1,4928,2,0
6121.11,0,4927,1,0
6121.98,0,4928,0,0
6124.16,1,4929,1,0
6124.17,1,4930,2,0
6124.52,1,4931,3,0
6124.94,0,4929,2,0
6125.44,1,4932,3,0
6126.02,1,4933,4,0
6126.2,1,4934,5,0
6126.3,0,4930,4,0
6127.24,0,4931,3,0
6127.52,0,4932,2,0
6128.82,0,4933,1,0
6129.46,1,4935,2,0
6129.92,0,4934,1,0
6130.08,1,4936,2,0
6131.06,1,4937,3,0
6131.09,1,4938,4,0
6132.1,1,4939,5,0
6132.15,1,4940,6,0
6132.32,0,4935,5,0
6132.49,1,4941,6,0
6132.83,1,4942,7,0
6133.08,0,4936,6,0
6133.26,0,4937,5,0
6133.27,0,4938,4,0
6133.37,0,4939,3,0
6133.78,0,4940,2,0
6133.84,0,4941,1,0
6134.43,0,4942,0,0
6136.86,1,4943,1,0
6137.73,0,4943,0,0
6138.63,1,4944,1,0
6139.22,1,4945,2,0
