time,type,number,queueLength,totalPacketLoss
9248.1,0,5514,10,0
9248.83,1,5525,11,0
9249.87,0,5515,10,0
9250.91,0,5516,9,0
9251.27,0,5517,8,0
9251.57,1,5526,9,0
9251.73,0,5518,8,0
9251.84,1,5527,9,0
9251.9,0,5519,8,0
9252.1,0,5520,7,0
9253.38,0,5521,6,0
9253.54,1,5528,7,0
9253.76,0,5522,6,0
9255.26,1,5529,7,0
9255.66,0,5523,6,0
9256.52,1,5530,7,0
9257.29,0,5524,6,0
9257.51,1,5531,7,0
9258.12,1,5532,8,0
9258.68,0,5525,7,0
9259.81,0,5526,6,0
9260.37,0,5527,5,0
9261.02,1,5533,6,0
9263,0,5528,5,0
9263.28,0,5529,4,0
9264,0,5530,3,0
9265.39,1,5534,4,0
9265.53,0,5531,3,0
9266.06,1,5535,4,0
9266.42,0,5532,3,0
9268.5,1,5536,4,0
9268.52,1,5537,5,0
9269.31,0,5533,4,0
9269.39,0,5534,3,0
9269.46,1,5538,4,0
9269.69,0,5535,3,0
9269.87,0,5536,2,0
9270.66,1,5539,3,0
9271.18,1,5540,4,0
9271.2,0,5537,3,0
9271.51,1,5541,4,0
9271.55,1,5542,5,0
9272.85,1,5543,6,0
9274.04,0,5538,5,0
9274.44,0,5539,4,0
9274.49,1,5544,5,0
9274.96,1,5545,6,0
9276.27,0,5540,5,0
9276.33,0,5541,4,0
9278.01,1,5546,5,0
9278.5,1,5547,6,0
9279.71,0,5542,5,0
9280.04,0,5543,4,0
9280.33,0,5544,3,0
9280.84,0,5545,2,0
9280.91,1,5548,3,0
9281.23,0,5546,2,0
9283.04,0,5547,1,0
9283.96,0,5548,0,0
9285.04,1,5549,1,0
9285.46,0,5549,0,0
9288.79,1,5550,1,0
9289.06,1,5551,2,0
9289.65,0,5550,1,0
9290.31,0,5551,0,0
9290.54,1,5552,1,0
9291.14,0,5552,0,0
9293.07,1,5553,1,0
9293.83,0,5553,0,0
9294.51,1,5554,1,0
9294.66,0,5554,0,0
9297.03,1,5555,1,0
9298.09,1,5556,2,0
9298.4,0,5555,1,0
9298.45,0,5556,0,0
9299.84,1,5557,1,0
9300.66,0,5557,0,0
9301.09,1,5558,1,0
9301.37,0,5558,0,0
9301.55,1,5559,1,0
9301.85,0,5559,0,0
9305.67,1,5560,1,0
9305.91,0,5560,0,0
9309.11,1,5561,1,0
9309.16,1,5562,2,0
9309.59,0,5561,1,0
9309.6,0,5562,0,0
9310.1,1,5563,1,0
9310.4,1,5564,2,0
9310.58,0,5563,1,0
9311.54,0,5564,0,0
9313.21,1,5565,1,0
9314.12,0,5565,0,0
9314.87,1,5566,1,0
9315.36,0,5566,0,0
9316.26,1,5567,1,0
9316.28,1,5568,2,0
9317.05,0,5567,1,0
9317.2,1,5569,2,0
9317.34,0,5568,1,0
9320.06,0,5569,0,0
9320.29,1,5570,1,0
9320.47,0,5570,0,0
9321.51,1,5571,1,0
9322.04,0,5571,0,0
9323.31,1,5572,1,0
9323.85,0,5572,0,0
9324.45,1,5573,1,0
9325.14,1,5574,2,0
9326.32,0,5573,1,0
9326.72,1,5575,2,0
9327.1,0,5574,1,0
9327.88,0,5575,0,0
9338.81,1,5576,1,0
9339.03,0,5576,0,0
9340.59,1,5577,1,0
9340.68,0,5577,0,0
9341.08,1,5578,1,0
9341.41,0,5578,0,0
9342.37,1,5579,1,0
9342.56,0,5579,0,0
9343.58,1,5580,1,0
9343.81,1,5581,2,0
9345.54,0,5580,1,0
9345.75,0,5581,0,0
9346.16,1,5582,1,0
9346.48,0,5582,0,0
9347.13,1,5583,1,0
9347.91,1,5584,2,0
9347.97,0,5583,1,0
9348.23,0,5584,0,0
9352.91,1,5585,1,0
9354.43,0,5585,0,0
9354.55,1,5586,1,0
9354.76,1,5587,2,0
9356.96,0,5586,1,0
9357.56,0,5587,0,0
9357.79,1,5588,1,0
9358.43,0,5588,0,0
9359.01,1,5589,1,0
9359.17,0,5589,0,0
9361.85,1,5590,1,0
9362.54,0,5590,0,0
9363.63,1,5591,1,0
9364.01,0,5591,0,0
9369.46,1,5592,1,0
9369.91,1,5593,2,0
9370.14,0,5592,1,0
9370.74,1,5594,2,0
9370.77,0,5593,1,0
9370.88,0,5594,0,0
9372.74,1,5595,1,0
9373.52,0,5595,0,0
9375.65,1,5596,1,0
9375.8,0,5596,0,0
9379.48,1,5597,1,0
9379.54,0,5597,0,0
9381.36,1,5598,1,0
9382.5,1,5599,2,0
9382.5,0,5598,1,0
9383.54,0,5599,0,0
9388.48,1,5600,1,0
9389.28,1,5601,2,0
9389.69,1,5602,3,0
9391.1,0,5600,2,0
9391.72,0,5601,1,0
9392.3,0,5602,0,0
9393.57,1,5603,1,0
9394.45,1,5604,2,0
9396.35,0,5603,1,0
9397.69,0,5604,0,0
9399.33,1,5605,1,0
9399.63,1,5606,2,0
9400.37,0,5605,1,0
9400.7,0,5606,0,0
9401.01,1,5607,1,0
9401.77,1,5608,2,0
9401.8,0,5607,1,0
9402.75,0,5608,0,0
9402.85,1,5609,1,0
9404.06,1,5610,2,0
9404.76,1,5611,3,0
9404.9,1,5612,4,0
9405.32,0,5609,3,0
9405.77,1,5613,4,0
9406.37,0,5610,3,0
9406.58,1,5614,4,0
9406.65,1,5615,5,0
9406.95,0,5611,4,0
9407.37,0,5612,3,0
9408.9,1,5616,4,0
9409.41,1,5617,5,0
9409.81,0,5613,4,0
9411.7,0,5614,3,0
9411.85,0,5615,2,0
9412.27,0,5616,1,0
9412.29,0,5617,0,0
9413.1,1,5618,1,0
9413.12,0,5618,0,0
9414.39,1,5619,1,0
9414.93,0,5619,0,0
9421.53,1,5620,1,0
9422.11,1,5621,2,0
9422.18,1,5622,3,0
9422.31,0,5620,2,0
9423,0,5621,1,0
9423.25,0,5622,0,0
9425.11,1,5623,1,0
9425.8,0,5623,0,0
9426.12,1,5624,1,0
9428.01,0,5624,0,0
9431.1,1,5625,1,0
9431.9,1,5626,2,0
9435.05,0,5625,1,0
9436.13,1,5627,2,0
9436.49,0,5626,1,0
9438.06,1,5628,2,0
9438.79,1,5629,3,0
9439.66,1,5630,4,0
9439.71,1,5631,5,0
9441.18,0,5627,4,0
9441.28,1,5632,5,0
9441.62,0,5628,4,0
9442.24,0,5629,3,0
9442.69,0,5630,2,0
9442.96,0,5631,1,0
9443.2,0,5632,0,0
9443.72,1,5633,1,0
9444,0,5633,0,0
9444.04,1,5634,1,0
9444.48,0,5634,0,0
9446.52,1,5635,1,0
9446.8,0,5635,0,0
9447.21,1,5636,1,0
9449.61,1,5637,2,0
9449.83,0,5636,1,0
9449.89,0,5637,0,0
9451.29,1,5638,1,0
9451.8,0,5638,0,0
9456.29,1,5639,1,0
9456.57,1,5640,2,0
9456.72,1,5641,3,0
9457.36,1,5642,4,0
9458.21,1,5643,5,0
9458.3,0,5639,4,0
9461.86,0,5640,3,0
9462.22,1,5644,4,0
9462.52,0,5641,3,0
9463.26,1,5645,4,0
9463.92,1,5646,5,0
9464.6,0,5642,4,0
9465.62,1,5647,5,0
9466.68,0,5643,4,0
9468.01,1,5648,5,0
9469,1,5649,6,0
9471.32,1,5650,7,0
9471.7,1,5651,8,0
9472.11,1,5652,9,0
9472.48,0,5644,8,0
9472.69,1,5653,9,0
9475.28,1,5654,10,0
9475.44,1,5655,11,0
9476.18,0,5645,10,0
9476.38,1,5656,11,0
9477.01,1,5657,12,0
9477.21,0,5646,11,0
9478.19,1,5658,12,0
9480.44,0,5647,11,0
9480.91,0,5648,10,0
9480.95,0,5649,9,0
9481.64,0,5650,8,0
9481.76,1,5659,9,0
9481.91,0,5651,8,0
9482.33,0,5652,7,0
9482.35,0,5653,6,0
9484.24,0,5654,5,0
9484.42,0,5655,4,0
9485.64,0,5656,3,0
9486.24,0,5657,2,0
9486.93,1,5660,3,0
9487.58,1,5661,4,0
9487.99,1,5662,5,0
9488.03,0,5658,4,0
9488.63,0,5659,3,0
9488.79,1,5663,4,0
9490.24,0,5660,3,0
9490.27,1,5664,4,0
9490.94,0,5661,3,0
9491.07,0,5662,2,0
9494.21,0,5663,1,0
9494.92,0,5664,0,0
9495.05,1,5665,1,0
9495.55,0,5665,0,0
9496.29,1,5666,1,0
9496.56,0,5666,0,0
9497.38,1,5667,1,0
9497.41,1,5668,2,0
9497.45,1,5669,3,0
9497.73,1,5670,4,0
9499.57,0,5667,3,0
9500.14,0,5668,2,0
9500.98,0,5669,1,0
9502.6,1,5671,2,0
9502.91,1,5672,3,0
9503.41,0,5670,2,0
9503.86,0,5671,1,0
9504.28,1,5673,2,0
9505.06,1,5674,3,0
9506.23,0,5672,2,0
9506.68,0,5673,1,0
9508.15,1,5675,2,0
9512.39,1,5676,3,0
9512.59,0,5674,2,0
9512.68,1,5677,3,0
9512.86,1,5678,4,0
9513.71,1,5679,5,0
9514.32,0,5675,4,0
9514.43,0,5676,3,0
9515.03,0,5677,2,0
9515.34,0,5678,1,0
9516.3,0,5679,0,0
9527.19,1,5680,1,0
9527.33,0,5680,0,0
9527.72,1,5681,1,0
9528.32,0,5681,0,0
9529.49,1,5682,1,0
9530.15,0,5682,0,0
9533.09,1,5683,1,0
9534.27,0,5683,0,0
9534.29,1,5684,1,0
9534.61,1,5685,2,0
9535,0,5684,1,0
9536.97,1,5686,2,0
9537.09,1,5687,3,0
9537.15,1,5688,4,0
9537.16,0,5685,3,0
9537.42,0,5686,2,0
9539.42,0,5687,1,0
9539.59,1,5689,2,0
9539.64,0,5688,1,0
9539.83,0,5689,0,0
9540.91,1,5690,1,0
9541.88,0,5690,0,0
9542.46,1,5691,1,0
9542.86,1,5692,2,0
9543.44,0,5691,1,0
9544.13,0,5692,0,0
9544.45,1,5693,1,0
9544.47,1,5694,2,0
9545.47,0,5693,1,0
9545.55,0,5694,0,0
9548.01,1,5695,1,0
9548.12,1,5696,2,0
9548.69,1,5697,3,0
9551,1,5698,4,0
9551.69,1,5699,5,0
9552.09,1,5700,6,0
9552.54,0,5695,5,0
9552.56,0,5696,4,0
9553.11,0,5697,3,0
9553.22,0,5698,2,0
9553.32,0,5699,1,0
9555.13,1,5701,2,0
9555.29,1,5702,3,0
9555.45,0,5700,2,0
9556.42,0,5701,1,0
9556.72,1,5703,2,0
9557.74,1,5704,3,0
9558.49,1,5705,4,0
9558.88,0,5702,3,0
9559.34,0,5703,2,0
9560.64,0,5704,1,0
9561.59,1,5706,2,0
9562.83,1,5707,3,0
9563.22,0,5705,2,0
9563.43,1,5708,3,0
9563.95,0,5706,2,0
9564.13,1,5709,3,0
9564.31,1,5710,4,0
9564.53,1,5711,5,0
9565.03,0,5707,4,0
9565.05,1,5712,5,0
9565.09,0,5708,4,0
9565.42,0,5709,3,0
9565.99,0,5710,2,0
9566.42,0,5711,1,0
9566.71,1,5713,2,0
9567.65,0,5712,1,0
9568.23,0,5713,0,0
9574.83,1,5714,1,0
9574.84,0,5714,0,0
9576.59,1,5715,1,0
9578.27,0,5715,0,0
9579.05,1,5716,1,0
9579.24,0,5716,0,0
9580.49,1,5717,1,0
9580.62,0,5717,0,0
9582.78,1,5718,1,0
9582.96,0,5718,0,0
9583.82,1,5719,1,0
9584.02,0,5719,0,0
9587.26,1,5720,1,0
9587.81,0,5720,0,0
9588.48,1,5721,1,0
9591.79,0,5721,0,0
9594.19,1,5722,1,0
9594.83,0,5722,0,0
9597.65,1,5723,1,0
9598.27,0,5723,0,0
9600.98,1,5724,1,0
9601.13,0,5724,0,0
9601.13,1,5725,1,0
9601.55,0,5725,0,0
9602.45,1,5726,1,0
9602.55,0,5726,0,0
9603.79,1,5727,1,0
9603.79,0,5727,0,0
9608.24,1,5728,1,0
9608.37,1,5729,2,0
9609.54,1,5730,3,0
9609.62,1,5731,4,0
9609.73,1,5732,5,0
9609.92,0,5728,4,0
9610.86,0,5729,3,0
9611.08,0,5730,2,0
9611.5,0,5731,1,0
9613.05,0,5732,0,0
9617.22,1,5733,1,0
9617.25,0,5733,0,0
9618.82,1,5734,1,0
9620.76,0,5734,0,0
9621.6,1,5735,1,0
9623.07,0,5735,0,0
9623.74,1,5736,1,0
9624.74,0,5736,0,0
9626.15,1,5737,1,0
9626.17,0,5737,0,0
9629.14,1,5738,1,0
9629.99,1,5739,2,0
9630.34,0,5738,1,0
9630.85,1,5740,2,0
9632.09,0,5739,1,0
9633.13,0,5740,0,0
9635.58,1,5741,1,0
9635.66,0,5741,0,0
9636,1,5742,1,0
9636.02,0,5742,0,0
9636.13,1,5743,1,0
9636.27,1,5744,2,0
9636.82,1,5745,3,0
9637.41,0,5743,2,0
9639.39,1,5746,3,0
9639.87,0,5744,2,0
9641.78,1,5747,3,0
9642.41,0,5745,2,0
9642.49,1,5748,3,0
9643.44,0,5746,2,0
9645.15,0,5747,1,0
9646.71,1,5749,2,0
9646.79,1,5750,3,0
9647.88,0,5748,2,0
9648.24,0,5749,1,0
9650.17,0,5750,0,0
9650.72,1,5751,1,0
9651.22,1,5752,2,0
9652.41,0,5751,1,0
9652.58,0,5752,0,0
9652.95,1,5753,1,0
9653.01,0,5753,0,0
9656.45,1,5754,1,0
9658.15,1,5755,2,0
9658.31,0,5754,1,0
9659.32,0,5755,0,0
9661.62,1,5756,1,0
9663.09,1,5757,2,0
9663.76,0,5756,1,0
9664.91,0,5757,0,0
9669.11,1,5758,1,0
9669.83,1,5759,2,0
9670.68,0,5758,1,0
9671.41,1,5760,2,0
9672.88,0,5759,1,0
9672.88,1,5761,2,0
9673.38,0,5760,1,0
9674.58,0,5761,0,0
9676.09,1,5762,1,0
9676.16,0,5762,0,0
9679.64,1,5763,1,0
9679.73,1,5764,2,0
9681.24,1,5765,3,0
9681.62,0,5763,2,0
9682.13,1,5766,3,0
9682.4,0,5764,2,0
9682.61,0,5765,1,0
9683.39,0,5766,0,0
9684.6,1,5767,1,0
9685.64,0,5767,0,0
9686.99,1,5768,1,0
9687.04,0,5768,0,0
9688.62,1,5769,1,0
9689.09,0,5769,0,0
9689.65,1,5770,1,0
9689.66,0,5770,0,0
9691.87,1,5771,1,0
9692.95,0,5771,0,0
9693.25,1,5772,1,0
9693.25,0,5772,0,0
9694.52,1,5773,1,0
9694.78,0,5773,0,0
9695.44,1,5774,1,0
9695.85,0,5774,0,0
9696.62,1,5775,1,0
9697.52,0,5775,0,0
9697.57,1,5776,1,0
9697.82,0,5776,0,0
9703.27,1,5777,1,0
9704.18,0,5777,0,0
9714.87,1,5778,1,0
9714.99,0,5778,0,0
9718.52,1,5779,1,0
9718.87,1,5780,2,0
9720.08,0,5779,1,0
9720.89,0,5780,0,0
9725.88,1,5781,1,0
9726.88,0,5781,0,0
9727.92,1,5782,1,0
9728.58,1,5783,2,0
9729.89,0,5782,1,0
9731.15,0,5783,0,0
9731.68,1,5784,1,0
9732.44,0,5784,0,0
9732.64,1,5785,1,0
9734.64,0,5785,0,0
9734.68,1,5786,1,0
9736.77,0,5786,0,0
9737.1,1,5787,1,0
9737.3,0,5787,0,0
9738.66,1,5788,1,0
9739.19,1,5789,2,0
9739.33,0,5788,1,0
9739.52,1,5790,2,0
9739.72,0,5789,1,0
9739.88,0,5790,0,0
9741.96,1,5791,1,0
9742.41,0,5791,0,0
9743,1,5792,1,0
9743.64,0,5792,0,0
9745.21,1,5793,1,0
9745.79,1,5794,2,0
9747.33,1,5795,3,0
9747.73,1,5796,4,0
9748.7,0,5793,3,0
9750.88,0,5794,2,0
9750.89,0,5795,1,0
9752.37,1,5797,2,0
9754.7,1,5798,3,0
9756.41,0,5796,2,0
9756.73,0,5797,1,0
9757.18,0,5798,0,0
9757.39,1,5799,1,0
9758.12,1,5800,2,0
9759.31,0,5799,1,0
9759.45,1,5801,2,0
9760.4,0,5800,1,0
9760.73,0,5801,0,0
9760.75,1,5802,1,0
9761.21,0,5802,0,0
9762.3,1,5803,1,0
9762.36,0,5803,0,0
9762.74,1,5804,1,0
9763.7,0,5804,0,0
9765.05,1,5805,1,0
9765.12,0,5805,0,0
9766.55,1,5806,1,0
9766.8,0,5806,0,0
9769.81,1,5807,1,0
9770.89,1,5808,2,0
9771.01,0,5807,1,0
9771.02,0,5808,0,0
9773.28,1,5809,1,0
9774.31,1,5810,2,0
9774.33,0,5809,1,0
9774.56,0,5810,0,0
9775.87,1,5811,1,0
9776.32,1,5812,2,0
9776.57,1,5813,3,0
9776.92,0,5811,2,0
9778.37,0,5812,1,0
9781,1,5814,2,0
9784.39,1,5815,3,0
9784.42,0,5813,2,0
9784.56,0,5814,1,0
9787.22,0,5815,0,0
9788.16,1,5816,1,0
9788.5,1,5817,2,0
9788.85,0,5816,1,0
9790.24,0,5817,0,0
9790.66,1,5818,1,0
9791.01,0,5818,0,0
9792.34,1,5819,1,0
9792.78,0,5819,0,0
9793.29,1,5820,1,0
9793.69,1,5821,2,0
9793.85,0,5820,1,0
9795.12,1,5822,2,0
9796.15,0,5821,1,0
9796.24,0,5822,0,0
9798.81,1,5823,1,0
9799.74,0,5823,0,0
9801.51,1,5824,1,0
9802.79,0,5824,0,0
9805.2,1,5825,1,0
9805.55,1,5826,2,0
9805.62,0,5825,1,0
9807.19,1,5827,2,0
9807.3,0,5826,1,0
9807.4,0,5827,0,0
9810.85,1,5828,1,0
9812.85,0,5828,0,0
9813.23,1,5829,1,0
9813.27,0,5829,0,0
9815.4,1,5830,1,0
9816.1,1,5831,2,0
9816.89,1,5832,3,0
9817.24,1,5833,4,0
9817.5,0,5830,3,0
9818.68,0,5831,2,0
9819.08,0,5832,1,0
9820.1,1,5834,2,0
9821.75,1,5835,3,0
9822.96,0,5833,2,0
9823.01,0,5834,1,0
9824.26,0,5835,0,0
9824.3,1,5836,1,0
9824.32,1,5837,2,0
9824.75,0,5836,1,0
9824.94,0,5837,0,0
9825.84,1,5838,1,0
9825.92,1,5839,2,0
9827.04,0,5838,1,0
9827.2,0,5839,0,0
9828.1,1,5840,1,0
9828.49,1,5841,2,0
9828.8,0,5840,1,0
9829.16,1,5842,2,0
9829.65,1,5843,3,0
9830,1,5844,4,0
9830.6,0,5841,3,0
9831.07,1,5845,4,0
9831.15,0,5842,3,0
9832.19,0,5843,2,0
9832.26,0,5844,1,0
9832.84,1,5846,2,0
9832.92,0,5845,1,0
9833.84,0,5846,0,0
9833.99,1,5847,1,0
9834.39,0,5847,0,0
9835.76,1,5848,1,0
9836.25,1,5849,2,0
9836.72,0,5848,1,0
9836.79,0,5849,0,0
9838.93,1,5850,1,0
9839.76,1,5851,2,0
9840.01,1,5852,3,0
9840.14,0,5850,2,0
9840.86,1,5853,3,0
9841.02,0,5851,2,0
9842.01,1,5854,3,0
9842.64,0,5852,2,0
9842.81,0,5853,1,0
9842.92,0,5854,0,0
9843.33,1,5855,1,0
9843.6,1,5856,2,0
9844.44,0,5855,1,0
9844.77,0,5856,0,0
9846.19,1,5857,1,0
9846.32,1,5858,2,0
9846.56,1,5859,3,0
9847.51,1,5860,4,0
9847.99,1,5861,5,0
9848.25,1,5862,6,0
9848.83,0,5857,5,0
9849.42,0,5858,4,0
9849.49,0,5859,3,0
9850.27,1,5863,4,0
9851.29,0,5860,3,0
9851.35,0,5861,2,0
9851.49,1,5864,3,0
9851.6,1,5865,4,0
9851.98,1,5866,5,0
9852.35,0,5862,4,0
9852.54,0,5863,3,0
9852.96,0,5864,2,0
9852.98,0,5865,1,0
9853.51,0,5866,0,0
9854.91,1,5867,1,0
9854.94,0,5867,0,0
9857.64,1,5868,1,0
9858.08,0,5868,0,0
9859.3,1,5869,1,0
9859.44,1,5870,2,0
9859.84,0,5869,1,0
9859.87,0,5870,0,0
9862.2,1,5871,1,0
9862.94,0,5871,0,0
9863.14,1,5872,1,0
9863.17,0,5872,0,0
9866.79,1,5873,1,0
9867.09,0,5873,0,0
9870.49,1,5874,1,0
9871.72,0,5874,0,0
9874.17,1,5875,1,0
9874.76,1,5876,2,0
9874.9,1,5877,3,0
9875.38,0,5875,2,0
9875.48,0,5876,1,0
9875.87,0,5877,0,0
9876.17,1,5878,1,0
9877.91,0,5878,0,0
9879.13,1,5879,1,0
9879.4,0,5879,0,0
9880.72,1,5880,1,0
9880.9,0,5880,0,0
9881.48,1,5881,1,0
9883.02,0,5881,0,0
9886.31,1,5882,1,0
9886.39,0,5882,0,0
9887.31,1,5883,1,0
9887.97,0,5883,0,0
9889.89,1,5884,1,0
9889.92,0,5884,0,0
9891.8,1,5885,1,0
9892.98,1,5886,2,0
9893.31,0,5885,1,0
9894.68,0,5886,0,0
9899.47,1,5887,1,0
9899.82,0,5887,0,0
9900.98,1,5888,1,0
9901.1,1,5889,2,0
9901.53,0,5888,1,0
9901.87,0,5889,0,0
9906.97,1,5890,1,0
9907.27,0,5890,0,0
9908.27,1,5891,1,0
9908.96,0,5891,0,0
9910,1,5892,1,0
9910.12,1,5893,2,0
9910.39,1,5894,3,0
9911.14,0,5892,2,0
9911.55,0,5893,1,0
9912.55,0,5894,0,0
9913.7,1,5895,1,0
9914.61,1,5896,2,0
9915.31,1,5897,3,0
9916.59,0,5895,2,0
9916.64,0,5896,1,0
9917.12,0,5897,0,0
9919.13,1,5898,1,0
9919.37,1,5899,2,0
9920.54,0,5898,1,0
9920.71,0,5899,0,0
9922.98,1,5900,1,0
9923.12,0,5900,0,0
9924.51,1,5901,1,0
9924.67,0,5901,0,0
9927.13,1,5902,1,0
9927.15,0,5902,0,0
9927.28,1,5903,1,0
9928.26,0,5903,0,0
9929.71,1,5904,1,0
9929.81,0,5904,0,0
9929.98,1,5905,1,0
9930.34,0,5905,0,0
9930.85,1,5906,1,0
9931.97,0,5906,0,0
9936.54,1,5907,1,0
9937.26,0,5907,0,0
9937.5,1,5908,1,0
9937.63,1,5909,2,0
9938.38,0,5908,1,0
9940.43,1,5910,2,0
9941.86,0,5909,1,0
9943.32,1,5911,2,0
9944.19,1,5912,3,0
9945.17,0,5910,2,0
9945.61,0,5911,1,0
9945.77,0,5912,0,0
9946.17,1,5913,1,0
9948.22,1,5914,2,0
9948.8,0,5913,1,0
9949.15,0,5914,0,0
9949.88,1,5915,1,0
9950.02,0,5915,0,0
9950.82,1,5916,1,0
9950.87,0,5916,0,0
9952.06,1,5917,1,0
9952.33,0,5917,0,0
9954.65,1,5918,1,0
9956.31,0,5918,0,0
9959.31,1,5919,1,0
9959.43,1,5920,2,0
9959.43,1,5921,3,0
9959.63,0,5919,2,0
9959.67,0,5920,1,0
9960.09,0,5921,0,0
9960.78,1,5922,1,0
9961.66,1,5923,2,0
9961.72,0,5922,1,0
9963.57,0,5923,0,0
9963.91,1,5924,1,0
9964.12,0,5924,0,0
9970.72,1,5925,1,0
9971.88,1,5926,2,0
9972.24,1,5927,3,0
9972.54,0,5925,2,0
9972.9,0,5926,1,0
9973.11,0,5927,0,0
9976.22,1,5928,1,0
9976.26,0,5928,0,0
9976.49,1,5929,1,0
9977.24,0,5929,0,0
9978.56,1,5930,1,0
9979.7,1,5931,2,0
9981.7,1,5932,3,0
9982.83,1,5933,4,0
9983.15,0,5930,3,0
9985.71,1,5934,4,0
9985.81,1,5935,5,0
9985.87,0,5931,4,0
9987.31,1,5936,5,0
9988.1,1,5937,6,0
9988.19,1,5938,7,0
9988.44,0,5932,6,0
9988.53,0,5933,5,0
9989.85,1,5939,6,0
9990.66,0,5934,5,0
9991.12,0,5935,4,0
9991.52,0,5936,3,0
9992.02,0,5937,2,0
9992.49,1,5940,3,0
9993.15,0,5938,2,0
9993.36,1,5941,3,0
9993.43,1,5942,4,0
9994.04,1,5943,5,0
9994.46,0,5939,4,0
9994.55,1,5944,5,0
9994.92,1,5945,6,0
9995.43,0,5940,5,0
9995.88,0,5941,4,0
9996.35,0,5942,3,0
9996.93,0,5943,2,0
9997.23,0,5944,1,0
9998.36,0,5945,0,0
10001.3,1,5946,1,0
10002.2,1,5947,2,0
10002.7,0,5946,1,0
10003.4,1,5948,2,0
10003.5,0,5947,1,0
10004.5,1,5949,2,0
10005.6,1,5950,3,0
10005.7,1,5951,4,0
10006.4,0,5948,3,0
10006.7,0,5949,2,0
10007.2,0,5950,1,0
10008,0,5951,0,0
10009.5,1,5952,1,0
10009.6,0,5952,0,0
10011.9,1,5953,1,0
10012.3,0,5953,0,0
10014.7,1,5954,1,0
10015.7,1,5955,2,0
10016.9,0,5954,1,0
10017.1,0,5955,0,0
10017.5,1,5956,1,0
10017.7,1,5957,2,0
10018.6,0,5956,1,0
10018.7,0,5957,0,0
10019.9,1,5958,1,0
10020,0,5958,0,0
10025.3,1,5959,1,0
10025.6,0,5959,0,0
10027.9,1,5960,1,0
10028.3,1,5961,2,0
10028.5,0,5960,1,0
10028.7,1,5962,2,0
10028.7,0,5961,1,0
10029.5,0,5962,0,0
10033.5,1,5963,1,0
10033.6,1,5964,2,0
10035.1,0,5963,1,0
10035.2,1,5965,2,0
10035.2,1,5966,3,0
10035.4,0,5964,2,0
10035.4,1,5967,3,0
10035.6,0,5965,2,0
10036,0,5966,1,0
10036.6,0,5967,0,0
10037.6,1,5968,1,0
10038.8,0,5968,0,0
10044.5,1,5969,1,0
10045.4,1,5970,2,0
10045.5,1,5971,3,0
10046.4,1,5972,4,0
10047.4,0,5969,3,0
10047.5,0,5970,2,0
10047.9,1,5973,3,0
10048,0,5971,2,0
10048.8,1,5974,3,0
10049.3,0,5972,2,0
10049.3,0,5973,1,0
10050.4,0,5974,0,0
10051.7,1,5975,1,0
10052.4,1,5976,2,0
10053.3,0,5975,1,0
10054.1,1,5977,2,0
10054.3,1,5978,3,0
10055.3,1,5979,4,0
10055.3,0,5976,3,0
10055.9,1,5980,4,0
10056.5,0,5977,3,0
10058.7,0,5978,2,0
10059,0,5979,1,0
10059.3,0,5980,0,0
10059.3,1,5981,1,0
10059.9,0,5981,0,0
10063.6,1,5982,1,0
10064,0,5982,0,0
10064.1,1,5983,1,0
10064.9,0,5983,0,0
10065.8,1,5984,1,0
10066.2,0,5984,0,0
10066.5,1,5985,1,0
10066.8,0,5985,0,0
10067.2,1,5986,1,0
10068.4,0,5986,0,0
10069.5,1,5987,1,0
10070.1,1,5988,2,0
10070.7,0,5987,1,0
10071.6,0,5988,0,0
10073.2,1,5989,1,0
10074.1,0,5989,0,0
10074.9,1,5990,1,0
10076.7,0,5990,0,0
10077.9,1,5991,1,0
10078.3,0,5991,0,0
10079,1,5992,1,0
10079.1,1,5993,2,0
10079.4,0,5992,1,0
10079.8,1,5994,2,0
10080.4,1,5995,3,0
10080.8,0,5993,2,0
10083.3,1,5996,3,0
10084,0,5994,2,0
10084.2,1,5997,3,0
10084.4,0,5995,2,0
10085.3,0,5996,1,0
10085.5,0,5997,0,0
10085.9,1,5998,1,0
10087.3,0,5998,0,0
10087.8,1,5999,1,0
10089,1,6000,2,0
10090.6,0,5999,1,0
10092.8,0,6000,0,0
10095.4,1,6001,1,0
10096.2,0,6001,0,0
10096.7,1,6002,1,0
10097.4,0,6002,0,0
10098.5,1,6003,1,0
10099.5,0,6003,0,0
10104.8,1,6004,1,0
10105,0,6004,0,0
10106.3,1,6005,1,0
10107,0,6005,0,0
10107.7,1,6006,1,0
10107.8,0,6006,0,0
10110.4,1,6007,1,0
10111.7,1,6008,2,0
10111.9,0,6007,1,0
10112.5,1,6009,2,0
10113,0,6008,1,0
10113.5,0,6009,0,0
10114.8,1,6010,1,0
10115.2,0,6010,0,0
10117.4,1,6011,1,0
10118.6,0,6011,0,0
10121.9,1,6012,1,0
10122.2,0,6012,0,0
10123.2,1,6013,1,0
10123.4,1,6014,2,0
10124.6,1,6015,3,0
10125.3,1,6016,4,0
10125.6,1,6017,5,0
10125.8,0,6013,4,0
10125.9,1,6018,5,0
10126.2,0,6014,4,0
10126.3,0,6015,3,0
10127.9,1,6019,4,0
10129.3,0,6016,3,0
10129.9,1,6020,4,0
10131.2,1,6021,5,0
10131.3,1,6022,6,0
10132.7,0,6017,5,0
