time,type,number,queueLength,totalPacketLoss
11317.8,0,10266,0,0
11320.2,1,10267,1,0
11320.7,0,10267,0,0
11322.1,1,10268,1,0
11323.2,1,10269,2,0
11324.3,1,10270,3,0
11324.6,0,10268,2,0
11325,1,10271,3,0
11326.8,0,10269,2,0
11327,0,10270,1,0
11327,1,10272,2,0
11327.2,0,10271,1,0
11327.4,1,10273,2,0
11328.6,1,10274,3,0
11329.4,1,10275,4,0
11329.7,1,10276,5,0
11331,0,10272,4,0
11331.2,1,10277,5,0
11331.8,1,10278,6,0
11332.4,1,10279,7,0
11332.8,0,10273,6,0
11333.6,0,10274,5,0
11334.5,0,10275,4,0
11335.1,0,10276,3,0
11335.6,0,10277,2,0
11335.7,1,10280,3,0
11336.6,1,10281,4,0
11336.6,1,10282,5,0
11338.9,1,10283,6,0
11339.3,1,10284,7,0
11341.5,0,10278,6,0
11341.5,0,10279,5,0
11343.6,1,10285,6,0
11344.3,1,10286,7,0
11345.6,1,10287,8,0
11345.9,0,10280,7,0
11346.6,1,10288,8,0
11346.9,1,10289,9,0
11346.9,0,10281,8,0
11347,1,10290,9,0
11347.5,1,10291,10,0
11347.6,1,10292,11,0
11348,1,10293,12,0
11348.4,0,10282,11,0
11349.2,1,10294,12,0
11349.7,0,10283,11,0
11349.8,0,10284,10,0
11350.3,1,10295,11,0
11350.6,0,10285,10,0
11350.9,1,10296,11,0
11351.6,1,10297,12,0
11352.6,1,10298,13,0
11353.1,0,10286,12,0
11354,1,10299,13,0
11355.7,1,10300,14,0
11356,1,10301,15,0
11356.2,1,10302,16,0
11356.7,0,10287,15,0
11357.3,0,10288,14,0
11357.8,0,10289,13,0
11358.9,1,10303,14,0
11359.1,0,10290,13,0
11359.3,0,10291,12,0
11359.4,1,10304,13,0
11361.1,0,10292,12,0
11361.4,1,10305,13,0
11362.2,1,10306,14,0
11363.2,1,10307,15,0
11363.3,0,10293,14,0
11364,0,10294,13,0
11364.1,0,10295,12,0
11364.4,1,10308,13,0
11365.1,0,10296,12,0
11365.1,0,10297,11,0
11365.7,1,10309,12,0
11365.8,1,10310,13,0
11366.3,1,10311,14,0
11366.4,0,10298,13,0
11366.4,0,10299,12,0
11366.6,0,10300,11,0
11367.2,0,10301,10,0
11368,1,10312,11,0
11368.8,0,10302,10,0
11368.8,0,10303,9,0
11369.6,0,10304,8,0
11369.8,1,10313,9,0
11370,1,10314,10,0
11370.6,1,10315,11,0
11370.7,1,10316,12,0
11370.8,1,10317,13,0
11370.9,1,10318,14,0
11371.8,0,10305,13,0
11371.9,0,10306,12,0
11372.1,0,10307,11,0
11372.8,0,10308,10,0
11373,1,10319,11,0
11373.1,1,10320,12,0
11374.6,0,10309,11,0
11375.1,0,10310,10,0
11376,0,10311,9,0
11376.9,1,10321,10,0
11377,1,10322,11,0
11377.5,1,10323,12,0
11377.5,0,10312,11,0
11377.5,1,10324,12,0
11378.8,0,10313,11,0
11378.9,0,10314,10,0
11379.3,0,10315,9,0
11380.3,1,10325,10,0
11380.9,0,10316,9,0
11381,1,10326,10,0
11381,0,10317,9,0
11381.6,0,10318,8,0
11381.9,0,10319,7,0
11384.8,1,10327,8,0
11386.6,0,10320,7,0
11387,1,10328,8,0
11389.5,0,10321,7,0
11389.7,1,10329,8,0
11390.6,0,10322,7,0
11391.3,1,10330,8,0
11391.8,1,10331,9,0
11392,1,10332,10,0
11393.3,0,10323,9,0
11393.6,1,10333,10,0
11395.1,1,10334,11,0
11395.4,0,10324,10,0
11395.9,0,10325,9,0
11396.9,1,10335,10,0
11397.3,0,10326,9,0
11398.4,0,10327,8,0
11398.5,1,10336,9,0
11399.2,1,10337,10,0
11399.8,0,10328,9,0
11400.3,0,10329,8,0
11402,1,10338,9,0
11402.1,1,10339,10,0
11402.2,0,10330,9,0
11402.3,1,10340,10,0
11404.1,1,10341,11,0
11404.3,0,10331,10,0
11405.2,0,10332,9,0
11405.5,0,10333,8,0
11405.8,0,10334,7,0
11406.2,0,10335,6,0
11406.4,0,10336,5,0
11406.5,1,10342,6,0
11406.7,0,10337,5,0
11407,0,10338,4,0
11408.4,0,10339,3,0
11408.8,1,10343,4,0
11410.8,0,10340,3,0
11411.1,0,10341,2,0
11412,1,10344,3,0
11412.2,1,10345,4,0
11412.3,0,10342,3,0
11412.8,1,10346,4,0
11413.3,0,10343,3,0
11414,0,10344,2,0
11414.1,1,10347,3,0
11414.5,1,10348,4,0
11414.7,1,10349,5,0
11415.1,0,10345,4,0
11415.4,0,10346,3,0
11415.5,1,10350,4,0
11416.7,0,10347,3,0
11417,0,10348,2,0
11417.2,1,10351,3,0
11417.6,0,10349,2,0
11417.7,0,10350,1,0
11418.1,1,10352,2,0
11418.3,0,10351,1,0
11419.7,1,10353,2,0
11420.3,0,10352,1,0
11420.4,1,10354,2,0
11420.7,0,10353,1,0
11420.7,1,10355,2,0
11420.8,0,10354,1,0
11423.3,1,10356,2,0
11425.3,0,10355,1,0
11425.5,0,10356,0,0
11425.5,1,10357,1,0
11425.9,1,10358,2,0
11426.3,0,10357,1,0
11426.4,1,10359,2,0
11427,1,10360,3,0
11427.3,0,10358,2,0
11427.6,0,10359,1,0
11427.6,0,10360,0,0
11429.9,1,10361,1,0
11430.1,1,10362,2,0
11430.1,0,10361,1,0
11430.2,0,10362,0,0
11430.8,1,10363,1,0
11431.3,0,10363,0,0
11431.6,1,10364,1,0
11431.9,1,10365,2,0
11432.2,1,10366,3,0
11433,1,10367,4,0
11433.8,1,10368,5,0
11433.9,0,10364,4,0
11434.4,0,10365,3,0
11434.8,0,10366,2,0
11435.1,1,10369,3,0
11435.9,1,10370,4,0
11436.8,0,10367,3,0
11437.3,0,10368,2,0
11437.3,1,10371,3,0
11438.7,1,10372,4,0
11438.9,1,10373,5,0
11439.4,0,10369,4,0
11439.4,0,10370,3,0
11440.5,1,10374,4,0
11442.1,0,10371,3,0
11442.4,1,10375,4,0
11442.8,0,10372,3,0
11442.8,0,10373,2,0
11443.3,0,10374,1,0
11443.8,0,10375,0,0
11443.8,1,10376,1,0
11444.2,1,10377,2,0
11444.2,0,10376,1,0
11444.9,0,10377,0,0
11445.6,1,10378,1,0
11445.7,1,10379,2,0
11445.8,1,10380,3,0
11445.9,0,10378,2,0
11446.2,0,10379,1,0
11446.4,0,10380,0,0
11446.4,1,10381,1,0
11446.8,1,10382,2,0
11446.8,0,10381,1,0
11447.4,0,10382,0,0
11449.2,1,10383,1,0
11449.2,0,10383,0,0
11449.6,1,10384,1,0
11450.6,0,10384,0,0
11451.6,1,10385,1,0
11451.9,0,10385,0,0
11454.6,1,10386,1,0
11454.7,1,10387,2,0
11455.6,0,10386,1,0
11455.8,0,10387,0,0
11461.1,1,10388,1,0
11461.7,1,10389,2,0
11462.6,0,10388,1,0
11462.7,0,10389,0,0
11462.7,1,10390,1,0
11463.4,1,10391,2,0
11463.8,1,10392,3,0
11463.8,1,10393,4,0
11464.2,0,10390,3,0
11464.8,0,10391,2,0
11465.7,0,10392,1,0
11466.4,0,10393,0,0
11466.5,1,10394,1,0
11466.5,1,10395,2,0
11466.9,1,10396,3,0
11467.5,0,10394,2,0
11469.8,0,10395,1,0
11470,0,10396,0,0
11470.2,1,10397,1,0
11470.8,0,10397,0,0
11471.6,1,10398,1,0
11471.7,0,10398,0,0
11472.8,1,10399,1,0
11473.7,1,10400,2,0
11475.2,1,10401,3,0
11475.2,1,10402,4,0
11475.7,1,10403,5,0
11477.2,0,10399,4,0
11477.7,1,10404,5,0
11477.8,0,10400,4,0
11478.3,1,10405,5,0
11478.5,1,10406,6,0
11479.3,0,10401,5,0
11480.6,1,10407,6,0
11481.8,1,10408,7,0
11482.2,1,10409,8,0
11482.4,0,10402,7,0
11482.8,1,10410,8,0
11483.5,0,10403,7,0
11483.6,0,10404,6,0
11484.5,0,10405,5,0
11484.7,1,10411,6,0
11485,0,10406,5,0
11485.3,0,10407,4,0
11486.2,1,10412,5,0
11487,0,10408,4,0
11487.3,1,10413,5,0
11488.6,0,10409,4,0
11489.2,0,10410,3,0
11491.8,1,10414,4,0
11491.9,1,10415,5,0
11493.3,1,10416,6,0
11493.3,0,10411,5,0
11493.4,1,10417,6,0
11494.2,0,10412,5,0
11494.8,0,10413,4,0
11495.3,0,10414,3,0
11495.3,1,10418,4,0
11495.9,0,10415,3,0
11495.9,1,10419,4,0
11496.3,1,10420,5,0
11497.3,1,10421,6,0
11497.9,0,10416,5,0
11498.4,1,10422,6,0
11498.5,0,10417,5,0
11498.6,0,10418,4,0
11498.8,0,10419,3,0
11498.9,0,10420,2,0
11499.4,1,10423,3,0
11499.8,0,10421,2,0
11500.7,0,10422,1,0
11501.7,0,10423,0,0
11502.3,1,10424,1,0
11502.7,0,10424,0,0
11502.8,1,10425,1,0
11503.4,1,10426,2,0
11504.8,1,10427,3,0
11505.2,1,10428,4,0
11507.4,0,10425,3,0
11507.4,1,10429,4,0
11507.8,0,10426,3,0
11508,1,10430,4,0
11508.1,0,10427,3,0
11508.2,1,10431,4,0
11509.7,0,10428,3,0
11509.7,0,10429,2,0
11511.5,1,10432,3,0
11511.6,1,10433,4,0
11512.4,0,10430,3,0
11512.9,1,10434,4,0
11513,0,10431,3,0
11514.2,1,10435,4,0
11514.7,1,10436,5,0
11515.1,0,10432,4,0
11515.3,0,10433,3,0
11515.5,0,10434,2,0
11516.1,0,10435,1,0
11516.3,1,10437,2,0
11517.3,1,10438,3,0
11517.6,1,10439,4,0
11519.1,0,10436,3,0
11519.9,1,10440,4,0
11521.4,1,10441,5,0
11521.9,0,10437,4,0
11522.1,1,10442,5,0
11524.7,0,10438,4,0
11525.2,0,10439,3,0
11526,0,10440,2,0
11526.1,0,10441,1,0
11526.2,1,10443,2,0
11526.6,0,10442,1,0
11526.6,1,10444,2,0
11527,0,10443,1,0
11527.8,1,10445,2,0
11529.2,0,10444,1,0
11529.7,0,10445,0,0
11533.7,1,10446,1,0
11534.3,1,10447,2,0
11534.4,1,10448,3,0
11536.8,1,10449,4,0
11537,0,10446,3,0
11537.7,0,10447,2,0
11538.3,0,10448,1,0
11538.5,0,10449,0,0
11539.3,1,10450,1,0
11540.6,0,10450,0,0
11541,1,10451,1,0
11541,0,10451,0,0
11542.1,1,10452,1,0
11542.2,0,10452,0,0
11542.9,1,10453,1,0
11543.8,1,10454,2,0
11543.8,0,10453,1,0
11545,1,10455,2,0
11545.2,0,10454,1,0
11545.5,0,10455,0,0
11546,1,10456,1,0
11546.6,0,10456,0,0
11547.9,1,10457,1,0
11548.4,0,10457,0,0
11549.1,1,10458,1,0
11549.1,1,10459,2,0
11549.2,0,10458,1,0
11549.8,1,10460,2,0
11550.2,1,10461,3,0
11550.4,0,10459,2,0
11551.3,0,10460,1,0
11551.3,1,10462,2,0
11551.4,1,10463,3,0
11551.4,1,10464,4,0
11551.9,0,10461,3,0
11552.1,0,10462,2,0
11553.1,0,10463,1,0
11554.6,1,10465,2,0
11555.1,1,10466,3,0
11557.6,1,10467,4,0
11558.6,1,10468,5,0
11558.9,0,10464,4,0
11559.4,1,10469,5,0
11560.1,1,10470,6,0
11560.5,0,10465,5,0
11560.6,0,10466,4,0
11560.6,1,10471,5,0
11561.5,1,10472,6,0
11561.8,0,10467,5,0
11562.2,0,10468,4,0
11564.2,1,10473,5,0
11564.9,1,10474,6,0
11565,1,10475,7,0
11565.1,1,10476,8,0
11565.7,0,10469,7,0
11567.1,0,10470,6,0
11568.1,1,10477,7,0
11570.4,1,10478,8,0
11570.4,0,10471,7,0
11571,0,10472,6,0
11572.4,1,10479,7,0
11572.8,0,10473,6,0
11572.8,1,10480,7,0
11573.6,0,10474,6,0
11574.2,0,10475,5,0
11575.5,0,10476,4,0
11575.7,1,10481,5,0
11576,1,10482,6,0
11576.2,0,10477,5,0
11576.4,1,10483,6,0
11576.7,0,10478,5,0
11576.8,1,10484,6,0
11577.6,0,10479,5,0
11579.1,0,10480,4,0
11580.6,1,10485,5,0
11581.5,1,10486,6,0
11581.9,1,10487,7,0
11583,1,10488,8,0
11583.1,0,10481,7,0
11583.3,0,10482,6,0
11584.1,1,10489,7,0
11584.8,1,10490,8,0
11585.4,0,10483,7,0
11585.4,1,10491,8,0
11585.4,0,10484,7,0
11585.5,0,10485,6,0
11585.9,0,10486,5,0
11586,0,10487,4,0
11586.1,1,10492,5,0
11586.2,0,10488,4,0
11586.2,0,10489,3,0
11587.2,1,10493,4,0
11588,1,10494,5,0
11588,1,10495,6,0
11588.7,1,10496,7,0
11589.3,0,10490,6,0
11590.8,1,10497,7,0
11591.7,0,10491,6,0
11591.8,1,10498,7,0
11593.9,0,10492,6,0
11594.1,0,10493,5,0
11594.4,0,10494,4,0
11594.7,0,10495,3,0
11595,1,10499,4,0
11595.6,0,10496,3,0
11595.9,0,10497,2,0
11597.4,0,10498,1,0
11598.6,1,10500,2,0
11599.3,1,10501,3,0
11602,1,10502,4,0
11602.5,1,10503,5,0
11602.8,0,10499,4,0
11602.8,0,10500,3,0
11602.9,1,10504,4,0
11602.9,1,10505,5,0
11603,0,10501,4,0
11603.8,0,10502,3,0
11606.6,0,10503,2,0
11606.7,0,10504,1,0
11607.3,0,10505,0,0
11607.4,1,10506,1,0
11607.6,1,10507,2,0
11608.1,1,10508,3,0
11608.2,1,10509,4,0
11608.7,0,10506,3,0
11608.9,1,10510,4,0
11609.1,0,10507,3,0
11609.9,1,10511,4,0
11610.5,0,10508,3,0
11610.6,0,10509,2,0
11610.6,0,10510,1,0
11612.6,0,10511,0,0
11614.1,1,10512,1,0
11614.1,1,10513,2,0
11614.7,0,10512,1,0
11615.8,0,10513,0,0
11616,1,10514,1,0
11616.2,1,10515,2,0
11616.3,1,10516,3,0
11616.3,1,10517,4,0
11617,1,10518,5,0
11617.1,0,10514,4,0
11620.1,1,10519,5,0
11620.4,1,10520,6,0
11620.6,1,10521,7,0
11621.7,0,10515,6,0
11622.2,1,10522,7,0
11622.7,0,10516,6,0
11622.9,0,10517,5,0
11623.3,1,10523,6,0
11625.1,1,10524,7,0
11625.9,1,10525,8,0
11625.9,1,10526,9,0
11626.2,1,10527,10,0
11626.7,0,10518,9,0
11627.1,1,10528,10,0
11627.4,0,10519,9,0
11627.5,1,10529,10,0
11627.5,1,10530,11,0
11627.8,0,10520,10,0
11630.2,1,10531,11,0
11631,0,10521,10,0
11631.4,1,10532,11,0
11631.6,0,10522,10,0
11631.8,1,10533,11,0
11632.5,1,10534,12,0
11633.1,0,10523,11,0
11633.9,1,10535,12,0
11634,0,10524,11,0
11634.4,1,10536,12,0
11635.2,1,10537,13,0
11635.5,1,10538,14,0
11637.7,0,10525,13,0
11637.9,1,10539,14,0
11638.1,0,10526,13,0
11638.7,1,10540,14,0
11638.9,0,10527,13,0
11640,1,10541,14,0
11641.6,0,10528,13,0
11641.6,0,10529,12,0
11641.8,0,10530,11,0
11642.5,1,10542,12,0
11643,1,10543,13,0
11643.4,1,10544,14,0
11643.4,0,10531,13,0
11644,1,10545,14,0
11644.4,1,10546,15,0
11644.5,1,10547,16,0
11645.1,1,10548,17,0
11645.3,0,10532,16,0
11645.4,1,10549,17,0
11645.4,0,10533,16,0
11645.7,1,10550,17,0
11645.8,1,10551,18,0
11645.8,1,10552,19,0
11646,0,10534,18,0
11646.1,0,10535,17,0
11646.8,0,10536,16,0
11647.9,1,10553,17,0
11648,0,10537,16,0
11649,0,10538,15,0
11649.7,1,10554,16,0
11649.9,0,10539,15,0
11651.5,0,10540,14,0
11651.8,0,10541,13,0
11652.2,0,10542,12,0
11652.2,0,10543,11,0
11652.6,1,10555,12,0
11653.3,0,10544,11,0
11654.4,0,10545,10,0
11654.7,0,10546,9,0
11654.8,1,10556,10,0
11655.7,0,10547,9,0
11655.9,0,10548,8,0
11656.2,1,10557,9,0
11656.3,1,10558,10,0
11657.3,0,10549,9,0
11658,1,10559,10,0
11660.5,1,10560,11,0
11660.6,0,10550,10,0
11660.7,0,10551,9,0
11660.8,1,10561,10,0
11661.9,0,10552,9,0
11662,1,10562,10,0
11662.8,0,10553,9,0
11663.6,1,10563,10,0
11663.7,1,10564,11,0
11664.1,1,10565,12,0
11665.2,0,10554,11,0
11665.5,1,10566,12,0
11665.6,0,10555,11,0
11665.9,0,10556,10,0
11666.5,0,10557,9,0
11666.6,1,10567,10,0
11666.6,1,10568,11,0
11667.9,0,10558,10,0
11668.7,0,10559,9,0
11668.7,0,10560,8,0
11669,1,10569,9,0
11669.4,1,10570,10,0
11670.4,1,10571,11,0
11670.6,0,10561,10,0
11671.2,1,10572,11,0
11671.8,1,10573,12,0
11672.5,0,10562,11,0
11673.6,1,10574,12,0
11673.8,1,10575,13,0
11674.4,0,10563,12,0
11675.9,0,10564,11,0
11675.9,0,10565,10,0
11676.7,0,10566,9,0
11677.6,1,10576,10,0
11678.2,0,10567,9,0
11678.4,1,10577,10,0
11678.8,1,10578,11,0
11679.4,1,10579,12,0
11681.3,0,10568,11,0
11681.7,1,10580,12,0
11681.8,0,10569,11,0
11681.9,1,10581,12,0
11682.4,0,10570,11,0
11683.3,0,10571,10,0
11683.3,1,10582,11,0
11683.7,0,10572,10,0
11684.5,0,10573,9,0
11685,1,10583,10,0
11686.6,0,10574,9,0
11688.6,0,10575,8,0
11688.8,1,10584,9,0
11689.8,0,10576,8,0
11690.7,0,10577,7,0
11691.1,0,10578,6,0
11692.2,1,10585,7,0
11692.6,1,10586,8,0
11693.5,0,10579,7,0
11694.2,0,10580,6,0
11694.4,1,10587,7,0
11695.3,0,10581,6,0
11695.7,0,10582,5,0
11695.7,0,10583,4,0
11695.8,1,10588,5,0
11695.8,1,10589,6,0
11695.9,1,10590,7,0
11696.4,1,10591,8,0
11696.8,0,10584,7,0
11697.2,1,10592,8,0
11698.7,0,10585,7,0
11698.7,1,10593,8,0
11700.6,0,10586,7,0
11700.8,1,10594,8,0
11701,1,10595,9,0
11701.3,0,10587,8,0
11701.3,1,10596,9,0
11702.2,0,10588,8,0
11702.3,1,10597,9,0
11702.3,0,10589,8,0
11702.9,0,10590,7,0
11703.1,1,10598,8,0
11703.1,0,10591,7,0
11703.8,1,10599,8,0
11704,0,10592,7,0
11704.9,1,10600,8,0
11705.2,0,10593,7,0
11705.9,0,10594,6,0
11705.9,1,10601,7,0
11706.1,0,10595,6,0
11706.3,1,10602,7,0
11706.8,1,10603,8,0
11707,1,10604,9,0
11707.5,1,10605,10,0
11708.2,0,10596,9,0
11708.4,1,10606,10,0
11709.4,1,10607,11,0
11713.6,1,10608,12,0
11714.9,0,10597,11,0
11715.6,1,10609,12,0
11715.8,0,10598,11,0
11715.9,1,10610,12,0
11716.4,1,10611,13,0
11717.2,1,10612,14,0
11718.3,1,10613,15,0
11719.6,0,10599,14,0
11720.1,1,10614,15,0
11720.3,0,10600,14,0
11720.9,1,10615,15,0
11721,1,10616,16,0
11721.1,0,10601,15,0
11721.6,0,10602,14,0
11722.5,1,10617,15,0
11722.6,1,10618,16,0
11724.6,0,10603,15,0
11725,1,10619,16,0
11725.1,1,10620,17,0
11725.9,1,10621,18,0
11726.6,1,10622,19,0
11727.8,1,10623,20,0
11728,0,10604,19,0
11728.9,0,10605,18,0
11729.6,0,10606,17,0
11730,0,10607,16,0
11730.4,1,10624,17,0
11731.8,1,10625,18,0
11732,0,10608,17,0
11732.2,0,10609,16,0
11733,0,10610,15,0
11733.3,1,10626,16,0
11733.4,0,10611,15,0
11734.2,1,10627,16,0
11734.9,0,10612,15,0
11735.3,0,10613,14,0
11735.5,0,10614,13,0
11735.6,0,10615,12,0
11735.7,0,10616,11,0
11736.1,1,10628,12,0
11736.4,0,10617,11,0
11736.5,1,10629,12,0
11736.6,0,10618,11,0
11736.9,0,10619,10,0
11737.1,1,10630,11,0
11737.3,0,10620,10,0
11737.5,0,10621,9,0
11737.7,0,10622,8,0
11738.4,0,10623,7,0
11738.8,0,10624,6,0
11739.5,1,10631,7,0
11739.8,0,10625,6,0
11739.8,1,10632,7,0
11739.9,0,10626,6,0
11742.9,0,10627,5,0
11743.2,1,10633,6,0
11744,0,10628,5,0
11745.5,0,10629,4,0
11747.3,1,10634,5,0
11747.4,0,10630,4,0
11747.5,1,10635,5,0
11747.6,0,10631,4,0
11748.2,0,10632,3,0
11748.6,0,10633,2,0
11748.7,0,10634,1,0
11748.9,0,10635,0,0
11749.4,1,10636,1,0
11749.9,1,10637,2,0
11750,0,10636,1,0
11750.3,0,10637,0,0
11750.4,1,10638,1,0
11750.9,1,10639,2,0
11751.7,1,10640,3,0
11752.8,1,10641,4,0
11753.2,0,10638,3,0
11754,1,10642,4,0
11754.6,1,10643,5,0
11755.2,0,10639,4,0
11755.3,1,10644,5,0
11755.3,1,10645,6,0
11755.5,1,10646,7,0
11755.6,0,10640,6,0
11756.1,1,10647,7,0
11756.7,1,10648,8,0
11757.3,0,10641,7,0
11757.7,0,10642,6,0
11758,1,10649,7,0
11758.8,1,10650,8,0
11758.9,1,10651,9,0
11761.1,1,10652,10,0
11761.2,1,10653,11,0
11761.7,0,10643,10,0
11762,0,10644,9,0
11762.2,1,10654,10,0
11762.7,0,10645,9,0
11762.8,0,10646,8,0
11763.6,1,10655,9,0
11765.8,0,10647,8,0
11765.8,0,10648,7,0
11766.3,1,10656,8,0
11766.3,0,10649,7,0
11767.3,1,10657,8,0
11767.7,1,10658,9,0
11767.8,1,10659,10,0
11768.1,1,10660,11,0
11768.6,0,10650,10,0
11768.8,0,10651,9,0
11769.1,0,10652,8,0
11769.3,1,10661,9,0
11769.5,1,10662,10,0
11769.8,0,10653,9,0
11769.8,0,10654,8,0
11770.4,1,10663,9,0
11771.5,1,10664,10,0
11771.8,1,10665,11,0
11772.4,1,10666,12,0
11772.7,0,10655,11,0
11772.7,1,10667,12,0
11772.8,1,10668,13,0
11772.9,0,10656,12,0
11772.9,0,10657,11,0
11773.2,0,10658,10,0
11773.3,0,10659,9,0
11773.5,0,10660,8,0
11773.8,0,10661,7,0
11774,0,10662,6,0
11774.4,1,10669,7,0
11775.2,0,10663,6,0
11775.5,0,10664,5,0
11775.6,1,10670,6,0
11776.2,0,10665,5,0
11776.4,0,10666,4,0
11777.1,0,10667,3,0
11777.4,1,10671,4,0
11778.4,1,10672,5,0
11780.9,0,10668,4,0
11781.2,0,10669,3,0
11783.3,1,10673,4,0
11784,1,10674,5,0
11784.1,0,10670,4,0
11784.4,1,10675,5,0
11785.5,0,10671,4,0
11786.9,0,10672,3,0
11787.3,1,10676,4,0
11790,0,10673,3,0
11791.9,1,10677,4,0
11792.7,0,10674,3,0
11793.9,0,10675,2,0
11794.1,0,10676,1,0
11795.5,0,10677,0,0
11799.3,1,10678,1,0
11799.4,0,10678,0,0
11799.6,1,10679,1,0
11799.9,1,10680,2,0
11800,1,10681,3,0
11800.3,1,10682,4,0
11800.4,0,10679,3,0
11800.6,0,10680,2,0
11800.6,0,10681,1,0
11800.8,0,10682,0,0
11800.8,1,10683,1,0
11801.1,1,10684,2,0
11802,1,10685,3,0
11802.7,0,10683,2,0
11803.3,1,10686,3,0
11803.7,0,10684,2,0
11804.9,1,10687,3,0
11805.7,1,10688,4,0
11806.2,1,10689,5,0
11806.7,0,10685,4,0
11806.9,0,10686,3,0
11807.1,1,10690,4,0
11807.3,1,10691,5,0
11808.1,0,10687,4,0
11808.6,1,10692,5,0
11808.6,1,10693,6,0
11809.9,1,10694,7,0
11810.5,1,10695,8,0
11811.1,0,10688,7,0
11811.5,0,10689,6,0
11811.9,0,10690,5,0
11813.4,0,10691,4,0
11814.3,1,10696,5,0
11815.1,1,10697,6,0
11816.2,1,10698,7,0
11816.3,0,10692,6,0
11816.5,1,10699,7,0
11817.4,0,10693,6,0
11819,0,10694,5,0
11819.1,1,10700,6,0
11819.8,1,10701,7,0
11821.1,1,10702,8,0
11821.5,1,10703,9,0
11821.5,0,10695,8,0
11821.5,0,10696,7,0
11821.6,0,10697,6,0
11821.9,0,10698,5,0
11822.2,1,10704,6,0
11822.2,0,10699,5,0
11822.5,0,10700,4,0
11822.5,0,10701,3,0
11824,1,10705,4,0
11824.5,1,10706,5,0
11824.6,1,10707,6,0
11824.6,0,10702,5,0
11825.2,0,10703,4,0
11826.1,0,10704,3,0
11826.8,0,10705,2,0
11826.8,0,10706,1,0
11827.1,0,10707,0,0
11827.1,1,10708,1,0
11827.6,0,10708,0,0
11828.3,1,10709,1,0
11828.3,1,10710,2,0
11828.8,1,10711,3,0
11830.5,0,10709,2,0
11830.7,0,10710,1,0
11831.6,0,10711,0,0
11832.2,1,10712,1,0
11833,0,10712,0,0
11834.1,1,10713,1,0
11834.2,1,10714,2,0
11834.5,0,10713,1,0
11837.5,0,10714,0,0
11840.7,1,10715,1,0
11841.6,1,10716,2,0
11841.7,1,10717,3,0
11843.9,0,10715,2,0
11844.3,0,10716,1,0
11844.9,0,10717,0,0
11850.8,1,10718,1,0
11851.1,0,10718,0,0
11851.3,1,10719,1,0
11852,0,10719,0,0
11853.6,1,10720,1,0
11855.3,1,10721,2,0
11856.5,0,10720,1,0
11857.2,0,10721,0,0
11858.2,1,10722,1,0
11858.5,0,10722,0,0
11858.9,1,10723,1,0
11859,0,10723,0,0
11860.4,1,10724,1,0
11860.9,0,10724,0,0
11863.2,1,10725,1,0
11863.3,0,10725,0,0
11865.2,1,10726,1,0
11865.2,0,10726,0,0
11866.7,1,10727,1,0
11867.4,0,10727,0,0
11868.2,1,10728,1,0
11869.4,1,10729,2,0
11870.5,0,10728,1,0
11871.2,0,10729,0,0
11871.3,1,10730,1,0
11871.5,0,10730,0,0
11872.4,1,10731,1,0
11872.8,1,10732,2,0
11873.2,0,10731,1,0
11873.8,1,10733,2,0
11874.3,1,10734,3,0
11875.4,1,10735,4,0
11876.1,1,10736,5,0
11876.9,1,10737,6,0
11877.1,1,10738,7,0
11877.5,1,10739,8,0
11878.5,0,10732,7,0
11879.2,0,10733,6,0
11879.3,0,10734,5,0
11879.4,1,10740,6,0
11879.7,1,10741,7,0
11882.3,0,10735,6,0
11882.4,1,10742,7,0
11882.6,0,10736,6,0
11882.7,1,10743,7,0
11883,1,10744,8,0
11883.8,0,10737,7,0
11884.9,0,10738,6,0
11885.1,0,10739,5,0
11885.3,1,10745,6,0
11885.6,1,10746,7,0
11886.2,0,10740,6,0
11886.4,0,10741,5,0
11886.5,0,10742,4,0
11886.5,0,10743,3,0
11886.7,1,10747,4,0
11887.6,1,10748,5,0
11887.7,1,10749,6,0
11887.9,0,10744,5,0
11888.2,0,10745,4,0
11888.3,0,10746,3,0
11888.5,0,10747,2,0
11888.5,1,10750,3,0
11889,1,10751,4,0
11890.1,1,10752,5,0
11891.7,1,10753,6,0
11892.2,0,10748,5,0
11892.3,0,10749,4,0
11892.8,0,10750,3,0
11892.9,1,10754,4,0
11893,0,10751,3,0
11893.8,0,10752,2,0
11898.4,1,10755,3,0
11898.5,1,10756,4,0
11898.5,1,10757,5,0
11899,0,10753,4,0
11899.6,0,10754,3,0
11900.6,0,10755,2,0
11900.8,1,10758,3,0
11901.2,0,10756,2,0
11902,0,10757,1,0
11902.1,1,10759,2,0
11903.5,0,10758,1,0
11903.8,1,10760,2,0
11904.5,0,10759,1,0
11905.2,1,10761,2,0
11906,1,10762,3,0
11906.5,0,10760,2,0
11906.5,0,10761,1,0
11906.5,0,10762,0,0
11906.7,1,10763,1,0
11906.8,0,10763,0,0
11910,1,10764,1,0
11910.6,1,10765,2,0
11911,1,10766,3,0
11911.4,0,10764,2,0
11912.1,0,10765,1,0
11912.2,1,10767,2,0
11912.2,0,10766,1,0
11913.8,0,10767,0,0
11916.9,1,10768,1,0
11916.9,1,10769,2,0
11917.1,1,10770,3,0
11917.6,0,10768,2,0
11918.1,1,10771,3,0
11918.7,1,10772,4,0
11918.8,1,10773,5,0
11919,0,10769,4,0
11919,0,10770,3,0
