time,type,number,queueLength,totalPacketLength
738.909,0,667,1,184
738.98,0,668,0,184
739.588,1,670,1,184
739.711,0,670,0,184
741.177,1,671,1,184
741.368,1,672,2,184
741.421,0,671,1,184
741.521,0,672,0,184
742.105,1,673,1,184
742.248,1,674,2,184
744.076,1,675,2,185
744.701,0,673,1,185
746.418,0,674,0,185
747.313,1,676,1,185
747.615,0,676,0,185
748.593,1,677,1,185
749.001,0,677,0,185
749.23,1,678,1,185
749.261,0,678,0,185
749.891,1,679,1,185
750.115,1,680,2,185
750.29,1,681,2,186
750.604,1,682,2,187
751.083,0,679,1,187
751.417,0,680,0,187
752.46,1,683,1,187
753.14,1,684,2,187
753.961,1,685,2,188
754.334,0,683,1,188
754.95,0,684,0,188
755.372,1,686,1,188
756.245,0,686,0,188
757.008,1,687,1,188
758.367,0,687,0,188
758.567,1,688,1,188
758.701,0,688,0,188
759.04,1,689,1,188
760.373,1,690,2,188
760.867,0,689,1,188
761.3,0,690,0,188
761.51,1,691,1,188
761.925,0,691,0,188
763.954,1,692,1,188
764.239,0,692,0,188
764.763,1,693,1,188
765.853,0,693,0,188
766.674,1,694,1,188
767.596,1,695,2,188
767.784,0,694,1,188
768.53,1,696,2,188
768.57,1,697,2,189
768.944,1,698,2,190
770.396,0,695,1,190
771.448,0,696,0,190
771.685,1,699,1,190
772.178,0,699,0,190
774.452,1,700,1,190
774.534,1,701,2,190
775.288,1,702,2,191
777.253,0,700,1,191
778.097,1,703,2,191
778.157,0,701,1,191
778.29,0,703,0,191
779.158,1,704,1,191
779.166,0,704,0,191
779.403,1,705,1,191
779.625,0,705,0,191
780.807,1,706,1,191
781.107,0,706,0,191
782.799,1,707,1,191
784.027,0,707,0,191
784.823,1,708,1,191
784.917,1,709,2,191
785.187,0,708,1,191
785.49,0,709,0,191
786.361,1,710,1,191
788.261,1,711,2,191
788.362,1,712,2,192
788.819,1,713,2,193
790.177,1,714,2,194
790.196,0,710,1,194
790.478,0,711,0,194
791.776,1,715,1,194
791.781,0,715,0,194
792.139,1,716,1,194
792.171,0,716,0,194
792.699,1,717,1,194
792.893,1,718,2,194
793.171,1,719,2,195
793.173,0,717,1,195
793.245,1,720,2,195
793.263,1,721,2,196
793.377,1,722,2,197
794.684,1,723,2,198
794.699,0,718,1,198
796.473,0,720,0,198
796.62,1,724,1,198
796.768,0,724,0,198
797.711,1,725,1,198
798.137,0,725,0,198
798.492,1,726,1,198
799.122,0,726,0,198
800.841,1,727,1,198
801.562,0,727,0,198
802.531,1,728,1,198
802.696,1,729,2,198
802.841,1,730,2,199
803.323,0,728,1,199
803.368,1,731,2,199
804.606,1,732,2,200
804.729,0,729,1,200
804.916,0,731,0,200
807.731,1,733,1,200
808.271,0,733,0,200
810.3,1,734,1,200
811.202,0,734,0,200
812.897,1,735,1,200
812.941,0,735,0,200
813.443,1,736,1,200
813.787,1,737,2,200
814.104,0,736,1,200
814.582,1,738,2,200
814.713,1,739,2,201
814.842,1,740,2,202
814.868,0,737,1,202
815.312,0,738,0,202
816.025,1,741,1,202
816.557,0,741,0,202
816.568,1,742,1,202
817.06,0,742,0,202
817.946,1,743,1,202
818.381,0,743,0,202
820.74,1,744,1,202
821.148,1,745,2,202
821.99,1,746,2,203
822.042,1,747,2,204
822.237,1,748,2,205
822.332,1,749,2,206
823.14,0,744,1,206
823.416,0,745,0,206
823.619,1,750,1,206
823.776,0,750,0,206
825.738,1,751,1,206
825.922,1,752,2,206
827.126,1,753,2,207
828.757,1,754,2,208
828.982,1,755,2,209
829.028,0,751,1,209
830.132,1,756,2,209
830.339,1,757,2,210
830.629,1,758,2,211
830.768,1,759,2,212
830.813,1,760,2,213
831.043,1,761,2,214
831.162,1,762,2,215
831.175,0,752,1,215
831.55,0,756,0,215
832.859,1,763,1,215
833.597,1,764,2,215
833.728,1,765,2,216
834.22,1,766,2,217
836.264,0,763,1,217
836.542,0,764,0,217
839.276,1,767,1,217
839.543,0,767,0,217
839.927,1,768,1,217
840.029,0,768,0,217
840.644,1,769,1,217
841.374,0,769,0,217
842.022,1,770,1,217
842.952,0,770,0,217
843.351,1,771,1,217
843.532,1,772,2,217
844.548,1,773,2,218
844.943,0,771,1,218
845.501,1,774,2,218
846.332,1,775,2,219
846.558,1,776,2,220
846.697,0,772,1,220
846.757,1,777,2,220
846.792,1,778,2,221
847.419,1,779,2,222
847.461,1,780,2,223
847.476,0,774,1,223
847.66,0,777,0,223
849.565,1,781,1,223
849.767,1,782,2,223
849.965,1,783,2,224
850.7,1,784,2,225
850.966,0,781,1,225
851.451,0,782,0,225
853.19,1,785,1,225
853.332,0,785,0,225
854.526,1,786,1,225
854.592,0,786,0,225
854.858,1,787,1,225
855.111,0,787,0,225
855.953,1,788,1,225
856.877,0,788,0,225
857.659,1,789,1,225
858.966,1,790,2,225
859.851,0,789,1,225
860.559,0,790,0,225
861.331,1,791,1,225
862.902,1,792,2,225
863.649,0,791,1,225
863.714,0,792,0,225
865.135,1,793,1,225
865.432,1,794,2,225
866.022,0,793,1,225
866.155,1,795,2,225
866.431,0,794,1,225
867.965,1,796,2,225
868.175,0,795,1,225
868.708,1,797,2,225
869.739,1,798,2,226
871.971,0,796,1,226
872.467,1,799,2,226
872.605,1,800,2,227
872.785,1,801,2,228
872.801,1,802,2,229
873.116,0,797,1,229
873.327,1,803,2,229
873.477,0,799,1,229
873.931,0,803,0,229
876.473,1,804,1,229
876.59,0,804,0,229
877.931,1,805,1,229
878.482,0,805,0,229
880.334,1,806,1,229
880.643,1,807,2,229
880.785,1,808,2,230
880.961,1,809,2,231
881.192,1,810,2,232
881.825,0,806,1,232
882.03,0,807,0,232
882.515,1,811,1,232
883.513,1,812,2,232
883.704,0,811,1,232
884.935,1,813,2,232
885.082,1,814,2,233
885.18,1,815,2,234
885.248,0,812,1,234
885.57,0,813,0,234
885.635,1,816,1,234
885.78,1,817,2,234
885.922,1,818,2,235
886.269,0,816,1,235
886.526,1,819,2,235
886.541,0,817,1,235
886.543,1,820,2,235
886.644,1,821,2,236
886.722,1,822,2,237
887.177,1,823,2,238
887.3,1,824,2,239
889.201,0,819,1,239
889.327,1,825,2,239
889.561,1,826,2,240
889.948,0,820,1,240
890.954,1,827,2,240
891.017,1,828,2,241
891.151,1,829,2,242
891.559,1,830,2,243
892.982,0,825,1,243
893.708,1,831,2,243
893.71,0,827,1,243
893.831,0,831,0,243
894.116,1,832,1,243
894.711,1,833,2,243
896.363,0,832,1,243
897.706,0,833,0,243
898.496,1,834,1,243
899.189,0,834,0,243
899.849,1,835,1,243
900.894,1,836,2,243
900.988,0,835,1,243
901.161,1,837,2,243
901.251,0,836,1,243
901.536,1,838,2,243
903.128,1,839,2,244
904.097,1,840,2,245
904.968,0,837,1,245
905.172,0,838,0,245
907.272,1,841,1,245
907.695,1,842,2,245
907.79,0,841,1,245
908.261,0,842,0,245
908.979,1,843,1,245
910.024,0,843,0,245
911.317,1,844,1,245
911.909,1,845,2,245
913.244,0,844,1,245
913.694,0,845,0,245
914.354,1,846,1,245
915.741,0,846,0,245
916.115,1,847,1,245
917.343,0,847,0,245
922.051,1,848,1,245
923.96,0,848,0,245
924.023,1,849,1,245
925.11,1,850,2,245
925.7,1,851,2,246
926.551,1,852,2,247
926.807,0,849,1,247
927.215,0,850,0,247
928.435,1,853,1,247
929.026,1,854,2,247
930.563,0,853,1,247
930.965,0,854,0,247
931.791,1,855,1,247
931.977,0,855,0,247
932.653,1,856,1,247
932.841,1,857,2,247
932.89,0,856,1,247
933.658,1,858,2,247
933.923,0,857,1,247
935.034,1,859,2,247
936.128,1,860,2,248
936.367,1,861,2,249
936.61,1,862,2,250
937.341,0,858,1,250
938.162,0,859,0,250
938.554,1,863,1,250
940.131,1,864,2,250
940.602,1,865,2,251
940.721,0,863,1,251
940.752,1,866,2,251
941.246,0,864,1,251
943.36,0,866,0,251
944.116,1,867,1,251
944.127,0,867,0,251
944.853,1,868,1,251
945.921,0,868,0,251
947.523,1,869,1,251
947.619,1,870,2,251
947.783,1,871,2,252
947.825,1,872,2,253
949.231,0,869,1,253
949.66,0,870,0,253
954.027,1,873,1,253
954.051,1,874,2,253
954.204,1,875,2,254
954.834,1,876,2,255
955.134,0,873,1,255
955.807,0,874,0,255
956.541,1,877,1,255
956.624,0,877,0,255
957.334,1,878,1,255
957.43,1,879,2,255
958.077,1,880,2,256
958.218,1,881,2,257
958.293,1,882,2,258
958.346,1,883,2,259
958.872,1,884,2,260
959.156,0,878,1,260
959.738,1,885,2,260
960.013,1,886,2,261
960.014,0,879,1,261
960.958,0,885,0,261
961.784,1,887,1,261
961.903,0,887,0,261
962.417,1,888,1,261
962.683,0,888,0,261
963.328,1,889,1,261
964.844,0,889,0,261
965.954,1,890,1,261
966.676,0,890,0,261
967.299,1,891,1,261
967.303,0,891,0,261
970.267,1,892,1,261
970.657,0,892,0,261
973.477,1,893,1,261
973.971,1,894,2,261
974.229,0,893,1,261
975.242,0,894,0,261
978.364,1,895,1,261
978.886,0,895,0,261
979.82,1,896,1,261
981.416,0,896,0,261
981.808,1,897,1,261
982.253,0,897,0,261
983.285,1,898,1,261
983.593,0,898,0,261
985.959,1,899,1,261
986.081,0,899,0,261
988.858,1,900,1,261
989.556,0,900,0,261
991.624,1,901,1,261
991.843,1,902,2,261
993.893,1,903,2,262
994.382,1,904,2,263
996.466,0,901,1,263
997.514,1,905,2,263
997.879,0,902,1,263
997.938,0,905,0,263
997.954,1,906,1,263
998.067,0,906,0,263
998.822,1,907,1,263
999.451,0,907,0,263
1000.72,1,908,1,263
1002.54,1,909,2,263
1003.3,1,910,2,264
1003.55,0,908,1,264
1004.13,0,909,0,264
1004.86,1,911,1,264
1005.04,0,911,0,264
1005.05,1,912,1,264
1005.08,1,913,2,264
1005.32,1,914,2,265
1005.46,0,912,1,265
1006.33,0,913,0,265
1008.74,1,915,1,265
1008.78,0,915,0,265
1009.44,1,916,1,265
1009.87,0,916,0,265
1010.14,1,917,1,265
1010.45,0,917,0,265
1010.68,1,918,1,265
1010.75,0,918,0,265
1010.98,1,919,1,265
1010.99,0,919,0,265
1011.16,1,920,1,265
1011.34,1,921,2,265
1011.66,0,920,1,265
1011.72,1,922,2,265
1011.81,0,921,1,265
1011.9,0,922,0,265
1012.46,1,923,1,265
1012.94,0,923,0,265
1014.59,1,924,1,265
1014.84,1,925,2,265
1014.85,0,924,1,265
1015.23,0,925,0,265
1016.74,1,926,1,265
1017.23,0,926,0,265
1017.53,1,927,1,265
1017.73,0,927,0,265
1018.86,1,928,1,265
1019.14,0,928,0,265
1019.31,1,929,1,265
1020.57,1,930,2,265
1021.07,1,931,2,266
1021.23,0,929,1,266
1022.71,0,930,0,266
1023.32,1,932,1,266
1023.73,1,933,2,266
1024.19,0,932,1,266
1024.29,0,933,0,266
1024.45,1,934,1,266
1025.31,0,934,0,266
1026.08,1,935,1,266
1026.4,0,935,0,266
1027.74,1,936,1,266
1028.36,0,936,0,266
1029.39,1,937,1,266
1029.91,1,938,2,266
1030.58,1,939,2,267
1032.13,1,940,2,268
1033.9,0,937,1,268
1034.32,1,941,2,268
1036.02,0,938,1,268
1036.16,0,941,0,268
1036.42,1,942,1,268
1036.63,0,942,0,268
1036.71,1,943,1,268
1036.79,1,944,2,268
1037.09,0,943,1,268
1038.16,0,944,0,268
1038.52,1,945,1,268
1038.95,1,946,2,268
1039.14,0,945,1,268
1039.51,0,946,0,268
1040,1,947,1,268
1040.02,0,947,0,268
1040.7,1,948,1,268
1041.35,1,949,2,268
1042.62,0,948,1,268
1042.73,1,950,2,268
1043.16,1,951,2,269
1044.17,1,952,2,270
1044.63,0,949,1,270
1046.03,0,950,0,270
1047.74,1,953,1,270
1051.52,0,953,0,270
1052.7,1,954,1,270
1052.7,0,954,0,270
1054.22,1,955,1,270
1055.13,0,955,0,270
1057.59,1,956,1,270
1057.6,0,956,0,270
1058.13,1,957,1,270
1058.39,1,958,2,270
1059.07,0,957,1,270
1059.29,0,958,0,270
1062.21,1,959,1,270
1062.63,0,959,0,270
1062.81,1,960,1,270
1063.18,1,961,2,270
1064.34,0,960,1,270
1064.71,1,962,2,270
1066.39,1,963,2,271
1067.97,1,964,2,272
1068.2,0,961,1,272
1068.23,0,962,0,272
1068.59,1,965,1,272
1069.09,0,965,0,272
1069.69,1,966,1,272
1070.05,1,967,2,272
1070.41,1,968,2,273
1071.22,0,966,1,273
1071.4,1,969,2,273
1072.28,0,967,1,273
1072.58,0,969,0,273
1073.52,1,970,1,273
1073.95,0,970,0,273
1074.02,1,971,1,273
1074.37,1,972,2,273
1074.43,0,971,1,273
1074.91,1,973,2,273
1075.29,0,972,1,273
1075.85,0,973,0,273
1077.15,1,974,1,273
1078.26,0,974,0,273
1079.59,1,975,1,273
1080.55,1,976,2,273
1080.93,1,977,2,274
1081.06,1,978,2,275
1081.21,0,975,1,275
1081.24,1,979,2,275
1081.3,1,980,2,276
1081.76,1,981,2,277
1084.28,0,976,1,277
1084.99,0,979,0,277
1085.02,1,982,1,277
1085.97,1,983,2,277
1086.61,0,982,1,277
1086.88,1,984,2,277
1086.98,1,985,2,278
1088.33,1,986,2,279
1088.46,1,987,2,280
1088.67,1,988,2,281
1088.78,1,989,2,282
1089.12,1,990,2,283
1089.23,0,983,1,283
1090.86,0,984,0,283
1091.28,1,991,1,283
1091.39,0,991,0,283
1091.64,1,992,1,283
1092.44,0,992,0,283
1093.97,1,993,1,283
1094.03,0,993,0,283
1095.99,1,994,1,283
1096.09,1,995,2,283
1096.69,0,994,1,283
1097.3,1,996,2,283
1098.41,1,997,2,284
1098.43,0,995,1,284
1098.45,0,996,0,284
1098.47,1,998,1,284
1098.73,1,999,2,284
1102.56,0,998,1,284
1103.63,1,1000,2,284
1103.82,0,999,1,284
1104.17,0,1000,0,284
1104.75,1,1001,1,284
1105.36,0,1001,0,284
1105.59,1,1002,1,284
1105.76,0,1002,0,284
1105.89,1,1003,1,284
1105.98,1,1004,2,284
1106.43,1,1005,2,285
1106.66,1,1006,2,286
1107.12,1,1007,2,287
1107.43,1,1008,2,288
1108.4,1,1009,2,289
1108.62,1,1010,2,290
1109.46,0,1003,1,290
1110.12,1,1011,2,290
1110.29,0,1004,1,290
1110.57,1,1012,2,290
1110.61,1,1013,2,291
1111.1,0,1011,1,291
1113.76,0,1012,0,291
1116.97,1,1014,1,291
1117.53,1,1015,2,291
1117.97,1,1016,2,292
1117.98,0,1014,1,292
1118.96,0,1015,0,292
1119.42,1,1017,1,292
1121.94,0,1017,0,292
1122.17,1,1018,1,292
1122.97,0,1018,0,292
1124.09,1,1019,1,292
1124.25,1,1020,2,292
1125.31,1,1021,2,293
1125.75,1,1022,2,294
1125.91,0,1019,1,294
1127.22,0,1020,0,294
1132.84,1,1023,1,294
1133.68,0,1023,0,294
1133.92,1,1024,1,294
1135.08,1,1025,2,294
1135.17,0,1024,1,294
1136.08,1,1026,2,294
1136.78,0,1025,1,294
1137.16,1,1027,2,294
1137.95,1,1028,2,295
1138.79,0,1026,1,295
1139.75,0,1027,0,295
1140.12,1,1029,1,295
1140.62,0,1029,0,295
1141.47,1,1030,1,295
1141.63,0,1030,0,295
1142.09,1,1031,1,295
1142.14,0,1031,0,295
1143.4,1,1032,1,295
1143.58,0,1032,0,295
1145.28,1,1033,1,295
1146.25,0,1033,0,295
1146.52,1,1034,1,295
1146.86,0,1034,0,295
1147.43,1,1035,1,295
1147.55,1,1036,2,295
1147.69,0,1035,1,295
1148.75,1,1037,2,295
1148.91,0,1036,1,295
1148.95,0,1037,0,295
1149.26,1,1038,1,295
1149.66,0,1038,0,295
1149.79,1,1039,1,295
1149.87,0,1039,0,295
1153.65,1,1040,1,295
1153.79,0,1040,0,295
1154.39,1,1041,1,295
1154.8,1,1042,2,295
1155.43,0,1041,1,295
1155.58,1,1043,2,295
1156,0,1042,1,295
1156.16,1,1044,2,295
1156.26,1,1045,2,296
1157.94,0,1043,1,296
1158.33,0,1044,0,296
1158.56,1,1046,1,296
1158.77,0,1046,0,296
1160.57,1,1047,1,296
1160.61,0,1047,0,296
1163.4,1,1048,1,296
1163.73,1,1049,2,296
1164.82,0,1048,1,296
1164.86,0,1049,0,296
1164.9,1,1050,1,296
1164.93,1,1051,2,296
1165.47,0,1050,1,296
1165.57,0,1051,0,296
1169.41,1,1052,1,296
1169.6,0,1052,0,296
1171.31,1,1053,1,296
1171.97,1,1054,2,296
1172.38,0,1053,1,296
1172.81,0,1054,0,296
1173.83,1,1055,1,296
1174.06,1,1056,2,296
1174.06,0,1055,1,296
1174.48,0,1056,0,296
1176.85,1,1057,1,296
1177.3,0,1057,0,296
1177.37,1,1058,1,296
1177.65,1,1059,2,296
1178.15,0,1058,1,296
1178.29,0,1059,0,296
1179.35,1,1060,1,296
1179.46,0,1060,0,296
1179.52,1,1061,1,296
1180,1,1062,2,296
1180.07,1,1063,2,297
1180.24,1,1064,2,298
1180.66,0,1061,1,298
1180.9,1,1065,2,298
1181.49,1,1066,2,299
1181.91,0,1062,1,299
1182.03,1,1067,2,299
1182.61,0,1065,1,299
1183.04,0,1067,0,299
1186.2,1,1068,1,299
1186.42,1,1069,2,299
1187,1,1070,2,300
1187.32,0,1068,1,300
1187.76,0,1069,0,300
1187.86,1,1071,1,300
1189.12,1,1072,2,300
1189.61,0,1071,1,300
1189.8,1,1073,2,300
1190.96,1,1074,2,301
1191.02,1,1075,2,302
1191.31,0,1072,1,302
1191.76,0,1073,0,302
1192.02,1,1076,1,302
1192.63,1,1077,2,302
1192.72,0,1076,1,302
1192.76,1,1078,2,302
1192.81,1,1079,2,303
1193.11,1,1080,2,304
1194.38,0,1077,1,304
1194.54,0,1078,0,304
1195.15,1,1081,1,304
1196.25,0,1081,0,304
1196.71,1,1082,1,304
1196.88,1,1083,2,304
1196.89,0,1082,1,304
1196.92,1,1084,2,304
1197.29,1,1085,2,305
1198.73,1,1086,2,306
1198.91,0,1083,1,306
1199.92,1,1087,2,306
1200.04,0,1084,1,306
1201.06,1,1088,2,306
1201.56,0,1087,1,306
1201.88,1,1089,2,306
1202.18,1,1090,2,307
1203.24,0,1088,1,307
1204.09,1,1091,2,307
1204.85,0,1089,1,307
1204.87,0,1091,0,307
1209.04,1,1092,1,307
1209.66,0,1092,0,307
1210.69,1,1093,1,307
1210.79,1,1094,2,307
1211.12,0,1093,1,307
1212.44,0,1094,0,307
1213.64,1,1095,1,307
1213.85,0,1095,0,307
1215.25,1,1096,1,307
1215.4,1,1097,2,307
1216.21,0,1096,1,307
1216.29,1,1098,2,307
1216.3,1,1099,2,308
1216.35,1,1100,2,309
1216.71,0,1097,1,309
1216.98,1,1101,2,309
1217.62,1,1102,2,310
1218.79,0,1098,1,310
1218.83,1,1103,2,310
1219.28,0,1101,1,310
1219.41,1,1104,2,310
1219.98,0,1103,1,310
1222.98,0,1104,0,310
1225.13,1,1105,1,310
1225.14,1,1106,2,310
1225.93,0,1105,1,310
1226.58,1,1107,2,310
1226.58,1,1108,2,311
1227,0,1106,1,311
1227,1,1109,2,311
1227.88,0,1107,1,311
1227.99,0,1109,0,311
1229.06,1,1110,1,311
1229.14,0,1110,0,311
1230.29,1,1111,1,311
1230.34,0,1111,0,311
1230.72,1,1112,1,311
1231.57,0,1112,0,311
1233.12,1,1113,1,311
1233.89,0,1113,0,311
1233.97,1,1114,1,311
1234.49,1,1115,2,311
1234.56,0,1114,1,311
1234.64,1,1116,2,311
1234.85,1,1117,2,312
1234.87,0,1115,1,312
1235.79,1,1118,2,312
1236.15,1,1119,2,313
1236.59,1,1120,2,314
1236.91,1,1121,2,315
1237.86,1,1122,2,316
1237.99,1,1123,2,317
1239.32,1,1124,2,318
1241.28,0,1116,1,318
1241.81,1,1125,2,318
1241.82,0,1118,1,318
1242.23,0,1125,0,318
1245.9,1,1126,1,318
1248.36,0,1126,0,318
1249.63,1,1127,1,318
1250.56,1,1128,2,318
1250.92,0,1127,1,318
1251.15,0,1128,0,318
1252.02,1,1129,1,318
1252.48,0,1129,0,318
1253.23,1,1130,1,318
1254.34,0,1130,0,318
1257.61,1,1131,1,318
1257.69,0,1131,0,318
1258.42,1,1132,1,318
1258.67,1,1133,2,318
1258.96,0,1132,1,318
1259.73,0,1133,0,318
1259.92,1,1134,1,318
1260.46,1,1135,2,318
1261.82,1,1136,2,319
1262.08,0,1134,1,319
1263.13,1,1137,2,319
1263.41,1,1138,2,320
1263.56,1,1139,2,321
1264.31,1,1140,2,322
1265.21,0,1135,1,322
1266.33,1,1141,2,322
1266.64,1,1142,2,323
1267.79,1,1143,2,324
1268.22,0,1137,1,324
1268.98,1,1144,2,324
1269.21,0,1141,1,324
1269.67,0,1144,0,324
1272.66,1,1145,1,324
1272.89,0,1145,0,324
1273.03,1,1146,1,324
1273.45,0,1146,0,324
1273.88,1,1147,1,324
1273.94,1,1148,2,324
1273.95,0,1147,1,324
1274.12,1,1149,2,324
1274.29,0,1148,1,324
1274.55,1,1150,2,324
1275.43,0,1149,1,324
1275.51,1,1151,2,324
1276.41,0,1150,1,324
1276.78,0,1151,0,324
1277.14,1,1152,1,324
1279.2,0,1152,0,324
1280.13,1,1153,1,324
1280.4,1,1154,2,324
1280.47,1,1155,2,325
1280.89,0,1153,1,325
1280.95,0,1154,0,325
1285.74,1,1156,1,325
1285.95,1,1157,2,325
1286.05,0,1156,1,325
1286.87,0,1157,0,325
1287.5,1,1158,1,325
1287.89,1,1159,2,325
1287.95,1,1160,2,326
1288.78,0,1158,1,326
1289.84,0,1159,0,326
1290.83,1,1161,1,326
1291.52,1,1162,2,326
1291.86,0,1161,1,326
1292.07,1,1163,2,326
1293.09,0,1162,1,326
1293.11,0,1163,0,326
1293.61,1,1164,1,326
1294.5,0,1164,0,326
1296.38,1,1165,1,326
1296.96,1,1166,2,326
1297.02,0,1165,1,326
1297.17,0,1166,0,326
1297.74,1,1167,1,326
1297.81,1,1168,2,326
1297.94,0,1167,1,326
1298.76,0,1168,0,326
1300.97,1,1169,1,326
1300.99,0,1169,0,326
1303.35,1,1170,1,326
1303.85,0,1170,0,326
1304.33,1,1171,1,326
1304.71,0,1171,0,326
1307.43,1,1172,1,326
1307.62,1,1173,2,326
1307.84,1,1174,2,327
1308.24,0,1172,1,327
1308.32,0,1173,0,327
1308.58,1,1175,1,327
1309.1,0,1175,0,327
1310.6,1,1176,1,327
1311.61,1,1177,2,327
1312.5,1,1178,2,328
1312.54,1,1179,2,329
1312.68,0,1176,1,329
1312.88,0,1177,0,329
1316.52,1,1180,1,329
1316.63,1,1181,2,329
1317.65,0,1180,1,329
1318.55,1,1182,2,329
1318.57,1,1183,2,330
1318.92,1,1184,2,331
1320.57,0,1181,1,331
1320.93,0,1182,0,331
1322.14,1,1185,1,331
1323.46,1,1186,2,331
1323.52,1,1187,2,332
1324.69,0,1185,1,332
1325.83,0,1186,0,332
1325.93,1,1188,1,332
1326.16,0,1188,0,332
1327.05,1,1189,1,332
1327.19,1,1190,2,332
1327.75,1,1191,2,333
1329,1,1192,2,334
1329.57,1,1193,2,335
1329.77,1,1194,2,336
1329.8,0,1189,1,336
1329.84,0,1190,0,336
1330.13,1,1195,1,336
1330.2,1,1196,2,336
1331.86,1,1197,2,337
1332.99,1,1198,2,338
1333.01,0,1195,1,338
1333.36,0,1196,0,338
1334.57,1,1199,1,338
1334.9,1,1200,2,338
1334.95,0,1199,1,338
1335.69,1,1201,2,338
1335.92,1,1202,2,339
1337.97,1,1203,2,340
1338.06,1,1204,2,341
1338.66,1,1205,2,342
1338.69,1,1206,2,343
1339.21,0,1200,1,343
1340.06,1,1207,2,343
1340.21,1,1208,2,344
1341.93,1,1209,2,345
1342.43,1,1210,2,346
1342.56,1,1211,2,347
1343.18,1,1212,2,348
1343.64,1,1213,2,349
1343.91,1,1214,2,350
1344.86,1,1215,2,351
1345.06,1,1216,2,352
1345.11,0,1201,1,352
1346.24,1,1217,2,352
1346.37,0,1207,1,352
1346.89,0,1217,0,352
1347.88,1,1218,1,352
1347.94,0,1218,0,352
1349.53,1,1219,1,352
1350.06,0,1219,0,352
1350.6,1,1220,1,352
1350.61,0,1220,0,352
1351.62,1,1221,1,352
1351.74,0,1221,0,352
1352.58,1,1222,1,352
1354.8,1,1223,2,352
1355.35,1,1224,2,353
1355.88,0,1222,1,353
1356.12,0,1223,0,353
1356.2,1,1225,1,353
1356.92,1,1226,2,353
1357.96,0,1225,1,353
1358.32,1,1227,2,353
1358.55,0,1226,1,353
1359.57,1,1228,2,353
1360.16,0,1227,1,353
1360.94,1,1229,2,353
1362.66,1,1230,2,354
1362.72,1,1231,2,355
1363.48,0,1228,1,355
1365.07,1,1232,2,355
1366.34,1,1233,2,356
1366.57,0,1229,1,356
1368.89,0,1232,0,356
1370.63,1,1234,1,356
1370.71,0,1234,0,356
1372.64,1,1235,1,356
1372.98,1,1236,2,356
1373.05,1,1237,2,357
1373.29,1,1238,2,358
1373.5,1,1239,2,359
1374.04,0,1235,1,359
1375.44,1,1240,2,359
1375.9,1,1241,2,360
1376.48,1,1242,2,361
1376.52,0,1236,1,361
1376.67,1,1243,2,361
1376.86,0,1240,1,361
1377.26,1,1244,2,361
1377.73,1,1245,2,362
1378.67,1,1246,2,363
1378.69,1,1247,2,364
1378.97,0,1243,1,364
1379.62,1,1248,2,364
1380.91,0,1244,1,364
1381.18,1,1249,2,364
1381.71,0,1248,1,364
1382.75,1,1250,2,364
1382.91,0,1249,1,364
1383.5,0,1250,0,364
1383.96,1,1251,1,364
1384.37,1,1252,2,364
1385.17,0,1251,1,364
1385.51,0,1252,0,364
1385.56,1,1253,1,364
1387,0,1253,0,364
1387.53,1,1254,1,364
1387.78,1,1255,2,364
1388.65,1,1256,2,365
1388.81,1,1257,2,366
1388.94,0,1254,1,366
1389.89,0,1255,0,366
1391.07,1,1258,1,366
1391.52,1,1259,2,366
1391.72,1,1260,2,367
1391.93,0,1258,1,367
1392.01,1,1261,2,367
1392.44,0,1259,1,367
1395.42,0,1261,0,367
1395.52,1,1262,1,367
1396.45,1,1263,2,367
1396.79,1,1264,2,368
1396.83,0,1262,1,368
1396.89,1,1265,2,368
1397.3,0,1263,1,368
1397.81,0,1265,0,368
1398.37,1,1266,1,368
1398.66,1,1267,2,368
1399.14,1,1268,2,369
1400.65,1,1269,2,370
1401.18,0,1266,1,370
1401.28,0,1267,0,370
1403.98,1,1270,1,370
1404.4,1,1271,2,370
1405.85,1,1272,2,371
1406.02,1,1273,2,372
1407.53,0,1270,1,372
1407.97,0,1271,0,372
1409.23,1,1274,1,372
1409.28,0,1274,0,372
1409.61,1,1275,1,372
1410.17,0,1275,0,372
1412.52,1,1276,1,372
1413.67,0,1276,0,372
1415.7,1,1277,1,372
1416.2,1,1278,2,372
1416.77,1,1279,2,373
1417.11,0,1277,1,373
1417.19,1,1280,2,373
1418.52,0,1278,1,373
1418.77,1,1281,2,373
1419.92,1,1282,2,374
1420.1,1,1283,2,375
1420.13,0,1280,1,375
1420.38,0,1281,0,375
1424.01,1,1284,1,375
1424.72,1,1285,2,375
1425.82,0,1284,1,375
1426.66,0,1285,0,375
1427.21,1,1286,1,375
1427.59,1,1287,2,375
1427.94,0,1286,1,375
1428.31,0,1287,0,375
1428.43,1,1288,1,375
1428.59,0,1288,0,375
1428.89,1,1289,1,375
1429.48,1,1290,2,375
1429.72,0,1289,1,375
1431.07,0,1290,0,375
1431.45,1,1291,1,375
1433.12,0,1291,0,375
1435.33,1,1292,1,375
1435.4,0,1292,0,375
1435.61,1,1293,1,375
1436.45,1,1294,2,375
1436.53,1,1295,2,376
1436.73,1,1296,2,377
1437.45,1,1297,2,378
1437.83,1,1298,2,379
1437.9,1,1299,2,380
1438.04,0,1293,1,380
1438.75,1,1300,2,380
1439.26,0,1294,1,380
1439.27,0,1300,0,380
